method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4701184806090031,-206.2712420640832,0.7315702898935177,24.69324517588415,0.4704827922682421,639.6120473224086,0.03312438474235424,452.8783977610631,0.09310535424000888,-412.32188759407444,0.8884626115241754,4.255531996811596,0.4949267077688282,240.80605896924797,0.22142385093939554,-109.67332453511092,0.6356327243295936,196.5162368020869,0.28813545826343756,329.8582616590019,0.15475328847785896,-184.44782964315004,0.71926114066207,32.49177956581116
LOCO-W,0.3,0.47051863962858076,252.9986748034701,0.21739357692540762,29.00957242349872,0.4636407677138027,464.62894897774805,0.08603864282391627,-1474.3376721361478,0.9999999405695396,-121.55227316900405,0.6462840761723143,-127.6977657455766,0.6494069709569008,-237.52724437218168,0.7569458451503808,-663.7739372443808,0.9851445511297795,448.76567169898044,0.0895388296386308,291.58676917540487,0.1791674509343002,165.43648454304835,0.28887572780907855,30.33741068840027
LOCO-W,0.6,0.4692927609864592,481.6705453814631,0.06420483756084427,231.0712728375965,0.24298333182324128,284.2794551615803,0.20149459844536666,164.95279504656224,0.2959165242099764,-561.3291078752587,0.9539600011717441,-573.6305796248288,0.9528768616801828,-78.44328519034451,0.5942147029444678,705.2061007939078,0.013855225013659878,-853.9068474261642,0.994300483470381,-498.2662462944618,0.9361423519558896,546.4565534022571,0.050890044644826604,32.18800139427185
LOCO-W,0.9,0.46101160239486016,346.03321617740676,0.14451720729992334,-312.0576636135632,0.8303376040621432,507.5842962866789,0.07352006999670713,130.25491268804632,0.3394355431683549,167.25156395915658,0.3031439912941454,308.43788000666075,0.15467243314175705,993.8068524881174,0.0001420063402381988,-199.5235414449122,0.722362551461793,306.32307635414946,0.18371408874892248,856.5225930801747,0.0018267378949456958,594.9987760136809,0.04132778170331175,31.59263277053833
CPI,0.0,0.4701184806090031,5.272783214261381,0.07466323711155076,148.53502610851456,0.05710036915194286,592.9562877192145,2.1022606838026067e-05,274.17026007542563,0.017871591992470414,-24.04427052597339,0.857308549607636,-8.351659945369875,0.6191298699049357,57.96467425520086,0.14732671943451842,37.4705910704572,0.1481977533613157,412.55376374626144,0.00037032815044427857,-0.4209205693571221,0.5062246486566535,45.49709572049187,0.10790272686691194,14.154372930526733
CPI,0.3,0.47051863962858076,5.396925497312168,0.06278407143348447,148.41555851710268,0.058003797768812204,595.4349825898453,2.231025404821269e-05,271.8502894970063,0.019023242645461826,-23.947841987248694,0.8541972493802639,-8.889992877552004,0.6272921520809233,56.33175254472803,0.15256656184866618,35.373512967053784,0.16188404344415885,413.7639940034196,0.00038719866059685933,-1.4351249889521114,0.5215148405033546,46.07808542799671,0.09426934619525856,3.068301200866699
CPI,0.6,0.4692927609864592,6.510792672687103,0.06820104988522174,138.39026353742815,0.06738515102038684,600.3905166420018,2.754470266577069e-05,259.860104499189,0.022401614596319157,-23.54369912946072,0.8502275395672078,-10.708027115278128,0.6523798537452338,55.15376986376282,0.1508622063109779,34.80986575380666,0.172683443987809,413.98367081595393,0.0005260364160205312,-2.342412805947106,0.5384830988039582,32.799162287542,0.11571820752632145,3.086015462875366
CPI,0.9,0.46101160239486016,2.9817728998593793,0.021883393262552307,139.33994784953074,0.06688871983173351,587.7374687913953,3.517869380244178e-05,260.09392196511226,0.021122205578898712,-20.14284714147402,0.7870946394365905,-1.3152692159242179,0.5214934226300181,60.34208020528786,0.13989889257412536,36.50648946639626,0.15503916441825644,438.4867178732054,0.00038260838211607836,-3.5628994622966275,0.5664922605443808,14.105140990773407,0.33397107400661913,3.1133155822753906
CPI_sqrt,0.0,0.4701184806090031,5.272783214261381,0.3000724351256704,148.53502610851456,0.06958317935745516,592.9562877192145,4.382140718082126e-05,274.17026007542563,0.02265911400783208,-24.04427052597339,0.7972171437878264,-8.351659945369875,0.597165526894651,57.96467425520086,0.17380040796682666,37.4705910704572,0.18778003007778016,412.55376374626144,0.0006725136139855205,-0.4209205693571221,0.5050308015077545,45.49709572049187,0.1459056508056174,9.810262680053711
CPI_sqrt,0.3,0.47051863962858076,5.396925497312168,0.29330532601983816,148.41555851710268,0.07051635020880928,595.4349825898453,4.604961900965822e-05,271.8502894970063,0.023979084602858212,-23.947841987248694,0.7946518843045505,-8.889992877552004,0.6037854159451235,56.33175254472803,0.17919264880817132,35.373512967053784,0.2012324733274008,413.7639940034196,0.0006977839980658965,-1.4351249889521114,0.5173438816654462,46.07808542799671,0.13311294980807736,3.071268320083618
