method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.41490644611235084,-42.577086052351945,0.9601456077258103,-46.56938655923378,0.9768774716254738,50.41015604072606,0.008903380562994445,45.44816181339216,0.03125990419012792,136.0958924693745,1.5616919264549445e-05,-53.712089721775676,0.9845113583635046,79.90307882418684,0.00015947808639993344,12.35849041218714,0.2826473771784652,122.19347618183215,2.069960871819987e-06,14.00450052865366,0.27268658588903427,24.311766329303865,0.1531062909456673,6.499096155166626
LOCO-W,0.3,0.43163895468060265,25.81791361037057,0.13859830123250327,1.3257638335957878,0.476703494341834,9.850372468943883,0.33615347961697106,6.9411890568587165,0.38647855271860587,51.245188347733574,0.020544194270106342,-8.474908952551278,0.6445055862675265,9.2393310127451,0.34980937945007984,-3.8019391069271227,0.5724360807768303,58.51986388514587,0.0023078944766988796,-0.6078156414091399,0.5113975645127611,-58.932598017392024,0.9854888301011563,6.546002149581909
LOCO-W,0.6,0.41539792809343734,-124.19308515206463,0.9999745109021737,-61.566845983430134,0.9959966556146568,68.50724950198754,0.0047561792651721335,115.79595656221822,3.4504739219176628e-06,130.0782679469381,4.208453071030682e-06,44.68627077114556,0.030859846101625066,42.39902963661692,0.0162484240636509,21.874122097400196,0.1697270651700451,16.354886146597295,0.27234275029169297,85.26501081778277,0.0036861758480065676,97.9712645878217,0.00011621293552055434,6.455042123794556
LOCO-W,0.9,0.4206897693950449,52.47969176947575,0.012305631280001395,-83.80059684003916,0.9988185354178705,39.34464421034577,0.05830849511726788,38.023969659018746,0.07246919200192281,63.09209425114595,0.0006141304593255681,-29.459503066437435,0.8823207425976403,-20.732988742294136,0.8311642038802621,49.62215275063233,0.010223146278401263,87.49945644805064,0.00046904139205494744,44.68886763552317,0.01069497973162914,-16.432764050156234,0.7843654408238996,6.538504600524902
CPI,0.0,0.41490644611235084,2.873646295811568,0.4845089639401673,46.447520385663665,0.2819716950020297,480.3507001653934,0.0130872089830641,84.16928334618979,0.27161088277990236,-55.22897125960344,0.8268186674225753,48.37677084496545,0.2751339430283653,6.58213445814431,0.4269428252027876,21.744565675657213,0.35615791814040315,539.2654840728278,0.0011003697094965415,44.35318805724387,0.22756985024332183,31.42677421678104,0.31354824339857945,13.010264873504639
CPI,0.3,0.43163895468060265,47.79681853984948,0.24994089583797985,24.071154856558906,0.38720602659071396,487.0222991450314,0.010367250032367256,134.20190973173976,0.17885551131988664,-13.297622853869143,0.5916494538058067,43.237757588600516,0.2804559777635529,25.034501185358067,0.2547437873204248,30.42017683993822,0.15646169165811857,592.948961412776,0.0002868519511305164,25.80897181905698,0.3344877649073248,67.68336534249215,0.15530275831515727,1.5695087909698486
CPI,0.6,0.41539792809343734,37.38805314644969,0.3057937185340365,41.54834232606731,0.32312688834186026,491.54328323543814,0.010620117689385382,93.62565542030848,0.24603759797762598,-93.05255062840683,0.9545700277798356,13.278110221544921,0.43543462782246606,21.140815045712998,0.2843541671339408,35.08360446872075,0.16201304335614458,533.8198943730945,0.0008083930817401143,36.6951828800095,0.28910053992540724,12.845851986462094,0.4158160789784804,1.6099193096160889
CPI,0.9,0.4206897693950449,110.12880332129703,0.07548995581407533,22.784627344268756,0.39743562528475074,558.4536745375285,0.007176860364583157,131.69461602915317,0.1757486385447048,-127.7055808273758,0.9862378971291582,11.614155405812198,0.4404679425680082,-9.367740942560658,0.6120220652094467,22.582473518906454,0.25849649267455027,545.0886648385276,0.0006688676256624852,21.647194179976168,0.34323550916598555,44.358456114578075,0.25194131077808113,1.5816624164581299
CPI_sqrt,0.0,0.41490644611235084,2.873646295811568,0.4858220083735893,46.447520385663665,0.29746226193749087,480.3507001653934,0.015572319823677704,84.16928334618979,0.2812049512755317,-55.22897125960344,0.8004193228702932,48.37677084496545,0.29090636360814703,6.58213445814431,0.43859821847610575,21.744565675657213,0.3705700287688489,539.2654840728278,0.0016043065221784541,44.35318805724387,0.25156316092901904,31.42677421678104,0.33023418919600545,8.505446910858154
CPI_sqrt,0.3,0.43163895468060265,47.79681853984948,0.2692278240864887,24.071154856558906,0.395512525667899,487.0222991450314,0.012549807631573406,134.20190973173976,0.18984613174857762,-13.297622853869143,0.5820141349789588,43.237757588600516,0.29722349319878694,25.034501185358067,0.28817828778318366,30.42017683993822,0.20549702632655092,592.948961412776,0.0004633406953385182,25.80897181905698,0.3505074892476641,67.68336534249215,0.17891202006105233,1.589341402053833
