method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
S-CPI,0.0,0.5397490903756219,0.2668659782241986,5.728570879383343e-147,0.017059432841561153,6.884374312659316e-05,0.004093798076025431,5.577813730580024e-12,-0.006226965267722807,0.9999999999999996,4.952364460458753,5.386178329269165e-22,0.020554704309197532,0.0003321139468691065,0.04966269897162857,1.1066567929782657e-101,0.01803529243744192,9.29531909844397e-107,-0.0015642129991287992,0.9803672653942177,40.15189337730408
S-CPI,0.3,-0.20381920458739677,0.22061311268346823,3.684696932275402e-44,-0.10236694103119398,0.9983455973365126,0.0001744965371894028,0.4408498994653586,-0.0015504545851152685,0.9249029368224413,0.3590393873190778,1.155194111237821e-05,1.7080118648060618,1.246834570495609e-239,0.05849462388488966,1.037770799186568e-27,0.025048598922383647,3.3571718099725725e-35,-0.026351610267166106,0.9999996090008216,34.72900366783142
S-CPI,0.6,-0.5134826631683496,0.28147279139523357,8.990988186322761e-73,0.03531317781121106,0.01330067137415498,-0.009428366299765885,0.9999973432498208,-0.0013539177238206725,0.9846749674967363,-0.03874017700646397,0.9998043685037055,0.5022056503935342,1.5659341569666292e-152,0.0536777219552086,2.570215246601458e-28,0.024948462138139667,2.5306400908323366e-32,-0.044230647617464154,0.99999999967426,34.4559280872345
S-CPI,0.9,0.5520266315693443,0.26197973784231154,2.2794598894757145e-118,-0.01201215145795076,0.9474236507717477,-0.0006905122142619735,0.6227396063299716,-0.0006920157243735362,0.9122058633897421,-0.010074602626488323,0.9999601010770894,0.04162843111989374,5.70515455144902e-61,0.06954058987855757,2.0830848842016934e-105,0.031078355385311826,2.277190396321443e-102,-0.01117114741145024,0.9999999929440715,33.854129791259766
S-CPI_sqrt,0.0,0.5397490903756219,0.2668659782241986,1.5512584704730114e-26,0.017059432841561153,0.1885240800911257,0.004093798076025431,0.3954514389929333,-0.006226965267722807,0.6550180304242497,4.952364460458753,6.858227960314901e-21,0.020554704309197532,0.16240681806770774,0.04966269897162857,0.0019018954948590544,0.01803529243744192,0.12473165177160922,-0.0015642129991287992,0.5399447444850355,39.938223361968994
S-CPI_sqrt,0.3,-0.20381920458739677,0.22061311268346823,3.4568288643606706e-13,-0.10236694103119398,0.9803143421741525,0.0001744965371894028,0.4956519146156705,-0.0015504545851152685,0.5388040679571257,0.3590393873190778,0.00015761280409857842,1.7080118648060618,1.2905372985631831e-145,0.05849462388488966,0.0019175211628246454,0.025048598922383647,0.0687966336655524,-0.026351610267166106,0.9042833473408483,34.52824878692627
S-CPI_sqrt,0.6,-0.5134826631683496,0.28147279139523357,1.262475041095158e-20,0.03531317781121106,0.12550623682979023,-0.009428366299765885,0.7114434673549355,-0.0013539177238206725,0.5348845637638564,-0.03874017700646397,0.9336746861278228,0.5022056503935342,7.987389097083517e-50,0.0536777219552086,0.0032567891628954354,0.024948462138139667,0.07059141463629882,-0.044230647617464154,0.97782252456451,34.42972016334534
S-CPI_sqrt,0.9,0.5520266315693443,0.26197973784231154,7.059223052605382e-24,-0.01201215145795076,0.705352350192537,-0.0006905122142619735,0.516156498592027,-0.0006920157243735362,0.5179812002416754,-0.010074602626488323,0.7188049253685647,0.04162843111989374,0.008277333765467774,0.06954058987855757,5.747081005193292e-05,0.031078355385311826,0.02817898071647149,-0.01117114741145024,0.7468712125115986,34.180872201919556
S-CPI_n,0.0,0.5397490903756219,0.2668659782241986,7.746526232387637e-142,0.017059432841561153,0.00012702463143289831,0.004093798076025431,1.1529692074874466e-07,-0.006226965267722807,0.999999999953298,4.952364460458753,5.57079088324462e-22,0.020554704309197532,0.00048194069421581405,0.04966269897162857,2.6064223149421146e-87,0.01803529243744192,2.0666927114035406e-71,-0.0015642129991287992,0.9506420647859792,39.902108669281006
S-CPI_n,0.3,-0.20381920458739677,0.22061311268346823,3.5365740200777847e-43,-0.10236694103119398,0.998259264658272,0.0001744965371894028,0.44899552281272764,-0.0015504545851152685,0.8896308081817921,0.3590393873190778,1.2043971305122399e-05,1.7080118648060618,6.554611613971593e-238,0.05849462388488966,5.340742752622686e-26,0.025048598922383647,8.43758728771539e-30,-0.026351610267166106,0.9999990841782204,34.557013511657715
S-CPI_n,0.6,-0.5134826631683496,0.28147279139523357,4.233635580479891e-71,0.03531317781121106,0.014212382964019901,-0.009428366299765885,0.9999849161554832,-0.0013539177238206725,0.9516865889434263,-0.03874017700646397,0.9997546188474733,0.5022056503935342,1.3054554149911557e-149,0.0536777219552086,2.1430472657473475e-26,0.024948462138139667,1.4557179319928182e-27,-0.044230647617464154,0.9999999991221676,34.651458978652954
S-CPI_n,0.9,0.5520266315693443,0.26197973784231154,1.3312114912212954e-114,-0.01201215145795076,0.9429669906135172,-0.0006905122142619735,0.6133595606992048,-0.0006920157243735362,0.8387518579537006,-0.010074602626488323,0.9998804940878508,0.04162843111989374,4.247940266704346e-53,0.06954058987855757,3.1693965786650997e-94,0.031078355385311826,1.2469168461459187e-80,-0.01117114741145024,0.9999998869236323,33.87214732170105
S-CPI_bt,0.0,0.5397490903756219,0.2668659782241986,0.0,0.017059432841561153,0.0,0.004093798076025431,2.0059607990163483e-104,-0.006226965267722807,1.0,4.952364460458753,2.1284008126016383e-70,0.020554704309197532,0.0,0.04966269897162857,0.0,0.01803529243744192,0.0,-0.0015642129991287992,0.9999999999999999,103.2130515575409
S-CPI_bt,0.3,-0.20381920458739677,0.22061311268346823,0.0,-0.10236694103119398,1.0,0.0001744965371894028,0.17911402780144625,-0.0015504545851152685,0.9999999999999999,0.3590393873190778,0.0,1.7080118648060618,0.0,0.05849462388488966,0.0,0.025048598922383647,0.0,-0.026351610267166106,1.0,98.53539896011353
S-CPI_bt,0.6,-0.5134826631683496,0.28147279139523357,0.0,0.03531317781121106,0.0,-0.009428366299765885,1.0,-0.0013539177238206725,0.9999999999996124,-0.03874017700646397,1.0,0.5022056503935342,0.0,0.0536777219552086,0.0,0.024948462138139667,0.0,-0.044230647617464154,1.0,97.81930160522461
S-CPI_bt,0.9,0.5520266315693443,0.26197973784231154,0.0,-0.01201215145795076,1.0,-0.0006905122142619735,0.9998214273897724,-0.0006920157243735362,0.9998762562736367,-0.010074602626488323,1.0,0.04162843111989374,0.0,0.06954058987855757,0.0,0.031078355385311826,0.0,-0.01117114741145024,1.0,96.67742943763733
S-CPI_sqd,0.0,0.5397490903756219,0.2668659782241986,0.0,0.017059432841561153,0.0,0.004093798076025431,0.0,-0.006226965267722807,1.0,4.952364460458753,3.2606413209221582e-84,0.020554704309197532,0.0,0.04966269897162857,0.0,0.01803529243744192,0.0,-0.0015642129991287992,1.0,102.28165483474731
S-CPI_sqd,0.3,-0.20381920458739677,0.22061311268346823,0.0,-0.10236694103119398,1.0,0.0001744965371894028,0.0,-0.0015504545851152685,1.0,0.3590393873190778,0.0,1.7080118648060618,0.0,0.05849462388488966,0.0,0.025048598922383647,0.0,-0.026351610267166106,1.0,97.72676014900208
S-CPI_sqd,0.6,-0.5134826631683496,0.28147279139523357,0.0,0.03531317781121106,0.0,-0.009428366299765885,1.0,-0.0013539177238206725,1.0,-0.03874017700646397,1.0,0.5022056503935342,0.0,0.0536777219552086,0.0,0.024948462138139667,0.0,-0.044230647617464154,1.0,97.6293272972107
S-CPI_sqd,0.9,0.5520266315693443,0.26197973784231154,0.0,-0.01201215145795076,1.0,-0.0006905122142619735,1.0,-0.0006920157243735362,1.0,-0.010074602626488323,1.0,0.04162843111989374,0.0,0.06954058987855757,0.0,0.031078355385311826,0.0,-0.01117114741145024,1.0,97.26531052589417
S-CPI2,0.0,0.5397490903756219,0.2637868045463514,1.4647470378894786e-140,0.014137524645034443,0.0013121908521067135,0.004507958662993562,1.3834857521727245e-12,-0.007148796058168394,1.0,3.3280881621048537,1.2373288581652457e-05,0.010032073789672585,4.6128043265712805e-08,0.052863410730585765,3.603349075246507e-105,0.019595922501303153,4.9975811456984216e-114,-0.0019848172821751386,0.9942223787845577,41.64135718345642
S-CPI2,0.3,-0.20381920458739677,0.21003698195337595,4.226147430987408e-37,-0.11366323521444005,0.998683404233118,-3.7433125424231316e-05,0.5116906700114816,-0.0018465177805930557,0.9447019634822805,0.34317369631861083,6.226253733449237e-05,1.6829334493060135,4.927313929121779e-223,0.061727270145221794,2.4931546773991943e-32,0.027250182057516812,2.897539013787821e-42,-0.030637186398364206,0.9999999693193554,36.15158295631409
S-CPI2,0.6,-0.5134826631683496,0.2739271636892173,2.679149323997319e-68,0.03761082471004494,0.01378019263425611,-0.01086354152501252,0.9999994719199383,-0.0015836919092382055,0.9899148105399797,-0.050689769317284264,0.9999922417579934,0.5247415315426498,9.798392003738925e-156,0.05643581328957112,4.036662963860328e-30,0.026902836317328198,5.843829197447889e-36,-0.05433800607315637,0.9999999999997802,36.07298016548157
S-CPI2,0.9,0.5520266315693443,0.2537126437921399,4.19129592110259e-107,-0.012528795568460383,0.9413979853178192,-0.0016813241340796644,0.7636428563178723,-0.0008377490630658769,0.9343698140810187,-0.012096585614240433,0.9999947031501035,0.04432917977069804,4.949949475590754e-63,0.07433255542244352,5.2607132944954206e-111,0.03378711855174958,1.351624920297534e-113,-0.013338155822873888,0.999999999945259,35.586843729019165
S-CPI2_sqrt,0.0,0.5397490903756219,0.2637868045463514,9.396661629575431e-26,0.014137524645034443,0.23464008618489635,0.004507958662993562,0.3854618147696963,-0.007148796058168394,0.67605496347204,3.3280881621048537,1.742011062890257e-05,0.010032073789672585,0.27419870468710805,0.052863410730585765,0.0011017694423567056,0.019595922501303153,0.10601733188209267,-0.0019848172821751386,0.5505464347007852,41.671764850616455
S-CPI2_sqrt,0.3,-0.20381920458739677,0.21003698195337595,1.1431300837402848e-11,-0.11366323521444005,0.984601721420944,-3.7433125424231316e-05,0.5009267150821687,-0.0018465177805930557,0.5459540389046997,0.34317369631861083,0.0004990477789747101,1.6829334493060135,7.333759139099735e-137,0.061727270145221794,0.0010545466163044896,0.027250182057516812,0.05286417483774261,-0.030637186398364206,0.9325205001845971,36.42647409439087
S-CPI2_sqrt,0.6,-0.5134826631683496,0.2739271636892173,1.5631151747155125e-19,0.03761082471004494,0.11923983571144708,-0.01086354152501252,0.7378294233623411,-0.0015836919092382055,0.5406407341787404,-0.050689769317284264,0.9718005256435404,0.5247415315426498,2.8571108676980787e-52,0.05643581328957112,0.002196778291603337,0.026902836317328198,0.05672060231785246,-0.05433800607315637,0.9924992889956957,36.21953201293945
S-CPI2_sqrt,0.9,0.5520266315693443,0.2537126437921399,3.555903254685415e-22,-0.012528795568460383,0.7083849482347933,-0.0016813241340796644,0.5389829724839639,-0.0008377490630658769,0.521702041314628,-0.012096585614240433,0.7542559196736087,0.04432917977069804,0.005627747995285678,0.07433255542244352,2.132064426994427e-05,0.03378711855174958,0.01927805709600542,-0.013338155822873888,0.7849557932445168,35.81097149848938
S-CPI2_n,0.0,0.5397490903756219,0.2637868045463514,1.0409127981392092e-135,0.014137524645034443,0.001910643333031687,0.004507958662993562,3.184870159978778e-08,-0.007148796058168394,0.9999999999994479,3.3280881621048537,1.24286585440934e-05,0.010032073789672585,6.048529852878339e-07,0.052863410730585765,6.981606351674751e-91,0.019595922501303153,1.4146010181287805e-77,-0.0019848172821751386,0.9791642566855004,41.31375813484192
S-CPI2_n,0.3,-0.20381920458739677,0.21003698195337595,2.575225675034126e-36,-0.11366323521444005,0.9986172523280814,-3.7433125424231316e-05,0.5101871367279348,-0.0018465177805930557,0.9149662925979605,0.34317369631861083,6.434041257151136e-05,1.6829334493060135,1.81652402456179e-221,0.061727270145221794,2.9410645616047673e-30,0.027250182057516812,1.1876896496167247e-35,-0.030637186398364206,0.9999999197805123,36.34027361869812
S-CPI2_n,0.6,-0.5134826631683496,0.2739271636892173,9.698426759592694e-67,0.03761082471004494,0.014650533846157849,-0.01086354152501252,0.999996597179626,-0.0015836919092382055,0.9656057524822889,-0.050689769317284264,0.9999894473339759,0.5247415315426498,7.549315009438872e-153,0.05643581328957112,4.214877456323907e-28,0.026902836317328198,1.01292365127682e-30,-0.05433800607315637,0.9999999999991981,36.18600606918335
S-CPI2_n,0.9,0.5520266315693443,0.2537126437921399,9.155359138539873e-104,-0.012528795568460383,0.9370574466974958,-0.0016813241340796644,0.7468318897687902,-0.0008377490630658769,0.8700244891671515,-0.012096585614240433,0.9999811954232213,0.04432917977069804,3.2621801139753367e-55,0.07433255542244352,1.2054494416507487e-99,0.03378711855174958,4.965396244440898e-90,-0.013338155822873888,0.9999999983279534,35.90108013153076
S-CPI2_bt,0.0,0.5397490903756219,0.2637868045463514,0.0,0.014137524645034443,0.0,0.004507958662993562,4.434088248599749e-126,-0.007148796058168394,1.0,3.3280881621048537,1.6744757068344236e-07,0.010032073789672585,0.0,0.052863410730585765,0.0,0.019595922501303153,0.0,-0.0019848172821751386,1.0,99.17748951911926
S-CPI2_bt,0.3,-0.20381920458739677,0.21003698195337595,0.0,-0.11366323521444005,1.0,-3.7433125424231316e-05,0.5780203340967998,-0.0018465177805930557,1.0,0.34317369631861083,0.0,1.6829334493060135,0.0,0.061727270145221794,0.0,0.027250182057516812,0.0,-0.030637186398364206,1.0,99.37944483757019
S-CPI2_bt,0.6,-0.5134826631683496,0.2739271636892173,0.0,0.03761082471004494,0.0,-0.01086354152501252,1.0,-0.0015836919092382055,1.0,-0.050689769317284264,1.0,0.5247415315426498,0.0,0.05643581328957112,0.0,0.026902836317328198,0.0,-0.05433800607315637,1.0,99.61673426628113
S-CPI2_bt,0.9,0.5520266315693443,0.2537126437921399,0.0,-0.012528795568460383,1.0,-0.0016813241340796644,1.0,-0.0008377490630658769,0.9999954141985195,-0.012096585614240433,1.0,0.04432917977069804,0.0,0.07433255542244352,0.0,0.03378711855174958,0.0,-0.013338155822873888,1.0,98.42815613746643
S-CPI2_sqd,0.0,0.5397490903756219,0.2637868045463514,0.0,0.014137524645034443,0.0,0.004507958662993562,0.0,-0.007148796058168394,1.0,3.3280881621048537,4.9446480075064906e-08,0.010032073789672585,0.0,0.052863410730585765,0.0,0.019595922501303153,0.0,-0.0019848172821751386,1.0,99.85166573524475
S-CPI2_sqd,0.3,-0.20381920458739677,0.21003698195337595,0.0,-0.11366323521444005,1.0,-3.7433125424231316e-05,1.0,-0.0018465177805930557,1.0,0.34317369631861083,0.0,1.6829334493060135,0.0,0.061727270145221794,0.0,0.027250182057516812,0.0,-0.030637186398364206,1.0,99.15459179878235
S-CPI2_sqd,0.6,-0.5134826631683496,0.2739271636892173,0.0,0.03761082471004494,0.0,-0.01086354152501252,1.0,-0.0015836919092382055,1.0,-0.050689769317284264,1.0,0.5247415315426498,0.0,0.05643581328957112,0.0,0.026902836317328198,0.0,-0.05433800607315637,1.0,99.33947014808655
S-CPI2_sqd,0.9,0.5520266315693443,0.2537126437921399,0.0,-0.012528795568460383,1.0,-0.0016813241340796644,1.0,-0.0008377490630658769,1.0,-0.012096585614240433,1.0,0.04432917977069804,0.0,0.07433255542244352,0.0,0.03378711855174958,0.0,-0.013338155822873888,1.0,98.36844539642334
LOCO,0.0,0.5397490903756219,0.7433132135251327,5.956409460467341e-97,0.0183932535955752,0.2386625337979385,0.3936541936693493,2.2318719918195667e-17,0.13361653768391002,0.06951916911595822,-0.07937196739757446,0.9999966204865076,0.18673112712712736,3.334850614707114e-13,0.5269846615834969,1.3756376925317615e-59,0.008107221966160205,0.15552168548918222,0.23652509350853124,2.78403598699056e-57,43.195091009140015
LOCO,0.3,-0.20381920458739677,-0.5036131743374075,0.9999999999999523,-1.0449319963780797,1.0,-1.0347953639429082,1.0,0.7445384468635663,7.136525506664627e-25,-1.024429744125394,1.0,-0.5516557668255668,1.0,-0.7374931941101516,1.0,-0.9632265839676226,1.0,-0.7770745581841,1.0,44.780030965805054
LOCO,0.6,-0.5134826631683496,-0.9781902069971149,1.0,-1.4360215883668828,1.0,-1.0556570168297368,1.0,-1.4650500765574137,1.0,-1.481363728419665,1.0,-1.2638527257375038,1.0,-1.3636119478961262,1.0,-1.3137119845863479,1.0,-1.1991941884666146,1.0,44.8248336315155
LOCO,0.9,0.5520266315693443,0.8067646019159599,2.5486918100903316e-225,1.356984292942054,6.1311720314651566e-86,0.26530317041740803,8.952298243640858e-58,1.1911379354266232,1.832156427763762e-58,-0.04788778638445779,0.9989216028887827,125.5368382061216,8.218881851763635e-33,0.3457902742028798,4.322241314043316e-06,1.686808372160547,8.284122995496401e-88,0.25326129859137136,8.611442487913069e-47,43.6721715927124
LOCO_sqrt,0.0,0.5397490903756219,0.7433132135251327,2.1155927260308205e-49,0.0183932535955752,0.325746632058305,0.3936541936693493,8.851653643045828e-11,0.13361653768391002,0.10192769334872681,-0.07937196739757446,0.9927450409719399,0.18673112712712736,2.390158570195251e-06,0.5269846615834969,3.871735008011363e-29,0.008107221966160205,0.36131250269961634,0.23652509350853124,8.443153120909993e-16,43.11200451850891
LOCO_sqrt,0.3,-0.20381920458739677,-0.5036131743374075,0.9999999994929005,-1.0449319963780797,1.0,-1.0347953639429082,1.0,0.7445384468635663,9.568713853227133e-18,-1.024429744125394,0.9999999999999987,-0.5516557668255668,0.9999999999998316,-0.7374931941101516,0.9999999999999996,-0.9632265839676226,1.0,-0.7770745581841,1.0,44.70901608467102
LOCO_sqrt,0.6,-0.5134826631683496,-0.9781902069971149,1.0,-1.4360215883668828,1.0,-1.0556570168297368,1.0,-1.4650500765574137,1.0,-1.481363728419665,1.0,-1.2638527257375038,1.0,-1.3636119478961262,1.0,-1.3137119845863479,1.0,-1.1991941884666146,1.0,44.795432806015015
LOCO_sqrt,0.9,0.5520266315693443,0.8067646019159599,1.2423212800105792e-90,1.356984292942054,5.782288486200828e-59,0.26530317041740803,1.6109828279027102e-17,1.1911379354266232,3.2352246281838136e-41,-0.04788778638445779,0.9421174603185256,125.5368382061216,1.0026162871695478e-32,0.3457902742028798,9.366244022471792e-05,1.686808372160547,2.9273259816083202e-64,0.25326129859137136,3.45549400996012e-15,43.83367943763733
LOCO_n,0.0,0.5397490903756219,0.7433132135251327,5.883462711814715e-96,0.0183932535955752,0.24025820812336074,0.3936541936693493,2.97114490901986e-17,0.13361653768391002,0.06993173589281669,-0.07937196739757446,0.9999957762658537,0.18673112712712736,4.865014716758535e-13,0.5269846615834969,6.316331754628689e-59,0.008107221966160205,0.16115637534987354,0.23652509350853124,6.574188623766299e-56,43.3109188079834
LOCO_n,0.3,-0.20381920458739677,-0.5036131743374075,0.9999999999999442,-1.0449319963780797,1.0,-1.0347953639429082,1.0,0.7445384468635663,9.374538315829596e-25,-1.024429744125394,1.0,-0.5516557668255668,1.0,-0.7374931941101516,1.0,-0.9632265839676226,1.0,-0.7770745581841,1.0,44.76863074302673
