method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8937455823283378,-1.420243389537264e-05,0.9999937646183438,1.9890418413421834e-05,7.644181762245239e-06,1.5522120757025993e-05,3.514978694341142e-05,1.8291369023770636e-05,0.00047028402715998396,4.9747778468986325e-05,1.8037808406923261e-06,8.758672291971745e-06,0.08308709094546018,2.5884583486089508e-05,8.024564124298195e-09,-1.8463505541915234e-05,0.9999987287301864,-2.0458466698612115e-05,0.9987737605854875,8.674563979111075e-05,5.551115123125783e-16,-3.0956566443586983e-06,0.6792803491098673,5.631541443124669e-05,1.467803656396427e-11,-5.071551959654577e-05,0.9999999881643608,-1.585965361380772e-05,0.9967076884662175,-9.492989600422475e-06,0.9890643774726425,6.247721788259314e-06,0.08687089008584747,-3.6889602238564375e-05,0.9999999995341917,-1.0318273644644632e-05,0.9936454056154017,9.388987687415794e-06,0.0365728295151595,-4.770500988582125e-06,0.8172548940946143,6.001685038289492e-07,0.46794444171543825,-8.020948587713047e-05,0.999999999999104,-3.6528247018199314e-06,0.7282396732471361,-6.303987301842092e-05,0.9999999999952771,-5.315135112441141e-06,0.9356123908005654,2.910681826175189e-05,7.443460958711512e-08,3.9322224062333954e-05,2.4472743931358565e-07,-2.3702774564715136e-05,0.9989321866722782,-3.5528171783261365e-05,0.9999999999808166,-2.495715700779956e-05,0.9999999984028058,4.8504693174214813e-05,4.3298697960381105e-15,58.322821855545044
LOCO-W,0.3,0.908563221078844,4.110472616684763e-06,0.02635754844509508,2.3539329908682674e-05,3.717511607437274e-07,6.984900267269842e-06,0.0004133859041939303,-1.9992919625505647e-05,0.9997240754732931,-2.4975409452176493e-05,0.9999999983257382,2.1812123184394408e-05,2.3645352342782644e-10,1.2679860813731048e-05,0.0003944232608035225,-5.1915905816246914e-05,0.999999999999816,4.487652864574314e-06,0.03144526553514926,7.29807459437876e-06,0.031027083174296366,2.516015703948618e-05,1.2669414328758677e-07,5.849073253503532e-05,1.354472090042691e-14,3.555504501325764e-05,1.056932319443149e-13,-3.8425424486801346e-05,0.9999999947114914,-1.8446072614367972e-05,0.9999453808008886,9.832652204532368e-06,0.00023661102045158255,7.816434729395336e-06,0.047788880354949215,1.473271221283059e-05,2.914557484245961e-12,-9.377593908533543e-07,0.7218012603921988,4.3578102147585084e-05,1.3701704215662858e-09,2.6247658121531177e-05,5.930815849541915e-07,-2.7621392945823227e-06,0.7441639493893352,-1.6008349134978845e-05,0.9999945194783199,-3.0621456895666217e-06,0.7962928970972963,-3.102907223530567e-06,0.7552508117675476,1.2700699811286235e-05,4.3853809472693683e-14,5.54713283734265e-06,5.028200078527334e-13,1.8666636311829061e-06,0.33126976114488504,1.5036628334655912e-05,5.0574353941179595e-05,-1.81933662810429e-05,0.9993331219134337,-6.096706900235033e-06,0.9858247421552423,57.97758364677429
LOCO-W,0.6,0.900696683999116,-7.320568174218424e-06,0.9986115832723577,-7.25952545289623e-06,0.999703124013467,-7.292223537819061e-06,0.9786739845683694,5.466043633526737e-06,0.04249468286856972,1.778350465799878e-05,9.436190795408805e-08,8.900561146928032e-06,0.024581589659202208,-1.786043555953565e-05,0.985799955739011,3.619432102504549e-05,6.559197629485425e-13,-1.405809567852988e-06,0.6860838936600844,-4.792413476666819e-05,0.999999998236466,4.232003695266931e-06,0.17178227182777306,3.4331823639253365e-05,4.440892098500626e-16,2.591108674988222e-05,4.9847015404225203e-11,-1.9081385248170014e-06,0.7695490633094193,1.486207043734357e-05,0.0007307381584237271,3.997325098081613e-05,4.417785026689103e-10,5.103183743125131e-05,1.2878587085651816e-13,-4.328052512154399e-05,0.9999999999999907,1.7080422906348737e-05,0.0001920184438952699,-2.537217197433144e-05,0.9999999944372594,5.251038355823406e-05,0.0,-1.7649383077174243e-05,0.9998778525976039,1.0293549931411408e-05,0.0016613183241500629,-2.6154003876637235e-05,0.9999996509540128,3.77306794357904e-05,1.5677459330731836e-12,-4.0158440659847774e-05,0.999999999998386,3.728991613283991e-05,9.380052290453023e-12,-1.042112421791009e-05,0.9978823421963555,1.2972461836136903e-05,9.726016512501268e-06,-2.6610966820146194e-05,0.9999995055668914,-4.6164804459307004e-05,0.9999999995080516,59.54436135292053
LOCO-W,0.9,0.8887714683938933,-1.2679952081449027e-05,0.999804402659705,7.395853149385321e-06,0.011591248130891296,2.5595446526250306e-05,2.500249359771445e-07,3.44086996573648e-05,8.901231686841982e-06,-5.939175573433657e-06,0.9735960516318051,-3.077042552979369e-05,0.9999999991648907,-1.3372344623353564e-06,0.6953815815429614,-2.8757124919599407e-05,0.9999999999999034,1.092344150338734e-05,0.0003260359867378604,3.276195664183585e-05,2.6978419498391304e-14,-7.776614588272311e-06,0.9920024710945299,-3.8217668927876846e-05,0.9999999999999832,9.677930010340785e-06,0.0041079400348132955,5.828781424722753e-06,0.10409863254252505,6.669080002557475e-07,0.4301783558381538,-1.4343120928579861e-05,0.9999974347102427,1.7227028283918348e-06,0.2789986244411786,-1.816171682981949e-05,0.9999532250272183,1.478736461124629e-05,0.0007284937945335468,-6.0039477712822746e-06,0.9025313600608597,1.920671406507638e-05,1.0432639196977789e-09,1.1158067453269067e-05,0.003768816870626135,2.6651538451592202e-05,4.45854301256432e-08,5.490516512543012e-06,0.045378776735008786,-1.4672676237631507e-06,0.7146459467440798,1.5378092704972633e-05,3.509119271316585e-05,3.4168349248458145e-05,2.663576581518612e-09,-2.2386159197854466e-05,0.9999999836067104,3.6467316617386404e-05,8.841512655344275e-08,-3.5061202051960675e-05,0.9999966604514955,-1.9088339788634554e-05,0.999999241569129,59.106889963150024
CPI,0.0,0.8937455823283378,3.5230601777881676e-06,0.1333262466586495,-2.2634727007845093e-05,0.5456394950002907,-8.080741077005557e-05,0.9266323407303797,4.5828845192035644e-05,0.358067116290541,-6.015984355450116e-05,0.8878124519397875,4.373301480394172e-05,0.3953422491235051,0.00042863362564279917,0.16194359984527223,0.0009270435335376279,0.09020865093915481,0.00016379926723774328,0.057756882911348596,6.629870252799867e-05,0.18094134689014657,1.3516094635162429e-06,0.467922694778453,-5.7195587110741436e-05,0.7184529666260085,-0.0001278492266853174,0.9726756581538459,0.0003887033358272139,0.09375595781032514,0.00035897328984611787,0.039938362712049646,0.00035607892760307173,0.007208078588053456,0.00052029195286157,0.09600822929237313,0.00028382835886834636,0.05544422668371236,-4.572737467545794e-05,0.6339696034442743,0.0005527668981667976,0.011306639386243393,-6.59536975922484e-05,0.9458494355404184,-0.0017606702082522425,0.7580617394648373,-0.0006073692292617294,0.8878406027647159,0.00019175671133855356,0.3646177283626353,0.00041948944876678794,0.09007033793262736,-1.4052084183481875e-05,0.5433849864203768,0.0022475711029734165,0.0452228193697994,0.0008133230705748527,0.38880161383518586,-9.298211071921691e-06,0.5260632380062602,0.0001223651993903646,0.2881758164258368,-0.0001649087983213223,0.8594632544730882,16.861039638519287
CPI,0.3,0.908563221078844,0.0,1.0,-0.0001637416019190322,0.8434180465490964,7.0440934763459084e-06,0.2911424854027829,2.9594924006228276e-05,0.40885394827433186,1.3162318866862324e-05,0.24678847789643982,0.000300032203654774,0.09064805557700528,-7.547224862235018e-05,0.6456327676239177,0.002584474381859367,0.04855342205159498,0.00014820254087961025,0.15999793433109116,0.0002544617680568968,0.12689247801075476,-1.6395094835261817e-05,0.598654364601444,-2.4722174815791642e-05,0.6383679907143132,-2.981902441518726e-05,0.8950710492009232,0.0007506042669186679,0.12149109614802822,0.0004264732021523991,0.08254182727342324,0.00017873521200663205,0.061474012321917376,1.3433421734843423e-05,0.25389202316236914,3.341925846811304e-05,0.16512742716245898,3.1244120517593885e-05,0.19937626123494662,0.0002283967548116217,0.049382751095525444,1.2116513987971492e-05,0.1907635564138389,0.0008054836248218636,0.27196577688807533,-0.0001525259825658886,0.906474592287051,1.1199491247500942e-05,0.4592928611749138,0.0004589206511511519,0.0682548489234466,4.968905258753535e-05,0.23036717513586785,0.0022654089731156107,0.02723544310418135,0.0010706580089180594,0.2115642118916674,-4.906312623137454e-05,0.6924312919708814,1.7143128146110756e-05,0.42898115701728834,0.0010921127672650875,0.12966494327253886,5.381097793579102
CPI,0.6,0.900696683999116,7.561227830186687e-06,0.16990852621490388,-1.0151925637483239e-05,0.5328964192328011,-2.2842239933328762e-05,0.9038082230242273,3.717605637620913e-05,0.2993258415068434,2.44503439040325e-05,0.3275944114602871,7.744479698730891e-05,0.29746415914644453,0.00014879402685631996,0.24881581060702185,0.0021701966766691696,0.03488855556471992,5.7955267710383535e-05,0.10950522184769762,0.0002972994840664007,0.013878813760137226,0.00011112045120665638,0.10971586673213302,-8.662493112700578e-05,0.8247324971495669,-2.0792556072731644e-05,0.872086223205397,0.00030883575663991775,0.20017606401811566,0.00023769773457958492,0.04169242392535413,0.0008136914229157858,0.07644846244737726,-1.1539295020858084e-05,0.5927431309653642,0.00016909611365387156,0.029701038069395096,3.720198645416374e-05,0.24262322164928413,-5.4103958326485665e-05,0.5407416443062937,1.473297042405182e-05,0.32575479013042397,0.0012796579586675724,0.1497949182852606,-6.865233086457943e-05,0.9409855104968164,7.943446498695494e-06,0.36167721051718205,0.0007354780092327529,0.010628931996071164,-1.1426741435647397e-05,0.5507929120828454,0.0015218752057411574,0.032575103687467355,0.0004631789125987742,0.38920708436150253,4.0544262654734764e-05,0.1558420455898784,0.00010590512388708971,0.11564759153312598,0.0015515634176646326,0.04974033074346457,5.43967342376709
CPI,0.9,0.8887714683938933,-1.3250326055645398e-05,0.8563725939042439,1.486701250880823e-05,0.4573735512005119,4.265335626335402e-05,0.1579158134086306,-0.0001914315819123661,0.8189071302393824,0.0002378142682920928,0.15009854806075035,-9.085470023549418e-05,0.8161339391841298,0.00010382841154597984,0.24316430842093945,0.002138856793106979,0.07256367065395153,5.86593610499269e-05,0.0647593578376429,0.0002897795496635616,0.05135704397037247,9.240508112195317e-06,0.45962548544298254,-0.00035106154271969704,0.941186267394854,-6.939410101905637e-05,0.8996119056260228,0.00028369891594091055,0.2071154590015083,0.0002624573991102299,0.10103886921423266,0.0005647258923475867,0.02238523687987682,-3.8194850369918654e-05,0.6553029789608322,0.00010258902448490384,0.005246142664865634,-1.639328792348363e-05,0.7529966555867131,0.00013868949552557977,0.3114931877918723,-1.5385035596390123e-06,0.7044390149627741,0.0018104474500325804,0.12885214304851678,-0.0002531912579753007,0.9078243984034742,-1.2769200875856895e-06,0.8420543376332463,0.0006926135465238348,0.017486369522534163,-7.714813859543805e-05,0.7964650086319267,0.002113684403656932,0.04038173352090775,0.00047895238976867344,0.36848314124240156,-5.8728465673238764e-05,0.8713222976979017,5.972113887874747e-05,0.19127390934042077,5.065079608730476e-05,0.14714453202025707,5.398390293121338
CPI_sqrt,0.0,0.8937455823283378,3.5230601777881676e-06,0.49996149213528734,-2.2634727007845093e-05,0.5002460930785247,-8.080741077005557e-05,0.5008819740758899,4.5828845192035644e-05,0.49950076072294414,-6.015984355450116e-05,0.5006567268831358,4.373301480394172e-05,0.4995240951503666,0.00042863362564279917,0.49536975820410745,0.0009270435335376279,0.4900559444744426,0.00016379926723774328,0.49821457780291273,6.629870252799867e-05,0.49927671827329145,1.3516094635162429e-06,0.49998523210594936,-5.7195587110741436e-05,0.5006235252230977,-0.0001278492266853174,0.5013949972563375,0.0003887033358272139,0.4957851526333588,0.00035897328984611787,0.49609797437203357,0.00035607892760307173,0.4961231573195734,0.00052029195286157,0.49437425698794624,0.00028382835886834636,0.4969125132060399,-4.572737467545794e-05,0.500498031584876,0.0005527668981667976,0.49399770740173526,-6.59536975922484e-05,0.5007201410622246,-0.0017606702082522425,0.517999328029202,-0.0006073692292617294,0.5065492673918502,0.00019175671133855356,0.4979352237933281,0.00041948944876678794,0.4954535725756224,-1.4052084183481875e-05,0.5001530650220354,0.0022475711029734165,0.47630764693420413,0.0008133230705748527,0.49176018760841184,-9.298211071921691e-06,0.5001012458806592,0.0001223651993903646,0.4986703851779096,-0.0001649087983213223,0.501795116896872,16.794003009796143
CPI_sqrt,0.3,0.908563221078844,0.0,0.5,-0.0001637416019190322,0.5017819565746405,7.0440934763459084e-06,0.49992302674384564,2.9594924006228276e-05,0.49967762669909654,1.3162318866862324e-05,0.49985619605651516,0.000300032203654774,0.4967403762261381,-7.547224862235018e-05,0.5008204583123694,0.002584474381859367,0.4729259882394282,0.00014820254087961025,0.4983865638158364,0.0002544617680568968,0.49723534548646636,-1.6395094835261817e-05,0.5001788961195356,-2.4722174815791642e-05,0.5002697265760987,-2.981902441518726e-05,0.5003257448914135,0.0007506042669186679,0.4919375876616073,0.0004264732021523991,0.49537716287439454,0.00017873521200663205,0.4980524041903407,1.3433421734843423e-05,0.4998532383937941,3.341925846811304e-05,0.4996350313256416,3.1244120517593885e-05,0.49965881102252635,0.0002283967548116217,0.49751279829186823,1.2116513987971492e-05,0.49986760241548,0.0008054836248218636,0.49150472833917014,-0.0001525259825658886,0.5016620196945422,1.1199491247500942e-05,0.49987794276693104,0.0004589206511511519,0.4950255961923235,4.968905258753535e-05,0.4994578407942448,0.0022654089731156107,0.47602517983034737,0.0010706580089180594,0.48871144300306785,-4.906312623137454e-05,0.5005348875167349,1.7143128146110756e-05,0.4998130959130553,0.0010921127672650875,0.4883720868763059,5.371666193008423
