method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0005962587918935832,0.591534541971511,0.0008355193349452173,0.36824093073462294,0.0033538212794596224,0.10095864212393857,-0.0050915664704562205,0.9796788734923284,0.006190374674086849,0.008323908048885609,0.004089147760544747,0.04692758216136106,0.0004775199693894758,0.42400904898885783,-0.0018577182312251553,0.7812969063617934,-0.002982414856302447,0.8781015854349499,-0.0030938554783250354,0.8841863386603606,0.002198313378418029,0.19118616221098084,-0.003948128678519068,0.9417836736343883,100.992502450943
LOCO-W,0.3,-0.0017544071745345933,0.7556996966007362,0.004354760398430082,0.046288629600724884,0.0011336380178629069,0.32498639242260385,0.0016873094411481682,0.2576172638415908,0.0028417223145180107,0.1371090676538672,0.007587079833078706,0.0015309988278916498,-0.0004486739120607495,0.569861338736991,-0.005431600955484067,0.977877578692706,0.003147576657809586,0.11030447017116507,0.0066986876832809085,0.006375374497265329,0.003346564079004296,0.10181596001306903,-0.0009007567790288148,0.6419973610505478,99.10001111030579
LOCO-W,0.6,0.0016050712054819498,0.26911390674733093,0.0022141479150138174,0.19562907717788613,0.003735753710496962,0.08582192194226379,0.0011862172283044479,0.31929544743612503,0.00022619848356141925,0.465946014088793,0.0026767428360001387,0.15806879305912813,-0.001756265689258697,0.7505402472796714,0.0046049654885979415,0.03989024974378286,0.0036491080132906614,0.0669312973637134,-0.0006797226148732963,0.6061322809434914,-0.0011059234644090821,0.673119278999835,0.0016188224924325093,0.2574764144090429,100.07978630065918
LOCO-W,0.9,-0.004891162865614766,0.9752922815232493,0.0019123713412758639,0.2267736856971444,0.004308811478307183,0.04397100453270697,0.006617971261825449,0.004214394431247492,0.002020327111899616,0.21812324807274575,0.0026263436688239187,0.15756370040807666,-0.004258567220141197,0.9531118172349049,-0.00012638539715167913,0.5194338561545655,-0.004461414238161986,0.9567752963974204,0.0026148136140907007,0.164912113915769,0.0030992755328052013,0.11801367097184268,0.00013959557138794158,0.4778480381250704,100.78077268600464
CPI,0.0,0.009720110544217675,8.370128182383308e-08,0.0698236819727891,3.367669606995976e-26,0.012309838435374143,1.6635299166616648e-12,0.0359312925170068,5.880524481244896e-08,0.012076513605442124,1.892000202893956e-09,0.04447823979591836,6.037292166827552e-15,0.01163789965986392,1.839326312986521e-10,0.008699583333333288,3.798976906603863e-12,0.01846099489795916,8.147691945316492e-10,0.012832840136054402,2.6566681661900684e-12,0.10731173469387756,2.4890248649599968e-29,0.0007739030612244346,0.23761632009822392,28.56370973587036
CPI,0.3,0.009886683673469426,8.74931394620261e-08,0.06979721088435381,6.229747647542702e-26,0.012941147959183719,2.9274154517007686e-13,0.03394436224489797,4.502160828938696e-08,0.013014625850340161,4.3889414803601184e-10,0.020444625850340153,1.1250543893061723e-08,0.0033068112244898085,0.0001392787656798901,0.010735799319727873,1.3605404895026212e-15,0.019024022108843547,1.542396052764116e-10,0.012403350340136093,3.562153226537301e-12,0.11267894557823133,2.4211763738065492e-30,-0.00012846938775509797,0.5592807264338888,18.117728233337402
CPI,0.6,0.008702491496598685,1.0379915164894192e-06,0.07221081632653062,9.770597621989171e-27,0.013359413265306153,3.638009247978899e-12,0.0378567261904762,4.4545902042000005e-09,0.012415612244897956,3.260883641279875e-10,0.009020510204081678,4.235836481378003e-06,0.0016970408163265727,0.0010285036126927477,0.010603920068027267,8.643932056825565e-17,0.01796103741496602,6.094336264446763e-10,0.013216692176870798,1.9530460883201944e-13,0.11055168367346943,6.923785449941479e-31,0.00016216836734697648,0.40197052928604055,18.248146772384644
CPI,0.9,0.007568188775510215,2.685394646157026e-05,0.070665306122449,2.5882346377126074e-26,0.013462882653061253,7.301524705896374e-12,0.03887803571428569,5.282727953565651e-10,0.011959158163265288,5.577810154499787e-09,0.004027721088435354,0.0003628588701830331,0.001155187074829922,0.00010118378007716036,0.009699685374149641,4.7600585883029335e-14,0.0168531547619048,4.061327938388022e-09,0.012710034013605459,1.8624798090813e-12,0.07859926870748299,2.2938196473599067e-22,0.00014404761904759922,0.3586464397590796,17.62505865097046
CPI_sqrt,0.0,0.009720110544217675,0.34935796631815447,0.0698236819727891,0.00974582586800023,0.012309838435374143,0.3113817695455423,0.0359312925170068,0.11581370412974268,0.012076513605442124,0.3165928572327954,0.04447823979591836,0.06267990402236512,0.01163789965986392,0.32152665750403964,0.008699583333333288,0.36140445350162653,0.01846099489795916,0.24149459132469964,0.012832840136054402,0.3046954174224804,0.10731173469387756,0.0005443690529503351,0.0007739030612244346,0.48731716065891917,24.91275405883789
CPI_sqrt,0.3,0.009886683673469426,0.347107094556634,0.06979721088435381,0.009839046930700883,0.012941147959183719,0.3027259067795528,0.03394436224489797,0.12577947502088516,0.013014625850340161,0.3040373543390884,0.020444625850340153,0.22371867168370724,0.0033068112244898085,0.44557783448693494,0.010735799319727873,0.33135646196514873,0.019024022108843547,0.23454469082946094,0.012403350340136093,0.31035166397027314,0.11267894557823133,0.0003381543687014802,-0.00012846938775509797,0.5021251515307931,18.029746055603027
