method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.1746465612383473,0.9999999998946397,-0.0886264167330213,0.9902426892754396,-0.07324454769804044,0.9886739465021366,-0.32911240560280053,0.9999997637248802,66.45263670010236,0.0,58.42291741614521,5.122569035620472e-13,0.06364616115656511,0.049706671529049395,-0.0776532777725243,0.9901981535303519,-0.01786253048435092,0.6616698488523314,-0.13955165376375436,0.9997465499134508,-0.21996672552540064,0.999998286693228,-1.078702652638047,1.0,56.982818004361164,6.091793736118234e-13,-0.38387228171860355,0.9999999999999984,-0.04854741271358035,0.8073129533221377,-0.10297965242705047,0.988093134324673,-0.18795969090210546,0.9998820430894767,-0.054225544642910406,0.8920568908889006,-0.00329130018989465,0.5264867732229244,-0.33045446390770183,0.9999999999952957,-0.14482877812944545,0.9935663049275896,-0.09791583912786116,0.9979856957552063,-0.27273520470631085,0.9999999984368165,-0.15217469725943994,0.9999999999868641,-0.3045887962743676,0.9999985503546943,0.027735115401697173,0.3389842796020963,-0.08001338853300857,0.8972356705627658,0.18277574286485254,0.0001501724317919395,0.03158353964160392,0.22778004018455766,-0.08863322535288845,0.9834787631395675,0.06280096853884369,0.07531866123583764,45.462106466293335
LOCO-W,0.3,-0.12806923318955502,0.997317993809124,-0.18489457190935937,0.9999994143987613,-0.0009973228835802085,0.5124129987490444,8.209536994621534,0.0,-2.079523451295739,0.999999999999855,-0.0397808350057736,0.9053309229325299,-0.1392252692168063,0.9999304272718688,-0.2094771342453887,0.9999999971026413,-0.06176719496713558,0.9573953449641412,-0.13304542251421003,0.9937464631723721,-0.29772144046069116,0.9999999241536973,-0.2473384635277741,0.9999999897404395,0.007708132192256521,0.3780145684828494,-0.2626180393423245,1.0,0.04898375350339779,0.05659914450257941,-0.004723786000848772,0.52120074956605,-0.7915269922949233,1.0,0.10377105082308742,0.004078483320301141,-0.15732702397264012,0.9612742087228813,-0.11685682549474591,0.9999849821210316,0.0203511226672327,0.2836878378143123,-0.13837982740005692,0.9999914042831789,-0.021113588872557945,0.7185676986714999,-0.2671566621385047,0.9999999999999902,-0.020472888564733137,0.6596090180654754,-0.30182108509966143,0.9999331850455087,-0.38171934235498267,0.9999999992207953,0.47577379764181416,1.4052647934192919e-11,0.09077939608496088,0.049970890355776176,-0.3034024912579956,0.998720156084388,0.1120811197763573,0.08758944968080551,43.56867241859436
LOCO-W,0.6,-0.17485121272099266,0.9999993814835488,-0.036875446962366026,0.9471999887672838,3.0144063581811085,2.5979218776228663e-14,-0.08099175451991392,0.9976320239798278,0.3263369295150018,1.5044955658294334e-05,-0.06508205589777931,0.9843822618310151,0.12342091093866711,0.004443928800758834,0.23467250195924377,0.01366703150048676,0.12255718752531718,0.004958109182957027,-0.08352470330686007,0.9636089211198043,0.06932951045573942,0.11032295767586975,0.04790745758872633,0.2266534792052879,0.34875080581495993,6.750155989720952e-14,-0.9832961028730768,1.0,0.02614212592188657,0.19642692910712167,-0.12663961643184432,0.9999970591464812,0.24176873103285862,1.6245940814840765e-08,0.12054411408076933,2.3150740505517575e-05,-0.016902306691116028,0.6944500799697099,0.003743992858151097,0.46193234476414125,-0.08279195764330131,0.9548215865476875,-0.04179999658133493,0.9232450378370113,-0.12755562925519923,0.9999967128799079,-0.10697453060471185,0.9999990703662484,0.2327475854294552,1.4730315101019187e-07,0.09973037108439668,0.0038394562975909707,0.1416120903734641,0.01036461728258986,0.20420505981967357,0.0011077733029033476,0.06808832456028495,0.06501553067075694,0.09290920425627805,0.008810165085119115,0.19203741553477038,0.006913750958907561,36.18856477737427
LOCO-W,0.9,-0.19444109778053922,0.9999968668565088,-0.44783337273623774,0.9999999997539305,-0.19294773384466166,0.9999999973523561,0.04319675825525314,0.1505662878778271,-0.22360424170588253,0.9996040881305204,-0.05469102834064256,0.9769617941743798,-0.021061015142427877,0.7368285009405664,-0.15222943141346465,0.9999998682870386,-0.1421378336089479,0.9999941084621315,-0.0819959180825244,0.9555728150924503,-0.12767174946857368,0.996854774189544,0.5521037156892592,3.90212306911053e-11,-0.5757419605718056,0.9999999999949455,0.07443341544070183,0.005120333032627933,0.10189541752423308,0.07604140424838912,0.10549668167631664,0.04481437160104318,0.14771831099620358,4.267369180688263e-06,0.2530805131324602,2.6995822799413816e-08,0.21455774610632505,7.257629830448309e-08,0.009363522235171987,0.38099497477229405,-0.12647368856338856,0.964072594435805,0.022740602549880192,0.21213562463098568,-0.3965267761452198,0.9999999886603181,-0.14602421368732427,0.9999253208072104,0.30111701589685863,1.5811077913596705e-07,0.04878955031483163,0.19761614087181034,0.2348915986104689,0.00019626580629139578,0.14346973515734315,0.02082170970207342,0.1508324738267594,0.0014995637334891398,0.20946112446538862,0.004563548826890362,0.6838224539192457,2.0890686402985637e-08,37.10452580451965
CPI,0.0,0.0018076907504567252,0.21909881927288766,0.05659107867109081,0.2319353320364903,-0.016724265494162727,0.8497598413103513,-0.6298153562568427,0.8560425977402424,-6.753150798721741e-05,0.6798586972546209,-0.0009610009032756661,0.9096074769619373,-0.00014064067753860598,0.6288189090734837,0.0002913453667621191,0.15042744618931952,0.0007308782511146195,0.23354082674043447,8.778514814666849e-05,0.32948853055975164,-0.0028175838418110777,0.8548475516324793,0.030579167851887634,0.13531238342604818,-0.032204193743726295,0.8361448019638367,-0.3248119798604976,0.7929074674372019,0.00020050066845933578,0.20676536728270956,0.0011244224518969226,0.18146410656578105,0.0022665642227415184,0.1817458556634476,-0.0008846117316707591,0.8124748463841238,9.851491458134909e-05,0.04319972603852387,0.00024225669397814897,0.14354863403460316,0.023894756596990696,0.09258077092202721,0.13775646745766257,0.1501213193094908,-0.005994398072670548,0.8068808214032639,-0.7599522064152352,0.8545527125177339,-0.0013574738164878752,0.8303958285562916,0.0014312102805349447,0.20157518538685687,0.00013674976071831324,0.39038760682097057,2.349936004675257e-06,0.4916136132103617,8.370614367003704e-05,0.32966654437779386,-0.0003395461383086662,0.7389437143459381,0.003964742721411341,0.16634438478828872,17.48651123046875
CPI,0.3,-0.0024705135524927258,0.9160579097461059,0.17903699038465604,0.19902073583122465,-0.012575150384410705,0.8448483406623137,-1.1752034590450364,0.8387676301825713,0.0003357612793610798,0.13305184900079675,-0.00048445121742979325,0.917880542915855,-0.0037708294397225117,0.8465031240418025,-0.0011356530204942317,0.7983189454290873,0.00017595988249485828,0.3210561355497486,0.00012998249395046457,0.19518571066179907,0.005751609836367244,0.173415750470853,-0.027527023371781922,0.8153931156591001,-0.06384102291820604,0.818208753968553,-1.031160379012908,0.832071996267961,9.980409684917646e-05,0.2629641555990552,-5.3217083502588025e-05,0.9453257356776575,0.0007490538110870304,0.1873283384091578,-0.00184007206052339,0.8283560400142818,2.2628765095511483e-05,0.32278972652033094,2.9653714292976474e-06,0.25533527374998977,0.036528732451605705,0.09251201963023153,0.18376538278370091,0.1823170661125475,-0.37827501719386225,0.8363870495587267,-0.899370528058899,0.8447477399561776,0.0007826822671725964,0.1758796058774197,0.013990385752559398,0.11829672039025524,0.001125388458275367,0.19840471130124576,0.00043568740068522516,0.21478830801057092,6.034165413648651e-05,0.34237257989650643,0.0017924977995349423,0.1403944907337979,0.014024533642324144,0.18000659711174433,3.912391185760498
CPI,0.6,-0.00012728621058255563,0.7066062371150736,0.15006122036916936,0.1501534084931911,-0.009318399131849509,0.7945799901734046,-0.7283061975360017,0.7700768051617524,0.0001800169743737534,0.0601945081013487,-0.00044489725882868036,0.9068603394298318,-0.002128991987526252,0.7886427530453526,-0.0003129888884545462,0.6180989248825651,5.119533539366117e-05,0.41754358619609827,4.056448748257502e-05,0.35293145637152257,0.0026240945235880275,0.15466753377564024,-0.020698059804577396,0.843621932295814,-0.03903758965161619,0.837071184883944,-0.2708423514989782,0.8074229368655841,6.937454498134876e-05,0.24084896341223277,0.0001011349771411485,0.04119392546225198,0.00017934105813544043,0.18055183022214688,-0.0015462101374534853,0.8373115810699282,2.92454039876322e-05,0.055927926707970636,3.2346168801433706e-05,0.17212729804067156,0.062009091632654334,0.140071205800803,0.15663982450225622,0.15878846306704697,-0.12138500862636592,0.836525832305948,-0.6695417897485567,0.8397731127093504,8.487038396087776e-05,0.24284925410873093,0.014613750809490789,0.11026549788028189,0.0005326492054842369,0.3469740873742517,0.0010646879320681535,0.10137962946728535,0.0004928322153248121,0.021702174657321115,0.0017963675701200277,0.12200597385541645,0.015954340536314504,0.1454957472375661,4.020325183868408
CPI,0.9,0.00039507678042272065,0.020568325397152726,0.015005695841030536,0.3116575154376532,0.002799217986234115,0.05460354137991797,0.3610493175962946,0.09599348982290695,0.00011382745747362533,0.1622434580613885,-0.00022558993792054505,0.9626055442161283,0.0003293586306546692,0.2839913564964896,0.00028260954690603746,0.1717928255560588,-0.000146308847125326,0.8927442618966741,-5.253295546545078e-05,0.8681230094816974,-0.00015418559622076833,0.8825624587333616,0.0011717329990227066,0.3105786648488922,-0.0029932221892469135,0.6485259513878097,0.09713314532333323,0.04048985729748885,-2.474967507798409e-06,0.5417040278982881,1.2542469925380662e-05,0.2955385666755658,2.9311742621718206e-06,0.468793538361495,-0.00025504293170891534,0.8155994216885842,-1.5940870535552376e-05,0.960595516920329,5.4436182267969535e-06,0.058760699874012313,0.016912519596917308,0.04455938939459828,0.010931729893850467,0.3637315203430016,-0.01788468649062963,0.8135598172846216,0.01017399134607147,0.29645038625596287,-2.313482073265649e-05,0.7949501156615826,0.0028265884766077443,0.08478164189222193,0.00020666182566764224,0.34565170635467213,0.0003421753094701441,0.061925854746882655,0.0003304072316202833,0.004887291674476018,0.0004539203776339207,0.05083350695404589,-0.0013574492446323527,0.7263813445679435,3.893542528152466
CPI_sqrt,0.0,0.0018076907504567252,0.48113813778103054,0.05659107867109081,0.30848230394438064,-0.016724265494162727,0.626035377352438,-0.6298153562568427,0.8418352864886547,-6.753150798721741e-05,0.5007476910674429,-0.0009610009032756661,0.5104720461551685,-0.00014064067753860598,0.5015449854159418,0.0002913453667621191,0.49678655962110174,0.0007308782511146195,0.49209716170860457,8.778514814666849e-05,0.4990295314956075,-0.0028175838418110777,0.5291305267665397,0.030579167851887634,0.31545175955778904,-0.032204193743726295,0.6801577203486274,-0.3248119798604976,0.7730649442139167,0.00020050066845933578,0.4977863054358107,0.0011244224518969226,0.4879185227898607,0.0022665642227415184,0.4764551316049799,-0.0008846117316707591,0.5095668485613628,9.851491458134909e-05,0.4989066277847442,0.00024225669397814897,0.4973239850227161,0.023894756596990696,0.32883188663885393,0.13775646745766257,0.20731842669534833,-0.005994398072670548,0.5556840888021667,-0.7599522064152352,0.8427889657176098,-0.0013574738164878752,0.5145124292184713,0.0014312102805349447,0.48481825260167244,0.00013674976071831324,0.49850038059913043,2.349936004675257e-06,0.4999739584544397,8.370614367003704e-05,0.49907439333910236,-0.0003395461383086662,0.5037194730980036,0.003964742721411341,0.4605031256845669,17.452878713607788
CPI_sqrt,0.3,-0.0024705135524927258,0.5261385672888567,0.17903699038465604,0.23493337980570012,-0.012575150384410705,0.6027418038248799,-1.1752034590450364,0.8315700870470131,0.0003357612793610798,0.4962987596734895,-0.00048445121742979325,0.5053333977987563,-0.0037708294397225117,0.5379509704113041,-0.0011356530204942317,0.5121617816400594,0.00017595988249485828,0.4980644005090029,0.00012998249395046457,0.4985611424885903,0.005751609836367244,0.4455402038854712,-0.027527023371781922,0.6604420292524377,-0.06384102291820604,0.72621297922334,-1.031160379012908,0.8241238230215961,9.980409684917646e-05,0.4988953899810777,-5.3217083502588025e-05,0.500591030887419,0.0007490538110870304,0.49186510348862095,-0.00184007206052339,0.5193973278113382,2.2628765095511483e-05,0.49974879567450986,2.9653714292976474e-06,0.4999670401030038,0.036528732451605705,0.28239856086026655,0.18376538278370091,0.22058830383444494,-0.37827501719386225,0.8149799177868402,-0.899370528058899,0.8351500340968634,0.0007826822671725964,0.49149920234983774,0.013990385752559398,0.3846670884318967,0.001125388458275367,0.4879381110139401,0.00043568740068522516,0.49523017924728047,6.034165413648651e-05,0.4993319892718205,0.0017924977995349423,0.4809631607937538,0.014024533642324144,0.39209411499312274,3.915869951248169
