method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-15.045293193941946,0.5174132637981559,-48.35459621852568,0.5574432457147231,337.2762879917473,0.16516585693838592,530.511170817835,0.05934299332751969,-665.9524134824102,0.9803854760728702,187.7079130638356,0.2900601900518427,-985.3202196779985,0.9993534893832239,-196.0175035720475,0.7178880260890584,-461.2400455789761,0.912286433094514,55.27256335548825,0.43352195012209127,1316.7382263403042,1.9596426878987216e-06,32.59283423423767
LOCO-W,0.3,803.0757638194108,0.0052608206343082164,67.14004456477562,0.4198231261648946,721.1936413694332,0.013366335768109083,365.188977847655,0.13370627434363647,451.19435694518427,0.08686747996075384,-368.1092777669496,0.8579396291528429,-65.29504183232991,0.5812159813164012,-390.5171254033684,0.889233423502217,-1586.8261052597936,0.9999999699358953,558.0732979566419,0.03458863190104067,234.3577844868682,0.2333911719196884,32.327942848205566
LOCO-W,0.6,-230.2179868722605,0.7552371358326591,749.7897117687068,0.010448731063551486,550.5422684940216,0.05049820604091859,-1380.1815504829988,0.9999967890647156,286.09041164366346,0.20585954731628908,-490.91265852780504,0.9307516385248527,323.4908516211585,0.16722604583387612,924.9102353204546,0.0034914252361767373,37.756388880021646,0.454191606009539,770.9871972448698,0.0065394093857276125,450.03382037965156,0.08258837022884125,33.72503185272217
LOCO-W,0.9,-231.38096513015557,0.7648829430512013,472.0401736159396,0.0897903285961098,-18.52928497651115,0.5210154399760561,106.311811094969,0.37236756462527376,75.90507533752223,0.4091199393118786,-627.7761376966167,0.9722591179340001,-302.9569175301975,0.8263678607719409,-550.2461594579358,0.96631405092709,272.5865338005664,0.2136412188257446,452.6376241203992,0.0790848814007824,-15.666751093400606,0.5189746350616652,33.27362298965454
CPI,0.0,19.13595576467742,0.0016064620517694615,183.60892872075124,0.0018740200762107243,509.1553044676348,0.004163627479287256,204.80816758197648,0.03153203178034008,5.608617147075847,0.32961672904515826,4.494450364092245,0.4478835910321977,88.18141313997603,0.07817452415837195,19.294882477982128,0.29095491393372896,317.23698040001227,0.00643022316143533,-40.85913919697418,0.7452806728510576,-37.97209865358582,0.7994323131927401,14.318134069442749
CPI,0.3,19.90768240867328,0.011715400249866822,189.66262116602388,0.00163025478553654,505.7856688383479,0.004852130512604928,200.82036268164143,0.035377739169576115,3.0107417186350176,0.41293544097310336,1.944412707942547,0.47658834469355793,89.26093081872409,0.0776780583276226,16.10708713574968,0.31941715714962415,311.1751496781851,0.00708341594312155,-48.678802995973,0.7898031774198919,-57.66778532141484,0.870880548786001,3.0739893913269043
CPI,0.6,22.271838361147047,0.006776843470012561,187.11763683906884,0.0015703765728414015,522.0749926937256,0.004258218705728215,201.3281676818308,0.035193855532476684,1.45657326069977,0.4581142698771784,1.7315273964475182,0.47899738077933335,87.59022719127756,0.08092826838264638,15.225688738402823,0.32315248591073714,315.6991047262477,0.007089846725725235,-48.70428610108456,0.7944707411749472,-55.93702190376621,0.8540126219655729,3.1666488647460938
CPI,0.9,5.882187804165824,0.017495900381164973,196.16667331885947,0.0017691771785972004,489.11335965834496,0.004171612958932085,227.72733743292247,0.019826469546990525,6.6270927350406055,0.265468973490007,11.276087528023027,0.37010197483706764,94.01874489031616,0.072966067309584,16.385200790891986,0.3181076228331323,314.4918026835064,0.005682917463307505,-38.52526309565906,0.7190945368357919,-8.460936135487827,0.7917084035992279,3.193293571472168
CPI_sqrt,0.0,19.13595576467742,0.07864738083664079,183.60892872075124,0.004542835385123599,509.1553044676348,0.0054533227065462365,204.80816758197648,0.04030462937328423,5.608617147075847,0.388243073580585,4.494450364092245,0.4567155947894426,88.18141313997603,0.10143454273220309,19.294882477982128,0.3232876007103554,317.23698040001227,0.009198597941866093,-40.85913919697418,0.7232104589906507,-37.97209865358582,0.7662497568514204,9.938783407211304
CPI_sqrt,0.3,19.90768240867328,0.10413802972234903,189.66262116602388,0.003994747580832562,505.7856688383479,0.006273544395182714,200.82036268164143,0.04461843318413467,3.0107417186350176,0.4422399523768317,1.944412707942547,0.48068784765097555,89.26093081872409,0.10067015166712767,16.10708713574968,0.34846324726106753,311.1751496781851,0.010060451700026236,-48.678802995973,0.7647549082397543,-57.66778532141484,0.8397681174728749,3.104391574859619
CPI_sqrt,0.6,22.271838361147047,0.08272391790437417,187.11763683906884,0.003926299337541816,522.0749926937256,0.005530237542435558,201.3281676818308,0.04439797284120748,1.45657326069977,0.4721985020114173,1.7315273964475182,0.4826977424457109,87.59022719127756,0.10428035427285814,15.225688738402823,0.35249091693827417,315.6991047262477,0.010021449699137546,-48.70428610108456,0.7687591533275381,-55.93702190376621,0.8239317508678012,3.1623971462249756
CPI_sqrt,0.9,5.882187804165824,0.274719790099113,196.16667331885947,0.004140608790628511,489.11335965834496,0.0055203502009962165,227.72733743292247,0.026533558051178924,6.6270927350406055,0.35336491362618555,11.276087528023027,0.3917600735924718,94.01874489031616,0.09487123734469588,16.385200790891986,0.3471087868500774,314.4918026835064,0.008297312629547521,-38.52526309565906,0.7000578896160655,-8.460936135487827,0.6860953484895085,3.1997108459472656
CPI_n,0.0,19.13595576467742,0.0035350177243194244,183.60892872075124,0.002046077952273261,509.1553044676348,0.0042668809360206505,204.80816758197648,0.032264779166187134,5.608617147075847,0.3369559795426856,4.494450364092245,0.4487892661738303,88.18141313997603,0.08020549095004004,19.294882477982128,0.2941936615996025,317.23698040001227,0.006647551975630165,-40.85913919697418,0.7432108579007006,-37.97209865358582,0.7962833245901535,9.909412145614624
CPI_n,0.3,19.90768240867328,0.017039498087911345,189.66262116602388,0.001781513779498047,505.7856688383479,0.0049665535787769425,200.82036268164143,0.036153816773719316,3.0107417186350176,0.41659575635297375,1.944412707942547,0.4770114486200384,89.26093081872409,0.07968449007265233,16.10708713574968,0.3223523843588131,311.1751496781851,0.007318000290741334,-48.678802995973,0.7874725561824073,-57.66778532141484,0.868045441327059,3.097537040710449
CPI_n,0.6,22.271838361147047,0.010375934915395303,187.11763683906884,0.0017198509404840548,522.0749926937256,0.004360339314868264,201.3281676818308,0.03596670661473873,1.45657326069977,0.459875873359905,1.7315273964475182,0.4793797455192005,87.59022719127756,0.08297196493552117,15.225688738402823,0.3261337232556264,315.6991047262477,0.007321160230154429,-48.70428610108456,0.792078113977303,-55.93702190376621,0.8512533007732972,3.150325059890747
CPI_n,0.9,5.882187804165824,0.041809130216901864,196.16667331885947,0.0019237103917057873,489.11335965834496,0.0042792622976244084,227.72733743292247,0.02037486659695672,6.6270927350406055,0.27679151107458955,11.276087528023027,0.37231101837498537,94.01874489031616,0.07486890487974344,16.385200790891986,0.32103375564227365,314.4918026835064,0.00588652233264718,-38.52526309565906,0.7173109185170301,-8.460936135487827,0.77857980956935,3.2089242935180664
CPI_bt,0.0,19.13595576467742,0.3549029802790583,183.60892872075124,0.4797411124875864,509.1553044676348,0.4939421407316294,204.80816758197648,0.49255724794122924,5.608617147075847,0.48816495982785724,4.494450364092245,0.4985913223540177,88.18141313997603,0.49107354791200586,19.294882477982128,0.492509391669937,317.23698040001227,0.49036908688019915,-40.85913919697418,0.5060435838445424,-37.97209865358582,0.5076734222806154,9.989612817764282
CPI_bt,0.3,19.90768240867328,0.41320878361327257,189.66262116602388,0.48239615038326944,505.7856688383479,0.49472102414820246,200.82036268164143,0.493412459397415,3.0107417186350176,0.49448746021917284,1.944412707942547,0.4991825191152802,89.26093081872409,0.49080803574794324,16.10708713574968,0.49336536059527525,311.1751496781851,0.4930634690507048,-48.678802995973,0.5047424057652561,-57.66778532141484,0.5072446941928412,3.189394950866699
CPI_bt,0.6,22.271838361147047,0.4058480068995934,187.11763683906884,0.4806401888173196,522.0749926937256,0.49433652060607886,201.3281676818308,0.4944459426338647,1.45657326069977,0.496587246291035,1.7315273964475182,0.4992919117628538,87.59022719127756,0.4912845925468447,15.225688738402823,0.4951878577334248,315.6991047262477,0.49201576319047596,-48.70428610108456,0.505306766099348,-55.93702190376621,0.5089827966485145,3.2423484325408936
CPI_bt,0.9,5.882187804165824,0.21008296774450919,196.16667331885947,0.4819472740674631,489.11335965834496,0.49403843404438,227.72733743292247,0.4915599706498338,6.6270927350406055,0.477012687126058,11.276087528023027,0.49567047868592545,94.01874489031616,0.49121869705592514,16.385200790891986,0.49398208203440674,314.4918026835064,0.4915895775241794,-38.52526309565906,0.5036313584356348,-8.460936135487827,0.5381263784267207,3.260557174682617
CPI_sqd,0.0,19.13595576467742,0.3064298247380659,183.60892872075124,0.48383674741088545,509.1553044676348,0.4942177977719182,204.80816758197648,0.4924558558562112,5.608617147075847,0.4871024088077521,4.494450364092245,0.4983945236969082,88.18141313997603,0.4912056396655058,19.294882477982128,0.4933134001286204,317.23698040001227,0.4931340444299665,-40.85913919697418,0.5036677347280276,-37.97209865358582,0.5076441637936399,9.990264654159546
CPI_sqd,0.3,19.90768240867328,0.3934331004034288,189.66262116602388,0.48282114388076597,505.7856688383479,0.4949952798344654,200.82036268164143,0.49307264328242084,3.0107417186350176,0.4932063283586552,1.944412707942547,0.49935466772950504,89.26093081872409,0.492061373652415,16.10708713574968,0.4942893152904259,311.1751496781851,0.4926813330640749,-48.678802995973,0.5047209780877701,-57.66778532141484,0.5085286502987687,3.184185743331909
CPI_sqd,0.6,22.271838361147047,0.3534943073761191,187.11763683906884,0.4815032299285141,522.0749926937256,0.49506770783252463,201.3281676818308,0.4932948352353901,1.45657326069977,0.4963828687363428,1.7315273964475182,0.4994038998911977,87.59022719127756,0.49163768743713093,15.225688738402823,0.4958940070208408,315.6991047262477,0.4914569496200908,-48.70428610108456,0.505152274302552,-55.93702190376621,0.5076651490755004,3.2313687801361084
CPI_sqd,0.9,5.882187804165824,0.22475069802836795,196.16667331885947,0.48389186999267125,489.11335965834496,0.4961014746760908,227.72733743292247,0.4925732433124328,6.6270927350406055,0.47813385528764696,11.276087528023027,0.49585973599836924,94.01874489031616,0.49184835536571664,16.385200790891986,0.4953773103463794,314.4918026835064,0.48941241450182404,-38.52526309565906,0.5041936142894575,-8.460936135487827,0.5313653761471467,3.272308349609375
S-CPI,0.0,8.764514972617276,0.14017436749964512,208.34515077481848,0.004198894655070511,865.1969593921364,0.0006693038497186443,316.11661446115164,0.01349629030792467,-18.04625643501078,0.8374037003958315,-56.25816754942662,0.8542229759788706,75.66141761999171,0.15387314895728427,44.58436609539479,0.16480453621584928,565.3282665480422,0.00023388953641009571,-3.6240709864250675,0.5177343933356665,-85.4204017379309,0.9069936466553576,9.920151233673096
S-CPI,0.3,3.1748844136175403,0.3785752746094538,207.04615481059798,0.005145766871212345,863.1887426185408,0.0008048758297033605,301.36595783662,0.018128722299720724,-22.20587904539033,0.8664842557431768,-62.890052144772945,0.8819824336479705,75.83023458072107,0.15661813457602258,40.087404810048035,0.18520934402241374,553.2112013918413,0.00031596548855045533,-8.311377102738168,0.5416959239989881,-127.49936836697667,0.9535216267124415,3.105294704437256
S-CPI,0.6,4.761403429203131,0.33775253913207964,206.03876759172346,0.004597025133403078,869.7281724568148,0.0007897230689986184,297.52221048332063,0.019409679029484227,-24.43471675614629,0.8883674999643504,-61.76173885860449,0.8796191689585373,73.6504585519457,0.16102080580088096,39.210939120291435,0.1842111353584277,555.9746194654723,0.00032859385046109284,-9.410555407379517,0.5482751579687132,-126.99791112231155,0.946714311372557,3.1442036628723145
