method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.7980763290803623,-0.00015015488513843816,0.5427617875757526,0.00030674782947604445,0.4136063305769443,-0.0016720514620673416,0.8796239668482211,0.0001333033665837401,0.4631755002102994,0.0016138528877978528,0.13785164947847384,-0.00040281674766883425,0.610254455896934,0.011053961466402201,8.907319326567631e-13,0.010837604702776962,1.620148459835491e-12,-0.0001753624374095415,0.5492354775181748,449.497385263443
LOCO-W,0.3,0.7999636434785887,-0.002912970575757558,0.9819305406513081,0.001698461346401899,0.11862869545021226,-0.00040108318126827437,0.608963648036611,-0.0010526249625186768,0.7711873846586179,-0.002783278126562678,0.9738204013089898,0.0043771335613028714,0.0011097743652548342,0.01050960249684258,3.039424267825552e-11,0.013555213361647373,0.0,-0.001476059879873492,0.8490344327213073,466.5359697341919
LOCO-W,0.6,0.7998955646837882,-0.001448240683566324,0.8500624007960074,-0.0015375435500822913,0.8562664245341152,0.002252255773208863,0.05776471362969704,0.001733549764964361,0.11219982502312587,0.002081939160720173,0.08003522418452147,0.003441843964398363,0.008342813437470453,0.011291812502240504,4.2177372705509697e-13,0.01242666054006926,1.7763568394002505e-15,0.0014589581418271963,0.1577037591509748,466.0353102684021
LOCO-W,0.9,0.8003528869793368,-0.005479505211458527,0.9999514501683072,-0.0022175740687123482,0.9382174979830287,0.0002020023087705605,0.44493083646839104,-0.0018080530449535274,0.8942579971281126,0.0037137012034743335,0.0050525958670005755,-0.0004519010702572848,0.6237112850785271,0.010718007961129703,1.0684342299782656e-11,0.012839915091567136,4.440892098500626e-16,0.0019055216636947093,0.08732396928191799,473.0899910926819
CPI,0.0,0.7980763290803623,0.18465131502544216,2.7570783519805487e-117,0.03248829648932883,2.1071356327394502e-22,0.010710872989254383,1.9505854804561153e-16,0.008588721558171503,2.4037954796130197e-15,0.008109088963796529,1.0235369126737751e-11,0.18993215054097853,2.14186156805948e-156,0.10082858240396025,2.11806187487164e-143,0.10418613907288865,1.743077492053686e-160,0.0002166949063552026,0.29716927574904767,87.34966278076172
CPI,0.3,0.7999636434785887,0.17627260174437526,1.227855280284425e-111,0.027790140871300606,4.948144446930207e-20,0.010812365098770454,5.87183943350237e-17,0.008346239346420564,7.487310857468252e-14,-8.759780739323042e-05,0.7038509128746613,0.2235896331492429,1.236582811644182e-174,0.10240586316143926,5.694815061117486e-144,0.1065529524597105,1.4916270233955876e-164,-3.4094367045239826e-05,0.6409085744573465,88.09700036048889
CPI,0.6,0.7998955646837882,0.17243131700417444,1.0091583139119064e-108,0.025619952910705346,4.231023971678038e-18,0.010713449222018973,8.247680624173811e-17,0.008503514862930522,2.0698150944274147e-14,-4.9854510552310716e-05,0.6331574623690768,0.22163486061485596,4.825981883404237e-172,0.102730636973271,5.536360151448285e-145,0.10637080285534048,3.686808631615113e-163,-1.833880934348775e-05,0.638145005265687,89.22748923301697
CPI,0.9,0.8003528869793368,0.17176220472788303,1.984615490637541e-107,0.02520381835055624,1.58539307192506e-17,0.010514306059540457,3.901873777914948e-16,0.008553637880493764,2.5537257209776043e-14,-7.08282618271383e-05,0.8915040152387261,0.21672906120145577,3.0025568052292555e-168,0.10246971147286071,5.229171718533816e-144,0.10638531666115073,1.2226663262355013e-162,-7.33960419685431e-06,0.6209263955662229,88.23217535018921
CPI_sqrt,0.0,0.7980763290803623,0.18465131502544216,1.5538205982926888e-16,0.03248829648932883,0.035028095954923226,0.010710872989254383,0.25011396394442187,0.008588721558171503,0.29180545732130336,0.008109088963796529,0.3036969946935425,0.18993215054097853,1.0743210264540798e-18,0.10082858240396025,2.6503888828045136e-08,0.10418613907288865,7.966824200147347e-09,0.0002166949063552026,0.49422915174832727,82.20450210571289
CPI_sqrt,0.3,0.7999636434785887,0.17627260174437526,1.9654182571256297e-15,0.027790140871300606,0.05747882459463809,0.010812365098770454,0.24794380638550417,0.008346239346420564,0.29752976909388806,-8.759780739323042e-05,0.5023714223468362,0.2235896331492429,1.5369604022647243e-23,0.10240586316143926,1.7939200517652096e-08,0.1065529524597105,4.017700714484536e-09,-3.4094367045239826e-05,0.5009273461033594,84.00209999084473
