method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8890768049474123,-0.006174459440998013,0.9997169453802479,0.006181468957350359,9.283660507009017e-10,-0.0036088446126608903,0.996058075547285,0.0008185357628154808,0.2803988899141774,0.0016404434382362417,0.2330657787768733,-0.001830730644828829,0.9611767098803146,0.002770607977480334,0.12312188403118918,0.0019272776848117507,0.04252903849154577,-0.0001892733744429433,0.556754272034264,-0.0034406502047534013,0.9237902004781456,0.001597547428886308,0.14273300255739851,0.0027893890566509406,0.007035912392712285,0.002199349499305966,0.06217682073555464,-0.010110050086797454,0.9999535605203791,-0.003383629485438799,0.9950634192577886,-0.0007850197224432324,0.7319746168170376,-0.003311904359796651,0.9703037712217932,0.007877367242493787,2.536284834819824e-06,0.00014816547803412597,0.458575860481658,-0.0008817577149962833,0.6350963667160545,-0.007358400706814233,0.9999892027557651,-5.176191960322789e-05,0.5087362577479353,-0.0039484448876650384,0.9957274786868218,0.0003109220165736217,0.42569017116986574,0.00481751914249293,0.010758528354749775,0.0009084804763067036,0.2551030091216071,-0.0011657815859294038,0.9100019610863109,-0.0065992943490808895,0.9998482717120448,0.007135001798182526,5.829694353054471e-05,0.0036678049334040804,0.08866993002433898,-0.0030208924406821594,0.9914005165279269,180.90878176689148
LOCO-W,0.3,0.8829581890471463,0.007585173281185462,0.00733141627848799,0.00047895988764959363,0.37333455155366635,0.0025506370670535876,0.038088350805105975,0.0012357895797323363,0.12701323193328373,-0.006166906268844087,0.9998231376667461,-0.0035715968050451063,0.8915931166811775,-0.004180481102133211,0.9784985689058814,-0.005572511867596086,0.9998361164041684,-0.0011445122191410628,0.8393708847073198,-0.0032744275942307886,0.9895281403568116,0.01605330134457816,7.443631933057304e-09,-0.00040298803934599045,0.573595079946689,-0.004234298445033062,0.9979921982660549,-0.009834112867198177,0.9999799179460225,0.007959577807844828,0.0030339994347671206,0.0015777428990499396,0.06346080347706318,0.00785980354414749,1.8182080495643405e-06,-0.007446397470743407,0.9991733684998471,-0.0003887148485067998,0.5614854634073112,0.005455861528165076,0.0005492779894664679,-0.00015949555232962602,0.5447906501060378,3.353897783133197e-06,0.4993587397890028,0.0021793689823657266,0.07359641931253169,0.0027821671106571235,0.18858441542518944,-0.002390201420840277,0.9829727797482625,-0.0077048323132710645,0.999438095484683,0.013143045456693602,9.871704342856447e-09,0.00022839997566420815,0.3825608379782356,0.005974799165016185,0.003701903036943177,-0.0014213247819836506,0.7934366264920414,-0.008759285040319203,0.9999560275521489,180.3360984325409
LOCO-W,0.6,0.879260085270088,-0.010240222359959873,0.9999996273730991,0.0012386228977527573,0.2873664754604621,-0.0053890894708145155,0.9777245891725201,-0.00037567075516100874,0.562076437865948,0.0013121371460779149,0.27026515351608205,-0.005185138525424884,0.9987105803242783,0.0004645279020606146,0.3930265572230577,-0.0029911100778377436,0.9482595597095441,-0.014113241050238189,0.9999673079755967,0.0005924560766444421,0.37919767999693255,0.008579176498066199,1.280272404535765e-06,-0.003378809535841637,0.9228913690638452,-0.0005251518677825517,0.622184492901781,0.002747366013917954,0.08595122499926222,0.006446016284827882,0.0005961094302104897,-0.01670455274069071,0.9999888020953308,0.004269534685111641,0.0007719012912438261,0.000894760736126075,0.2955797677377122,-0.0031751749112775758,0.9221428254609495,0.009456450016033307,2.230855256080133e-08,0.0031781208635186194,0.07372113142996473,0.011070417908701901,1.5013083840664798e-05,0.0002166218436327742,0.4505340315316594,-0.008571147016542028,0.999999908504784,0.001714952453399081,0.12158924048102393,-0.0052844508247850246,0.9959123358650513,-0.004325404002402436,0.9998965144873722,-0.004515026862634574,0.9990656760073953,-0.000648922198513206,0.6006030970285675,0.0058119365703444325,2.9604148977790956e-06,0.0070278940226737785,9.800440614604611e-08,181.21888375282288
LOCO-W,0.9,0.8837611101245539,-0.0007186928241722762,0.7611993198483521,-0.003674057867345287,0.9989999959328115,-0.00578620733014594,0.9978221442735709,-0.008579517369352042,0.9999462373957859,0.002252271309758651,0.07101858692666041,-0.0016913241245633398,0.9538476407400008,0.007486797236095952,1.8099596376108806e-06,0.001147710188839557,0.31683260868249563,-0.0006516262268701255,0.6388049460638284,0.002867699246424727,0.030608624372470694,0.00433987489670212,1.1584899067385024e-05,-0.00025507227572949903,0.5832156606506715,0.011912181669595826,1.0550060935976546e-07,-0.013456240056024731,0.9999999991983342,-0.0004452360365568296,0.65224939660771,-0.005585836393968932,0.9830056977349166,-0.008647322419257912,0.9999915264813519,-0.002070181142726919,0.7952073085784851,-0.005419026924572097,0.9999605263297262,-0.0016982609737133942,0.7898315661230831,-0.004995620167105919,0.9971639671900345,-0.009665477802550624,0.9999972036671102,-0.003714817170919811,0.9377104179108957,0.004987885391515891,0.0010204440386964997,0.0006218959868008029,0.4186367311549152,0.0009245586920024244,0.2606096348631779,0.005752266112532935,0.00028689422839678347,-0.006040417568780433,0.9730246564305339,0.003992699252567161,0.04080573857143621,-0.003964451623180236,0.9826062840908709,-0.006535967608333742,0.9943812940092857,180.6030149459839
CPI,0.0,0.8890768049474123,3.71396208213616e-05,0.03655410253250917,-1.7657586134737016e-05,0.5235219795915697,2.5063434015183683e-07,0.3005294631910008,2.650035310619754e-05,0.2942846494971242,0.00012047555677929637,0.09954887273192492,-0.00019072592511398985,0.8683106183352634,4.4392144641483555e-05,0.17648068548995038,0.0007803949575597539,0.2492213880627901,6.40416579511735e-05,0.3267626962662886,-0.00010393438473692805,0.8851881633655927,-6.041449240104177e-05,0.8507094991869001,6.142544482184813e-05,0.1682173355777019,1.334786890009286e-05,0.2496144268332342,-2.7572442233158093e-05,0.5319404807181536,2.5424510470762468e-05,0.42956111154857385,-6.410429741528917e-06,0.5157559776883582,0.00013344098123269608,0.2110370639803582,3.542618834407804e-06,0.46333299016609975,-5.548905154664774e-05,0.8187097585559712,-4.9133576840484916e-05,0.7582508758572983,0.0007406149369522698,0.10727251765060919,-0.00026190163566605466,0.8257820275864256,-0.00028351107775822885,0.9606985971273011,9.611858235520493e-06,0.4771628307157614,0.0004405429910925088,0.10959336329816621,-1.6077166030518952e-05,0.6551778051724695,-0.0002736649706448161,0.7171210842043428,0.0039038776994878843,0.09541016722561241,6.048617489670324e-05,0.35242286089603314,2.6230792460260957e-05,0.3613772744905357,0.0001518903085343925,0.16887360558030196,22.771169900894165
CPI,0.3,0.8829581890471463,3.310765380258249e-05,0.07873870150381801,0.0001421956008296199,0.2990665372995195,1.2329292151530558e-06,0.2704862040738736,3.9679706135027984e-05,0.22596235758544486,0.0002027068978544197,0.08145927622837423,-0.00012621805009773238,0.990477654219644,8.513847965152185e-05,0.1351772483508315,0.0011687637806460822,0.11533302432413012,-5.3168321971478263e-05,0.6645891644881994,-0.00010570196189992227,0.8601817065971136,-0.00010904939355513982,0.9001886198304387,1.1615623492845437e-05,0.44412640073634535,1.8188185105991878e-05,0.1416801034533811,4.180840678424946e-05,0.3375183308146222,7.357315603274787e-05,0.31715383954820964,-5.003864141954299e-05,0.6987666943362457,9.316501370562266e-05,0.22536646119346554,-5.9901665610765514e-06,0.5503679712654925,-6.849769889607366e-05,0.8020060427626848,-2.580835428744356e-05,0.6365754496720557,0.0004912705181480178,0.06366217006536651,-0.0002985635636802743,0.8492436077270493,-0.00016638752100157396,0.8671176089683376,-9.959536999334939e-05,0.9936594257929415,0.00038924206836972106,0.024250192420446775,-3.6864734416377706e-05,0.7982949032007214,-0.00015153688539253085,0.6363703382975556,0.003975611743759665,0.11228283989417331,8.716513377533125e-05,0.3110818647437585,4.7558274585465105e-05,0.31054040927063575,1.1208612273978444e-05,0.40895296657035524,10.9159414768219
CPI,0.6,0.879260085270088,3.702012624549715e-05,0.06387489991461966,0.00016887445548919439,0.2517786892211725,9.041638006183905e-08,0.482712964176405,4.294706042533292e-05,0.2109630217885115,0.00022075442948022578,0.08781479631381428,-0.00012467000293065605,0.9978050993147158,0.00010643093529069322,0.10369966883964865,0.0012731331478339925,0.08383394002746569,-6.756314931352647e-05,0.7132761962411162,-0.0001239262774420189,0.8810264491375632,-0.00011146326632179362,0.8858534852385034,-1.7628912372995298e-05,0.5666646557629912,3.059272485793178e-05,0.1029403863384154,7.456821681889325e-05,0.13426054492114425,8.626891836547787e-05,0.29680268670109067,-4.7538081965609394e-05,0.6793923734507012,8.740299126811825e-05,0.2214441279000967,-4.6752743395351085e-05,0.7935409553759691,-9.688987702523126e-05,0.8048131342379685,-1.3496192245632602e-05,0.5787306882898425,0.00039982176957650134,0.0676529050852197,-0.000410846812594309,0.8344808947730489,-0.00016354518295218744,0.870399832571316,-7.233445150931633e-05,0.9927800621786148,0.0004010710456494593,0.027072038128065617,-4.145697711402732e-05,0.8052353629964483,-0.00010646643797321796,0.594888560861592,0.004040895148619423,0.11517622848293796,8.581856486394521e-05,0.3297468594188495,1.930276468920661e-05,0.42032437717632787,-4.046839061251639e-06,0.5134697118380753,10.719253540039062
CPI,0.9,0.8837611101245539,2.2423579153940665e-05,0.16267535317706516,4.212149632906552e-05,0.44416324617326053,2.4124154545234616e-06,0.38514938694486894,3.584337333240213e-05,0.23340862404450285,0.00017485261140256017,0.07099155314736869,-0.00022574272988474912,0.9293869326792392,7.730855540589131e-05,0.1092242230741895,0.000858427218303601,0.215448246682024,1.4586259353294509e-05,0.44785215202948014,-0.00010346104058951353,0.8571719191599417,-9.486105044845955e-05,0.9101257813304788,1.7770760611381456e-05,0.3782797887870611,2.0885577285603002e-05,0.09166884372282286,-7.084543940552752e-05,0.5909467385198702,4.946110478414381e-05,0.3534548819080937,-3.4705832394741135e-05,0.6294113472804862,7.791921095804365e-05,0.2924855155586253,-1.6005964428335295e-06,0.515803284940896,-5.920077858394962e-05,0.7725506571741365,-0.00011685810301284745,0.8910477137260142,0.0006659008168472848,0.09290095548021149,-0.00033881896779838945,0.8709795656135594,-0.0001577951162102069,0.8701318279380472,-3.266007123005517e-05,0.9564631491293356,0.00032450259349209656,0.14945521289020702,-1.6414146648236275e-05,0.6640004300658263,-0.00031726312217816854,0.7409272329787364,0.0038836680369859645,0.10692004229864427,9.958145570610442e-05,0.24838081242319093,0.00012249036849672212,0.16101255610929865,6.211841127281258e-05,0.11943076853575069,11.027464628219604
CPI_sqrt,0.0,0.8890768049474123,3.71396208213616e-05,0.49959265808519254,-1.7657586134737016e-05,0.5001921938499575,2.5063434015183683e-07,0.49999724954804825,2.650035310619754e-05,0.49970957369964975,0.00012047555677929637,0.4986812939689137,-0.00019072592511398985,0.5020832649320013,4.4392144641483555e-05,0.4995134755648431,0.0007803949575597539,0.491699697973326,6.40416579511735e-05,0.49929994777603265,-0.00010393438473692805,0.5011378775543467,-6.041449240104177e-05,0.500661936557649,6.142544482184813e-05,0.4993270937376934,1.334786890009286e-05,0.4998535986073345,-2.7572442233158093e-05,0.5002997463583833,2.5424510470762468e-05,0.4997220837935364,-6.410429741528917e-06,0.5000700361229699,0.00013344098123269608,0.49854227260254275,3.542618834407804e-06,0.4999611640384723,-5.548905154664774e-05,0.5006079233974335,-4.9133576840484916e-05,0.5005381589322353,0.0007406149369522698,0.49200420159162556,-0.00026190163566605466,0.5028521969877263,-0.00028351107775822885,0.5030975152908351,9.611858235520493e-06,0.4998950031349059,0.0004405429910925088,0.49521276577023315,-1.6077166030518952e-05,0.5001762373682862,-0.0002736649706448161,0.5029643449844915,0.0039038776994878843,0.4604734230058062,6.048617489670324e-05,0.49933912147372156,2.6230792460260957e-05,0.49971272475086903,0.0001518903085343925,0.4983403777312089,22.680025100708008
CPI_sqrt,0.3,0.8829581890471463,3.310765380258249e-05,0.4996369070199019,0.0001421956008296199,0.49845102902211,1.2329292151530558e-06,0.4999864704527048,3.9679706135027984e-05,0.49956518167331876,0.0002027068978544197,0.4977843384718267,-0.00012621805009773238,0.5013830795995903,8.513847965152185e-05,0.49906766298954713,0.0011687637806460822,0.4875109406656641,-5.3168321971478263e-05,0.5005814737482016,-0.00010570196189992227,0.5011568717411365,-0.00010904939355513982,0.5011939257104555,1.1615623492845437e-05,0.4998728181032714,1.8188185105991878e-05,0.49980049395117054,4.180840678424946e-05,0.4995424453005838,7.357315603274787e-05,0.49919602151452824,-5.003864141954299e-05,0.5005476819086584,9.316501370562266e-05,0.49898106062791575,-5.9901665610765514e-06,0.5000656512769842,-6.849769889607366e-05,0.5007500357017076,-2.580835428744356e-05,0.5002826491945115,0.0004912705181480178,0.49465626760061054,-0.0002985635636802743,0.503250593376766,-0.00016638752100157396,0.5018184692644619,-9.959536999334939e-05,0.5010917689563374,0.00038924206836972106,0.4957515527910104,-3.6864734416377706e-05,0.5004040670899931,-0.00015153688539253085,0.5016433365245221,0.003975611743759665,0.46004239056233937,8.716513377533125e-05,0.4990480731214077,4.7558274585465105e-05,0.4994794681317064,1.1208612273978444e-05,0.49987715998693627,10.968944072723389
