method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.801194139441523,0.03778190813330715,5.544477510444068e-08,0.006192962114761274,0.19664357771007202,0.0039041798942054586,0.2941171664609725,-0.005739398884953657,0.7906939446701131,-0.0009597932355301384,0.5526088653961182,0.0288835644372003,4.817515985078291e-05,0.08148248160010713,0.0,0.09984692267936428,0.0,0.001383017694222591,0.42177138195379094,129.0646767616272
LOCO-W,0.3,0.8019747326243108,0.025982154786290557,0.00010284771826707395,-0.00029359522161415716,0.5163843058550814,0.002385536779625013,0.3694801180221645,0.005243210558610695,0.2309189072772272,0.009101992266098285,0.10079995089174143,0.025975997312112153,0.0001864062973813141,0.08441298560616699,0.0,0.09444346848612815,0.0,0.0031408390847339814,0.3289061424119487,129.74655938148499
LOCO-W,0.6,0.799683149651228,0.030500987376525422,8.00216141538801e-06,0.023841877873596252,0.00039554226716520535,0.000543442284545691,0.46975858167533857,0.0024181771389695885,0.36472960378324126,0.007007292512081823,0.16630339665271998,0.028064748100928707,5.991935895433009e-05,0.09700497653735564,0.0,0.09094769251156491,0.0,-0.004695421478692671,0.7468384181418234,130.2570960521698
LOCO-W,0.9,0.8012247701485459,0.018874325050715197,0.0033944506951595343,-0.009581262102546461,0.9125644634430159,0.01157572208344996,0.05185285637442383,0.0011854263390677405,0.4335889553948361,0.0031953621160729054,0.32663518322359675,0.0471142174077059,1.0737333244748015e-10,0.08626690235515125,0.0,0.09155490808455,0.0,-0.01062626574784171,0.9299432410902755,129.50859451293945
CPI,0.0,0.801194139441523,0.14656026343842027,1.091436474728356e-125,0.014070969766019986,6.957397523250358e-23,0.0070582569016341135,1.2273734485542249e-16,0.005830311704174446,1.0589286939061546e-09,0.005523305462508676,4.96032516004379e-09,0.10357885994004823,1.108981911229515e-131,0.16164940105353393,2.518691176904984e-221,0.154768366219863,1.2646420761210456e-209,5.484143842565681e-05,0.3135850719162379,51.35917925834656
CPI,0.3,0.8019747326243108,0.13896496182735105,1.1239654965611745e-124,0.012554827457795625,9.668289774695822e-20,0.007280728480593551,6.02987352888543e-14,0.006524827560060786,2.629479861420094e-10,0.006309311729779943,1.2306293504206211e-14,0.0982800328978034,1.9571136748881246e-126,0.17388549658656435,1.9224975369851248e-221,0.1773397183854434,2.505471614846925e-217,-9.63772054084211e-05,0.7696963805721858,41.201783657073975
CPI,0.6,0.799683149651228,0.11935904593476052,5.387918543744263e-115,0.009389724393726234,3.041048134195752e-14,0.006835793981583238,4.9548174771450627e-14,0.004847690485325018,2.6492538690291926e-06,0.0033304791107869325,2.6674831176847925e-05,0.13018501108155697,4.127501937778914e-179,0.15955240072919838,1.5638759066545135e-214,0.15507764774049057,1.5865274757170057e-200,-0.0003204533173540025,0.9391854106720243,40.91473650932312
CPI,0.9,0.8012247701485459,0.057249872588955475,4.946787137803673e-66,0.00378787370471223,2.5909281891184397e-07,0.006956094752241432,1.9260436098462048e-14,0.004181440649969531,2.4231385447121254e-07,0.00127785475238118,0.007404023141469008,0.1350019836816569,3.0596798637397884e-185,0.1652184218836722,2.73382351527006e-215,0.1632400999533572,4.2261345147740945e-209,-0.00022029056691075244,0.8969750911946817,41.239726543426514
CPI_sqrt,0.0,0.801194139441523,0.14656026343842027,9.812778030940422e-13,0.014070969766019986,0.1912483781319152,0.0070582569016341135,0.3247836342170939,0.005830311704174446,0.3547168864181998,0.005523305462508676,0.361961115539581,0.10357885994004823,2.1937594838500242e-08,0.16164940105353393,1.4461178267103769e-16,0.154768366219863,1.892392508502276e-15,5.484143842565681e-05,0.4985203488058717,49.11011862754822
CPI_sqrt,0.3,0.8019747326243108,0.13896496182735105,6.5182391052825735e-12,0.012554827457795625,0.21726390290137376,0.007280728480593551,0.32094042687505864,0.006524827560060786,0.33908428740276586,0.006309311729779943,0.3419937184786792,0.0982800328978034,8.420344096505705e-08,0.17388549658656435,3.092385134304483e-18,0.1773397183854434,1.2700877680873504e-18,-9.63772054084211e-05,0.5025971850683798,41.159186601638794
