method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.44266112491470044,-924.9665641224652,0.9999683422180327,710.2505730463668,0.0002737868328118731,278.55543262734835,0.08181841048775607,589.2437529733668,0.0181770938542013,1304.3304479821759,4.195919280358673e-06,-594.9512322164184,0.9987011600596973,410.02624700199254,0.036409893954503,-171.12973292807652,0.8479099242151107,-143.43609837010854,0.7149467963291376,-940.1954357768783,0.999942470648687,393.3624438731142,0.12378344674950148,57.31451463699341
LOCO-W,0.3,0.4545426466816871,169.2737201876006,0.2575774254000447,287.83391785320214,0.14560520911638886,934.4812443255233,0.00214534296313329,1230.7650162911775,3.751132156004644e-06,-162.61010764233419,0.7721285683615351,-286.40491744861635,0.9068427942311956,-251.16141178862546,0.8879723216383957,-755.5856698760482,0.9997353799995292,115.8398727443771,0.31007068698285845,567.3159822759429,0.0025824327208269215,-34.740423259704365,0.5502350339800377,60.8011531829834
LOCO-W,0.6,0.456567864296067,359.78869394925675,0.039931719658421794,623.6424173359139,0.03635939584782333,-7.364987482507593,0.5172298488707623,1062.9518023428388,7.312633455380801e-05,-489.7879070334663,0.9688207143646512,-2573.851251225403,0.9999999999988781,-87.81826639212355,0.6752990260131226,344.49117056535306,0.04015094150926557,-313.31971289471124,0.9390366634129842,475.38586093007746,0.020949049127918618,1426.2894550071521,1.699272389465989e-09,60.568939447402954
LOCO-W,0.9,0.45878124361963135,135.47968617081247,0.22385148722051595,179.74779987247175,0.2563904921082427,542.6701620828691,0.0009506485990719016,-216.9407174199921,0.7915351327763076,-473.43159335655275,0.9947716327391916,-1155.679499321013,0.9999995271484152,-786.2482396755263,0.9987646421017479,-1450.4810764592228,0.9999999995759895,1006.3507303247047,4.809774245773113e-05,-26.714448995026917,0.555671608398099,658.9890136326405,0.0007847907852776004,57.90145993232727
CPI,0.0,0.44266112491470044,4.131787175805584,0.4429222334861796,8.329391881062065,0.4058312477746763,488.297045478316,0.003421973809046588,52.35435685341827,0.3047591162631831,22.479272490101266,0.1094350785160561,-1.416487128743256,0.5322369360817225,106.0259406117666,0.002578825858300402,-10.814701405066444,0.8768260928393241,388.39601286839775,0.0021993258750335736,-13.647395970738671,0.644632674221616,50.16334377744079,0.049088225124973024,18.204137325286865
CPI,0.3,0.4545426466816871,10.4507424254316,0.35953563679277045,17.704660750011726,0.31837864394138904,491.7721635765108,0.0031361950407090902,57.38218773396147,0.2870970110976506,29.420759850159357,0.04852234307414106,1.6071414013622416,0.45896537489667877,118.31360141062441,0.0009061422668891037,-2.3504458773711576,0.6169286731995903,398.1452347142963,0.0014820559330948903,-13.283011524377343,0.6462485041099231,52.14753371081497,0.035149107133176545,5.5090012550354
CPI,0.6,0.456567864296067,11.356566800544215,0.35756059660414763,16.254871035215047,0.33674569220473494,499.74376404763666,0.002861352481564715,75.52452860553217,0.22829063302227764,28.036213336069068,0.057929550540327675,6.298195965268633,0.3443194577308787,112.13645165658772,0.0013051693788770453,-1.0253188671006228,0.5491463231885266,398.040686615755,0.0015378611706881474,-17.186520486284508,0.6897308396913595,57.03599001867383,0.02194051864855377,6.066050291061401
CPI,0.9,0.45878124361963135,16.513077386410714,0.26688558522009165,18.54814445096099,0.3100358539854132,491.7874197030385,0.00334101046045403,65.42780803739288,0.2580659952957898,28.72052142351663,0.04910755419134171,5.7057833738399495,0.3617835535928542,110.0513135738247,0.0016831420147712646,-3.6383249589293882,0.6846385221896168,389.7771090695585,0.0018616571797821612,-7.146798255163276,0.5788074334612808,69.88602684577882,0.003765905809398726,5.920279502868652
CPI_sqrt,0.0,0.44266112491470044,4.131787175805584,0.4532601777032255,8.329391881062065,0.42020064275780905,488.297045478316,0.0045047634632660915,52.35435685341827,0.31535753124252,22.479272490101266,0.18127204543760578,-1.416487128743256,0.5236147327860705,106.0259406117666,0.008362430787398454,-10.814701405066444,0.7540621960450964,388.39601286839775,0.0032612598243417406,-13.647395970738671,0.6239546714809197,50.16334377744079,0.08606050283290467,15.523096323013306
CPI_sqrt,0.3,0.4545426466816871,10.4507424254316,0.3841026172325465,17.704660750011726,0.34335364309506844,491.7721635765108,0.004154692724837242,57.38218773396147,0.29849887569435,29.420759850159357,0.11142758811667097,1.6071414013622416,0.4708859029092136,118.31360141062441,0.003807386414351106,-2.3504458773711576,0.5652419956149443,398.1452347142963,0.002285080543284993,-13.283011524377343,0.624652602344794,52.14753371081497,0.06933402617280687,5.497271776199341
CPI_sqrt,0.6,0.456567864296067,11.356566800544215,0.3810681875115412,16.254871035215047,0.35891529068956773,499.74376404763666,0.003806830708124427,75.52452860553217,0.2418789568981844,28.036213336069068,0.12367443358283853,6.298195965268633,0.3879425404712511,112.13645165658772,0.005105848446934227,-1.0253188671006228,0.5277896858136826,398.040686615755,0.0023605237143963045,-17.186520486284508,0.6620134403741921,57.03599001867383,0.050159489370584946,6.03333592414856
CPI_sqrt,0.9,0.45878124361963135,16.513077386410714,0.3080920105987611,18.54814445096099,0.33604494505941845,491.7874197030385,0.004399825490208088,65.42780803739288,0.2707621142681281,28.72052142351663,0.11351399233964671,5.7057833738399495,0.4000685193446644,110.0513135738247,0.006127997260382465,-3.6383249589293882,0.6027075287699913,389.7771090695585,0.0028138788499904627,-7.146798255163276,0.5670097931787526,69.88602684577882,0.015913128458205958,5.9324400424957275
CPI_n,0.0,0.44266112491470044,4.131787175805584,0.4439957233954419,8.329391881062065,0.4072770880594941,488.297045478316,0.0035083541084859884,52.35435685341827,0.3057236726889391,22.479272490101266,0.11637865315054169,-1.416487128743256,0.5312478875521988,106.0259406117666,0.002920040236622878,-10.814701405066444,0.8630497018299532,388.39601286839775,0.0022804910038345992,-13.647395970738671,0.6425767996930867,50.16334377744079,0.05218557885619729,15.51155686378479
CPI_n,0.3,0.4545426466816871,10.4507424254316,0.36206187457108296,17.704660750011726,0.3208427532901136,491.7721635765108,0.0032172177954511404,57.38218773396147,0.2881333741346839,29.420759850159357,0.05381359611585303,1.6071414013622416,0.4603716633954807,118.31360141062441,0.0010547563267371063,-2.3504458773711576,0.6094527570492363,398.1452347142963,0.001542349611084412,-13.283011524377343,0.6440911079849134,52.14753371081497,0.03788697784438006,5.54241156578064
CPI_n,0.6,0.456567864296067,11.356566800544215,0.35995245740040155,16.254871035215047,0.338931660492375,499.74376404763666,0.002936398855161502,75.52452860553217,0.22951832474579065,28.036213336069068,0.06364289450489033,6.298195965268633,0.34936832022726855,112.13645165658772,0.0015083802696361011,-1.0253188671006228,0.5460786419198036,398.040686615755,0.0015997506395925673,-17.186520486284508,0.686973904749909,57.03599001867383,0.02405255865053016,6.048508644104004
CPI_n,0.9,0.45878124361963135,16.513077386410714,0.2710956310502619,18.54814445096099,0.3125989676430998,491.7874197030385,0.0034254483930157204,65.42780803739288,0.25921746047030725,28.72052142351663,0.05454140826165754,5.7057833738399495,0.3662044181207399,110.0513135738247,0.0019299646403357308,-3.6383249589293882,0.6728672925279471,389.7771090695585,0.0019338305010713967,-7.146798255163276,0.577623489487118,69.88602684577882,0.004438048445774168,5.881626605987549
CPI_bt,0.0,0.44266112491470044,4.131787175805584,0.49800474574801507,8.329391881062065,0.4972811594301321,488.297045478316,0.49412740044639797,52.35435685341827,0.49821671554481994,22.479272490101266,0.47389662011432404,-1.416487128743256,0.5024105748047232,106.0259406117666,0.46138252292094295,-10.814701405066444,0.544063116816287,388.39601286839775,0.4881923849211804,-13.647395970738671,0.5035572707376264,50.16334377744079,0.480053367590222,15.563767910003662
CPI_bt,0.3,0.4545426466816871,10.4507424254316,0.4948728393756631,17.704660750011726,0.4944356219310582,491.7721635765108,0.493274528761736,57.38218773396147,0.49732510339567365,29.420759850159357,0.4582554296315099,1.6071414013622416,0.496971853073346,118.31360141062441,0.4599335429747833,-2.3504458773711576,0.5128532214592002,398.1452347142963,0.48934166476088153,-13.283011524377343,0.5045218908063438,52.14753371081497,0.4694939181975148,5.615645170211792
CPI_bt,0.6,0.456567864296067,11.356566800544215,0.4957444359806742,16.254871035215047,0.4960195924190565,499.74376404763666,0.4938769814216111,75.52452860553217,0.4972524381027854,28.036213336069068,0.4612202654950681,6.298195965268633,0.4919880223576346,112.13645165658772,0.4623737262097767,-1.0253188671006228,0.5060462150438172,398.040686615755,0.4923889988755898,-17.186520486284508,0.5050522360059508,57.03599001867383,0.47015154621090866,6.12290620803833
CPI_bt,0.9,0.45878124361963135,16.513077386410714,0.4906167879219131,18.54814445096099,0.4952216063235724,491.7874197030385,0.4948286871433386,65.42780803739288,0.49765439141201273,28.72052142351663,0.460290721255491,5.7057833738399495,0.4904274245099644,110.0513135738247,0.46737149821098073,-3.6383249589293882,0.5261083307074385,389.7771090695585,0.49224496491604064,-7.146798255163276,0.5027963710831529,69.88602684577882,0.45413335488412826,5.982997179031372
CPI_sqd,0.0,0.44266112491470044,4.131787175805584,0.4980357819961698,8.329391881062065,0.4967725055329701,488.297045478316,0.49247778988621393,52.35435685341827,0.49782533333214346,22.479272490101266,0.472846788717377,-1.416487128743256,0.5020971077919987,106.0259406117666,0.4688229513795966,-10.814701405066444,0.5447100137489589,388.39601286839775,0.49114065934607415,-13.647395970738671,0.50435738853387,50.16334377744079,0.48007564638757516,15.680965662002563
CPI_sqd,0.3,0.4545426466816871,10.4507424254316,0.49470831943613003,17.704660750011726,0.4960892324970189,491.7721635765108,0.49462525119426914,57.38218773396147,0.49707259540028564,29.420759850159357,0.4662866383949411,1.6071414013622416,0.49758066548469104,118.31360141062441,0.46844939331234525,-2.3504458773711576,0.5140054052735541,398.1452347142963,0.49167081538376217,-13.283011524377343,0.5048454116845075,52.14753371081497,0.47771388998662584,5.586016893386841
CPI_sqd,0.6,0.456567864296067,11.356566800544215,0.4960670381740896,16.254871035215047,0.494523642082156,499.74376404763666,0.49343535093296714,75.52452860553217,0.49607211966337433,28.036213336069068,0.4538386469906096,6.298195965268633,0.4892661116496971,112.13645165658772,0.4649628701668409,-1.0253188671006228,0.5054952388704197,398.040686615755,0.4918108257526629,-17.186520486284508,0.5046409665855508,57.03599001867383,0.4662004672368356,6.103975772857666
