method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0005251734643051913,0.5546044856672782,0.0056014680362543225,0.05129193256723252,0.0005435393677555069,0.4381984481849768,-0.0009076075471104734,0.5972207682485675,0.0045664576217560445,0.08909343770574574,0.005028039446856834,0.08118857038989713,-0.003291119241325141,0.8348763147953424,-0.0010303190414703825,0.6084396437564815,0.00017350511812437583,0.48190899555540967,0.0038133624268084257,0.1582669357908144,0.0055047305067514735,0.06001463553540509,-0.003153821301885858,0.7973178723846315,29.697970390319824
LOCO-W,0.3,-0.002221017594662994,0.743554639676711,-0.00182627281873147,0.6900873013889762,0.0012293655627111804,0.37381569756576916,-0.002490500238329626,0.7436390597257776,-1.5083435295326202e-05,0.5016789954914185,-0.006399937203471364,0.9580400462298332,-0.0014806782029098912,0.6485605607798518,0.0031944403259710316,0.19573526866986368,0.002389057600553639,0.2547667364302786,0.0039427040454833775,0.15698809822105675,-0.00234787677756362,0.7506194169615008,-9.84545872084408e-05,0.5106996255292338,30.866334676742554
LOCO-W,0.6,0.0010201979986389869,0.40072028891317113,0.001690446125539699,0.31960328545849404,-0.0061519606804669,0.9362002141045677,-0.004347414928917604,0.8954959457056085,0.0009918841535108255,0.396932742577615,-0.0038224853171325074,0.8495615040394864,-0.0020971506441802125,0.7076713464553841,-0.0016966127386441382,0.673666369312712,0.0016307967741841776,0.326413562659131,0.005491471332166942,0.07492206194389117,0.00797162233679346,0.01282492843238503,0.00015825397670514712,0.48245020216521284,29.64889359474182
LOCO-W,0.9,0.004204334664775395,0.10707152767186034,0.003960783039007369,0.1499246068225728,-0.0013609597087834427,0.6435498445512895,-0.002684239823989156,0.7759119339550682,0.0031808384500681018,0.18083903322067485,0.0031292969152446437,0.19268518259056788,-0.003269497027484296,0.8194041591725976,-0.0014259285381426458,0.652228975682253,0.008050835159599626,0.013330954593862132,0.007995747019894453,0.01682672570774668,0.0030402162431101215,0.19357604942312334,0.0037702435657308827,0.1596941083140183,29.679051876068115
CPI,0.0,0.0023639062500000474,0.04759886201871482,0.026237942708333323,5.445054138613133e-05,0.004438697916666706,0.0013984402761937644,0.005495703125000029,0.001595972109364882,0.006982604166666712,0.0009519918894576096,0.0034004166666666835,0.01747439051137321,0.008712395833333358,0.0012466529345112303,0.006324375000000049,0.027363579693597623,0.004359036458333354,0.015756670360970577,0.05428429687500003,1.3534116875633014e-06,0.07926213541666674,1.9376370936474187e-08,-0.00051440104166664,0.603367668544375,16.427300214767456
CPI,0.3,0.001986484374999986,0.09543940052455985,0.02460651041666667,0.00011979685992929616,0.004760703124999988,0.00034048664304296743,0.005695651041666666,0.0008856618713095832,0.004285729166666669,0.025278832134425205,0.003396223958333333,0.01772070016495428,0.005281432291666638,0.025897781447057202,0.0055734375,0.03540644502121572,0.0048557552083332844,0.005213296750858239,0.054464401041666666,1.7677377726626587e-06,0.08232083333333337,1.9754029196333412e-09,0.00147283854166666,0.2254730239532184,5.787576198577881
CPI,0.6,0.0031411197916666744,0.016172791603438794,0.025366614583333336,8.236785312752952e-05,0.004080677083333345,0.0030624302381921627,0.004741901041666691,0.002983742585665583,0.004853046875000044,0.0127145428173351,0.0036335677083333406,0.005800820513708239,0.0024748177083333545,0.10164533742799964,0.006121536458333354,0.02054527459418313,0.004545781250000019,0.012315029539819677,0.05150460937500001,7.443065106652145e-06,0.08326315104166668,6.841516979231534e-10,-0.00010729166666664791,0.5241477321944964,5.893200397491455
CPI,0.9,0.0019775520833333338,0.09287523847926193,0.025673072916666678,2.2406805947038913e-05,0.0042266145833333435,0.0015581846679057923,0.0031066927083333307,0.009828718077092131,0.0063041927083333504,0.003401908948590024,0.0027054427083333388,0.0003758956807047849,0.0008545833333333253,0.2279217391311565,0.006637213541666687,0.021824939313028553,0.004846276041666653,0.0035000536022453633,0.053288645833333315,1.6435992818773543e-06,0.07927382812500003,3.05054382894969e-10,-0.0008951562499999732,0.7634197097577806,5.9613261222839355
CPI_sqrt,0.0,0.0023639062500000474,0.474801361901543,0.026237942708333323,0.26975378559279783,0.004438697916666706,0.4528495909670861,0.005495703125000029,0.4422736678088144,0.006982604166666712,0.42754204564485104,0.0034004166666666835,0.4639662017049733,0.008712395833333358,0.41131099753984485,0.006324375000000049,0.4360367751718147,0.004359036458333354,0.45434943331899785,0.05428429687500003,0.12682136629809615,0.07926213541666674,0.057913575507889475,-0.00051440104166664,0.5054079026835929,12.79054880142212
CPI_sqrt,0.3,0.001986484374999986,0.4788780111917051,0.02460651041666667,0.2821385456527411,0.004760703124999988,0.44933449566260597,0.005695651041666666,0.4401232329740374,0.004285729166666669,0.45530705269902766,0.003396223958333333,0.46401275874374404,0.005281432291666638,0.4457232334163061,0.0055734375,0.4432800067257296,0.0048557552083332844,0.4489992180291175,0.054464401041666666,0.1269114614891655,0.08232083333333337,0.04973339232729594,0.00147283854166666,0.48451576677531094,5.769604682922363
CPI_sqrt,0.6,0.0031411197916666744,0.46657901039283256,0.025366614583333336,0.2763089219879635,0.004080677083333345,0.45664145250871047,0.004741901041666691,0.449963805462306,0.004853046875000044,0.44939394225264906,0.0036335677083333406,0.46132577706693734,0.0024748177083333545,0.4739878394824108,0.006121536458333354,0.4376061536291743,0.004545781250000019,0.4523977848934654,0.05150460937500001,0.14101690516265158,0.08326315104166668,0.047019548507982026,-0.00010729166666664791,0.5011337078327073,5.840927600860596
CPI_sqrt,0.9,0.0019775520833333338,0.47895929021651845,0.025673072916666678,0.27182612767017733,0.0042266145833333435,0.4550268662238588,0.0031066927083333307,0.46682426378846553,0.0063041927083333504,0.43465121352310326,0.0027054427083333388,0.47068630131495615,0.0008545833333333253,0.4908186436898141,0.006637213541666687,0.4328982954773134,0.004846276041666653,0.4489659070426403,0.053288645833333315,0.13065064612868332,0.07927382812500003,0.052120099588812405,-0.0008951562499999732,0.5095908666558046,5.9126927852630615
CPI_n,0.0,0.0023639062500000474,0.2198379619009056,0.026237942708333323,0.0009190417646900821,0.004438697916666706,0.07790117563243815,0.005495703125000029,0.058509665980282725,0.006982604166666712,0.036376310289948546,0.0034004166666666835,0.14807093917861214,0.008712395833333358,0.027046421005464262,0.006324375000000049,0.09998395718925912,0.004359036458333354,0.11742640495065082,0.05428429687500003,1.9899271383770864e-05,0.07926213541666674,4.0190021926674954e-07,-0.00051440104166664,0.556729349670405,12.65911054611206
CPI_n,0.3,0.001986484374999986,0.26486932808388286,0.02460651041666667,0.0015893712705788107,0.004760703124999988,0.05890144505902576,0.005695651041666666,0.050081518167889014,0.004285729166666669,0.13184411824335068,0.003396223958333333,0.14854360409882678,0.005281432291666638,0.1127788649042118,0.0055734375,0.11920258384475424,0.0048557552083332844,0.08497221813134476,0.054464401041666666,2.369676563793579e-05,0.08232083333333337,6.910271625760995e-08,0.00147283854166666,0.34106652063334963,5.807736396789551
CPI_n,0.6,0.0031411197916666744,0.15625781212152612,0.025366614583333336,0.0012274433224652836,0.004080677083333345,0.09624501488288106,0.004741901041666691,0.07951538039604361,0.004853046875000044,0.10160873565886763,0.0036335677083333406,0.11920638057567301,0.0024748177083333545,0.24515632590166858,0.006121536458333354,0.09350298276353425,0.004545781250000019,0.10744808600174632,0.05150460937500001,7.091845867895933e-05,0.08326315104166668,3.111279447078262e-08,-0.00010729166666664791,0.5125358970248681,5.9060657024383545
CPI_n,0.9,0.0019775520833333338,0.2642095771554906,0.025673072916666678,0.0006056375788452182,0.0042266145833333435,0.08445107607880376,0.0031066927083333307,0.14811174845298986,0.0063041927083333504,0.05623245965664847,0.0027054427083333388,0.13427284040142295,0.0008545833333333253,0.37962106456613315,0.006637213541666687,0.08920728816543055,0.004846276041666653,0.0794128273075852,0.053288645833333315,2.3643698439275884e-05,0.07927382812500003,2.0713106164974856e-08,-0.0008951562499999732,0.6216099506828633,5.909096717834473
CPI_bt,0.0,0.0023639062500000474,0.07525271020434228,0.026237942708333323,8.216434129371853e-55,0.004438697916666706,0.0034766883739937417,0.005495703125000029,0.0004201322736465971,0.006982604166666712,1.123571652619903e-05,0.0034004166666666835,0.01935660994884093,0.008712395833333358,6.564720156227775e-08,0.006324375000000049,6.480526392540192e-05,0.004359036458333354,0.004057945510269057,0.05428429687500003,2.3451472383816135e-207,0.07926213541666674,0.0,-0.00051440104166664,0.6226843194552826,13.193040132522583
CPI_bt,0.3,0.001986484374999986,0.11360915519411985,0.02460651041666667,2.1221822703954248e-48,0.004760703124999988,0.0018953418333122769,0.005695651041666666,0.0002696146610051537,0.004285729166666669,0.004638615480733931,0.003396223958333333,0.019495328686593594,0.005281432291666638,0.000685876983243723,0.0055734375,0.0003715047416290344,0.0048557552083332844,0.0015923228798230419,0.054464401041666666,3.587409448393657e-206,0.08232083333333337,0.0,0.00147283854166666,0.18542495223907485,6.352141380310059
CPI_bt,0.6,0.0031411197916666744,0.028054699845334895,0.025366614583333336,1.9121658504746184e-51,0.004080677083333345,0.0065429664922674186,0.004741901041666691,0.0019751730280716594,0.004853046875000044,0.0016093006641096004,0.0036335677083333406,0.013565715436284657,0.0024748177083333545,0.06637777434456209,0.006121536458333354,0.00010546102096482083,0.004545781250000019,0.002883643119284366,0.05150460937500001,1.5740398316695873e-185,0.08326315104166668,0.0,-0.00010729166666664791,0.5259934362297547,6.4023284912109375
CPI_bt,0.9,0.0019775520833333338,0.11461562692897126,0.025673072916666678,3.689184112207726e-53,0.0042266145833333435,0.00508867484222461,0.0031066927083333307,0.029412094341316218,0.0063041927083333504,6.531879341821776e-05,0.0027054427083333388,0.04981660475423605,0.0008545833333333253,0.3015559493868839,0.006637213541666687,2.964028579502281e-05,0.004846276041666653,0.0016141258752378077,0.053288645833333315,7.416058099575064e-200,0.07927382812500003,0.0,-0.0008951562499999732,0.70695506026509,6.487817049026489
CPI_sqd,0.0,0.0023639062500000474,0.0,0.026237942708333323,0.0,0.004438697916666706,0.0,0.005495703125000029,0.0,0.006982604166666712,0.0,0.0034004166666666835,0.0,0.008712395833333358,0.0,0.006324375000000049,0.0,0.004359036458333354,0.0,0.05428429687500003,0.0,0.07926213541666674,0.0,-0.00051440104166664,1.0,13.216094017028809
CPI_sqd,0.3,0.001986484374999986,0.0,0.02460651041666667,0.0,0.004760703124999988,0.0,0.005695651041666666,0.0,0.004285729166666669,0.0,0.003396223958333333,0.0,0.005281432291666638,0.0,0.0055734375,0.0,0.0048557552083332844,0.0,0.054464401041666666,0.0,0.08232083333333337,0.0,0.00147283854166666,0.0,6.328631401062012
CPI_sqd,0.6,0.0031411197916666744,0.0,0.025366614583333336,0.0,0.004080677083333345,0.0,0.004741901041666691,0.0,0.004853046875000044,0.0,0.0036335677083333406,0.0,0.0024748177083333545,0.0,0.006121536458333354,0.0,0.004545781250000019,0.0,0.05150460937500001,0.0,0.08326315104166668,0.0,-0.00010729166666664791,1.0,6.446483612060547
CPI_sqd,0.9,0.0019775520833333338,0.0,0.025673072916666678,0.0,0.0042266145833333435,0.0,0.0031066927083333307,0.0,0.0063041927083333504,0.0,0.0027054427083333388,0.0,0.0008545833333333253,0.0,0.006637213541666687,0.0,0.004846276041666653,0.0,0.053288645833333315,0.0,0.07927382812500003,0.0,-0.0008951562499999732,1.0,6.446200132369995
S-CPI,0.0,0.0034800364583333202,0.028445167226563362,0.028639564867424302,0.003908730381723515,0.00554671922348492,0.0024792175923093775,0.006225419507575855,0.005711685051509812,0.005969006155303097,0.03140415089784189,0.0047905326704546355,0.031353660146651696,0.01164456107954545,0.0005233239867258696,0.0048464109848485445,0.10971817234728348,0.005504364583333285,0.013272518972974622,0.04129380918560607,0.0011789437158165855,0.07612737073863639,3.622556713479308e-05,-0.00333003409090906,0.8680455441228491,13.510672092437744
S-CPI,0.3,0.0030400336174241597,0.04693016558355254,0.027477683712121205,0.004921882379300383,0.005595978693181806,0.001491693458639911,0.00655358948863639,0.0033292538881995394,0.00504957528409087,0.051194243989403886,0.0031806358901515456,0.06930329866856062,0.006562548768939388,0.04291563099640752,0.004730772727272736,0.10557915828152625,0.006316350378787901,0.0050928747937304215,0.042413473484848536,0.001015493420059838,0.07593946638257576,3.2280706118122675e-05,-0.0010577320075757816,0.6613003143109948,6.6434996128082275
S-CPI,0.6,0.004432107481060588,0.009039133565941207,0.02689718560606064,0.005369213500695261,0.004185288825757588,0.020777752091301355,0.004673248106060684,0.018646033448449693,0.004763381155303129,0.05799798532238667,0.0032654057765151897,0.03884822882224754,0.0024402732007576407,0.20614328808369786,0.005013873579545444,0.0852409814435176,0.005305765151515273,0.020385488787823362,0.03951624526515162,0.0018278801347273467,0.0748448489583334,3.2519875707792174e-05,-0.0013732310606059193,0.7216151813230162,6.7020180225372314
S-CPI,0.9,0.0028641553030302317,0.06370040444670577,0.02816837357954546,0.0023850805716018587,0.005284508522727257,0.004880374401071232,0.00379832244318181,0.02659781158715618,0.0057354446022727205,0.03404458178311248,0.0033713285984848292,0.002280531247800979,0.00027677462121218757,0.43239448765154376,0.005626263257575779,0.07157901359307584,0.005392292613636374,0.011690659410955885,0.044970299242424155,0.0005149561700772334,0.07427540009469698,2.0606104774484308e-05,0.00027108049242426227,0.443395135691069,6.707615375518799
S-CPI_sqrt,0.0,0.0034800364583333202,0.46333416910660236,0.028639564867424302,0.27007051928975806,0.00554671922348492,0.4419096894385344,0.006225419507575855,0.4356797255299998,0.005969006155303097,0.4394740782821367,0.0047905326704546355,0.45056087489921526,0.01164456107954545,0.3841768227943184,0.0048464109848485445,0.45169794448891176,0.005504364583333285,0.44310541506332807,0.04129380918560607,0.20237549171661057,0.07612737073863639,0.08380736571614489,-0.00333003409090906,0.5340537085874142,13.52656888961792
S-CPI_sqrt,0.3,0.0030400336174241597,0.46794830445849556,0.027477683712121205,0.27783373204119,0.005595978693181806,0.44125986008162593,0.00655358948863639,0.4322408296647883,0.00504957528409087,0.44858870733867445,0.0031806358901515456,0.4667615458242368,0.006562548768939388,0.4345222248765543,0.004730772727272736,0.45265257852807983,0.006316350378787901,0.4347437051453385,0.042413473484848536,0.19685884380776586,0.07593946638257576,0.08364362699180394,-0.0010577320075757816,0.5109515768430603,6.7134926319122314
S-CPI_sqrt,0.6,0.004432107481060588,0.4534019608757126,0.02689718560606064,0.2815983860131952,0.004185288825757588,0.4561922070601652,0.004673248106060684,0.45135119506381244,0.004763381155303129,0.4514122689461894,0.0032654057765151897,0.46561087657734884,0.0024402732007576407,0.475028380434286,0.005013873579545444,0.4496758527866994,0.005305765151515273,0.4453030888799392,0.03951624526515162,0.2127181118303777,0.0748448489583334,0.08570659455346041,-0.0013732310606059193,0.5142932602781276,6.694535493850708
