method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.019374930146385933,0.8715618138115939,0.05506718113492003,0.0007607459134795214,0.016008638829267452,0.173109126072176,0.013736882826657098,0.20993680983783292,0.017130848387305015,0.1595348485024628,0.017394501652963697,0.15164626946904292,-0.010846800097344766,0.7395914970514109,-0.011427999522523909,0.7479759126869362,-0.022324703138210354,0.9120735969285764,0.03051906320705822,0.03416528398211449,0.11787448010548501,1.6209256159527285e-14,0.011593169810538904,0.24908729208044522,0.5766317844390869
LOCO-W,0.3,-0.004469359327953261,0.6021837396954757,0.02500276987942343,0.07526577666428713,0.049165576169805325,0.0019062574003579913,0.03564673620317531,0.02056989679481913,0.015492727205091691,0.18257609031331523,-0.004333987914748773,0.6024213250653487,0.04869969526694042,0.00202834989676548,0.03091464478134723,0.03656828777560428,-0.03645637865282644,0.9836791552458065,-0.021154211109218488,0.8960957193412353,0.13275668393645293,0.0,0.007419724533769088,0.33452624246563734,0.5761938095092773
LOCO-W,0.6,0.0017062744461501223,0.4606493427065008,0.04945808751424105,0.0029284019513895476,-0.008880205391477727,0.6940200271860443,0.015066220500407788,0.19355423356508683,-0.020720700805350746,0.8865619003416232,0.00894927788959636,0.29976800325220765,-0.005615306912075606,0.6294416907297934,-0.038305044350906176,0.9877586489884234,0.011413054372738991,0.25058377035697266,0.0016733138435942212,0.4618812245074966,0.109889496580891,1.730837695390619e-13,0.025040620008392397,0.0706512260746659,0.6600592136383057
LOCO-W,0.9,0.006576206561834031,0.3517228296393289,0.04871262884246654,0.0029511399252354353,-0.029692844262319693,0.9570550988562324,0.01003928148763416,0.28205251965254075,0.02111574650661857,0.11176758274767917,0.009675325380482387,0.281793446508644,-0.04150307893297714,0.9928283916252729,-0.009510140366501382,0.707819095700782,-0.004670521814018072,0.6074263230033614,-0.017266031156277704,0.8419451086446162,0.07886561022502078,3.2620510537206826e-07,0.0039062727465714224,0.41060081811929294,0.958310604095459
CPI,0.0,7.711253504288917e-05,0.47664405338798754,0.03945727377905456,4.7562321227981597e-14,0.0,1.0,0.0030909803458436524,0.0031825568580111604,0.0,1.0,0.001775851095585368,0.0903104194280927,0.00016135388448734744,0.4036353440027686,0.0,1.0,0.0005954507818989874,0.1627550873084166,0.0007192889538108482,0.2845598572832352,0.11886258165085484,7.107496764443715e-32,-4.270168307135558e-05,0.599858145937979,20.13417673110962
CPI,0.3,3.4170552242418495e-05,0.4897879978926542,0.03943972503792087,4.793236796101464e-14,0.0,1.0,0.0030938458399566438,0.0026583846809419675,0.0,1.0,0.0017375877442933896,0.09518326498109808,0.0002152257980240213,0.3049076156576216,0.0,1.0,0.0005954377537478739,0.16195528246514895,0.0007215982792923015,0.28343257906338176,0.12063171824515068,2.0020800757594432e-32,-3.471584778685921e-05,0.5779029161472043,9.030333757400513
CPI,0.6,-2.5304546872051414e-05,0.5076257862125563,0.039430100396687706,4.717035926955697e-14,0.0,1.0,0.003033655652110223,0.0024806838346692725,0.0,1.0,0.001653257154408616,0.10312285031669499,6.738419284135766e-05,0.3385071507497378,0.0,1.0,0.000594240050451611,0.1611851377683282,0.0006979298655367394,0.28907202271872035,0.12151790587001055,5.602115550647769e-33,-3.3528654952874604e-05,0.5737450585980761,9.15175724029541
CPI,0.9,-0.0001389161031824515,0.5486508149905023,0.03938565795388471,4.49590827365365e-14,0.0,1.0,0.0024166381856445818,0.007752104640684413,0.0,1.0,0.0012646922232328883,0.1386926959398998,-1.6744356167053276e-05,0.6309651334851318,0.0,1.0,0.000583780388526689,0.16069763922685765,0.0006552750246374139,0.2974033493091498,0.10090900933319746,8.670986743113431e-30,-3.175972846930497e-05,0.5684993500904985,9.616967916488647
CPI_sqrt,0.0,7.711253504288917e-05,0.498731062955296,0.03945727377905456,0.08106399833940708,0.0,0.5,0.0030909803458436524,0.44888853307472637,0.0,0.5,0.001775851095585368,0.47081529229623786,0.00016135388448734744,0.49727110711347683,0.0,0.5,0.0005954507818989874,0.4899065756227602,0.0007192889538108482,0.488139401840794,0.11886258165085484,0.00016430487940137812,-4.270168307135558e-05,0.5007376005516866,16.23766827583313
CPI_sqrt,0.3,3.4170552242418495e-05,0.4994381259793564,0.03943972503792087,0.08114527882682304,0.0,0.5,0.0030938458399566438,0.4487929706208671,0.0,0.5,0.0017375877442933896,0.47144363197452976,0.0002152257980240213,0.4963226558796965,0.0,0.5,0.0005954377537478739,0.4899059334920641,0.0007215982792923015,0.48809970855778056,0.12063171824515068,0.00013697994867573938,-3.471584778685921e-05,0.5005994549519585,9.034620523452759
CPI_sqrt,0.6,-2.5304546872051414e-05,0.5004162777525905,0.039430100396687706,0.0811757281735831,0.0,0.5,0.003033655652110223,0.4497209207090486,0.0,0.5,0.001653257154408616,0.47280619076669,6.738419284135766e-05,0.4988356970510922,0.0,0.5,0.000594240050451611,0.4899248937226847,0.0006979298655367394,0.48848754817970713,0.12151790587001055,0.00012251921822123828,-3.3528654952874604e-05,0.5005788624571829,9.218936443328857
CPI_sqrt,0.9,-0.0001389161031824515,0.5023030558866932,0.03938565795388471,0.08133478959164703,0.0,0.5,0.0024166381856445818,0.45977251226828975,0.0,0.5,0.0012646922232328883,0.479066861982465,-1.6744356167053276e-05,0.5002907255085722,0.0,0.5,0.000583780388526689,0.49009724893906437,0.0006552750246374139,0.4891806536136077,0.10090900933319746,0.0007737409882803095,-3.175972846930497e-05,0.5005482343677218,9.801118850708008
CPI_n,0.0,7.711253504288917e-05,0.4839347416861216,0.03945727377905456,1.0994524832262099e-11,0.0,0.5,0.0030909803458436524,0.0370681355083835,0.0,0.5,0.001775851095585368,0.17805221136993665,0.00016135388448734744,0.44902752618116926,0.0,0.5,0.0005954507818989874,0.3103986853977675,0.0007192889538108482,0.34958672171798894,0.11886258165085484,1.206997433903102e-28,-4.270168307135558e-05,0.5222055133903185,16.32213568687439
CPI_n,0.3,3.4170552242418495e-05,0.49294714706372883,0.03943972503792087,1.1079606817703778e-11,0.0,0.5,0.0030938458399566438,0.03504126718989158,0.0,0.5,0.0017375877442933896,0.18334492256269813,0.0002152257980240213,0.4164184944662664,0.0,0.5,0.0005954377537478739,0.3101101331190016,0.0007215982792923015,0.34887234012091334,0.12063171824515068,3.745061561907064e-29,-3.471584778685921e-05,0.5178731170594915,9.048837184906006
CPI_n,0.6,-2.5304546872051414e-05,0.505253015802479,0.039430100396687706,1.0963462260040742e-11,0.0,0.5,0.003033655652110223,0.035290629396420956,0.0,0.5,0.001653257154408616,0.1928606555325308,6.738419284135766e-05,0.46466331944077305,0.0,0.5,0.000594240050451611,0.3100063040967659,0.0006979298655367394,0.35321983438263216,0.12151790587001055,1.2148290584312228e-29,-3.3528654952874604e-05,0.5171802923874549,9.107481241226196
CPI_n,0.9,-0.0001389161031824515,0.5319211947137907,0.03938565795388471,1.064254348416638e-11,0.0,0.5,0.0024166381856445818,0.06504208210363567,0.0,0.5,0.0012646922232328883,0.23649026677627183,-1.6744356167053276e-05,0.5103066723687568,0.0,0.5,0.000583780388526689,0.31138412697730766,0.0006552750246374139,0.3601420975175429,0.10090900933319746,2.0685926511099927e-26,-3.175972846930497e-05,0.5161971604436547,9.625442266464233
CPI_bt,0.0,7.711253504288917e-05,0.4488495263317124,0.03945727377905456,0.0,0.0,0.5,0.0030909803458436524,1.2512224067383562e-07,0.0,0.5,0.001775851095585368,0.001532530102165671,0.00016135388448734744,0.39372346266827773,0.0,0.5,0.0005954507818989874,0.15982692026417294,0.0007192889538108482,0.11511735669177342,0.11886258165085484,0.0,-4.270168307135558e-05,0.5284626877134885,20.733429670333862
CPI_bt,0.3,3.4170552242418495e-05,0.47728236258330026,0.03943972503792087,0.0,0.0,0.5,0.0030938458399566438,1.2112096919141148e-07,0.0,0.5,0.0017375877442933896,0.001882235778605019,0.0002152257980240213,0.35949312009012824,0.0,0.5,0.0005954377537478739,0.15983132642492376,0.0007215982792923015,0.1143614661624835,0.12063171824515068,0.0,-3.471584778685921e-05,0.523146289329848,13.718040704727173
CPI_bt,0.6,-2.5304546872051414e-05,0.5168254804946896,0.039430100396687706,0.0,0.0,0.5,0.003033655652110223,2.060451774284133e-07,0.0,0.5,0.001653257154408616,0.0029154810970781924,6.738419284135766e-05,0.45514178125678656,0.0,0.5,0.000594240050451611,0.16031906156615378,0.0006979298655367394,0.12215559817651078,0.12151790587001055,0.0,-3.3528654952874604e-05,0.5223556351079468,13.743521213531494
CPI_bt,0.9,-0.0001389161031824515,0.591651172413916,0.03938565795388471,0.0,0.0,0.5,0.0024166381856445818,2.7378225941244888e-05,0.0,0.5,0.0012646922232328883,0.017430160523822777,-1.6744356167053276e-05,0.511169418815986,0.0,0.5,0.000583780388526689,0.16460719395314433,0.0006552750246374139,0.1371564840335341,0.10090900933319746,0.0,-3.175972846930497e-05,0.5211772372663495,14.14662504196167
CPI_sqd,0.0,7.711253504288917e-05,3.82227566852079e-261,0.03945727377905456,0.0,0.0,0.5,0.0030909803458436524,0.0,0.0,0.5,0.001775851095585368,0.0,0.00016135388448734744,0.0,0.0,0.5,0.0005954507818989874,0.0,0.0007192889538108482,0.0,0.11886258165085484,0.0,-4.270168307135558e-05,1.0,20.80724573135376
CPI_sqd,0.3,3.4170552242418495e-05,1.1604341822516133e-51,0.03943972503792087,0.0,0.0,0.5,0.0030938458399566438,0.0,0.0,0.5,0.0017375877442933896,0.0,0.0002152257980240213,0.0,0.0,0.5,0.0005954377537478739,0.0,0.0007215982792923015,0.0,0.12063171824515068,0.0,-3.471584778685921e-05,1.0,13.631656885147095
