method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8050406866640704,-0.007396812867124212,0.999923246573163,-0.011036963541966446,0.9998728695924957,0.004053152250110593,0.0012522600188543676,-0.006008767596516648,0.9992882530508955,0.002543376067841144,0.18224150419913232,0.0006343436640222555,0.32649997472498204,0.007602374629884183,0.0014342998592775658,-0.007479300818627539,0.9999864129217865,-0.003705598961509135,0.9736165802876113,-0.0038371691325900284,0.9031985839290302,0.0046948191603177845,0.004431881069329235,-0.007704111264061007,0.9997113354087898,0.0029172914535261,0.0688804352619774,0.0035123626951716488,0.05636215913981668,-0.009301742754108187,0.9991454000952937,0.004788466766456849,0.016419119814135796,-0.00303543044352563,0.9766253927101,-0.0004741465701374044,0.6746932486461872,0.0028237884360069617,0.000458777519363629,0.001058213144904987,0.3047465899652291,-0.0012626076719578412,0.9584835574202338,-0.0034745783974588517,0.9991722321973279,-0.00418622070132894,0.9923508126564689,-0.004114123990467557,0.9710240306983164,-8.348052101502193e-05,0.515516579506779,-0.0016814729614146188,0.9419035942126515,0.004680412047521396,0.01395913566971696,0.004757287292685054,0.00022032070418287475,0.0035842995375277957,0.00022496197554555675,0.007919065380258862,0.0010395626105601519,0.011568859610542097,9.576561765811675e-12,181.1860933303833
LOCO-W,0.3,0.8105776682866492,-0.004694599000999887,0.9775653593504334,0.0016499068495742502,0.16233921252142558,-0.004945879586079246,0.9997384913385662,-0.0010802901316722666,0.832657576683599,-0.0002861736340517127,0.5957727182690858,-0.004614365434629764,0.9996654914087216,-0.008308368960972009,0.9997741073025042,0.010467570964905581,9.599426171957859e-06,0.001228356583296515,0.2864172052586226,0.004000833201774583,1.411858240318864e-06,0.00039644131098781854,0.4039014006137477,0.002496402966920812,0.07161460752104298,0.00095142644175294,0.3639510846489049,0.0026119612860419374,0.09732600987619489,-0.002677140174055414,0.9840390337586727,0.0008672466072833595,0.1867466664186722,0.003379793927558528,0.005384124316102468,-0.011004753413209202,0.9994324155074922,-0.0009698998799525866,0.9163734945932425,-0.004501794804382027,0.8952887081520462,-0.009515206291163172,0.9999999596287376,0.0026794685330218653,0.0955043967260587,-0.00378640844270212,0.9977290866512631,-0.001956844871139393,0.903986088683483,-0.008943143980064973,0.9999960378473209,0.004687306084902224,0.0076889715437927775,0.0013993853774943157,0.2326573354387671,0.002785150650472116,0.0029191733672401243,0.004641866440335175,0.04028322762266168,0.009528799178525458,2.7067934327273946e-07,0.0037653007395631257,0.021473997267632994,181.2972195148468
LOCO-W,0.6,0.8137070740668778,0.0013899594544747088,0.1502380824605969,0.009859020490772103,0.0013824472236718677,0.009295429253240119,4.271674138078829e-06,0.008118296011245071,0.00013067425643054076,-8.987000397684807e-05,0.5135132667664337,0.0022047186638606314,0.08288365916672613,0.0053622945075043485,0.002391842724514759,-0.0018521385781598825,0.7767186326184083,-0.005301297522925223,0.9998171703989501,-0.0037381665391511987,0.9994983433804324,-0.001993805920408182,0.7649161710606927,0.009144437703831157,0.003691005156018723,-0.014511636652654545,0.9999999235653976,-0.003355994396855846,0.9057742261217863,0.0050560747783983005,0.006290684137130631,-0.004218211824127389,0.9882813862022616,-8.740416608900886e-05,0.5201413609893475,-0.0024670533157683853,0.9682169861788896,-0.008102919558881537,0.9999732738067697,0.005715809863767344,2.7565247345706645e-05,0.003729874838906092,0.011976167975182084,-0.007404492000590802,0.9999986311766883,4.145124223355e-05,0.48533755180121674,-0.0014816404257786883,0.7969386548684269,-0.0035555325956487223,0.9541083575244833,0.001974802351141388,0.026694127263033662,0.006554093864993503,0.00011206711032885064,-8.335418563070572e-06,0.5022662529712539,-0.0022375432732344765,0.886868074835633,-0.008826244544605288,0.9999998168584991,-0.004709894622254056,0.9960916626652422,181.01400804519653
LOCO-W,0.9,0.8159595783364211,0.018027219397526578,1.0721335730323744e-07,0.005119816740420433,0.009705490034607078,-0.00078920888815731,0.639450951316213,-0.0032717165188528704,0.9801901075876225,-0.008186543885006121,0.9999986321847275,-0.003960574638056696,0.9424881817516657,-0.0005450659655327553,0.656383220713086,8.694658830594281e-05,0.48702073681110203,-0.001987714888641825,0.8949328370172254,0.010540568369219062,1.583265205717943e-06,-0.0021678572260936417,0.8144971937269974,0.009261430386058277,3.3932470611119925e-08,0.003579062265471585,0.017709175920572973,-0.004084850484717334,0.9997186609274021,0.011637980268762924,5.3373645553578264e-05,-0.002129014134409875,0.8345032242602182,0.0022237425895594016,0.060767561745764254,0.011002197662359128,6.356120830552925e-05,0.01369484584285584,1.8274387558747662e-09,-0.0015544170082509455,0.7656057738870149,-0.0034446226925320222,0.9479441009551219,5.895900478330417e-05,0.48618989370898436,0.0033569476750704274,0.005567903958185849,-0.0014543820917825195,0.8160034040009201,-0.0008688221152042745,0.7242242816113372,-0.003712457631580132,0.9932029883362501,0.0011897607109524438,0.11673516468118161,0.005094175745849354,2.6663307117757995e-08,-0.0011134852741977372,0.6911853241565256,-0.006281430821691112,0.9930460332940275,-0.0036872324385684007,0.9956173841630551,181.02967619895935
CPI,0.0,0.8050406866640704,6.732464498373364e-05,0.019261002694887817,0.00019264194247933797,0.32553993807748993,-1.3685952402614499e-08,0.5395925833543369,0.00017034504768158668,0.11900486956153566,-0.00019431926561074356,0.8426396246836505,-2.618021870533227e-05,0.8603326291103113,0.0001690248969870127,0.1451717685750411,0.0002794634296300301,0.3206836783793651,-8.198253288779767e-06,0.6154057132696735,1.4661214431110903e-06,0.4838426888880016,-6.988239814285924e-06,0.6433744643202886,7.251281485283478e-05,0.2544126867370531,3.902822945536788e-05,0.2607105913583358,-3.087125645773875e-06,0.5015408531659689,-2.820570171056802e-06,0.5071598510027676,8.699504487251486e-06,0.4587932424551437,9.80870686399446e-06,0.3186888304713877,-0.00018536081575051822,0.9784821142151363,-5.308158003291749e-05,0.6983336516825969,-0.00031974951762510015,0.9024349908814386,0.000523820860043999,0.07135496202031433,0.0004087386719844148,0.18341375698859885,0.0005158803736250023,0.3200029521893317,-0.00027820395845806756,0.7813425826291727,0.000350589773404103,0.21267291334365612,5.851098560820389e-05,0.1406721238977382,0.00032462737338840447,0.05690021503714142,0.001264892874442064,0.3005892832622773,6.73850874603997e-05,0.3961060342689336,8.803669048421114e-05,0.04358621281528048,4.858714126084948e-05,0.25336819992659154,22.71707797050476
CPI,0.3,0.8105776682866492,4.734800200384415e-05,0.018583014044019436,0.0003644322180184935,0.23711813296443696,-2.3325888831200736e-06,0.8813164123663242,-3.617821535189386e-05,0.6463398507750997,-0.00031777995994954067,0.9426951732969816,-3.0568707763873465e-05,0.8504594686264111,0.0001862366174332046,0.1338346910597567,0.0002818863519461548,0.30427623070275384,-3.646245608346019e-05,0.7987187171048442,2.3288557776408175e-05,0.3025175620158227,-9.06016816144134e-06,0.6831274769530852,0.0001504789553398965,0.02619262893122242,8.22448219966257e-05,0.19825438393766576,-0.00023898554478467282,0.6099195189869823,-2.4894953095062206e-05,0.5569295704191891,-1.1059836323504268e-06,0.5032503837033628,-7.375366655112958e-07,0.5131082938199789,-0.0002365934804595543,0.9913963427536242,5.3272109073115165e-05,0.2591998423417854,-0.0003411083367088376,0.8899309996840694,0.000515607473599012,0.07818523276159928,0.0007418271865464315,0.1842454909232309,0.0002532628212693899,0.40636782926624515,0.00010448997100954288,0.2612736997138897,0.0003858424445686674,0.1992877145061584,7.952179092637554e-05,0.10976109018933505,0.00035225440551659576,0.0436196044394042,0.0012042865186922477,0.3066160030047775,8.160699922693179e-05,0.3698568120847402,4.833782423836752e-05,0.17467921839728395,0.0002450889829033638,0.20103349382064256,10.989513158798218
CPI,0.6,0.8137070740668778,5.052428192377223e-05,0.01816227335109616,0.00041873142265928115,0.20104655155649565,-1.8830034930611417e-08,0.502119189066108,3.914050600642427e-06,0.4797552211763705,-0.0003332438607512485,0.9470636085251063,-7.352596416871152e-05,0.9062470400454377,0.00019711160410402356,0.11314449797415338,0.00019483543510532067,0.3397839510332089,-8.313218840070094e-05,0.8891558767555212,5.9652572362910855e-05,0.029199895700473225,-2.1626888470321903e-05,0.8328850451520533,0.00017927962406942555,0.027676174714822175,4.9019985998308147e-05,0.2739145519099737,-0.0004636736770475859,0.7051024482151615,4.014666126341687e-06,0.49057146923615613,-5.809825399836002e-05,0.6614547866869355,-7.79105913969319e-06,0.6050602403899579,-0.00018574530665509126,0.9761801166278996,5.756058230749206e-09,0.4999763483386315,-0.00030316459772551305,0.8690182311675952,0.0004093404784384115,0.15882409196977432,0.0008556813189544397,0.15113797946156038,0.00031014170752261677,0.39372564445362296,-1.0755473113719521e-05,0.5347864513716188,0.0004025303786227216,0.20339112479540122,4.8541497279442486e-05,0.2414333845386848,0.00022465880909873157,0.12649418316736133,0.0011865941513516179,0.3093264044763785,-1.1784130935974663e-05,0.5177425342054786,6.325060001987487e-06,0.44701193570750564,0.00010905863745016078,0.1910754079439192,10.970417261123657
CPI,0.9,0.8159595783364211,5.2184431945271476e-05,0.016176878570837407,0.0001312492982733851,0.38237722418532405,6.705730066745852e-07,0.03542486256526559,1.7881282088121064e-05,0.2692560330230979,-0.00030440510443617563,0.9358521788826231,-5.932184353145756e-05,0.9423974283480552,0.00018797057524721703,0.11665140998603107,0.0002572333814053161,0.28606847000762303,-9.464880744386797e-05,0.8197889521214925,1.8321513336323064e-05,0.3112986712922313,-1.8795088668480814e-05,0.8173774164579055,0.0001549173251463344,0.052254771205575486,5.313362683623604e-05,0.2585660047542127,-0.0004970987346882318,0.7309846107496136,1.1893829094066638e-05,0.4719681358460423,-5.167340269107007e-05,0.6504591980418286,3.2670633254554965e-05,0.12113010456844109,-0.00011811596570609345,0.9025604666937543,-3.2544440116244466e-05,0.660595928981694,-0.0002797408192803351,0.8504039510617944,0.0004538418129741012,0.11180735693456834,0.0009273417714943041,0.16446740301978824,0.0004743567256286843,0.34019759002905103,-2.2901612861603998e-05,0.6602335726483798,0.000446693639870651,0.17027355492214452,6.39518712847835e-05,0.16560069949038464,0.0002775346243810012,0.07297564373837509,0.001147898602779241,0.3141607082767147,7.1388509567255065e-06,0.4894458708016718,2.105682456855773e-05,0.2997830159471838,-5.13471191062112e-06,0.5493464731856091,10.82876706123352
CPI_sqrt,0.0,0.8050406866640704,6.732464498373364e-05,0.49928784573531126,0.00019264194247933797,0.49798329484573317,-1.3685952402614499e-08,0.500000144893364,0.00017034504768158668,0.49820343695097935,-0.00019431926561074356,0.5020467607784117,-2.618021870533227e-05,0.5002769934301549,0.0001690248969870127,0.49821808972102016,0.0002794634296300301,0.4970877023932952,-8.198253288779767e-06,0.5000867310300623,1.4661214431110903e-06,0.49998449298876385,-6.988239814285924e-06,0.5000739475426972,7.251281485283478e-05,0.4992345330902029,3.902822945536788e-05,0.4995874725652492,-3.087125645773875e-06,0.500032004699643,-2.820570171056802e-06,0.5000297375045152,8.699504487251486e-06,0.49990810292730314,9.80870686399446e-06,0.49989621202329465,-0.00018536081575051822,0.5019576574375312,-5.308158003291749e-05,0.5005604578810322,-0.00031974951762510015,0.5033631372801186,0.000523820860043999,0.4945065549876974,0.0004087386719844148,0.49572414004103,0.0005158803736250023,0.49469383179302573,-0.00027820395845806756,0.5029176015968931,0.000350589773404103,0.49633115902371516,5.851098560820389e-05,0.4993814329457948,0.00032462737338840447,0.49658181682669245,0.001264892874442064,0.4874186876010812,6.73850874603997e-05,0.4992914009748251,8.803669048421114e-05,0.499069223107357,4.858714126084948e-05,0.499486602592865,22.611790418624878
CPI_sqrt,0.3,0.8105776682866492,4.734800200384415e-05,0.49949902642265837,0.0003644322180184935,0.4961932431379845,-2.3325888831200736e-06,0.5000246939467252,-3.617821535189386e-05,0.5003820436660213,-0.00031777995994954067,0.5033464273661785,-3.0568707763873465e-05,0.5003233798396388,0.0001862366174332046,0.4980370634476647,0.0002818863519461548,0.4970586447480754,-3.646245608346019e-05,0.5003855841329734,2.3288557776408175e-05,0.4997537371238235,-9.06016816144134e-06,0.5000958720930364,0.0001504789553398965,0.4984101483496543,8.22448219966257e-05,0.499131506138395,-0.00023898554478467282,0.5024739217428347,-2.4894953095062206e-05,0.5002623536817788,-1.1059836323504268e-06,0.5000116670777738,-7.375366655112958e-07,0.5000078036915635,-0.0002365934804595543,0.5024982268253569,5.3272109073115165e-05,0.49943723750383545,-0.0003411083367088376,0.5035848178877159,0.000515607473599012,0.49459359594029867,0.0007418271865464315,0.49231495428684585,0.0002532628212693899,0.49739268447275203,0.00010448997100954288,0.4988985372419356,0.0003858424445686674,0.4959640894802629,7.952179092637554e-05,0.4991595438363962,0.00035225440551659576,0.4962909922503119,0.0012042865186922477,0.4880101585217005,8.160699922693179e-05,0.49914161849242356,4.833782423836752e-05,0.4994889455878602,0.0002450889829033638,0.4974252336903935,11.01341724395752
