method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6009057876276434,0.28435722748353703,0.0,-0.19022859017519125,1.0,-0.18195596372137002,1.0,-0.18067135056247852,1.0,0.02928153977124818,0.03161971670355612,0.01708293507338723,0.10870618030129076,0.09261608269224374,1.3474429394477738e-07,0.01719127165983465,0.09486205916686918,0.0018150427683717143,0.448471156104435,1.003995418548584
LOCO-W,0.3,0.600884559278059,0.2745430645989069,0.0,0.0024614212084211884,0.43479169619530966,-0.19074277194768652,1.0,0.015952977366303182,0.12839316544143142,0.014621892823800645,0.14607502319954846,0.022507737533967752,0.0506750226584185,0.0948394313947206,1.6747546682793768e-09,-0.09315094916556609,0.9999999986752185,0.019024822416087155,0.12016790406606082,2.81182861328125
LOCO-W,0.6,0.600883804235097,0.08414055981958951,1.9287522690092374e-09,0.25232125096039926,0.0,0.1656955877227765,0.0,-0.17700609026654784,1.0,-0.022192031294992583,0.9438653946342899,-0.0027075421439696898,0.5772618690973099,0.20232866777986702,0.0,0.0820708735078642,1.6866706364915274e-08,-0.015805095102861134,0.8745062258409413,2.5201377868652344
LOCO-W,0.9,0.6008840144612722,0.7882922394989272,0.0,0.24386892466499108,0.0,0.0020225181973716594,0.4420648743565102,0.022540348932387898,0.050294204522156716,-0.1296352162151683,1.0,0.018165689148366648,0.15529409355706514,0.14653815881481835,0.0,0.1226270760873799,0.0,0.03282062026366684,0.02322991168129085,2.517470598220825
CPI,0.0,0.6009057876276434,0.25212822321442796,3.920566096646269e-169,0.01091231086479727,3.246956366469557e-12,0.005783470350382736,2.8637874392663533e-12,0.009417930175423195,9.899972858161565e-18,-5.612741292709833e-05,0.8029488637734195,0.0010830295989622818,0.17929084332822598,0.0788977305475701,6.521394524758695e-80,0.0776162176402923,7.059433525914248e-77,5.454596563592151e-06,0.27580307378050667,41.34227156639099
CPI,0.3,0.600884559278059,0.2518033823139634,4.973447636038011e-169,0.010130717071302753,2.052355409917687e-11,0.005772216113827888,2.8940820767046186e-12,0.009408360271945582,9.861284485338378e-18,3.696488160009892e-08,0.2860030899271324,0.001081462471414496,0.17961704078675855,0.07891402867033759,7.049470024617933e-80,0.0776337921522337,7.129095578055789e-77,2.4061316539203403e-07,0.29375653203699015,32.05864667892456
CPI,0.6,0.600883804235097,0.2517808364938359,4.920902322370791e-169,0.010136881858927915,1.951160004479547e-11,0.005772597151392278,2.8850593841136646e-12,0.009407642573175223,9.882112728685955e-18,-8.83419581376721e-08,0.7113410069744496,0.001061284555504971,0.1838255067312738,0.07891353653047034,7.069773386841844e-80,0.07763232407923248,7.165695182708585e-77,1.5085155347094314e-11,0.29517262076301765,31.252685546875
CPI,0.9,0.6008840144612722,0.251772818299354,4.8731715087608764e-169,0.010140905990719595,1.894740709920953e-11,0.005772860043016748,2.8811422755012546e-12,0.009407428068883728,9.895549660813005e-18,-3.1092765861995275e-08,0.7055735790049927,0.0010445700515819833,0.1872689399098923,0.07891338153443733,7.077439528120423e-80,0.07763193477293745,7.182719054066624e-77,3.4964808826032368e-12,0.30270761474095476,30.289628267288208
CPI_sqrt,0.0,0.6009057876276434,0.25212822321442796,8.363419408026845e-27,0.01091231086479727,0.24962990923948702,0.005783470350382736,0.35364201509723625,0.009417930175423195,0.27392200164325553,-5.612741292709833e-05,0.5015307523255571,0.0010830295989622818,0.47257425490995075,0.0788977305475701,1.2736004458986782e-05,0.0776162176402923,1.7447291375327482e-05,5.454596563592151e-06,0.4998506585855272,38.870429039001465
CPI_sqrt,0.3,0.600884559278059,0.2518033823139634,9.283630819819884e-27,0.010130717071302753,0.2645565073293113,0.005772216113827888,0.3539005787376758,0.009408360271945582,0.2741102785042842,3.696488160009892e-08,0.4999989873061716,0.001081462471414496,0.4726136917636779,0.07891402867033759,1.2709439324973393e-05,0.0776337921522337,1.7394043932708416e-05,2.4061316539203403e-07,0.49999340830730565,31.99223828315735
