method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.44569111349550283,-204.8057136097755,0.7377393590957096,-115.42870589745891,0.6373609914864194,358.9126997107555,0.15030061965691832,664.8066244820667,0.020037414866716063,23.805110292054273,0.47042537139473617,-302.80383379034373,0.8213643101880248,-133.9125432102815,0.6493862862049951,-336.4797199734499,0.8438767645907387,-244.35288319628754,0.7599828794450902,-202.18993073215898,0.7231596108940772,-255.8089002887687,0.7956051300808726,31.47312355041504
LOCO-W,0.3,0.44554238101179255,284.9015195755388,0.19456624918817877,178.43666930582788,0.2918280976113682,335.8188518709352,0.16112606217331438,1102.0188466276684,8.30168693145561e-05,-1085.8323445034696,0.9998525714614933,328.4175243918584,0.15806745655385734,-912.7994785243386,0.999035827548905,818.1288370348789,0.002038082920134965,326.78443598775834,0.17178750451959357,88.40990773592766,0.39859254193015137,554.5567209765265,0.04640627864329616,30.548349857330322
LOCO-W,0.6,0.4460633555086577,159.96502860878675,0.316792277410619,540.6076652387002,0.05379972874439132,261.48894360063264,0.22023547529066723,288.01026436792745,0.17349947934657073,-381.9437698702685,0.8739546872395199,1397.784282724845,1.2434248418680127e-06,-450.2679177545022,0.9211877614902415,421.5299245440404,0.0980517570732905,217.65584184026474,0.26390840271550486,-605.8567535000097,0.9791782536872545,419.22473321360917,0.10626334477158328,32.865866899490356
LOCO-W,0.9,0.45082277842184904,801.7794794869986,0.007113589812392629,-35.680022174887156,0.5450727347146967,684.0308159339975,0.01416441061578766,-177.96925531702078,0.6944193668591014,-291.345042915047,0.8132992234229617,-431.546518850862,0.9217471070502443,127.83918428423661,0.35034722310355026,-789.2678240273948,0.9941130171207548,-19.62652319723996,0.5223100391272428,444.51954129304124,0.09899901406316802,465.1400745616996,0.08496097764984889,34.071850299835205
CPI,0.0,0.44569111349550283,-29.651141444966242,0.9662741282379343,183.33888576903837,0.010694425700693474,486.98896061749224,0.0006189043933419015,257.2513830971575,0.007332860199221931,0.0401672631717247,0.495286643131369,28.01267591845931,0.16007927644346365,19.60271168372219,0.37029160053807597,-15.026227827586126,0.6860078447862089,326.82861156154854,0.0024379744433012207,18.28948149942812,0.30812661375029393,29.408087612826193,0.3107025003970324,14.45529580116272
CPI,0.3,0.44554238101179255,-28.91466640059525,0.9600649141218528,183.58819910029342,0.010913724185750378,487.281699864285,0.0006309386608376639,255.41600895866327,0.007639270957499707,-0.016407437673024106,0.5019944267503409,27.400407421537693,0.1651829820143383,18.35713806574904,0.37728321756746114,-15.075997704228712,0.6885106781260746,326.09556781941865,0.0025718149526213208,17.857269939176376,0.30916272126779104,25.23630604181153,0.3347403042921382,3.186918020248413
CPI,0.6,0.4460633555086577,-30.30171006450155,0.962516679083374,184.8610063215042,0.010498938551000002,483.08439414532313,0.0006643667405858852,255.38010701378244,0.007050988574790764,0.03489464537437925,0.4950348072669933,26.764819966869936,0.17294550063706643,16.571485468557285,0.3867533447201828,-14.705787516981445,0.681865681037254,331.6636210534425,0.0024685135050948716,19.0207146234452,0.29703301397800375,20.265721005042224,0.34930896987930043,3.241824150085449
CPI,0.9,0.45082277842184904,-33.76112537693689,0.9493687859390787,207.92533888667413,0.006118838279688871,457.89408252197677,0.0006351012421308227,252.57063161735482,0.0039586664456635265,0.1551493535469035,0.47203761008071066,22.259292436379837,0.2365675221452218,16.151774919627314,0.38690449082868356,-0.28550916811923344,0.5034095196183396,352.4785612436201,0.0011774323886669415,41.10758128430507,0.16394549335925124,7.342590264537193,0.18519703240109753,3.2374048233032227
CPI_sqrt,0.0,0.44569111349550283,-29.651141444966242,0.9032664740626429,183.33888576903837,0.016778978058611654,486.98896061749224,0.000984686772865963,257.2513830971575,0.010809645924426525,0.0401672631717247,0.4983954238924144,28.01267591845931,0.21018695327485698,19.60271168372219,0.38287618039733207,-15.026227827586126,0.6553000305158581,326.82861156154854,0.0038611905733836266,18.28948149942812,0.33558604966037486,29.408087612826193,0.32827848707739293,10.058266878128052
CPI_sqrt,0.3,0.44554238101179255,-28.91466640059525,0.8947025803530457,183.58819910029342,0.0170452836610907,487.281699864285,0.0010013507093703832,255.41600895866327,0.01121821070475583,-0.016407437673024106,0.500663256734608,27.400407421537693,0.21511431085413024,18.35713806574904,0.38931994411796766,-15.075997704228712,0.657151722032988,326.09556781941865,0.004045714894670568,17.857269939176376,0.33692253918351633,25.23630604181153,0.35046342374400835,3.187985420227051
