method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.7507846177052191,0.07597139972871142,0.001244099951517974,-0.054209970869448884,0.8129161642431539,-0.050020078448182514,0.9685733946495872,-0.18276152536012114,0.9999993807353789,0.02131195523161593,0.21259210291366637,-0.08741671138675033,0.9567594615033634,-0.025729534092012046,0.7845882692811741,-0.24665645249255244,0.999877937156444,0.007299461821834342,0.3738002935450565,0.1044220059608935,0.016012282761912244,-0.13728243201621285,0.9260152600553329,-0.029693896820637923,0.8622195195786384,-0.1039107420409459,0.9954833133956841,-0.00038587161989719237,0.5058341727728508,0.02760189599379018,0.10355299779248472,-0.06633498537317753,0.8842367186213869,-0.11340923931938646,0.9999893253384139,-0.0051834385192652205,0.59751234963877,0.029936604623678306,0.03629961057106501,-0.03501094869349729,0.8841099648341957,0.031154240386253897,0.1285922472753145,-0.028689768349025615,0.860753273230922,-0.04230122399141684,0.9182261223146009,-0.15901055363783606,0.9999979891888572,-0.023300271616731382,0.8941002549082929,-0.427018711131568,0.9999998802269354,-0.12055284002922768,0.9999991097164888,-0.052973956809275684,0.9894053002008569,-0.06176853274476616,0.9987578946921678,-0.050086386620900626,0.9517802441131941,-0.04730909274176051,0.9486391984678711,40.28095841407776
LOCO-W,0.3,-0.8508646751841176,-0.06297753854456645,0.9529632219032353,-0.039943647665486186,0.9885117308891262,-0.09713928215406671,0.9887368560462652,0.0246912120899393,0.25819416875639445,-0.1019429590070068,0.998170802343488,0.16164549635599426,0.006171368604687699,0.07095921094989284,0.0004257211709497444,-0.24803858067757534,0.9999999938559356,-0.010022541128158553,0.5911661482791672,0.020780634662829218,0.20112659145007383,0.012919027422898917,0.3597274780762175,-0.16337618382638483,0.9999989447824381,-0.42842842209759696,0.9999823195836136,-0.1528654661007604,0.9999998027642776,-0.00919132678170227,0.5918376435513137,0.04324045891822193,0.045472784527900934,-0.07168941045339942,0.9930217770659063,-0.13991160360469265,0.9742945341459633,0.1682044978311682,1.14282608765226e-06,-77.17779062123071,1.0,-0.004551714091726869,0.5707787369549506,-0.16585180788746157,0.987438806848741,-0.04170739188670654,0.8813935333468239,-0.06220336406824972,0.9991995413991086,0.1175040535813858,0.00039495790240051676,0.11754572058027346,1.3074413995894929e-08,-0.09758171322555273,0.9974830612608261,-0.060637980436822586,0.9998192440288066,0.04804547170191063,0.09186364790724888,-0.16559920087105484,0.9999986608198584,-0.002729970930123722,0.5470874205203808,40.217063188552856
LOCO-W,0.6,-0.2521751581669196,0.11030799063993293,0.004718276420596856,-0.04016247845482091,0.8744893783740222,-0.05596848206926044,0.9414822668077931,-0.11535901085124574,0.9689014181247089,-0.029299745820501426,0.8821705706600749,-0.011110589371531664,0.673794746210904,0.05897411730445526,0.060817612214843164,-0.16080429215121977,0.9975456494164312,-0.11194641568151555,0.9996930107563635,-0.2041235289994735,0.9999999933373319,-0.11915742298342939,0.9064290293665875,-0.09975076644176072,0.9824074282000843,0.07552263229816385,0.004427177730465304,-0.05007412323642217,0.9903836641999841,-0.19562030603592828,0.9999999998585795,-0.0405884742777541,0.9086453596306773,-0.1439392249325286,0.9999832181696865,-0.04925459332762577,0.9980284260426459,-0.21228954442338924,0.9999999999080936,-0.07639443493388394,0.9996490199812523,-0.08042230087933447,0.9898883410617807,-0.2031548121218395,0.9999883198867948,-0.28062287999172486,0.9999999994953579,-0.36479799046032774,0.9999999999957022,-0.18053565036672145,0.9999999999890733,-0.11487251680326678,0.9992412855807524,-0.04474828746924605,0.9247859649616729,0.056350415167225866,0.0017836863571832895,-0.0003667101655851959,0.5086417441479802,-0.04602835744458137,0.9967890736818109,-0.07928704404887721,0.9998317909794316,37.59390044212341
LOCO-W,0.9,0.2370541298454536,-0.33896659485334196,0.9999999999337794,-0.05622394709863697,0.9950071394892129,0.05248440245286059,0.13644058819604932,0.25132847280266923,0.0011790396588066132,-0.12548230725610016,0.9970768393103593,-0.059480254006519614,0.9889832699914268,-0.06664050469659591,0.9818477774669437,-0.1136012050953807,0.9998197454231387,-0.014470744302218,0.6359997346760127,0.14983547967539917,0.00041976207717753233,0.06339127851217094,0.045717779807636694,-0.0848434783126901,0.9918288534057238,10.935715207182817,6.938893903907228e-14,-0.13664449895540254,0.9972796025999601,-0.16619793006154707,0.9993048835465371,-0.31092105250953056,0.9999999986710127,-0.028020105645425376,0.7389119042524405,-0.029012413232105655,0.8394685256767942,-0.164778243116862,0.9999087015916125,-0.10460758394426233,0.999942918729513,-0.1756719243608804,0.999999999987855,-0.30584528195769767,0.9999999999999999,-0.02921319368039278,0.8982836986406386,-0.12122513004077573,0.9999999999995555,-0.09101454089425684,0.9999456007619324,-0.17091663941075497,0.9999902010356373,-0.016476117634352944,0.7862791492038709,-0.19909151914066334,0.9999999999916953,-0.4264338099045906,0.9999999999999712,-0.07196222200899358,0.9987004110407129,-0.003257314973166833,0.5349528250065401,38.37091398239136
CPI,0.0,-0.7507846177052191,0.00030658118852344707,0.22023553318404038,0.0023595778632318487,0.32709859424542453,0.001235823867150404,0.12524511623619183,-0.01776001640413799,0.7223220449442195,2.2597649002836784e-05,0.24165524710478992,1.9726505326805865e-05,0.38800704580453693,0.00019844195245857787,0.06421570988038933,0.00010833151598910185,0.2778826976717481,2.74031907375738e-05,0.4177857434957796,-6.272986639160871e-06,0.7790794088044812,-4.113092535978913e-06,0.5154064033317726,-0.00033281180744074157,0.6381116000689782,-0.00034909181196024486,0.7466199855544442,-0.0024793021776395585,0.5961375094310011,6.4823244494971455e-06,0.15911671794132692,-0.0001221942417172217,0.8800211738026023,-1.704987454009821e-05,0.8684742815326789,-1.9016954376227524e-06,0.703300903206455,-4.6733027656842285e-06,0.5629476986128858,1.754447572160922e-05,0.019887636439744776,0.00031384661367012123,0.3939957740441402,0.010449410857013258,0.13299456043990404,-0.005837710164636162,0.8830082554407245,0.03855735904709137,0.005375496933906942,-1.1064458965148738e-06,0.5177546734911697,0.00023039322247617178,0.22038736048614999,-0.0001247472710348696,0.7924742610571911,9.64192643523043e-05,0.02968997184550112,-7.112849852203285e-05,0.5907253724648531,-5.149199855392084e-05,0.8754090723750438,0.0001942787114286304,0.39039418790952657,16.005621433258057
CPI,0.3,-0.8508646751841176,0.0003632184422848739,0.2012001731629966,0.001776832947939011,0.387933429648283,0.0016836713886779209,0.20079023352147618,-0.03505159439657757,0.8457183891308594,4.257966106030464e-05,0.14170998711277116,3.32940029998674e-05,0.38087041457988435,0.00030364894162251965,0.10114163370163498,0.00022825272657267526,0.18446384670583266,1.7025024331707161e-06,0.4944929048871618,-7.0863758401540355e-06,0.7389186539560726,-9.076290096959871e-05,0.793436000967829,-4.9216574813742975e-05,0.510324101929812,-0.00021830654611001976,0.7109620315816796,-0.0044203239508195935,0.6452138703666951,-1.1329704315832245e-06,0.6673765955420666,-0.00015220087308850938,0.9361412110617797,-6.982701205976438e-05,0.8560048859063818,2.0736596654385986e-05,0.037346412535178,-2.2335999940004125e-05,0.7270199733253357,2.5789691676936233e-05,0.03066682061631626,0.0008317543879515499,0.2530293096769329,0.010079416341166436,0.15102299140937864,-0.010086024508443592,0.8983777096196084,0.003618666591816172,0.264883435066507,-9.037542773593366e-07,0.5106169951321549,0.00029281109596637767,0.17264078838852848,-0.0001883214913538378,0.7867447575464839,9.492438758695876e-05,0.0526077574187532,-0.00010186481236065803,0.6308391656725033,-2.3996846736096256e-05,0.6668514373038903,-0.0002006863369072298,0.6465587046052453,4.83651328086853
CPI,0.6,-0.2521751581669196,-0.00011103835934661577,0.6177336479073843,0.005810100016551911,0.07501938813018295,-0.00047688503935791604,0.6120796905352546,-0.011630872658085906,0.7799625335201998,-1.50680492607691e-05,0.774433222393674,1.131401966059098e-06,0.4914705007498687,0.00014100446545378675,0.18527433620167238,0.00019431496510385893,0.11070056361116998,9.776446476358891e-05,0.06656046233994403,-8.945208572641583e-06,0.7069761574450673,-1.2692962364058147e-05,0.5758848167929569,-0.00023723942190828629,0.5430898726812604,0.0005418630910460631,0.1471095329175321,-0.002822642781637519,0.6005757758992197,-1.1727190820931543e-06,0.7152120239666515,-8.122240962765703e-05,0.8788433355769547,-0.00011459006664402138,0.9392988142178839,1.0695231683982565e-05,0.0194068361051782,-1.9320493969687824e-05,0.6696692230633605,2.21523997645523e-05,0.04211214252135606,4.459248178012576e-05,0.45594877008532186,0.004874175994289631,0.04924948055384676,-0.0015769359864523103,0.6266431196577402,-0.0008159048552665582,0.7284904335574438,2.149016022370831e-05,0.048663348017478306,6.736846818508613e-05,0.2376116740178424,-0.00041088840632783064,0.9245851048235142,-4.2345085616402045e-05,0.9121620206326699,0.0001249658745589577,0.10054556196497183,-6.20377857001031e-05,0.8717934454308038,-0.002904156830845467,0.9557984547894763,4.919128656387329
CPI,0.9,0.2370541298454536,0.00013781386014470598,0.3899611134505383,0.001517605040357889,0.06695350658276557,0.00021499003646956172,0.38867345562206473,0.006860878513343202,0.10309952813616013,7.392301755504427e-06,0.3367695793593076,3.3798090667683245e-05,0.006639899131871655,2.8522814473200264e-05,0.2392784273930731,0.00010342746951567949,0.09911250056006149,4.627305028444273e-05,0.13723993353719627,-1.4508664018225703e-05,0.9017706822656795,8.161741595134886e-05,0.11016841777469955,0.00046570207764125293,0.33917657158372483,-7.994848694123369e-05,0.5539919778206975,0.011048173983876114,0.10871207498559937,-6.395337052059191e-06,0.8962993559220007,4.487575046581427e-05,0.14841560038841983,-2.6755171610964856e-05,0.8956694285377175,7.628955049382435e-06,0.032043391060340105,1.159033863165626e-05,0.3979669872224703,2.6653696552192407e-05,0.002259653910822383,7.831751749777516e-05,0.41943330805346535,0.0019175783799292717,0.08363592504191175,-0.0039019908742456283,0.9167596667169498,0.00016638393028464704,0.3574360440100749,4.781014489627089e-06,0.2871587644013972,-1.8415823165404688e-05,0.5984201394726668,-0.00017581061728655367,0.9678047636192055,-3.987624744079821e-05,0.8214470778368427,-2.682304761722487e-05,0.5559818866579391,-6.42127038443796e-05,0.9788893643051587,-0.00018374768710410772,0.5953151518465324,5.240813493728638
CPI_sqrt,0.0,-0.7507846177052191,0.00030658118852344707,0.4966136739400383,0.0023595778632318487,0.4770465688232705,0.001235823867150404,0.48660364323343885,-0.01776001640413799,0.6063301799766104,2.2597649002836784e-05,0.4997478462928681,1.9726505326805865e-05,0.4997801118245785,0.00019844195245857787,0.49779178633884286,0.00010833151598910185,0.498796300316695,2.74031907375738e-05,0.4996950751871151,-6.272986639160871e-06,0.5000700437028303,-4.113092535978913e-06,0.500045800444375,-0.00033281180744074157,0.5036214760536363,-0.00034909181196024486,0.5038422033530305,-0.0024793021776395585,0.5215347147428286,6.4823244494971455e-06,0.49992761548022197,-0.0001221942417172217,0.5013607593813565,-1.704987454009821e-05,0.5001903399218506,-1.9016954376227524e-06,0.5000212369211188,-4.6733027656842285e-06,0.5000521506059322,1.754447572160922e-05,0.49980410175908846,0.00031384661367012123,0.49660575177039495,0.010449410857013258,0.4084164935634655,-0.005837710164636162,0.5571298064177802,0.03855735904709137,0.22408985220220534,-1.1064458965148738e-06,0.5000123487218627,0.00023039322247617178,0.4974482268888799,-0.0001247472710348696,0.5013872896611558,9.64192643523043e-05,0.4989246846474887,-7.112849852203285e-05,0.5007875604565616,-5.149199855392084e-05,0.5005743684087814,0.0001942787114286304,0.4978718062395558,15.961190223693848
CPI_sqrt,0.3,-0.8508646751841176,0.0003632184422848739,0.49599214197831554,0.001776832947939011,0.4831119922873761,0.0016836713886779209,0.48220230216762644,-0.03505159439657757,0.69135992101937,4.257966106030464e-05,0.4995249780939793,3.32940029998674e-05,0.49962929640351794,0.00030364894162251965,0.496631203813648,0.00022825272657267526,0.4974687840590489,1.7025024331707161e-06,0.49998105106639673,-7.0863758401540355e-06,0.5000791194891873,-9.076290096959871e-05,0.5010105446603406,-4.9216574813742975e-05,0.5005218906364292,-0.00021830654611001976,0.5024116371881088,-0.0044203239508195935,0.5370025165255742,-1.1329704315832245e-06,0.5000126526248911,-0.00015220087308850938,0.501695104710721,-6.982701205976438e-05,0.5007784286482733,2.0736596654385986e-05,0.49976847925164597,-2.2335999940004125e-05,0.5002492009853811,2.5789691676936233e-05,0.4997120795867055,0.0008317543879515499,0.4910256019616816,0.010079416341166436,0.4123164455485,-0.010086024508443592,0.5913735294467461,0.003618666591816172,0.46524023436423584,-9.037542773593366e-07,0.5000100839717342,0.00029281109596637767,0.4967579417146619,-0.0001883214913538378,0.5020894013958932,9.492438758695876e-05,0.4989415766972412,-0.00010186481236065803,0.5011280439876732,-2.3996846736096256e-05,0.5002675913073711,-0.0002006863369072298,0.5022083553894782,4.843868017196655
