method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.48619303511069695,0.0,-0.08524928174699636,0.999998531561907,0.05498657651764047,0.00011762921339286692,0.05174156089636241,0.0007557487972601473,-0.05648545002569582,0.841717786970775,1.475437276532877,0.0,-0.1431882192362633,0.9999999999999727,0.14517066921608665,1.651949688152854e-10,-0.20813541776460934,0.9999999999999999,50.30702543258667
LOCO-W,0.3,0.657628331261027,0.0,-0.0728823050413916,0.9683730079486864,-3.1371914172519544,1.0,0.44019352963610847,0.0,0.14774652649692785,7.771561172376096e-16,-0.04704558915889499,0.9949550239550266,-0.08198211335578028,0.9792519612670312,0.2256179157416212,0.05102198534273217,-0.016499366685411847,0.6983261184242973,56.810954570770264
LOCO-W,0.6,0.4242125739920592,0.0,-0.03028933145226992,0.9735280524791288,-0.015459442349717687,0.8154082699333227,-0.0322187083062527,0.978661344949181,-0.3098046001224668,1.0,0.21209054596190616,0.0,0.42942876750207937,0.007702150150616038,0.12126766080475032,1.6379120282294934e-11,-0.00027323072542712284,0.5056993175193276,64.54181909561157
LOCO-W,0.9,0.46220640929810036,0.0,0.6473218435100019,0.0,-1.3092469617598328,1.0,-0.030743857536760105,0.9648673010797734,-0.18631461843463998,1.0,0.000471028893900088,0.489573407497216,-0.008023240359363113,0.5665204077877561,5.260488707903253,0.0,0.0463354303728989,0.0014684102475529537,67.19394612312317
CPI,0.0,0.2799568241334681,3.5436710333063075e-60,0.01660368534666523,6.495438606576703e-06,0.008227525686311354,5.509316607177107e-06,0.0002334231117598895,0.32378240573563105,26.845027456763436,0.00398377096367145,0.00029255345307954705,0.2119057626749843,0.0161402392832265,1.0816699580297114e-57,0.004685563206969667,1.41642638177225e-45,0.00023856547056844146,0.23541776861014435,41.97653937339783
CPI,0.3,0.31474633752213294,2.327955402117431e-69,0.031121857504386896,3.437838758581706e-18,0.01532745173747424,1.53277321319381e-17,-0.001067905910604794,0.9999806364512116,-8.937612284681817e-05,0.5649839059910015,0.06576499320414658,1.1422688659136074e-18,0.01120989362018271,1.6375277846086714e-66,0.004494217453961502,1.0491396025251195e-49,8.095512109351777e-05,0.4167744020606543,32.904223680496216
CPI,0.6,0.272518414615061,4.612753512147748e-110,0.011286265300606058,2.5908887296030215e-05,-0.003218900246598655,0.9999999999464745,-0.002422827164590746,0.9999999999994015,0.0002333856427184644,0.3293772780665136,-0.00028211380705744915,0.6931727316722487,0.002790171751886894,5.534928246341607e-37,0.0030984051732103612,8.50772548728205e-34,0.0005404070557021301,0.13093589237113196,33.9592969417572
CPI,0.9,0.31108495420770105,6.933112687343098e-43,0.15435502945264779,3.047572007171041e-115,0.017277735616104295,2.0896225797010566e-15,-0.0015837988740552422,0.9615678204699031,-0.0005601178585332156,0.8988129004687223,0.16143250388630154,1.4636280266672858e-67,0.014251383285596664,6.252412979387608e-83,-0.002003859826808174,0.9999999999991814,-0.0002977816611611783,0.7576688315834212,32.44950604438782
CPI_sqrt,0.0,0.2799568241334681,7.267196896308138e-19,0.01660368534666523,0.1846210666939283,0.008227525686311354,0.3096051630254745,0.0002334231117598895,0.49387153763601577,26.845027456763436,0.004029396884982765,0.00029255345307954705,0.49224534903611983,0.0161402392832265,0.15188358314765066,0.004685563206969667,0.3775032567096842,0.00023856547056844146,0.49366154676174756,39.39499115943909
CPI_sqrt,0.3,0.31474633752213294,2.372180365244606e-22,0.031121857504386896,0.044465738527295205,0.01532745173747424,0.176446911778739,-0.001067905910604794,0.528485568361109,-8.937612284681817e-05,0.5023411336805774,0.06576499320414658,0.001530617192474632,0.01120989362018271,0.23240473522992716,0.004494217453961502,0.38214422764893086,8.095512109351777e-05,0.49785678518399235,32.937469720840454
