method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.01938723987569505,0.033443945300069444,-0.00893108612066763,0.8316182618039293,-0.0119470270545294,0.9047324865212227,-0.011673926546639755,0.9121383353518018,-0.0034451788936410615,0.645146237941143,0.010321003633695954,0.1542253088044616,1.771593487389395,0.0,0.02259191237453038,0.023297742997619775,0.02753673011910668,0.008407125898238221,4.270542144775391
LOCO-W,0.3,0.012594693664934667,0.08890497047084911,-0.0037088612213236278,0.6570040660887191,-0.005716468941040037,0.7021641483139174,-0.003087448603731887,0.5971280845375149,0.022188350932104316,0.027031103352553765,-0.003551033548870611,0.6249239467151801,1.5413643360372826,0.0,0.03339176984461252,0.004731160830840464,0.034026171812219924,0.0023152920458489046,4.254132509231567
LOCO-W,0.6,0.009183027870186865,0.1765055520860076,-0.003176884111586692,0.6158192627264987,0.01727917035661114,0.04316832429996298,0.0034549594266415733,0.38068785643115943,0.00433093720778918,0.3236939532267915,0.03091205055300741,0.002683841696671574,1.9306583213124804,0.0,0.009378753028385558,0.21696960634636842,-0.0062644973245250075,0.7041438803174894,4.166810035705566
LOCO-W,0.9,-0.020393798503846684,0.9643515977181972,-0.024437027674759453,0.9832412231254717,0.011913520629407811,0.18511002159386913,0.014336902078519379,0.1253970864378644,0.019000131953113432,0.04663360786664417,0.0069698854737055916,0.24960420652815118,1.6407003704540948,0.0,0.02746868934034402,0.005690000957580543,0.039717682772496536,0.004720937741433229,4.329472541809082
CPI,0.0,1.8275687490886532,0.0009913426447844965,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.014783838667657132,0.013983635184631272,5.913272543194196,6.026376139439248e-24,0.16805147814972587,1.8448516108457583e-05,0.006443037293726833,0.2018763057809158,12.234285831451416
CPI,0.3,1.3503684739923696,0.0005331621145119491,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.010784905666269828,0.012057045184604572,5.399251440262893,3.36984550445926e-27,0.38772572929958116,0.00011676950782027253,-0.016598401807298907,0.934595207710324,1.8503026962280273
CPI,0.6,1.662690134091561,0.0003957664189556154,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.016893697795268406,0.004042743008474443,5.780078194963488,1.5353839279961453e-24,0.2002206416532692,3.440051287263922e-07,0.005698136186500821,0.2682886421669955,1.7414562702178955
CPI,0.9,0.7835370457365746,0.00016978611087389367,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00690210214556794,0.050228763810161885,5.228675010603622,8.202851823124629e-27,0.533486485461504,1.4215511346060167e-05,0.005271845141619685,0.31120062256169645,1.8520324230194092
CPI_sqrt,0.0,1.8275687490886532,0.07069378647430011,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.014783838667657132,0.4910444427756338,5.913272543194196,9.581951498400166e-07,0.16805147814972587,0.40413196212385255,0.006443037293726833,0.49610261577758163,9.597023487091064
CPI_sqrt,0.3,1.3503684739923696,0.10228935326428612,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.010784905666269828,0.4934472559812925,5.399251440262893,1.4606068025987817e-06,0.38772572929958116,0.30429828688282795,-0.016598401807298907,0.5099899449737562,1.7561516761779785
CPI_sqrt,0.6,1.662690134091561,0.07363253967141681,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.016893697795268406,0.4897612108299933,5.780078194963488,1.0979606340788747e-06,0.2002206416532692,0.3861813655104417,0.005698136186500821,0.49656103340714747,1.770937442779541
CPI_sqrt,0.9,0.7835370457365746,0.1840250511187974,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00690210214556794,0.49580256787948224,5.228675010603622,2.363234741591963e-06,0.533486485461504,0.24679253498336984,0.005271845141619685,0.49682543668805107,1.7939720153808594
CPI_n,0.0,1.8275687490886532,0.001966147541563466,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.014783838667657132,0.38285476541397917,5.913272543194196,4.638900305822191e-21,0.16805147814972587,0.022223198370719923,0.006443037293726833,0.4493400624165659,7.67522406578064
CPI_n,0.3,1.3503684739923696,0.001516629702064023,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.010784905666269828,0.41050106747996945,5.399251440262893,2.2045589966848536e-23,0.38772572929958116,0.004457845319514717,-0.016598401807298907,0.6210034325890663,1.7773048877716064
CPI_n,0.6,1.662690134091561,0.001006093788709756,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.016893697795268406,0.36582710329685386,5.780078194963488,1.767094919471867e-21,0.2002206416532692,0.008061736394477414,0.005698136186500821,0.45645906439608686,1.775068759918213
CPI_n,0.9,0.7835370457365746,0.0013694940022273396,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00690210214556794,0.4417305280021363,5.228675010603622,5.670994870891679e-23,0.533486485461504,0.0008684097150365432,0.005271845141619685,0.46081786611927794,1.926621913909912
CPI_bt,0.0,1.8275687490886532,1.307646432745441e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.014783838667657132,0.36528892569863913,5.913272543194196,7.438196742083742e-66,0.16805147814972587,9.907355160651377e-05,0.006443037293726833,0.44036674827546685,7.796748161315918
