method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.41674763675708315,-0.008252227190055656,0.7883070829552773,0.028377069565292908,0.0035880286589998756,0.037131259543178585,0.00011862725793232443,-0.0034763483895348768,0.6399768854227633,-0.007720330800071871,0.780617039672631,0.010790293264416575,0.15727962711280208,0.007950002855546172,0.22145278867757168,-0.014079918479972298,0.9056607951101552,-0.0029212236468299127,0.6173839123664688,0.03137446181489055,0.0012363768584686685,0.0027897510183721194,0.39248429282756614,0.005307352020528222,0.2972639298478271,13.599378108978271
LOCO-W,0.3,0.42366834730960823,0.017010586438854655,0.04055665208725767,0.015185308090362162,0.07624686936983505,0.0065053825185965595,0.27159371546404065,0.004763201407734862,0.31264421665957376,0.0010043113808417868,0.4620256845627164,0.02364380130175332,0.010075239925189994,-0.0021122698464074636,0.5853593135885975,-0.007456758405128468,0.7799723537754126,-0.0068625211569091045,0.7442220251647484,0.012326988942264517,0.12184533127919206,-0.012515548466110714,0.8845744513677003,-0.0062499497071560415,0.7404277223184822,13.460752010345459
LOCO-W,0.6,0.41608429093813903,-0.012547723772812581,0.8842771466984016,-0.004371275028077172,0.663431633461296,0.0033971049502786537,0.36469559071416224,-0.008441959597722823,0.7957658959111131,0.014679959104438898,0.09548998879337567,0.0009297060392151813,0.46536659608461184,-0.010403314206980529,0.8345919502747365,0.0043136699708868865,0.34090515277678146,0.015393729135121355,0.06261446068178644,0.010448611644636155,0.17556817309671113,0.01772750467392171,0.03785346168253734,-0.02072672389504408,0.9822673107715928,13.68691110610962
LOCO-W,0.9,0.44221212401065846,0.010720075339952631,0.14328775362990986,0.027014247093924023,0.004630470195674863,0.005503117253393905,0.2993509525146991,-0.0209735479485903,0.9745700515114764,0.017355058494837546,0.057912478603755924,0.0012276380346100022,0.4536584939450903,0.006360856530465211,0.2718362359182831,-0.007080368103643694,0.7557709150293039,0.0003611900898926286,0.4864651882216324,0.01327904665655625,0.10926372456494726,0.03382972127221343,0.0013692627210946107,0.013939177163232444,0.10474821427179071,13.664306402206421
CPI,0.0,0.41674763675708315,0.005722050978318682,0.022463577742391022,0.027076674201680584,0.001147832129385061,0.0015998935489347776,0.31241473142128484,0.011940566370361172,0.014717998915734717,0.004930458387669395,0.13939723433835677,0.005612629239399258,0.02272812605499952,0.03595200345711952,0.00044679352800804307,0.01628067273711492,0.0009107689200889443,0.00509488157777277,0.05164102365712203,0.03924559428103089,3.7180051835702844e-05,0.10724069031022834,2.626500373036839e-10,-0.00014552107910420498,0.5134084055291713,15.805628299713135
CPI,0.3,0.42366834730960823,0.005031173454147442,0.02340483063001254,0.02369337299213861,0.0010170268571220154,0.003718519964267253,0.18865249007489898,0.017378627231789207,0.0010195445417208015,0.013033736590071426,0.011478450052625055,0.004150274042345664,0.11207357312851418,0.03988497330833263,2.962398080802229e-07,0.011772250045337995,0.005640860676417428,0.006463975529566207,0.06847528982690944,0.03936015264515699,1.71556576163569e-05,0.08747721479444981,5.863438351178577e-11,-0.0009130702285502501,0.6226962286355765,4.568643569946289
CPI,0.6,0.41608429093813903,0.0034054367817306086,0.11685791189397471,0.01978104508886666,0.004039368771534469,0.0005219949930382883,0.4365038233991439,0.015079720259602192,0.001972093499368762,0.010864832151322779,0.017446262850689367,0.002494158768449356,0.13829529717215805,0.017414227455614828,0.00480504574232991,0.013298853254316317,0.0023074889304076493,0.004479252265693512,0.11378143089111181,0.04128835815211737,1.1034625364543888e-05,0.10273238111117905,4.6101607717251325e-11,0.0021475065925311843,0.10804616701028336,4.320829391479492
CPI,0.9,0.44221212401065846,0.007966882619029947,0.011377298875440223,0.018523773853695247,0.0046656612544712485,0.0055900630962413544,0.06294043294575723,0.027328020847405293,0.00015348090431461036,0.009120219888013564,0.03744876217536335,0.0009312200003970261,0.20349334461611257,0.004687671028804463,0.10648342273867717,0.010595480802996826,0.010377662669994027,0.0036828360804400107,0.12122265097546442,0.04581797503135465,1.137457437337837e-06,0.09246410436397906,2.557959950611984e-10,0.0029487068616304013,0.034640739509550114,4.371715784072876
CPI_sqrt,0.0,0.41674763675708315,0.005722050978318682,0.4403587328354698,0.027076674201680584,0.26988314073065556,0.0015998935489347776,0.4834479598778634,0.011940566370361172,0.3847857500813938,0.004930458387669395,0.4507428033033068,0.005612629239399258,0.4414182412907684,0.03595200345711952,0.21773688875367464,0.01628067273711492,0.34384537122013137,0.00509488157777277,0.4472313764879855,0.03924559428103089,0.1925414008936021,0.10724069031022834,0.020626301823865382,-0.00014552107910420498,0.5014657496416428,11.73061990737915
CPI_sqrt,0.3,0.42366834730960823,0.005031173454147442,0.44706995228173035,0.02369337299213861,0.2906294769253352,0.003718519964267253,0.4624898352335144,0.017378627231789207,0.33550062472653347,0.013033736590071426,0.3753102948672189,0.004150274042345664,0.45729033041907075,0.03988497330833263,0.1782995581639773,0.011772250045337995,0.3840490497166167,0.006463975529566207,0.435208027445824,0.03936015264515699,0.18970575798402362,0.08747721479444981,0.0366854754739246,-0.0009130702285502501,0.5095348612166105,4.588485240936279
