method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,429.1377587430495,0.09755237040352704,327.866714246861,0.15462102570309866,-197.99801911348808,0.7367987425121658,504.70067117293246,0.04888641013557926,-69.80427546291347,0.5801566066556387,237.57800641865683,0.23804718385265955,1093.5884039872014,0.00028082312487642813,260.28094677263556,0.21239259347848505,-307.66211861122235,0.8210887212840572,219.53729729043425,0.25833786229006583,944.7438304141657,0.0018359778990426623,32.57784867286682
LOCO-W,0.3,301.9910745566584,0.17691330511566883,21.113721214115102,0.4753085455813948,1129.8422546638162,0.0005117501358672394,-316.77069275861413,0.8244402839260825,-612.6659801540321,0.9718559833389383,-172.46943989712796,0.7086525112518964,929.9922791682255,0.0016157942992622853,27.939860204836855,0.46441855117681685,462.43852214707465,0.07240219915665569,96.83769286314843,0.3796331192394522,408.81356865574685,0.11287065899215176,33.691643714904785
LOCO-W,0.6,-308.7864605690601,0.8496463609104875,-28.498699915144044,0.5322480716389082,940.675886433775,0.0033454400650316796,695.2572768518075,0.01814186756816949,138.24253182951227,0.33091635546260345,-106.14628163338875,0.6208908133713837,1017.4966364173465,0.00039842665613898376,-228.59843839080935,0.763746023487146,219.511656076454,0.2565978199646197,-574.0312746976957,0.9592220233367523,696.7282741888496,0.013575779153388368,31.317670583724976
LOCO-W,0.9,662.2504728135704,0.018786862833084506,623.7240408167446,0.034486415164931006,308.6618153548746,0.18011064029969115,-133.35971098864985,0.6519656535714525,194.0113718238787,0.2684447236317825,278.8686227483281,0.1968520276750556,196.65697283903253,0.2797670383329638,-203.68316022887765,0.7235492249395111,146.61895750980136,0.33680571386953606,29.363573135520692,0.4612870779896928,-989.4861667172914,0.9993433717150753,32.13773560523987
CPI,0.0,18.144341581574736,0.10913716989596323,228.49078451578293,0.006223883925964518,606.6487141124712,0.00016673904169990194,269.36841449347,0.008337905125453323,-11.074986434125549,0.7937467619623237,44.22364782999375,0.056088407949013715,-19.62092609522938,0.575068170881307,-24.383219264407217,0.7640601386250903,366.59094292524446,0.0005387640885107155,7.4852449374272965,0.4149666900916495,6.110312703149475,0.4481721896365679,14.369459629058838
CPI,0.3,15.406098059560009,0.16049574250189275,228.5028219029914,0.005981942096107921,604.1766277003007,0.00019454821063431151,262.6482897563626,0.010090077299146715,-9.36671403442051,0.7593653175486921,44.789890062196946,0.05646108249130899,-21.626487636878892,0.5831088646686768,-26.338319470320585,0.78530578954111,362.94703049933264,0.0005830651563069115,2.992240016574442,0.46593354919848423,4.506622148843917,0.4608341769869543,3.1853647232055664
CPI,0.6,13.630198088960924,0.18746196251325764,224.33502530652754,0.006496308249672967,583.2338865425252,0.0002770540415256951,254.98222853164475,0.01019384667070456,-15.296716118865561,0.9022774958429021,45.02392559420355,0.06689365738903924,-26.099308497845414,0.598017459158347,-27.12949420276186,0.7914343134853896,381.0231884756456,0.0005096979541660451,2.5603719296304916,0.4718464059770175,22.70419992913139,0.2903252385230128,3.198248863220215
CPI,0.9,2.888882104653476,0.38925133975235277,231.14150280093395,0.005967104361132885,547.6200059462908,0.0003305463162520253,248.40941976312774,0.012319993764809092,-14.473374565417998,0.9073669693669832,53.02599294572883,0.05287085069146631,-19.81699422159977,0.5724537129267818,-31.98857285424583,0.8091572918457013,373.9916606086781,0.0006256872618364709,-1.583066731272993,0.516911986973538,-17.65692954363749,0.7501497871606193,3.174689769744873
CPI_sqrt,0.0,18.144341581574736,0.19994689144411765,228.49078451578293,0.010014690027616409,606.6487141124712,0.00028156361574930715,269.36841449347,0.012001986142916657,-11.074986434125549,0.7070368004952536,44.22364782999375,0.10096537701201225,-19.62092609522938,0.570486578625311,-24.383219264407217,0.7254030957612019,366.59094292524446,0.0010277168799222541,7.4852449374272965,0.4287134778886904,6.110312703149475,0.45471806518089786,9.96140456199646
CPI_sqrt,0.3,15.406098059560009,0.24521393716070883,228.5028219029914,0.009695144010011526,604.1766277003007,0.0003237799997188685,262.6482897563626,0.014229311555362636,-9.36671403442051,0.6792615132027904,44.789890062196946,0.1007806271055327,-21.626487636878892,0.5780215593150838,-26.338319470320585,0.7441106557682117,362.94703049933264,0.0011051354299984582,2.992240016574442,0.47147614929832676,4.506622148843917,0.4658915629917409,3.18318510055542
