method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,554.9395863655599,0.00135035106141157,-2161.7511177158945,0.9999999999959966,2011.0079687335754,2.4424906541753444e-15,-575.4401737965368,0.9702873420053026,1221.946969604909,6.1750911051206e-08,-385.44015022563747,0.9665796582217806,-211.4169207165793,0.8120206640937468,1061.522555607003,3.5839004926763174e-05,719.0057724438055,0.00010075638896522854,-1486.643576663959,0.9999992827807901,688.721286256808,4.1828505126684234e-05,57.62267327308655
LOCO-W,0.3,190.48621353144804,0.21501017717291515,257.3076830191185,0.11741022511661248,1214.459502284648,2.294866472485335e-05,671.9477880233638,0.005543947756278533,504.0922495337646,0.010495399841199848,446.7317638955184,0.018062038353450216,-229.49438572589696,0.8449030843504939,896.4505301925184,1.068269522486176e-05,-172.3290657117192,0.691239763979963,74.11729137884812,0.3679631253932263,-295.683094031593,0.9239394930273221,57.12363576889038
LOCO-W,0.6,-314.73607086966354,0.8452751662453404,691.4435228459389,0.0012731094465195936,-358.13166501869,0.9243473946618675,-1291.8958988953418,0.9999996674350188,47.88880643618308,0.4188282464498798,1505.9289254036664,1.4363434406305942e-06,-258.0447132603571,0.8792804714770509,1915.1359195978862,2.2301926971834973e-10,631.9000323006967,0.0007771365511504147,661.5522040321392,0.010546063406419948,-719.5059815837728,0.995271465377234,57.45381951332092
LOCO-W,0.9,-1838.8958751074745,0.999999999999997,-1575.801958672507,0.9999999999998486,264.34775055478906,0.1168424396763279,1256.243534487672,2.3197300570432233e-05,-901.7542568765767,0.9999523766329746,156.94862669602497,0.28835488580535806,1061.8678209989853,4.990543239768996e-07,-665.9621679905339,0.9966994901709328,-1921.3441256665033,0.9999999999984195,599.2764793247121,0.01058241922818981,78.46535055596512,0.33098330437810397,57.41360640525818
CPI,0.0,0.2340146748681491,0.4964757696404132,21.292157076488593,0.32075114473551203,694.1191932040929,0.00021958192130151256,239.8589453096297,0.014691921626972228,10.061730927648114,0.2688389452598733,4.069556441834493,0.36585278904298296,80.3087580511069,0.037952057033673214,2.180800534463515,0.4400357471976492,385.83914737194664,0.008781651537872144,-21.011507473502434,0.7472766766093819,-8.365731397380841,0.7098867681340256,17.71978783607483
CPI,0.3,-1.260026824103761,0.5188848612453713,24.994103012110372,0.29478871733568757,679.065603395205,0.0002506822158250535,242.3302065780333,0.01401006941255315,14.053070360720312,0.18060429663229438,8.72147503386418,0.22226057222570245,83.03991045231828,0.03227291935186733,-0.21921991022895781,0.5060595155395994,381.4823433060119,0.009019085669093018,-17.15944160019376,0.7056495801527276,-15.135727887146459,0.8429747295779295,5.2710535526275635
CPI,0.6,7.369300892595902,0.3995174666223674,24.442214054926126,0.30066898803505837,669.1678408025166,0.0002663859181060132,238.24416247711338,0.016112420294491357,5.744157453453454,0.3679418526587074,5.626733960084948,0.36688355486603674,77.45055145341075,0.04659542039965304,-0.4086828271442755,0.5113195091332062,377.9281560512695,0.009797311244414858,-23.888879569796472,0.7497193759893733,-28.752782814809507,0.9538945034870272,5.2060651779174805
CPI,0.9,5.192653235769512,0.42602543134668813,20.451290792076406,0.3294568928644601,665.1205366765662,0.00034519570549861696,231.59225508020904,0.016349068186497822,-1.1434640914687861,0.5280370205542015,3.831307606649716,0.398541155932656,77.95031611348668,0.03824205016020482,3.2673360175283506,0.4147914846939078,370.56252873064454,0.010897452532002406,-25.4393929460889,0.7815388459831449,-9.60073553506868,0.6844883311473993,5.2103271484375
CPI_sqrt,0.0,0.2340146748681491,0.49718162569860735,21.292157076488593,0.34214756742789,694.1191932040929,0.0003356026895271404,239.8589453096297,0.019963195093299396,10.061730927648114,0.3306090075067455,4.069556441834493,0.4129637268309754,80.3087580511069,0.060814129797330134,2.180800534463515,0.458818157087305,385.83914737194664,0.01125837749942836,-21.011507473502434,0.708923071532544,-8.365731397380841,0.6496728708175478,14.96107006072998
CPI_sqrt,0.3,-1.260026824103761,0.5151178641135321,24.994103012110372,0.3185067411437301,679.065603395205,0.00038189324861181837,242.3302065780333,0.019116280764982972,14.053070360720312,0.26172635140530043,8.72147503386418,0.31440081689749577,83.03991045231828,0.053639219134379065,-0.21921991022895781,0.5041512880909917,381.4823433060119,0.011560933241949812,-17.15944160019376,0.672642458466064,-15.135727887146459,0.7575702463733589,5.18246865272522
