method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,31.936759130204504,0.30830731844162695,3.4248171463273382,0.479277404338466,96.87928009722539,0.07181080766653514,18.009331556474983,0.3877295653401982,-45.76403893466517,0.7753953160734905,-63.74192409929504,0.8536883756149941,10.855761208602628,0.42365349398122787,53.12921304448072,0.18227101492413644,164.35540698483015,0.0037376442208456595,36.37871801257327,0.2592462562749017,48.341754653101496,0.20565034263094195,14.813420057296753
LOCO-W,0.3,-83.90673391235913,0.9291389231047752,76.53796520243957,0.08125115975444064,161.42419528218696,0.003704013002996942,33.535407382717594,0.2895107225638581,-30.841833868822377,0.6925791206400043,89.98179998061148,0.06539176427663085,-74.1999588294152,0.9094698591763992,-23.02030469147997,0.6427130566830405,166.88444357176914,0.007207084261363739,29.58347376814671,0.3328021798982481,14.758743795941028,0.40248157466332724,13.897026300430298
LOCO-W,0.6,-60.704841076079816,0.8680761216531423,-111.44672660434124,0.9751215923243803,177.3472697954933,0.0014781758081124918,-28.165702060040505,0.6776421255904677,64.23859365416838,0.13809781912478858,-49.188145461016724,0.7855077300275204,-37.19286067816565,0.7494853822241985,83.53525116205816,0.064934594093641,100.32814303516153,0.04542282211736959,-64.20663084658702,0.8515931049775609,-105.42242023336968,0.9606939218973441,14.170857667922974
LOCO-W,0.9,93.79653694340972,0.07058866248179607,-121.87314516929055,0.9808417245645036,52.797687240686564,0.19940346652433982,-70.34553499379005,0.844483293335708,-33.951974695206836,0.7262955858337508,15.220287618155162,0.4008795509975167,-17.02986913977085,0.6236344042158433,108.08645066887344,0.03531053571379583,-25.857656838923734,0.6665695816404065,-90.97000873161163,0.9195005931051932,-61.992816175061904,0.8620095492274849,13.735524654388428
CPI,0.0,-2.674118421052299,0.517966244438499,-1.8223277255640369,0.5281119932973446,435.89038609022555,0.008364500543172948,-16.87533703007489,0.5665595366992593,3.58664219924799,0.4308550750640029,-5.462351597744146,0.5739615403906213,62.598625375939946,0.014297322067194113,5.584074624060122,0.38701831679012644,470.16851437969945,0.003008874926377291,-41.532140883458396,0.7137846865760656,73.76837941729332,0.03210591959515815,14.311508655548096
CPI,0.3,-1.8802875939848036,0.5127245161063403,-2.8292390977444484,0.5432073030839536,448.5491103383465,0.007545674072754384,-7.276854699247906,0.5285853941481469,4.656038063909591,0.4146693012307918,-2.950042763157853,0.539238019359189,64.5592699248125,0.01130948205856022,7.257891259398548,0.3494823181100344,467.29931080827055,0.0027355177916748097,-40.247537218044954,0.7086899511553014,74.56884464285736,0.028174811161766247,3.150937557220459
CPI,0.6,2.9858261278193368,0.4809953568830185,0.9558096804510114,0.48482472051197556,464.4072983082706,0.006323221352812348,25.81925451127813,0.39381182308683665,3.535461278195271,0.43434147352158137,2.9482447368418434,0.46169433901846535,58.730135056390736,0.01415161156352329,8.954025281954955,0.32630840561798496,466.34911203007505,0.0025743744968750072,-41.32906503759432,0.7137618542921752,78.76808439849628,0.020770858627256222,3.225778341293335
CPI,0.9,-2.4008638157899895,0.5160941915586474,2.791478759398615,0.457044211647808,447.786241165413,0.007860226740928082,17.28096588345852,0.4291785103794028,2.8420432330824497,0.44473590884774283,1.563421898496017,0.47967266531168506,55.611334586466,0.021185129986790018,6.475259022556202,0.3661804762227632,441.37190573308294,0.004341240636305547,-40.172085526316096,0.7057640701503302,87.82677415413536,0.007687314847809655,3.125425100326538
CPI_sqrt,0.0,-2.674118421052299,0.5162173447035755,-1.8223277255640369,0.5225342272104854,435.89038609022555,0.010406931769364377,-16.87533703007489,0.5626119012505714,3.58664219924799,0.4471507323780622,-5.462351597744146,0.5608052013096431,62.598625375939946,0.03685326402607959,5.584074624060122,0.4145045611912413,470.16851437969945,0.0040517180641557035,-41.532140883458396,0.6982132750203827,73.76837941729332,0.055415082002646124,9.897743940353394
CPI_sqrt,0.3,-1.8802875939848036,0.5114775857144662,-2.8292390977444484,0.5347097327317726,448.5491103383465,0.009420268352631682,-7.276854699247906,0.5268906926649632,4.656038063909591,0.43398003823897424,-2.950042763157853,0.532340573600065,64.5592699248125,0.03149591788835883,7.257891259398548,0.3865523247548216,467.29931080827055,0.0037252262826453254,-40.247537218044954,0.6933472898334414,74.56884464285736,0.05054861930812979,3.1591312885284424
