method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.007524468754866392,0.22203989227990673,0.014731887827535406,0.08210736268761587,0.013619083990065877,0.10091638404053993,-0.010764108236268208,0.8499864909156526,0.004151545163751021,0.3442406881362289,-0.0031988078593939034,0.6240376811803434,0.02383430136093172,0.011969086441990684,0.0056219096325338756,0.28366096055061074,-0.02425764545452151,0.9941032380761176,-0.002026800117547253,0.5746684150963294,0.025700696792725016,0.009132126982158817,0.026308449766016453,0.008672922646126624,12.394205570220947
LOCO-W,0.3,-0.0028105661748714207,0.6046357814824159,0.008025807847863258,0.22189917199499476,-0.01598115294515642,0.9345552278247014,-0.011116516250148391,0.8591992846413536,0.007043420570685832,0.2503753057099545,0.00734113449273317,0.24304858125034157,-0.005506834321325704,0.7008913371732254,-0.02353095281441024,0.9894177909417435,-0.02254026155824441,0.9899960322369439,0.005300638457564438,0.3080386471584149,0.02278441735744662,0.017624241667697826,-0.00043652121854641837,0.5174641854616276,12.432063579559326
LOCO-W,0.6,-0.0095035033074598,0.8199860733018431,-0.002476468356619077,0.5897161901940515,0.020280523610811268,0.02591572861167768,-0.009195440628640552,0.8008037493137777,0.008078773140788396,0.21904605538098953,-0.0104562176530924,0.8388391660024339,-0.029563642747079497,0.9971039563949541,-0.008551755771205915,0.7861732471466459,-0.020179288830071272,0.9751255691915999,0.014101020793995748,0.09923433371647117,0.010761690398007626,0.1500469474435817,0.010661115512753512,0.16804091384678832,12.355334281921387
LOCO-W,0.9,0.0037604709459645278,0.36439546711109805,0.03870589750507819,0.0003520287323496296,0.008215186616929238,0.22050281219031986,0.0016707367780384012,0.4353933771925267,0.008762440621072315,0.21100171881907004,-0.002437808262855597,0.5947315907260121,-0.008076061507147276,0.7710930132810918,-0.012077504754063505,0.885227683258625,-0.012375437828536515,0.8878959097111324,0.009681506537097114,0.17894917767764085,0.003836571190835725,0.3571402347278564,0.015981958875521392,0.06284191580486298,13.197202205657959
CPI,0.0,0.012028443962857988,0.0369656984183595,0.01596479876591958,0.0047496622198693475,0.0034669097459595344,0.10385722258710167,0.010800768686660578,0.014002598685553974,0.01345608360443934,0.004059289248030969,0.008256473080522575,0.022491304121053685,0.006572970178434556,0.1111418884938028,-0.00019320145373108444,0.5219199511043487,0.006287752764360638,0.09037791371546361,0.041514758349306596,8.137972692227834e-06,0.06384535678956393,3.104235386517939e-07,-0.0014963545891240326,0.6736325588277762,15.040106058120728
CPI,0.3,0.004988388807697086,0.1768723944575275,0.023034599649050913,0.0006898882028594087,0.0020216252555151637,0.24753821131806458,0.026836240818457258,0.00030547394695454246,0.019443133812017316,0.0011832508343773444,0.009464639139268677,0.007803221861334034,0.003347583547803623,0.25331546947315076,0.0013024358998151575,0.3676349313915812,0.00483046221930003,0.10127500246413196,0.03633331042738683,2.4275294141624872e-05,0.0678194276027248,5.927915149488841e-08,-0.002164112159597581,0.781240674317147,3.935793161392212
CPI,0.6,0.007216101525789442,0.12565402541579973,0.022927530657968237,0.0002072864166799924,0.0026456305182480377,0.1810992906838539,0.029168907516058162,0.0003922295935467473,0.01572336260545046,0.005665344509911695,0.008878792584537054,0.03614781553082643,-0.0006684696971070991,0.5979389857154805,-0.0029392918316638594,0.7652552987856605,0.0018952560442655197,0.3360759406951996,0.036791746485819565,3.431198177949779e-05,0.06277274845622216,3.0688167214563954e-08,0.00011616975453337952,0.46691283124180427,3.9620163440704346
CPI,0.9,0.006320465705177469,0.10008072783593625,0.021838663726656188,0.00019929329983877953,0.0001181436209372333,0.48641243725473166,0.023777906710036878,0.0017380223959181415,0.02008865692047196,0.0011629222058228232,0.003911669089749575,0.12299655506349338,-0.00028993174551986134,0.5608694619652856,-0.001788355625528426,0.6609162435684961,0.005466186659084354,0.11862479144526422,0.03679528018382072,2.2594385872736522e-05,0.05127904881484541,9.87841612450973e-07,0.0016497700004660387,0.137463222273361,3.906611204147339
CPI_sqrt,0.0,0.012028443962857988,0.390538574876294,0.01596479876591958,0.3542639137814621,0.0034669097459595344,0.46485386969473885,0.010800768686660578,0.39724866670778153,0.01345608360443934,0.37327011446939595,0.008256473080522575,0.4195597526757682,0.006572970178434556,0.43772496250512705,-0.00019320145373108444,0.5019237974239208,0.006287752764360638,0.4394205988886585,0.041514758349306596,0.18433596705998617,0.06384535678956393,0.09791844121345883,-0.0014963545891240326,0.5149670733304343,11.19278335571289
CPI_sqrt,0.3,0.004988388807697086,0.4526488490494557,0.023034599649050913,0.2992723521189071,0.0020216252555151637,0.47959766485063554,0.026836240818457258,0.2726984572267448,0.019443133812017316,0.32536977345177476,0.009464639139268677,0.4075307958225539,0.003347583547803623,0.4679243641134471,0.0013024358998151575,0.4871415369633951,0.00483046221930003,0.4523437868124301,0.03633331042738683,0.21224754216795916,0.0678194276027248,0.08470944954156595,-0.002164112159597581,0.5219363970865515,3.8637704849243164
CPI_sqrt,0.6,0.007216101525789442,0.4331178092873033,0.022927530657968237,0.2971362610512289,0.0026456305182480377,0.47326818704170653,0.029168907516058162,0.2595222404901538,0.01572336260545046,0.35654090924074866,0.008878792584537054,0.4152745417270035,-0.0006684696971070991,0.5067949092923087,-0.0029392918316638594,0.5288470725897048,0.0018952560442655197,0.4815779144773384,0.036791746485819565,0.21085531086291343,0.06277274845622216,0.09613665999937926,0.00011616975453337952,0.4987787591856339,3.921515941619873
CPI_sqrt,0.9,0.006320465705177469,0.43945132784584967,0.021838663726656188,0.3045926650281363,0.0001181436209372333,0.4988222227935274,0.023777906710036878,0.29732898264487373,0.02008865692047196,0.320755691075832,0.003911669089749575,0.4609727002905044,-0.00028993174551986134,0.5030087533702322,-0.001788355625528426,0.5174554397467717,0.005466186659084354,0.4471935001475672,0.03679528018382072,0.20970591514647324,0.05127904881484541,0.1393184849431035,0.0016497700004660387,0.4827131184873249,3.982445001602173
