method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.005552644663621858,0.06680126816306742,0.00510059910470589,0.08443013703999935,-0.0015432800679978783,0.6660143385162511,0.004325348196531875,0.12504725721712662,0.003972523325249857,0.14849583454839366,-5.868320906888697e-05,0.5059231978416808,0.0004520088848024289,0.45083533395988484,0.0002375756619468754,0.4740383273573878,-0.008050234918271726,0.9821432689423423,0.0021433224376465935,0.2851087107609618,-0.004287201725392333,0.8593813118136642,-0.009881853699122263,0.99654868030505,34.291181802749634
LOCO-W,0.3,-0.003032510645913809,0.7936003055528552,-0.002242699244968482,0.7299762615123018,-0.005305730853749345,0.9282699731846565,-0.008062045649103271,0.9876829934799646,0.004500370990681622,0.1002028333996614,0.0038429119593058375,0.15375242637798503,-0.0008980637698797514,0.5899622444145549,-0.004950005199315378,0.9175363317362594,-0.0015151855396951805,0.6435252931948156,0.006505463455030867,0.054577417041395515,0.00429332899930376,0.12649636067602943,-0.0037298362482579062,0.822761929205816,34.24444937705994
LOCO-W,0.6,0.0021026652276016572,0.2943321709615244,0.009148502748028597,0.005499279849157213,-0.0009328432943279598,0.6010388606008321,0.002174211564581084,0.26353629672513856,-0.00010836290090049352,0.5115729310243089,-0.00617428578383851,0.9548022367191965,0.0005717542994166209,0.43865326221215917,-0.0011148149441146387,0.623726767525159,-0.010053463600376948,0.9975233361711081,0.00411500345789681,0.12506568848451105,0.007698870025001845,0.021201222145830645,-0.0018390117382772874,0.6982563710229095,35.138400077819824
LOCO-W,0.9,0.001954746243871096,0.28743384674763095,0.0017177635988653234,0.3198544763888843,-0.004903254061320817,0.9208429535942204,-0.0014520643775682003,0.6570967360815616,-0.006343653005932612,0.9534183445727757,-0.000875152550185004,0.5970014833876606,0.0020538103762912886,0.2976730466906109,-0.005324240704865307,0.9114812173261291,0.0030329085800816905,0.20714736536911227,0.006360972546546091,0.05066832975472568,0.003436440714453664,0.16433006000549755,0.0015655204903206384,0.3343575847104676,34.2182240486145
CPI,0.0,0.00018489583333333726,0.46637206880552523,0.027445546875000004,3.0268259528878416e-08,0.0030036979166666866,0.008216958501141043,0.005626093750000005,0.007254926463600696,0.011674791666666684,0.0014338086035122887,0.005654114583333342,0.0163302672209186,0.01538424479166664,0.0017265444586930354,0.0036809895833333495,0.01233906532304659,0.005485625000000022,0.0008622013906921689,0.04473445312500002,3.4701316144386523e-06,0.10770971354166664,3.046574818172064e-11,1.7552083333344237e-05,0.49593318980467127,17.950908184051514
CPI,0.3,0.0006339322916666945,0.3913983141360422,0.027292994791666664,1.286293010661729e-07,0.0038971874999999823,0.0008899566237199083,0.005584348958333318,0.009814623215800167,0.011472447916666656,0.0015652714524266977,0.001961510416666673,0.16628686038418589,0.0019814062499999563,0.18505228652756817,0.004488984374999977,0.0017551292635032347,0.005204088541666652,0.0013392734827637992,0.047144505208333354,2.096885400345807e-06,0.10736463541666666,1.1612293517986306e-10,7.822916666663793e-05,0.48423982439119106,6.850299596786499
CPI,0.6,0.0008765885416666952,0.32483917691247977,0.02734231770833334,1.3925294848107705e-07,0.003145859375000032,0.006274108981918724,0.007325442708333324,0.0010688992484849337,0.01063567708333335,0.004689708819395225,0.0002055989583333584,0.43137072842513347,-0.0002957031249999631,0.5710606298855587,0.004213593750000022,0.0016429066595403132,0.005710833333333359,0.0012100479159733119,0.05025541666666669,4.297097668712335e-07,0.10371880208333331,5.872009089284483e-10,0.00017364583333334682,0.44434024724302634,6.791943311691284
CPI,0.9,-5.49479166672695e-06,0.5013238299472844,0.026483124999999996,8.769988173842559e-08,0.0024811718749999656,0.022392482683627247,0.006497291666666627,0.005270336730086279,0.010953619791666647,0.005999889928792835,5.893229166664682e-05,0.4488904157757453,0.00030684895833330006,0.36973397329065527,0.004548020833333305,0.0009008026488687934,0.006028776041666656,0.0008155794134379849,0.04951619791666664,6.385155968696674e-07,0.10183906249999994,5.44453084983845e-10,6.0390624999989706e-05,0.47222903794749843,6.701317071914673
CPI_sqrt,0.0,0.00018489583333333726,0.4981949350675601,0.027445546875000004,0.26517390948656544,0.0030036979166666866,0.47001467493192717,0.005626093750000005,0.4453945608984912,0.011674791666666684,0.39199336039270494,0.005654114583333342,0.4455798074893153,0.01538424479166664,0.36310735843261016,0.0036809895833333495,0.4636220580989926,0.005485625000000022,0.44602789818069444,0.04473445312500002,0.17878539156722106,0.10770971354166664,0.02538494666764742,1.7552083333344237e-05,0.49982665538804166,14.184675931930542
CPI_sqrt,0.3,0.0006339322916666945,0.4938278070417732,0.027292994791666664,0.2673947238015096,0.0038971874999999823,0.4611155614348254,0.005584348958333318,0.4459174053749191,0.011472447916666656,0.39374030413928984,0.001961510416666673,0.4807795755163188,0.0019814062499999563,0.4806731869692539,0.004488984374999977,0.4555562097845257,0.005204088541666652,0.4487607077039519,0.047144505208333354,0.16759004532226507,0.10736463541666666,0.026766575023480534,7.822916666663793e-05,0.4992323102845392,6.9105072021484375
