method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.483371135428151,0.0033648941597928124,0.08800122754274486,0.004774351285430908,0.025684721292691726,0.00010288224055820165,0.4833793793354789,8.088842243515351e-05,0.48709623960111803,0.00020844034420986087,0.46834410518562164,0.0009405911484489964,0.36601654908078396,0.000529356817506622,0.41697432366906884,-0.00523923615497092,0.9791078381034274,-0.004354643843724651,0.9538111518271808,0.0038538909553529135,0.0655495402724271,0.004101749020116969,0.04508368141292152,-0.00017159219357229245,0.5272036288927677,105.43244051933289
LOCO-W,0.3,0.4813015600370384,0.001229998016715611,0.31181840949911255,-0.002557862262203105,0.842471435124649,-0.0022794756004957074,0.8090965392872779,-0.0010952501359532262,0.6616247610821908,0.00017340810327430345,0.47305513226321405,0.002686861363331206,0.15011692272542043,0.0031689654259294793,0.12084930657962212,0.0012389510547946654,0.31484826265079646,0.0024829646157525365,0.1727316319449077,0.00030849890433904434,0.4526325312997024,0.00047824444921347106,0.4256751514124244,-0.0023243324786084065,0.8072227219098413,104.8381974697113
LOCO-W,0.6,0.4831264655333437,-0.0008278367952465189,0.6187088994196785,0.0003116532198081669,0.4510267646005546,0.0032683464284542873,0.11226939739188069,0.005533273366209857,0.01438802977767173,-0.0013511931145772965,0.7146848459820959,0.0024016094001576066,0.1814532787024371,0.0004412234286791401,0.43058393824551344,0.0019877297061987216,0.21556491278213685,-0.0004762090065558301,0.5722994927046584,0.005654493541013747,0.015009062472801538,-0.0010578965814134892,0.6622572296083278,-0.0047149001047278385,0.9697984773065832,105.2489697933197
LOCO-W,0.9,0.48844016156458714,-0.0018796470590254717,0.7714159990482861,0.0035087466443642435,0.09416035509075626,0.002380967738162414,0.17870692064806426,0.0017039219005258396,0.25668623217882636,0.0014731577879514358,0.28203677649120085,0.0052224675353999255,0.016869738464865502,0.0017682686151490603,0.23906487157847423,0.0004302990406635709,0.4343323724367515,-0.0022109051717000977,0.7998465549562026,0.0015888010724235567,0.26980151231510696,0.0014435821845191193,0.28160942366434205,-0.002387277040215198,0.8298951823601245,105.25319790840149
CPI,0.0,0.483371135428151,0.009415960884353758,4.132845334784271e-08,0.07869806972789117,3.2354009962174683e-24,0.01208860544217688,1.0758314822309824e-12,0.01450658163265306,5.85984212665941e-10,0.013464693877551032,6.403933730932465e-10,0.04255189625850342,8.544018682732156e-09,0.0129249404761905,9.878675296573454e-10,0.00823163265306126,3.378068549475513e-11,0.017449761904761912,7.537024164176501e-12,0.011243664965986416,1.45971251069648e-12,0.10854191326530616,3.0835643683999818e-30,0.0007984863945578735,0.2496173041397845,28.945984601974487
CPI,0.3,0.4813015600370384,0.009255391156462567,2.2055846215923117e-08,0.07987606292517002,2.1186440693221716e-24,0.012248886054421732,2.252287282730203e-12,0.013774447278911583,1.1516066334780178e-09,0.013572508503401332,7.301907826091801e-10,0.041152874149659846,2.092395264142776e-08,0.013162287414965973,4.791443857898588e-10,0.00831960034013604,1.2741950138065702e-10,0.017187448979591846,2.7464542381098648e-11,0.011033358843537372,4.551657929935074e-13,0.10891370748299317,7.148526282681168e-30,0.0005867261904761722,0.2985798280068416,19.097177028656006
CPI,0.6,0.4831264655333437,0.00932096088435369,1.573427167124502e-08,0.07872594387755102,1.0835068088336015e-23,0.012463341836734698,1.7247365369262275e-12,0.013406369047619077,1.5134355973129858e-09,0.013964804421768728,7.508929137462521e-10,0.041636811224489784,1.4126805884754273e-08,0.014187389455782323,8.522095510921768e-11,0.008553188775510201,1.600135956602504e-10,0.017833979591836746,2.6550616387731185e-11,0.010494642857142883,3.3615288364303606e-11,0.10932436224489797,3.187756359615274e-30,0.0017675510204081812,0.05501967302730601,18.52348494529724
CPI,0.9,0.48844016156458714,0.006037585034013637,1.9998500499880256e-05,0.08034943027210889,3.794764281584219e-24,0.012719039115646286,1.3245034172243712e-12,0.013886938775510227,1.8681317918130866e-09,0.013364064625850325,2.6199409037341793e-10,0.03989078231292517,4.6418328491716024e-08,0.014654217687074866,1.0190735777771023e-10,0.008647576530612266,8.198132948871544e-13,0.017474821428571485,1.7845260490869783e-10,0.011260892857142851,4.593472133098151e-13,0.09881063775510207,8.47848307523376e-27,-0.0005410204081632564,0.672432906562726,18.617275714874268
CPI_sqrt,0.0,0.483371135428151,0.009415960884353758,0.3547081042446505,0.07869806972789117,0.005984685077111832,0.01208860544217688,0.3159404725280639,0.01450658163265306,0.28767841247856313,0.013464693877551032,0.3003819550163994,0.04255189625850342,0.0853292249300796,0.0129249404761905,0.30727860689810915,0.00823163265306126,0.3698394820330191,0.017449761904761912,0.25186879598096035,0.011243664965986416,0.3272371258852259,0.10854191326530616,0.0005134935487562868,0.0007984863945578735,0.4871021730704583,25.050201177597046
CPI_sqrt,0.3,0.4813015600370384,0.009255391156462567,0.35672158089770806,0.07987606292517002,0.005482525439013929,0.012248886054421732,0.3140182774377063,0.013774447278911583,0.2968317229133005,0.013572508503401332,0.2991076042267129,0.041152874149659846,0.09229455232293376,0.013162287414965973,0.3040209753456712,0.00831960034013604,0.3687761784004459,0.017187448979591846,0.2553698031356858,0.011033358843537372,0.3298455703985041,0.10891370748299317,0.0005102495087772497,0.0005867261904761722,0.49049441256751514,19.10427451133728
