method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.009055923095363825,0.763486039369401,0.030766577367533167,0.008257570569813355,0.004917642081633179,0.34868414913604484,0.03778526803987147,0.0014649910023681878,0.02504777600197624,0.022964392044932613,0.013979369448483133,0.13161797563340083,-0.021680066894039143,0.9540328568413999,-0.00626828650916039,0.6933110318317891,0.03820363580402907,0.0008836512599303958,-0.007240034660983779,0.7194582172530768,0.023436806270484382,0.030467681160959215,-0.016316480051800097,0.8979914926976713,29.08292865753174
LOCO-W,0.3,0.022830722890235477,0.031436850925578685,0.019878463370009293,0.06048598484785894,-0.017781925535105728,0.9299746287770111,0.00987216714498088,0.21729174907801074,-0.00018025773624741033,0.5057923819463902,0.011517968107978302,0.17531713533449778,-0.006231058480136372,0.6868174736289407,0.021210726565692842,0.04509602405396218,0.0060112478183636285,0.31481963770386967,0.01057412096735591,0.19787057055435409,-0.006251986101131903,0.7005930709493576,0.01407804021329085,0.1329249460255646,29.642982959747314
LOCO-W,0.6,0.012998854442518118,0.1521623270018433,0.026792231796534942,0.01795031818122328,0.04045466378190327,0.0007672380101236831,0.003311134083728345,0.4004131777628468,0.023353936693665193,0.031015224577636502,-0.0029125496196392904,0.5947358548324441,-0.001637932648310878,0.5517118048428513,0.00030131720746704756,0.49065757643560315,-0.022156184195387854,0.958503345049412,0.013700291800994326,0.14514848312188122,-0.001922313650399676,0.5613065938785924,0.018454333718215206,0.07203536004419431,28.946446895599365
LOCO-W,0.9,-0.002565524816463926,0.5803196082512402,0.004876645389057178,0.34677017528927667,-0.005126879581342537,0.6595716653527502,0.0005311980429448099,0.4833047751598868,0.007672305341673643,0.26606387955159316,0.02338906065895907,0.02443672808630981,-0.01532572766280287,0.8900828865968278,0.014775556224286408,0.12065790668167664,0.006551876510582159,0.3030825538485711,-0.003108981699887835,0.6012838338792929,-0.008741176983897163,0.7593194907621402,-0.0004893384536857236,0.5157110142833912,29.62567639350891
CPI,0.0,0.0058621098974663,0.002778411934108617,0.0479531994357871,1.651006665254779e-16,0.00817171438737846,6.6683037784556005e-06,0.0112553144349124,7.119568594544892e-07,0.003919494595338802,0.0426112885874737,0.031898233303809115,3.9303099088994145e-08,0.007269083228361589,0.0010034854219914142,0.003299035363971914,0.008719860831535206,0.004669548352615044,0.01347386030905819,0.006550895869285839,0.0020777266461009616,0.07290672352259694,1.2312393184051386e-21,-0.0004896167201846324,0.6144816644370426,22.26450777053833
CPI,0.3,0.006979184296502655,0.001144474259496387,0.049822280831645555,5.099438779258892e-16,0.007162895242462247,0.0001380933198354045,0.013353949087108435,1.2283110435172533e-07,0.00635310714639814,0.0038613891236319938,0.016245762535368108,0.00021396915148938855,0.0010497600041471378,0.13822251979208755,0.0029227203609407393,0.03230284403937959,0.005691450220328825,0.008929943797927511,0.005209864164988476,0.00965410287591228,0.07318432876016459,1.7560481856217821e-22,0.0003103102541439362,0.3264408095443333,11.383047103881836
CPI,0.6,0.005905066770310136,0.004098053245763706,0.04639233880772761,6.39984630138378e-16,0.007554452787006893,0.00017282997357000635,0.00998191087934902,2.112653984436583e-07,0.005875814443146055,0.010293548766218507,0.0052786811364102515,0.0296675136866694,0.0009837112168823436,0.12038186153436664,0.0018307089821825162,0.1048065569172848,0.005374491456814734,0.005583950964219572,0.006977612797440941,0.0024050384658840375,0.07100781150551735,1.1043850458009152e-21,0.0005231580385743062,0.2690375073550135,11.48778247833252
CPI,0.9,0.0045517613966307435,0.02037415047148882,0.046173525633370266,1.1523712274902601e-15,0.00851700197196606,1.6032208549727626e-05,0.011052713163050815,1.823839819920631e-07,0.003842997660846892,0.051346210324911226,-0.00016981752949571383,0.5489682061783816,0.0004807230190884415,0.15614155051690765,0.0017201678144510846,0.14800122347778172,0.006107145721001017,0.0037038180926050397,0.00606102994340782,0.00495802470012195,0.07434704236757403,7.581547103627264e-23,-0.0005877566998655215,0.8319668272732819,11.4921236038208
CPI_sqrt,0.0,0.0058621098974663,0.4086130589540832,0.0479531994357871,0.04983906357416299,0.00817171438737846,0.37250892548435155,0.0112553144349124,0.3299967735991344,0.003919494595338802,0.438986659186293,0.031898233303809115,0.1372469758367612,0.007269083228361589,0.38823984260096267,0.003299035363971914,0.44674108318372635,0.004669548352615044,0.42695896857268634,0.006550895869285839,0.3987689524168924,0.07290672352259694,0.009223570690239616,-0.0004896167201846324,0.5078336843431872,18.580084562301636
CPI_sqrt,0.3,0.006979184296502655,0.39231972493335304,0.049822280831645555,0.04539682107570242,0.007162895242462247,0.38819923970564346,0.013353949087108435,0.3026356805002489,0.00635310714639814,0.40213428806317186,0.016245762535368108,0.2799255653471684,0.0010497600041471378,0.4827106154923431,0.0029227203609407393,0.4531528371471827,0.005691450220328825,0.41221169587252743,0.005209864164988476,0.41898525985562307,0.07318432876016459,0.008761499284159365,0.0003103102541439362,0.494829140583931,11.245440006256104
CPI_sqrt,0.6,0.005905066770310136,0.40837882510162893,0.04639233880772761,0.05514723195404185,0.007554452787006893,0.3829011113951161,0.00998191087934902,0.3461503541970017,0.005875814443146055,0.4098814319216623,0.0052786811364102515,0.4197088753157867,0.0009837112168823436,0.4837131235328308,0.0018307089821825162,0.4704698106084054,0.005374491456814734,0.41610954204940054,0.006977612797440941,0.3931047182646856,0.07100781150551735,0.010422932892317823,0.0005231580385743062,0.49134056008470456,11.47326374053955
CPI_sqrt,0.9,0.0045517613966307435,0.42909641438672813,0.046173525633370266,0.05615036152434954,0.00851700197196606,0.3681872400364713,0.011052713163050815,0.3318735878415456,0.003842997660846892,0.4403484165693924,-0.00016981752949571383,0.5027505308172306,0.0004807230190884415,0.4919174768302618,0.0017201678144510846,0.4724578665988047,0.006107145721001017,0.4054732342329691,0.00606102994340782,0.40642487760756874,0.07434704236757403,0.007994851650199516,-0.0005877566998655215,0.5098257783268093,11.519856452941895
CPI_n,0.0,0.0058621098974663,0.015590049183316797,0.0479531994357871,6.904321192629703e-14,0.00817171438737846,0.0004991127806121707,0.0112553144349124,6.476474584848541e-05,0.003919494595338802,0.08704065015417978,0.031898233303809115,5.501117368351452e-07,0.007269083228361589,0.007020744435856582,0.003299035363971914,0.049026719763773006,0.004669548352615044,0.042849340574764326,0.006550895869285839,0.011752219066818562,0.07290672352259694,7.478322101586715e-19,-0.0004896167201846324,0.5846932505418022,18.4249906539917
CPI_n,0.3,0.006979184296502655,0.007954474233585614,0.049822280831645555,1.3314678786337405e-13,0.007162895242462247,0.002713150485493365,0.013353949087108435,1.4506668046804381e-05,0.00635310714639814,0.016839634864195867,0.016245762535368108,0.0009261506297202298,0.0010497600041471378,0.2519953381495741,0.0029227203609407393,0.09080781076895794,0.005691450220328825,0.029296588730038667,0.005209864164988476,0.03297285587978737,0.07318432876016459,1.5513660702225652e-19,0.0003103102541439362,0.40540926456069903,11.25039029121399
CPI_n,0.6,0.005905066770310136,0.018793940336957884,0.04639233880772761,2.2473831245151443e-13,0.007554452787006893,0.0027187671576120458,0.00998191087934902,5.455244039289522e-05,0.005875814443146055,0.030820588509955858,0.0052786811364102515,0.06057818430692927,0.0009837112168823436,0.24800737087478208,0.0018307089821825162,0.18773000400333578,0.005374491456814734,0.024268741760362617,0.006977612797440941,0.011769379143955904,0.07100781150551735,7.991030935380575e-19,0.0005231580385743062,0.35968816522836705,11.532606601715088
CPI_n,0.9,0.0045517613966307435,0.05393902950769471,0.046173525633370266,3.566305843336608e-13,0.00851700197196606,0.0006674463521260891,0.011052713163050815,3.494109925832396e-05,0.003842997660846892,0.09718724150689345,-0.00016981752949571383,0.5340635558098883,0.0004807230190884415,0.3284418170297342,0.0017201678144510846,0.22252600738750955,0.006107145721001017,0.017196804054931118,0.00606102994340782,0.020188994403269465,0.07434704236757403,7.227970494493151e-20,-0.0005877566998655215,0.6853780121089912,11.38860297203064
CPI_bt,0.0,0.0058621098974663,4.231969054311331e-22,0.0479531994357871,0.0,0.00817171438737846,3.4188459416255335e-41,0.0112553144349124,6.517304872387826e-76,0.003919494595338802,7.460777432696835e-11,0.031898233303809115,0.0,0.007269083228361589,7.934344357091536e-33,0.003299035363971914,2.921691768196549e-08,0.004669548352615044,1.0359399528842008e-14,0.006550895869285839,4.4517241266836925e-27,0.07290672352259694,0.0,-0.0004896167201846324,0.789280562904589,22.903185606002808
