method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4855355574537561,-422.96171885016395,0.9518719673705754,598.5568362744378,0.004150125885039269,332.3081756362797,0.09441557428154157,-2937.20404525274,0.9999999999995707,979.4570329915567,1.1015970854177937e-05,-1172.7865328612586,0.9999887971171245,422.30320361577833,0.07596261971345475,1124.386812765804,3.872602369292544e-05,887.050930712584,9.821901708395586e-06,521.6643777416834,0.010243182288233732,-942.7776371024447,0.9999526966433964,57.095285177230835
LOCO-W,0.3,0.48399110327114947,-142.33437339683346,0.720721922196091,-544.9453345067773,0.9899910719612026,952.1473080169299,9.337490376459812e-07,482.80204835228534,0.030182012684450643,-223.0240073376812,0.8420534316103668,-232.18820483184822,0.809130762502076,-915.0802735593162,0.9996298727490386,293.84942466136147,0.15532993302642195,-262.3610944187809,0.8534228560745983,-115.33736978096627,0.6799341055788848,-567.0426967560466,0.9949642871478241,57.20369243621826
LOCO-W,0.6,0.4820147576212217,670.351055100665,0.0051556753120095555,-260.15781993799624,0.9198052457036352,1700.4533654817296,0.0,1014.2213737823826,8.71053105576669e-05,-169.07688255719984,0.7363935144917106,-441.3523972742786,0.9586546514327933,1100.9111951126501,1.2759280464402778e-06,328.7938293319653,0.07342601715984409,103.42047532422455,0.3475003579714325,-182.53800337338845,0.8206099379421973,453.20270052049466,0.0615587859974942,59.529139041900635
LOCO-W,0.9,0.48305106062556447,102.26557554791573,0.33625761418565914,-424.4832431866568,0.935078484387412,-208.07798171298947,0.8033028479625901,1089.1115764629008,4.7670422051671046e-05,-256.2618992696583,0.8019292787112419,865.7483241838909,0.00036902691436735413,-1301.293348589554,0.9999888893081296,30.883405684819422,0.4482321168715332,-110.96966453913063,0.7399682791500225,-719.8293306608455,0.9977141415421844,1846.213123923817,6.452358647379697e-10,58.023701667785645
CPI,0.0,0.4855355574537561,-1.477819475607248,0.5774884984630826,-18.156834309412943,0.6562802937962665,1037.9044051454978,4.208169181837798e-07,248.30564029317566,0.00501739921902805,9.58044225288586,0.34999515832019523,-4.549939138782065,0.741791159767443,88.9176079903732,0.0028288558119740578,2.0274915944542045,0.14138963595748566,718.2026647108885,8.811844006334906e-07,25.82621256689754,0.13275608278095985,-4.104127645729932,0.6000431241952804,17.86984086036682
CPI,0.3,0.48399110327114947,-2.0238185203202192,0.6074438724440963,-18.328871748137544,0.6571198857209333,1025.2384577777243,4.801307538310844e-07,250.15879068620688,0.0052935032912860966,7.989271055456129,0.373126318019473,-4.758401140014257,0.7395374573118872,87.10576600964077,0.0029812790328576713,4.533850271064239,0.027296163557776632,722.1939389648014,9.611743343195932e-07,25.686405814857608,0.10928056209664566,-8.714156695688189,0.7030720507348563,5.399289608001709
CPI,0.6,0.4820147576212217,-2.303865913154141,0.6114219375068848,-23.27935864316578,0.692414859706847,1005.0818095401719,6.567702052699636e-07,259.88186164432136,0.005098549285391022,10.233374626390741,0.3378617167922815,-9.696723404913655,0.8642078407453173,81.65820571290487,0.0033161724392289206,14.105403518842195,0.04408618028630166,741.3003258475678,1.0796253520488084e-06,20.784603320236783,0.11702537174107658,-12.307520142027215,0.7518102686741975,7.696251630783081
CPI,0.9,0.48305106062556447,-1.567897494840281,0.5782189335246884,-17.645334272489436,0.6573884923783848,1042.2592962780166,3.983137279775849e-07,242.54062408356344,0.005535240298729583,8.158547648582953,0.3704915389111656,-3.165007568747342,0.6689280827102022,93.12808807740748,0.0023359182523975063,3.958492296157374,0.0392759302624271,711.1610862207392,1.2106997195016564e-06,24.513157711367512,0.15286082838265236,-14.529001544665107,0.8262681971360071,6.1444127559661865
CPI_sqrt,0.0,0.4855355574537561,-1.477819475607248,0.5405119549052404,-18.156834309412943,0.6362763277549022,1037.9044051454978,9.312010092093804e-07,248.30564029317566,0.008171681915533184,9.58044225288586,0.3817129170154496,-4.549939138782065,0.627587487100271,88.9176079903732,0.01148454656305232,2.0274915944542045,0.4094496092430058,718.2026647108885,2.4716649025465124e-06,25.82621256689754,0.19593114183075688,-4.104127645729932,0.57032718890327,15.2598717212677
CPI_sqrt,0.3,0.48399110327114947,-2.0238185203202192,0.5559231702383176,-18.328871748137544,0.6370848032899421,1025.2384577777243,1.0595448229311083e-06,250.15879068620688,0.008512526221831069,7.989271055456129,0.400379051888494,-4.758401140014257,0.6296387536318009,87.10576600964077,0.012096855082996866,4.533850271064239,0.3134362972168607,722.1939389648014,2.6531137514273528e-06,25.686405814857608,0.17813657280042577,-8.714156695688189,0.6457437283838242,5.337778806686401
CPI_sqrt,0.6,0.4820147576212217,-2.303865913154141,0.5606023814860884,-23.27935864316578,0.6689302886186546,1005.0818095401719,1.4293507848890886e-06,259.88186164432136,0.008118974903038772,10.233374626390741,0.37237183794418943,-9.696723404913655,0.7304605443277277,81.65820571290487,0.013755649342507054,14.105403518842195,0.17733875648086556,741.3003258475678,2.867598272696389e-06,20.784603320236783,0.19748174818979736,-12.307520142027215,0.6883188766007554,5.686956167221069
CPI_sqrt,0.9,0.48305106062556447,-1.567897494840281,0.5418668679576849,-17.645334272489436,0.6366126173354453,1042.2592962780166,8.830067055138389e-07,242.54062408356344,0.008950216679086593,8.158547648582953,0.398288022014173,-3.165007568747342,0.5881221923323492,93.12808807740748,0.00977944883694549,3.958492296157374,0.33380129284898663,711.1610862207392,3.2956216972245113e-06,24.513157711367512,0.21380399039657444,-14.529001544665107,0.7414091105820909,6.075313329696655
CPI_n,0.0,0.4855355574537561,-1.477819475607248,0.57181921569901,-18.156834309412943,0.6543226590782996,1037.9044051454978,4.521982002389516e-07,248.30564029317566,0.005254734462384794,9.58044225288586,0.35338705311503193,-4.549939138782065,0.7248812384222316,88.9176079903732,0.0033045434088228524,2.0274915944542045,0.2079172329724171,718.2026647108885,9.689825719859537e-07,25.82621256689754,0.13891864598338433,-4.104127645729932,0.5965170182109807,15.233216285705566
CPI_n,0.3,0.48399110327114947,-2.0238185203202192,0.5995334093991728,-18.328871748137544,0.6551602471866538,1025.2384577777243,5.158178648038767e-07,250.15879068620688,0.005536907323686932,7.989271055456129,0.37605610363625086,-4.758401140014257,0.7235915284897219,87.10576600964077,0.003484018901534958,4.533850271064239,0.06298633265587042,722.1939389648014,1.0553278680688106e-06,25.686405814857608,0.11589530259663955,-8.714156695688189,0.6964594251062778,5.355255365371704
CPI_n,0.6,0.4820147576212217,-2.303865913154141,0.6039065715335734,-23.27935864316578,0.6901349274635715,1005.0818095401719,7.047131441951906e-07,259.88186164432136,0.005327411498236311,10.233374626390741,0.3415544783375386,-9.696723404913655,0.8482457177745114,81.65820571290487,0.0038918901095526606,14.105403518842195,0.056023081343348706,741.3003258475678,1.1810024638023955e-06,20.784603320236783,0.1250301528685122,-12.307520142027215,0.7448014004126886,5.697971820831299
CPI_n,0.9,0.48305106062556447,-1.567897494840281,0.5727554192930098,-17.645334272489436,0.6553471822220357,1042.2592962780166,4.2808475488201953e-07,242.54062408356344,0.005793305996195098,8.158547648582953,0.3734787385314225,-3.165007568747342,0.6566416753018586,93.12808807740748,0.002735975868267725,3.958492296157374,0.08275028421463959,711.1610862207392,1.327628013849992e-06,24.513157711367512,0.15889218096710717,-14.529001544665107,0.8170539980178242,6.091708660125732
CPI_bt,0.0,0.4855355574537561,-1.477819475607248,0.509327766459427,-18.156834309412943,0.5032089275953121,1037.9044051454978,0.48846616694771455,248.30564029317566,0.49017511533240055,9.58044225288586,0.4918482271032732,-4.549939138782065,0.5385455638678662,88.9176079903732,0.4693795764374669,2.0274915944542045,0.31361696091441815,718.2026647108885,0.4851505611635315,25.82621256689754,0.4775616908081168,-4.104127645729932,0.5065010823081246,15.362274646759033
CPI_bt,0.3,0.48399110327114947,-2.0238185203202192,0.5154608117156748,-18.328871748137544,0.503801237826127,1025.2384577777243,0.49059865756163884,250.15879068620688,0.49071563619483777,7.989271055456129,0.49496433808128537,-4.758401140014257,0.546202995559811,87.10576600964077,0.4650122570257483,4.533850271064239,0.20380066658347606,722.1939389648014,0.4886260374422246,25.686405814857608,0.4792421768699817,-8.714156695688189,0.5142416193815685,5.428811073303223
CPI_bt,0.6,0.4820147576212217,-2.303865913154141,0.514543371910531,-23.27935864316578,0.5034666156144968,1005.0818095401719,0.4890474324475003,259.88186164432136,0.4888621540526456,10.233374626390741,0.49289090471864344,-9.696723404913655,0.555072003173842,81.65820571290487,0.4655704749922296,14.105403518842195,0.4231929594295778,741.3003258475678,0.4867660911222756,20.784603320236783,0.4707426967957074,-12.307520142027215,0.517901445791472,5.794932842254639
CPI_bt,0.9,0.48305106062556447,-1.567897494840281,0.5105815565533903,-17.645334272489436,0.5042436754808715,1042.2592962780166,0.4902483535851956,242.54062408356344,0.48991461649379364,8.158547648582953,0.4938858681226803,-3.165007568747342,0.5248790539371199,93.12808807740748,0.4723855636486447,3.958492296157374,0.2874032695267808,711.1610862207392,0.48748997784496717,24.513157711367512,0.48400549676152255,-14.529001544665107,0.5223834272503334,6.1802709102630615
CPI_sqd,0.0,0.4855355574537561,-1.477819475607248,0.5092463526626969,-18.156834309412943,0.5034635209880426,1037.9044051454978,0.4907901090839738,248.30564029317566,0.4902150631692444,9.58044225288586,0.4937326363231139,-4.549939138782065,0.5303400056901161,88.9176079903732,0.4695717608491874,2.0274915944542045,0.3005462123718948,718.2026647108885,0.48502824250394583,25.82621256689754,0.4820281393725465,-4.104127645729932,0.5064947274979978,15.3302001953125
CPI_sqd,0.3,0.48399110327114947,-2.0238185203202192,0.5149408792918329,-18.328871748137544,0.5048892621988968,1025.2384577777243,0.48911401755124084,250.15879068620688,0.4893718202757147,7.989271055456129,0.4940539047649511,-4.758401140014257,0.5348433913184729,87.10576600964077,0.45571461023182613,4.533850271064239,0.22658406989240215,722.1939389648014,0.48825193938527306,25.686405814857608,0.47461825247386696,-8.714156695688189,0.5134086874003705,5.476689577102661
CPI_sqd,0.6,0.4820147576212217,-2.303865913154141,0.516510727805573,-23.27935864316578,0.5046757087095828,1005.0818095401719,0.4903866981142545,259.88186164432136,0.4890790720751695,10.233374626390741,0.49258418680780786,-9.696723404913655,0.5531066608761283,81.65820571290487,0.46650093998918596,14.105403518842195,0.41171343528804644,741.3003258475678,0.48697899220213153,20.784603320236783,0.4726707466233908,-12.307520142027215,0.5144196605008082,5.829860687255859
CPI_sqd,0.9,0.48305106062556447,-1.567897494840281,0.5105583742061425,-17.645334272489436,0.5038208610086408,1042.2592962780166,0.49117279258795765,242.54062408356344,0.491389235026262,8.158547648582953,0.49459605873880896,-3.165007568747342,0.5212819471743396,93.12808807740748,0.46414955984232426,3.958492296157374,0.25242477343469594,711.1610862207392,0.48593998240135067,24.513157711367512,0.48094339593605995,-14.529001544665107,0.5263976568350761,6.193902254104614
S-CPI,0.0,0.4855355574537561,15.796680824089641,0.08169265612071352,32.89551539049378,0.2726681287736651,777.0307499469299,0.0007828921145345557,184.38621929886722,0.08071377317958639,-38.244661308283206,0.8599132790717108,-11.231949089583395,0.864884798321031,80.33098995997244,0.01114285261909621,3.2621542493990834,0.12083559698645174,807.6792184676647,4.767163277430936e-05,39.08672290550633,0.061759086313598215,-14.907973515830484,0.7550205492593994,16.82546067237854
S-CPI,0.3,0.48399110327114947,12.097966479880348,0.12913924033269686,35.4016464709147,0.25848922724434475,764.2281044040886,0.0009015928954709041,186.7146948804351,0.08127869257623493,-39.197443679544534,0.866928372366683,-13.026569390274084,0.8870796428693952,76.63506390164251,0.014520103013916328,4.994006820641268,0.08672013400450174,807.9769392338701,5.3303357994030356e-05,38.37205832404338,0.049004992436836294,-22.85943316260314,0.8552295573007498,6.848005533218384
S-CPI,0.6,0.4820147576212217,-1.7427643524905017,0.5614484836815641,36.495817143701395,0.257092763762768,750.4370056580534,0.0010520916688160089,202.81166497710728,0.06750175017469257,-37.49621815838468,0.8666287505916077,-18.751199269370524,0.9156961179752658,69.64899424811641,0.025220646486576997,10.73323761491007,0.18301383684065092,814.9496399157968,5.59654628463584e-05,35.44204626164298,0.03795848833161384,-28.553649059937346,0.8974805397788712,7.22155237197876
S-CPI,0.9,0.48305106062556447,13.582705047205392,0.125225857317522,29.874823547570898,0.284305864122783,766.3952322687827,0.0009425353793912726,171.49824957276493,0.09635284464511962,-38.473436397406324,0.8610978127519303,-10.96627005052183,0.8461992027499264,81.15995109609685,0.011309552427822755,6.482619902085389,0.030460909273049928,797.185251667157,6.327462535223083e-05,29.84391816353185,0.12498168924548586,-28.794897577035954,0.9139417389846078,7.476280212402344
S-CPI_sqrt,0.0,0.4855355574537561,15.796680824089641,0.19402866066095908,32.89551539049378,0.2959471543478852,777.0307499469299,0.0010524633751854146,184.38621929886722,0.09177304317009688,-38.244661308283206,0.8165747847301716,-11.231949089583395,0.743680611898518,80.33098995997244,0.028236730147742833,3.2621542493990834,0.3690198031162921,807.6792184676647,7.998170729309245e-05,39.08672290550633,0.11344561988532786,-14.907973515830484,0.6991503918017616,16.70107889175415
S-CPI_sqrt,0.3,0.48399110327114947,12.097966479880348,0.2467699801171146,35.4016464709147,0.28274288123148594,764.2281044040886,0.0012045696822272978,186.7146948804351,0.09219660316712941,-39.197443679544534,0.8234169989710113,-13.026569390274084,0.7688310508282127,76.63506390164251,0.034270059516761125,4.994006820641268,0.3193472358705923,807.9769392338701,8.850942913382462e-05,38.37205832404338,0.10162874914571962,-22.85943316260314,0.7883353230134844,6.816830396652222
S-CPI_sqrt,0.6,0.4820147576212217,-1.7427643524905017,0.5380654056795655,36.495817143701395,0.280926935156541,750.4370056580534,0.0013959954607102012,202.81166497710728,0.07756270947305609,-37.49621815838468,0.8213725562382884,-18.751199269370524,0.8187946349808258,69.64899424811641,0.050915795699590066,10.73323761491007,0.2844534217737681,814.9496399157968,9.214144569229997e-05,35.44204626164298,0.0941244351726398,-28.553649059937346,0.8334727171148191,7.1364967823028564
S-CPI_sqrt,0.9,0.48305106062556447,13.582705047205392,0.23483631780250136,29.874823547570898,0.30741453099218063,766.3952322687827,0.0012540068699761274,171.49824957276493,0.10801676612995387,-38.473436397406324,0.8177968777777245,-10.96627005052183,0.7320432321248085,81.15995109609685,0.028283696345351505,6.482619902085389,0.26705854425895104,797.185251667157,0.00010411104640673159,29.84391816353185,0.1822392131302335,-28.794897577035954,0.8476334364291933,7.552366495132446
S-CPI_n,0.0,0.4855355574537561,15.796680824089641,0.09287806485708527,32.89551539049378,0.27487996133387727,777.0307499469299,0.0008040025880404519,184.38621929886722,0.08167525803999537,-38.244661308283206,0.8558402090489243,-11.231949089583395,0.8510174601942824,80.33098995997244,0.012325055086148699,3.2621542493990834,0.16797953881755545,807.6792184676647,4.9959178160664546e-05,39.08672290550633,0.06624440364348802,-14.907973515830484,0.7490758529737352,16.67961311340332
