method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2947790877948915,0.026731429808522757,0.1655362429511238,-0.06658823219815761,0.9899005789175823,0.04844009491805181,0.04261619846053666,-0.17036125806166905,0.9999999980467436,0.04440600120912256,0.0610966133048505,0.03988944767140132,0.06733975198732878,-0.004836977189357919,0.5757737745926289,-0.03384841767770034,0.901906326409645,-0.11663339953494713,0.9999605551222068,0.0329287544734426,0.10447994377763004,-0.07343970642043827,0.9814079713458117,-0.02047336147711808,0.7816906152399159,24.39684271812439
LOCO-W,0.3,0.28767486093301187,0.15421089973852817,7.761930071792378e-06,-0.05489970177553589,0.9728913540612827,-0.042558747442164556,0.9373545842047949,0.002592459198134128,0.46065431823095804,-0.015221256202362077,0.713636522909219,-0.035182948072661896,0.9086441157385283,-0.14116707574621667,0.9999999407402245,-0.08095858617212756,0.9974628905238329,-0.11349927316113173,0.9999976962920827,-0.0243024910364289,0.826804528675194,-0.02430873803226087,0.789863294629071,0.008115558084912135,0.38689246457509496,20.696836233139038
LOCO-W,0.6,0.23967117029352603,-0.04022940713819125,0.9230934462332869,-0.008533643946027552,0.6206300926508562,0.07213119367779326,0.0060942228808720245,-0.11295271226549763,0.9997968010810224,-0.09772993691132657,0.9995410909822736,-0.11416436927836013,0.9998940710579688,0.04757657905382988,0.055810245806124925,-0.09748845443656037,0.9993476716050583,0.0009118239650760093,0.48733264649927566,0.037652000585342627,0.08005840416789467,0.04583837242822846,0.049600799553290664,0.11891381120417187,5.9500370766407684e-05,19.56614589691162
LOCO-W,0.9,0.3439078659197663,-0.25463027878402256,0.9999999999996728,0.056883832334370776,0.021868032741855115,0.008008084896971038,0.38322257081392375,0.09168340551686283,0.0012932200689647066,-0.10115444045224205,0.9991819943225168,-0.1538639370787639,0.9999609736648314,-0.0003153796139686935,0.5043362480691844,-0.07209149049417217,0.9961371554523515,-0.001711775913058258,0.5242003998906809,-0.029004224264323947,0.8470138996952452,-0.1296727777164364,0.9999730708277282,-0.2031615724028596,0.9999999999803101,19.177496433258057
CPI,0.0,0.2947790877948915,-0.0031666148027319763,0.7278730371676361,0.011874863839102745,0.0019881829745416967,0.00020952410595490023,0.44209003811611,0.003753174595433284,0.14678090725971732,0.0005708098702718045,0.016358371885858557,0.0542974682402953,0.002713958295814495,0.0853944877965141,0.00026331324757350124,1.8768690404957766e-05,0.05516178714708329,-0.00032373713746636223,0.6850681147760624,0.01145017825967487,6.962190797759124e-07,0.11193975937311756,4.760729458406184e-08,0.0036730309446817433,0.14933717231348315,15.684452295303345
CPI,0.3,0.28767486093301187,-0.008451825154029868,0.9161104448697124,0.005127470968633863,0.007779138120114617,0.00010275589478003777,0.44065177339138856,0.0028815521572835845,0.16078363134505125,0.00042262572943310706,0.036313292684869256,0.013246386899692486,0.06464675820123177,0.004148546495546468,0.26315663130865646,2.2631780210446983e-05,0.06217697290285703,-0.0005005882373377846,0.7972205918451019,0.007138395820470322,1.4828732198622882e-07,0.11914317807857744,4.2219728964193115e-09,0.0009704032882069114,0.27155435486431856,4.166522264480591
CPI,0.6,0.23967117029352603,-0.008988730087546137,0.9142972186742206,0.0016942667493569097,0.015146062500632818,-0.00024089736671628614,0.7022518694858768,0.0022308794158831247,0.20954559270180523,8.809401806736394e-05,0.3657603652863123,0.008050831082011212,0.1597061778498503,0.0017726000759658023,0.2620951703397263,3.329564405468721e-05,0.03865227367416957,-0.00030022519454458996,0.726679461046968,0.0037275233299103316,1.1587985907780811e-07,0.12210557242556602,1.1411379417651072e-08,0.00024296569077303376,0.44866760659716926,4.141748666763306
CPI,0.9,0.3439078659197663,-0.0029958636185547782,0.7442143494269746,0.011523730563213042,0.004656211012592364,5.771937920309722e-05,0.48198757229959105,0.0034949015166967357,0.05793708872377305,0.00030053501826690643,0.12067855318738291,0.002697402327339171,0.23884024205719168,0.002475936093222275,0.07322092827536693,3.201823682796867e-05,0.06415202699722922,-0.00020165658105428252,0.6087348834279477,0.012663862654015035,2.3552967311769144e-07,0.11780114721377843,8.348126642294447e-09,0.002749518685887492,0.046184032220162825,4.605510711669922
CPI_sqrt,0.0,0.2947790877948915,-0.0031666148027319763,0.5290649189098543,0.011874863839102745,0.38952828737433176,0.00020952410595490023,0.49789146061661904,0.003753174595433284,0.4642082028398002,0.0005708098702718045,0.49408100997082816,0.0542974682402953,0.17347919758862224,0.0853944877965141,0.08707218756025698,1.8768690404957766e-05,0.49980407027470647,-0.00032373713746636223,0.5033221356690583,0.01145017825967487,0.3889003543108368,0.11193975937311756,0.029286003316325814,0.0036730309446817433,0.4649377751045877,11.789927244186401
CPI_sqrt,0.3,0.28767486093301187,-0.008451825154029868,0.5756004870868865,0.005127470968633863,0.4494077398457017,0.00010275589478003777,0.49894597025749415,0.0028815521572835845,0.4720602996778348,0.00042262572943310706,0.4956138938715558,0.013246386899692486,0.388888099044838,0.004148546495546468,0.4630699999150255,2.2631780210446983e-05,0.4997637611676479,-0.0005005882373377846,0.5051461223689987,0.007138395820470322,0.4284675242857379,0.11914317807857744,0.021530778235420767,0.0009704032882069114,0.49027392106310264,4.189945459365845
