method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.43699087435957573,0.49702983798050016,11.18203058999348,0.42205259251390315,88.06039872983588,0.0764756281603961,-27.08754036164561,0.6731878511984286,45.69018692091238,0.24387778397487314,54.807957613590744,0.1854003210907118,7.104943900651504,0.4533659594753312,-36.35691086344713,0.7392591986254571,123.97539280770555,0.01667171933715894,-57.44641676414158,0.8466826870625839,52.594976028025684,0.1667738230631648,12.556056022644043
LOCO-W,0.3,60.31060328318116,0.16722305985016916,-102.01066839983721,0.9595449575099095,124.01566380561086,0.022428187470075134,3.632319708273459,0.47598608043874113,22.087187557691205,0.35975390792671247,-56.91670851508176,0.8360864162275037,20.815573992416283,0.35246225201632797,48.366842427900146,0.2253444598073806,-93.35045157096182,0.9380741338285897,50.0363935672038,0.20553779069272693,-55.06780302404668,0.8363407278125434,12.643778562545776
LOCO-W,0.6,64.20184371774523,0.1305549092597652,18.072762688272384,0.38172255745089567,101.60002927080996,0.037685121859079684,68.22686160391247,0.11426249949087774,-19.662769930035676,0.623748571255903,-9.188093175213886,0.5636034520592076,-32.02202815592144,0.7038554314907106,-95.18957613492037,0.9498988549695122,5.655952378466689,0.46370476332004296,21.29886734977172,0.3549027678748644,-81.9310985583302,0.9091744179096706,12.594890356063843
LOCO-W,0.9,55.50153309553043,0.18219225195724498,-23.246637100844154,0.6566686756611152,-14.598461787562261,0.5993312275156755,-8.78017383011443,0.5572620182034859,-7.777617577640189,0.5539814334598158,44.68825676056602,0.23772872373995368,81.69093173887802,0.06571628808114205,-43.34631030451833,0.7868772895060554,64.2075285333164,0.15362402432237143,18.24370502672146,0.3894415403499971,64.41684071839217,0.14394861676795512,12.37113618850708
CPI,0.0,24.591081860902023,0.20949515464338309,18.526019078947,0.08931914277780412,710.8311614661657,0.0003105805720164561,159.86555958646613,0.07213113211441584,-86.0205562030078,0.9928436446421506,28.647009492481175,0.1252283269884612,4.135988909774369,0.4718842526551945,-12.269490507518867,0.7418469867284648,406.21753251879727,0.0004262875772983564,-47.299029605263286,0.8020126592050427,-18.90137622180464,0.6953338098114472,13.816462993621826
CPI,0.3,21.803284304510953,0.22750718867966696,20.604918703007797,0.06349230046780116,712.4927343984957,0.00026279575403991744,169.5684261278193,0.0562600749694382,-83.9373638157897,0.9914224930328741,28.031207612782055,0.13703958690366397,2.1984811090223957,0.4849332848914886,-13.203399342105286,0.7656796898620812,404.4839256578948,0.00040681087437799613,-49.5504015037593,0.808633591408805,-14.994843515037473,0.6573398706594342,2.8904647827148438
CPI,0.6,26.974952349624118,0.1839018566910538,22.35637161654131,0.05239478236542785,721.8602475563907,0.00023750886321562275,163.43415958646574,0.06198514311000965,-78.08386983082664,0.9871397066049407,24.80051325187992,0.1521417896411258,-0.9047853383456186,0.5062421352474583,-10.5831145676691,0.7270875837927784,419.33942161654136,0.0002821738492950654,-51.71827603383463,0.8185347597404599,-21.702791447368554,0.7263949041647662,2.9277970790863037
CPI,0.9,45.42247603383453,0.06959421097180099,24.94005986842103,0.021176583311692407,718.6890749060153,0.00020272771134099694,165.12353355263167,0.056449878006420436,-76.5639790413536,0.9914841583158871,38.33716156015021,0.07589648806012632,-3.5600069548875126,0.5265453073744508,-8.226912500000026,0.6624240781028303,422.84128364661615,0.0002878162623354913,-61.76410949248111,0.8665917356056565,-13.322036842105263,0.6680264897560473,2.8966856002807617
CPI_sqrt,0.0,24.591081860902023,0.25453998642560544,18.526019078947,0.18412896712896853,710.8311614661657,0.0004607269619734787,159.86555958646613,0.08463810872755667,-86.0205562030078,0.979877476840505,28.647009492481175,0.18340348169429904,4.135988909774369,0.47480793005697064,-12.269490507518867,0.68333516747917,406.21753251879727,0.0007932136435080603,-47.299029605263286,0.7752710655224185,-18.90137622180464,0.6669505899195666,9.622031211853027
CPI_sqrt,0.3,21.803284304510953,0.27237796970849526,20.604918703007797,0.15525822888176255,712.4927343984957,0.0003953318105839879,169.5684261278193,0.06787514154226923,-83.9373638157897,0.9770817205717923,28.031207612782055,0.19380681849818082,2.1984811090223957,0.4865122124644926,-13.203399342105286,0.7010391454712441,404.4839256578948,0.0007640107290093817,-49.5504015037593,0.7820990534434054,-14.994843515037473,0.6338945510052609,2.860269784927368
