method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.007723599864184319,0.3260107198297275,0.016178488569385537,0.177474162444484,-0.0036429492810620776,0.5846141227895069,0.01220784804218323,0.24455719183293,-0.00016721871236296393,0.5039287621716539,0.016630941579842268,0.1627873582579994,-0.00016979171262720673,0.5039709132005729,-0.02521241199970929,0.927947554149276,-0.0010667280016336952,0.524613531930858,0.0014106906072117995,0.46732352321453985,0.14392215814031006,0.0,0.01799548991364668,0.14841350528868646,0.5960252285003662
LOCO-W,0.3,8.32984796515179e-05,0.49809266199914926,0.015116442082310722,0.19225417498535236,-0.026647409418387284,0.9387331673841427,0.023456775606130232,0.09168608772478493,-0.031274096511304875,0.964677272143518,0.0016908975777163839,0.46049563688867834,0.0235897786491146,0.08352081362654462,-0.004703646372822572,0.6080949645380556,0.021362047169024366,0.11002650720566676,0.006727053945491394,0.3480187230162083,0.10855011251353716,2.5202062658991053e-13,-0.018582316272629937,0.8611649581582979,0.6974334716796875
LOCO-W,0.6,0.03150549038015291,0.03342149262440641,0.06401603657289123,9.072303479296107e-05,-0.01419332788050385,0.7922731983173709,-0.01444767304031962,0.7957607096545709,0.006160926789232241,0.35993727806203635,-0.002551990046713356,0.5591580481029734,-0.008683527636518695,0.6924382434862199,0.0200895072990126,0.11594909974632917,0.025652724235313163,0.06576800624823731,0.011731797981300045,0.24967380114741533,0.13638487848515746,0.0,-0.009354966957478476,0.7098613183038611,1.0231175422668457
LOCO-W,0.9,-0.0002344857246546641,0.5054248318746782,0.05433343203855615,0.0008047320478660192,-0.002791556718164778,0.5660123693076416,0.02357347666085238,0.08456058553805157,-0.026530917695163334,0.9349255222279961,0.018747707588179348,0.14023883177585927,-0.01579306211744754,0.82200525368605,0.0253469140408547,0.06965901325575041,0.020301311644172624,0.12005958286942242,0.0007417487463316502,0.48293427654314014,0.10496109916542715,6.005862474012247e-12,-0.01932463122838744,0.87028877075302,1.7342941761016846
CPI,0.0,0.001443986831327626,0.045399663611364285,0.038169962802726,8.285740669197653e-11,0.0,1.0,0.005344849078665115,8.59197173050978e-07,0.0,1.0,0.0017287848111449677,0.1343719444182611,-0.0003869260763812443,0.706044241579346,0.0,1.0,0.00036170579563293837,0.2589875847009837,0.002765703895127203,0.004710223587983341,0.11068756898819893,2.6336243454571996e-29,-1.5248550922164483e-05,0.656108694039583,20.81169891357422
CPI,0.3,0.0014483152528689258,0.04289279202146057,0.03816249155456358,8.34209007428532e-11,0.0,1.0,0.004919274669819895,4.095595820853327e-06,0.0,1.0,0.0011775986456968868,0.19643953988890211,9.896692041105881e-05,0.3673499841867176,0.0,1.0,0.0003596157815966561,0.26019730150982223,0.002767788657762449,0.004701972299530562,0.11088306153768474,2.1045837411840312e-29,-1.2226266023873666e-05,0.6561575824985669,9.4454505443573
CPI,0.6,0.0014148394708816125,0.04168159053132201,0.038151844166172844,8.38786972012217e-11,0.0,1.0,0.003693989470595904,0.0005879643908236442,0.0,1.0,0.0003782269308783559,0.3466270588198862,5.329857776004143e-05,0.34018556292752344,0.0,1.0,0.0003567772706101202,0.2617340273137315,0.0027663464662676662,0.004723703460983366,0.11118796156991773,1.5211869077191562e-29,-7.0906500624912105e-06,0.6668421487872443,9.406063795089722
CPI,0.9,0.0011422358359642337,0.04975605262211976,0.03814478511642749,8.394834258958402e-11,0.0,1.0,0.0006652422583547923,0.20809355067110785,0.0,1.0,-2.9152457984515934e-05,0.5275940602841327,2.2418548828839757e-05,0.33828897638133204,0.0,1.0,0.00034358078663149216,0.2679401548210968,0.0027519081872701134,0.004810997610087409,0.11207378179576194,6.737031977774969e-30,0.0,1.0,9.80501103401184
CPI_sqrt,0.0,0.001443986831327626,0.4755827264021811,0.038169962802726,0.09174443530834003,0.0,0.5,0.005344849078665115,0.4113068340557121,0.0,0.5,0.0017287848111449677,0.4716268963596785,-0.0003869260763812443,0.5065856045488506,0.0,0.5,0.00036170579563293837,0.4938027550699312,0.002765703895127203,0.4537238266951907,0.11068756898819893,0.00034626459415974337,-1.5248550922164483e-05,0.5002672564897066,16.697378158569336
CPI_sqrt,0.3,0.0014483152528689258,0.4754983847261345,0.03816249155456358,0.09178579713493307,0.0,0.5,0.004919274669819895,0.41821657738232654,0.0,0.5,0.0011775986456968868,0.48051610197974626,9.896692041105881e-05,0.49828459298517813,0.0,0.5,0.0003596157815966561,0.4938385605567243,0.002767788657762449,0.4536901781023296,0.11088306153768474,0.00033875118223222213,-1.2226266023873666e-05,0.5002143567905015,9.460979700088501
