method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8435258134079904,-0.002309882987746672,0.9539486251845724,0.001108450012210851,0.2233502983243888,-0.0006996780672818513,0.6884274531804108,0.0017856178984659856,0.09346202918147428,0.0002914816814719765,0.4277144689561657,-0.0005245538005076336,0.6387154309562859,0.0008198189572981273,0.2945735634387161,0.0008948035029738564,0.24113468493480472,0.0008679928330361693,0.28799368877233367,-0.0022212376272017003,0.9463315248245757,-0.00012932298680172344,0.5289123248901504,-0.001049666094046708,0.7496676050772318,0.00022383651475476902,0.44008328202249425,-0.0026137609734106313,0.9701205786558796,-0.0005087428326476214,0.6358920106242628,0.002596943223035921,0.030632492076804296,-0.0010346278162193844,0.7843253327188497,3.110089849048788e-05,0.4920700918644447,-0.0007021252239640546,0.674275131522567,0.00208869147496177,0.046096445335551794,0.002855356795637366,0.02305572194887262,0.00012747937527332801,0.47087953102194813,-0.0004724177482201335,0.6246708690965121,-0.0003393456127275184,0.5907815368088638,0.0015785067652966459,0.10651934114565298,0.002447417973868623,0.05288866265802905,-0.002059741045302454,0.919596203130181,0.002275573553728433,0.07575032009447347,0.0015954378599322956,0.14702905877195094,0.0018162959791825463,0.11106219351175572,-0.0024616902145817438,0.9470797114445365,54.434863805770874
LOCO-W,0.3,0.8535857786016949,0.00018910271122269198,0.45260210750885677,-0.0006209236482034597,0.6628245852985256,-5.9344806627562954e-05,0.5169163154141656,-0.0006613876236545373,0.6690304737544452,-0.0004090976660809169,0.6132713253580884,0.00017311344699208402,0.45541013943738584,0.0003791898086572525,0.398826958590038,-0.0001827577439699916,0.5451207481168727,0.00013979795996618227,0.4620406974654533,0.0012274774658564455,0.17554918186024215,-0.001641008072513425,0.8898915639757952,0.002652045167064749,0.020456752098649278,0.00028649244512944487,0.41879015824235966,-0.0005790161969786118,0.6410409934742729,0.003981594661487453,0.0013340846102816162,0.0010311103269661026,0.20939476800709533,0.0012209882919171154,0.19105691023040727,-0.0011136387220597504,0.7904738105393132,-0.001428359741625791,0.8429405482375447,0.0033947189668289044,0.009543445072232148,0.0019190753730395458,0.0636629161148774,-0.00010280141117576864,0.5272340889733523,0.002091431159116942,0.06826154649432725,0.0017003297876984431,0.13290445567344755,9.533747565576442e-05,0.475046924320524,-0.0018585156742452996,0.8743768226122439,0.000475339785401779,0.34562743189534206,0.0005848331890680973,0.35022120861141914,0.001018134099891944,0.24355997445393918,-0.0016594309027355265,0.8780329148657032,1.5605457406220197e-05,0.4958231056544027,54.63886880874634
LOCO-W,0.6,0.8530759874394673,0.0017597380347543071,0.10504368282079923,-0.000616312937852284,0.6743996033127015,-0.0006870600087108584,0.6923419969305813,0.0006891625951094018,0.2951337910793662,0.0006110895853533478,0.3344103699168578,-0.0009651440766016233,0.7381173470392457,-0.000574280249265915,0.6793917879144902,0.0008178372625356888,0.3025710148816513,-0.0011506774297442475,0.7767116872248283,-0.0011462154495255734,0.7856354605078528,0.0009463006088140906,0.25783909439581243,0.002473671242641166,0.04610260105489361,0.001388688196624066,0.12991837155887986,0.0014247547302634193,0.17152847706863217,0.0004913833059744866,0.3671373153951495,-0.0010261523491675796,0.7691439209360718,0.0005765153953540639,0.3374589628908007,-0.0009335430066213131,0.7516829518285064,0.0011790374082581733,0.1821113712110387,-0.000831517586255762,0.7379587528960986,9.27169080917831e-05,0.47516564719096,0.00011111248426662827,0.47034070623968394,0.0010886585844822238,0.20799961468923944,-0.0017437789036571177,0.8750270128655239,0.0022050299102067297,0.058907580507243096,0.0002466873686610853,0.4280905199992372,0.00040866357068599507,0.3888846718583767,-0.0009891478617428612,0.7640997148941197,0.00028969644153571065,0.42098773549095103,0.0005318026669606451,0.36045278195486796,0.001125201454459047,0.19819804918742767,55.31793761253357
LOCO-W,0.9,0.8507871027542373,-0.0015940218797356191,0.8695715789254725,-0.0014298978230250215,0.8597025520941011,-0.00043318927272374555,0.6251190874312396,-0.001504909693695772,0.8517501007238919,0.0015719058863306794,0.13391205554786523,-0.0013905232607799734,0.8380933722811912,-0.00013472386904239282,0.5369363438249142,-0.0013381443008097255,0.8072670038830623,-0.00016490699862700553,0.5442283119127542,-0.002452458687823493,0.9577227507828253,0.0007228088584548897,0.2885131341559457,-0.000249574893466464,0.5701088064139195,-0.0015231977354562976,0.8411019095060444,0.0011113211670474726,0.2080728705871644,-0.0016221236691436336,0.851264046734388,0.00031962680929463455,0.40667856547153747,-0.0006428542497715473,0.6684180119302231,0.002599831734535073,0.03595017622971819,-0.00013981000002255865,0.5371568008005162,-0.0011943386010940284,0.7849878682864906,0.0001396743806313413,0.4600393942792642,0.0008156539695938068,0.3018950929880606,-0.0023072601974032728,0.9509219616542917,-0.002763096552508857,0.9681771908890265,-0.0019052321464164343,0.899547552123675,-0.0013089237792535098,0.8144438698851386,0.00035943075208082946,0.4082961182773458,0.0007640920321721034,0.29758468934796056,0.0004985417956201701,0.35313741316202796,-0.0011343472516975432,0.8280956400764834,-0.0003390988083610135,0.5914184015018111,54.781383991241455
CPI,0.0,0.8435258134079904,-1.10380116959026e-05,0.8420543376329759,0.0005660818713450338,0.0448235649930012,0.0,1.0,-0.00031681286549707297,0.8688180972463677,8.940058479532664e-05,0.004715801728163843,4.459064327486106e-06,0.44673378509385087,3.421052631579283e-05,0.1988420239910687,0.001827558479532164,0.03343521503283643,-0.0004963450292397621,0.8058591967149495,-0.0001192982456140329,0.9684735051155866,-3.05555555555545e-05,0.8301379803292812,9.707602339181776e-05,0.015966606304198223,-0.0001353801169590614,0.8568893467485617,2.288011695906686e-05,0.42911184177164624,0.00011630116959064282,0.013396513527829,4.853801169590541e-05,0.25630401309751827,4.5540935672515326e-05,0.2621541410226034,0.0001805555555555588,0.13649394508243307,-7.638888888888626e-05,0.844847848871568,0.00010899122807017658,0.2844105694235003,0.0003497076023391832,0.13237174475434327,0.00029904970760234045,0.2374981160872841,-7.931286549707137e-05,0.6002233570343187,-5.716374269005772e-05,0.5688404679382635,0.0003081871345029276,0.11027094462574272,0.0,1.0,0.00010095029239766407,0.14431147336108552,0.003995467836257309,0.0841082227272561,-0.00019342105263157536,0.8391849923194767,0.00012054093567251747,0.00912873495123536,-0.0010334795321637405,0.9298579234245473,18.29038977622986
CPI,0.3,0.8535857786016949,-2.8728070175437076e-05,0.8570297104526016,0.0006067251461988332,0.04878236689940509,0.0,1.0,3.11403508771943e-05,0.18330626861228944,2.2807017543861885e-05,0.35157056438363277,-6.578947368413024e-07,0.5074353243201462,2.5804093567251968e-05,0.25107072543704423,0.0016904239766081866,0.03537705768709372,-0.0005499269005847934,0.8059511685558081,-9.532163742689836e-05,0.9754748606014827,-5.979532163742293e-05,0.9538747999470554,6.352339181286623e-05,0.026029029682272352,-8.26023391813091e-06,0.8070901927152083,-1.586257309941358e-05,0.5511300552276148,6.608187134502994e-05,0.11798850375361208,3.1359649122809224e-05,0.35453151701888375,3.662280701754311e-05,0.30991566337340415,0.0002116228070175412,0.1333786051362869,-5.964912280701645e-05,0.8721560707422202,-3.596491228070181e-05,0.6014592742377268,0.00027346491228069994,0.09474852961338498,0.0010027777777777726,0.10358188560100912,6.147660818713388e-05,0.43705023867011816,0.0002898391812865518,0.13938571159918728,0.00032112573099415606,0.10029181053321135,-9.868421052629944e-06,0.8420543376330196,0.00010307017543859445,0.12021409610930966,0.003234283625730996,0.12144885427017621,-0.00028143274853801095,0.8855289923352421,6.652046783625978e-05,0.03790896106668711,-5.2046783625726845e-05,0.658737503732822,8.15947437286377
CPI,0.6,0.8530759874394673,-2.1052631578945963e-05,0.7907860689905882,0.000594736842105266,0.05700679617895602,2.909356725146195e-05,0.13081624957895405,-1.7032163742689704e-05,0.6743235672220552,2.9020467836256975e-05,0.31873722662137827,1.7982456140350905e-05,0.2750964887079935,2.207602339181214e-05,0.2838893725133548,0.0017428362573099453,0.0308981384005037,-0.0005836988304093564,0.8162931185210583,-0.00014897660818713118,0.9781633013253686,-5.994152046783635e-05,0.9532267894775343,7.141812865497227e-05,0.02056120387337861,1.9736842105273766e-06,0.4539816691119891,-2.8874269005847025e-05,0.5961508144980376,9.861111111111528e-05,0.049129164147070595,2.7923976608189294e-05,0.3711606246960741,6.271929824561845e-05,0.1915792830773806,0.00017171052631579156,0.15217991323643232,-8.801169590643212e-05,0.8742324772668848,1.0380116959071706e-05,0.4736199284957606,0.00010416666666666907,0.09094504310406154,0.0009770467836257325,0.11129463253394511,3.625730994152171e-05,0.463240895437394,0.00042500000000000177,0.1441023692936646,0.00031096491228070275,0.10245676046096636,-1.0160818713449843e-05,0.8420543376330487,9.37134502924028e-05,0.1412769989550119,0.003284356725146202,0.12025427280302364,-0.0002626461988304088,0.8797191155330495,6.622807017543988e-05,0.03884382144513559,7.112573099415237e-05,0.29049722997352967,8.09412407875061
CPI,0.9,0.8507871027542373,4.312865497072688e-06,0.15794566236712732,0.0006189327485380119,0.04697017102808746,2.8070175438595774e-05,0.15351010179356955,1.3669590643274748e-05,0.29396002582701564,2.8581871345027127e-05,0.3145970619962293,-1.6812865497109475e-06,0.5184867842914519,-5.043859649122434e-06,0.5423721318166381,0.0017022660818713474,0.033340349063576837,-0.0005891812865497122,0.8219140621261902,-0.00011169590643274677,0.9658044280602844,-5.007309941520641e-05,0.9279593795354814,8.728070175438585e-05,0.010450395310743932,-1.2719298245617017e-05,0.9313302833610165,-2.6096491228071866e-05,0.5861406134226747,6.447368421052396e-05,0.20740016354856378,3.0116959064324655e-05,0.36197696953472547,4.963450292397656e-05,0.2484641982227761,0.0001536549707602322,0.17969506534683544,-8.362573099415446e-05,0.8636360190233042,1.944444444443999e-05,0.44581761689430877,0.0002202485380116935,0.14929901811944157,0.0010967105263157903,0.09263930765365336,0.00012558479532163644,0.3674020809026001,0.00017733918128654685,0.23668194622678457,0.0003080409356725107,0.09884959007914251,-1.0160818713456782e-05,0.842054337633214,0.00013318713450292258,0.12668499002584893,0.0032203216374268977,0.12201801606355234,-0.0002769736842105283,0.8790438155302994,7.192982456140362e-05,0.02678736844857034,-0.00012551169590643493,0.8212211157796101,8.19645094871521
CPI_sqrt,0.0,0.8435258134079904,-1.10380116959026e-05,0.5001210956651666,0.0005660818713450338,0.49384447789592456,0.0,0.5,-0.00031681286549707297,0.5034498708499169,8.940058479532664e-05,0.49901983787274634,4.459064327486106e-06,0.49995111052794833,3.421052631579283e-05,0.4996249873265395,0.001827558479532164,0.4804874672318472,-0.0004963450292397621,0.5053619233691976,-0.0001192982456140329,0.5013068822023045,-3.05555555555545e-05,0.5003350249608569,9.707602339181776e-05,0.4989360029832644,-0.0001353801169590614,0.5014805026427956,2.288011695906686e-05,0.4997497927048397,0.00011630116959064282,0.4987255417715347,4.853801169590541e-05,0.4994684227479742,4.5540935672515326e-05,0.499501210367982,0.0001805555555555588,0.4980275089868007,-7.638888888888626e-05,0.5008365666573178,0.00010899122807017658,0.49881018093671203,0.0003497076023391832,0.49619514866410913,0.00029904970760234045,0.49675559299044286,-7.931286549707137e-05,0.5008629725373849,-5.716374269005772e-05,0.5006216838737094,0.0003081871345029276,0.4966412040537394,0.0,0.5,0.00010095029239766407,0.49889505360525,0.003995467836257309,0.4594622392327959,-0.00019342105263157536,0.5021112794869868,0.00012054093567251747,0.4986790289269364,-0.0010334795321637405,0.5111255736676146,18.37039041519165
CPI_sqrt,0.3,0.8535857786016949,-2.8728070175437076e-05,0.5003150315939455,0.0006067251461988332,0.4934084370871465,0.0,0.5,3.11403508771943e-05,0.4996585864126324,2.2807017543861885e-05,0.49975012471975006,-6.578947368413024e-07,0.5000072128043018,2.5804093567251968e-05,0.4997171223118987,0.0016904239766081866,0.4819206857144211,-0.0005499269005847934,0.505930783608775,-9.532163742689836e-05,0.5010446769213311,-5.979532163742293e-05,0.5006555595442974,6.352339181286623e-05,0.4993035143006252,-8.26023391813091e-06,0.5000906249502849,-1.586257309941358e-05,0.5001734885407537,6.608187134502994e-05,0.4992759214662439,3.1359649122809224e-05,0.4996566497046248,3.662280701754311e-05,0.49959891194172007,0.0002116228070175412,0.49768975134742033,-5.964912280701645e-05,0.5006536520034828,-3.596491228070181e-05,0.5003931699852184,0.00027346491228069994,0.49701610217462466,0.0010027777777777726,0.48923221554727336,6.147660818713388e-05,0.4993324736516476,0.0002898391812865518,0.4968425497737956,0.00032112573099415606,0.4965001322124035,-9.868421052629944e-06,0.5001082678088017,0.00010307017543859445,0.49887162357686676,0.003234283625730996,0.4670568368259584,-0.00028143274853801095,0.5030686963120335,6.652046783625978e-05,0.4992707492133388,-5.2046783625726845e-05,0.5005691745137482,8.258826494216919
