method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.7269750261912686,0.0,-8.301136592943728,1.0,0.0746648972948951,2.671420377131639e-07,0.8703053909575186,1.2477241462249822e-11,-1.2723126880175346,1.0,-1.7638712010356972,1.0,0.09819222957823166,6.494300874848591e-08,-2.7371097841165555,1.0,-0.0108853008303034,0.770967703225359,44.255767583847046
LOCO-W,0.3,0.7077254686571949,0.0,15.804419146654407,0.0,0.10676944184254553,8.547940133496468e-12,3.3843359612507915,0.0,-4.125388292464062,1.0,0.1270529911267359,5.950795411990839e-13,-0.2615118528770188,1.0,-0.3814196536395983,1.0,-0.7583616532106309,1.0,48.57509803771973
LOCO-W,0.6,0.5042516702708837,0.0,1.8817659684381627,0.0,0.4797715559804962,0.0,-0.1729495508771572,0.9999999999999696,-0.190635922651996,0.9999996905217683,0.15485729970544604,0.0,1.0064053594054045,0.0,-0.0391657610116505,0.9896711179203344,-0.06694507762883206,0.9999839834161812,46.78406071662903
LOCO-W,0.9,1.2102540731007283,0.0,49.72575620819273,0.0,22.583671293330383,0.0,-1.506809484862368,0.9999240600480858,-0.4001783504382622,0.9978207066104008,-0.15670544792454447,0.9999999999999792,-3.4130455950848995,1.0,-0.34215388414577674,1.0,-2.77184867407469,1.0,46.78079557418823
CPI,0.0,0.25654250223441194,2.79907103953377e-104,0.014053801915556885,0.0001515113471411735,0.007255047858312269,2.0043834122886777e-10,-0.000600098048275266,0.981399769190042,11.68845614240904,2.8951545875853944e-18,-0.005692611963042715,0.6640389856559521,0.006416975043330719,6.962024020471789e-18,0.0018763048830566231,1.8040501614930745e-09,-0.00029162728962200957,0.8618354620826545,39.862332582473755
CPI,0.3,0.24080485438274468,4.627205695021741e-92,0.014664585004466435,0.009249286543057362,0.003056251745039429,0.00030651557784949264,0.0006637907742961247,0.014685437993844879,0.2358357747511831,1.7423850273967928e-06,0.01607120770948489,6.302080387889306e-09,-0.0006269371413810676,0.824492796146764,0.0031568455539160434,9.837357514509584e-16,-0.0017868905107221167,0.8505085520576615,31.778700828552246
CPI,0.6,0.21653117497879926,9.552236211756054e-28,-0.0023871045896228793,0.7727912829180246,0.004408984394734361,0.005544990704178911,0.00025796951961165604,0.19666114125970063,0.022067527983586466,0.008622109384168523,0.28719220216341057,2.8767814999759703e-33,0.010420103127450453,3.4592104578847724e-15,0.005197330443690085,7.036406289985372e-11,0.00041729810818491586,0.24246779092753507,31.257893085479736
CPI,0.9,0.1881341096069985,1.8528654848244477e-83,-0.0016243263650815298,0.9996262104259435,-0.003154498853274623,0.9999999995595658,-0.0008308760509654345,0.999156845903799,-0.001204350931380993,0.806716925856078,0.048696948984273014,2.286301443974063e-12,0.014355486326387223,1.0350082589389737e-49,0.012828095750559154,5.0092832959818786e-70,-0.0011600676125487208,0.9766918934236304,32.0461905002594
CPI_sqrt,0.0,0.25654250223441194,4.721111336672274e-22,0.014053801915556885,0.2275323491975917,0.007255047858312269,0.32596586894952684,-0.000600098048275266,0.5157341897952183,11.68845614240904,6.572141099455604e-18,-0.005692611963042715,0.5795299225571956,0.006416975043330719,0.3411352955339585,0.0018763048830566231,0.4510121296313546,-0.00029162728962200957,0.5076579273437983,37.81921362876892
CPI_sqrt,0.3,0.24080485438274468,1.201206090893942e-19,0.014664585004466435,0.24403448248141146,0.003056251745039429,0.4233850049483154,0.0006637907742961247,0.4826158961467128,0.2358357747511831,0.00016736953037697674,0.01607120770948489,0.18258621707109302,-0.0006269371413810676,0.5160327759683094,0.0031568455539160434,0.4183771917006857,-0.0017868905107221167,0.5427479606988034,31.120739221572876
CPI_sqrt,0.6,0.21653117497879926,2.6643692285713074e-10,-0.0023871045896228793,0.5524199996511548,0.004408984394734361,0.3956385636615484,0.00025796951961165604,0.49324107927578253,0.022067527983586466,0.1808162574034597,0.28719220216341057,8.15823943377772e-14,0.010420103127450453,0.260836954072881,0.005197330443690085,0.3705754339882871,0.00041729810818491586,0.48927539583075014,31.390823125839233
CPI_sqrt,0.9,0.1881341096069985,1.1869361613101065e-14,-0.0016243263650815298,0.541986234254527,-0.003154498853274623,0.5809523297682024,-0.0008308760509654345,0.5218134599453154,-0.001204350931380993,0.5294235040397128,0.048696948984273014,0.013302111081296506,0.014355486326387223,0.18322588499691556,0.012828095750559154,0.20620283259244693,-0.0011600676125487208,0.5298175177633874,33.109171628952026
CPI_n,0.0,0.25654250223441194,4.3351152644202003e-101,0.014053801915556885,0.00028578160275893514,0.007255047858312269,3.829081950912108e-08,-0.000600098048275266,0.8954976302206896,11.68845614240904,2.9259689227124157e-18,-0.005692611963042715,0.6618872257642154,0.006416975043330719,4.673536401975864e-12,0.0018763048830566231,0.0001093412110588483,-0.00029162728962200957,0.7380599966534668,36.21114420890808
CPI_n,0.3,0.24080485438274468,2.971190345067278e-89,0.014664585004466435,0.011131482605377144,0.003056251745039429,0.002362599650035497,0.0006637907742961247,0.08967876596470792,0.2358357747511831,1.893786549991935e-06,0.01607120770948489,4.8259139387547964e-08,-0.0006269371413810676,0.7665110320100679,0.0031568455539160434,3.7809139886808753e-08,-0.0017868905107221167,0.8252330593113597,31.667980432510376
CPI_n,0.6,0.21653117497879926,2.908606130574203e-27,-0.0023871045896228793,0.7599385008794357,0.004408984394734361,0.01101942583977009,0.00025796951961165604,0.2999743537079089,0.022067527983586466,0.009805827798913052,0.28719220216341057,8.854618391897904e-33,0.010420103127450453,4.565767828823345e-12,0.005197330443690085,1.0058735635141141e-07,0.00041729810818491586,0.2980127535758177,31.75292444229126
CPI_n,0.9,0.1881341096069985,2.2031560473266353e-80,-0.0016243263650815298,0.9922225454799692,-0.003154498853274623,0.9999962505993175,-0.0008308760509654345,0.9663191194137084,-0.001204350931380993,0.7769603253407928,0.048696948984273014,8.099078411912025e-12,0.014355486326387223,2.0666004756367938e-35,0.012828095750559154,8.010636347886084e-45,-0.0011600676125487208,0.9333712303696431,32.292407512664795
CPI_bt,0.0,0.25654250223441194,0.0,0.014053801915556885,0.0,0.007255047858312269,0.0,-0.000600098048275266,0.9992187282975737,11.68845614240904,2.3004993377118592e-10,-0.005692611963042715,1.0,0.006416975043330719,9.686215597970311e-250,0.0018763048830566231,2.3434347812612317e-23,-0.00029162728962200957,0.9378686706733975,89.79762196540833
CPI_bt,0.3,0.24080485438274468,0.0,0.014664585004466435,0.0,0.003056251745039429,2.9447726304137133e-58,0.0006637907742961247,0.00023406449073431367,0.2358357747511831,0.0,0.01607120770948489,0.0,-0.0006269371413810676,0.9995132205795818,0.0031568455539160434,2.052927658842067e-62,-0.0017868905107221167,1.0,87.80922555923462
CPI_bt,0.6,0.21653117497879926,0.0,-0.0023871045896228793,1.0,0.004408984394734361,2.527101031278822e-116,0.00025796951961165604,0.08698097257585646,0.022067527983586466,0.0,0.28719220216341057,0.0,0.010420103127450453,0.0,0.005197330443690085,1.5204725648911794e-164,0.00041729810818491586,0.01403220958943256,89.07396078109741
CPI_bt,0.9,0.1881341096069985,0.0,-0.0016243263650815298,1.0,-0.003154498853274623,1.0,-0.0008308760509654345,0.9999940509611451,-0.001204350931380993,0.9999999998367338,0.048696948984273014,0.0,0.014355486326387223,0.0,0.012828095750559154,0.0,-0.0011600676125487208,0.999999999489658,86.18071389198303
CPI_sqd,0.0,0.25654250223441194,0.0,0.014053801915556885,0.0,0.007255047858312269,0.0,-0.000600098048275266,1.0,11.68845614240904,6.742776347955341e-11,-0.005692611963042715,1.0,0.006416975043330719,0.0,0.0018763048830566231,0.0,-0.00029162728962200957,1.0,91.87876391410828
CPI_sqd,0.3,0.24080485438274468,0.0,0.014664585004466435,0.0,0.003056251745039429,0.0,0.0006637907742961247,0.0,0.2358357747511831,0.0,0.01607120770948489,0.0,-0.0006269371413810676,1.0,0.0031568455539160434,0.0,-0.0017868905107221167,1.0,89.16988778114319
CPI_sqd,0.6,0.21653117497879926,0.0,-0.0023871045896228793,1.0,0.004408984394734361,0.0,0.00025796951961165604,0.0,0.022067527983586466,0.0,0.28719220216341057,0.0,0.010420103127450453,0.0,0.005197330443690085,0.0,0.00041729810818491586,0.0,89.16012167930603
CPI_sqd,0.9,0.1881341096069985,0.0,-0.0016243263650815298,1.0,-0.003154498853274623,1.0,-0.0008308760509654345,1.0,-0.001204350931380993,1.0,0.048696948984273014,0.0,0.014355486326387223,0.0,0.012828095750559154,0.0,-0.0011600676125487208,1.0,90.87393760681152
S-CPI,0.0,0.2552596476561175,2.813331622521845e-66,-0.003752738946655378,0.7558475969987849,0.010188705220125393,1.302147098572969e-09,-0.0013011202544204786,0.9989873334207775,4.477209644590847,5.867466931122901e-24,-0.005335090575037621,0.5846297882533047,0.011469569397708186,2.1666413205405e-25,0.0034081438515430984,5.39577581536462e-12,-0.00032441343973550876,0.8192058015361077,35.646323919296265
S-CPI,0.3,0.24158953270542324,2.4075882122541184e-96,0.030359240463192393,0.05628083820176627,0.005349774050310462,8.131364940400594e-05,0.0009857596001936677,0.02625410519902882,0.1902975026374695,8.565458503925356e-08,0.024471698784740627,3.4058101083801904e-05,-0.0017748318470161611,0.9604011402332563,0.005488104334820135,1.5274174866507409e-19,-0.00782019135442382,0.9984342001433997,32.00345587730408
S-CPI,0.6,0.22528864319208772,4.837821438777594e-16,-0.00703526492045596,0.8063851443263788,0.005854773911239422,0.009050411085409757,0.0006025004795647119,0.08800729029411908,0.01765000903667642,0.037469887923706195,0.2874393136839211,5.366666629909691e-23,0.017438234670382646,3.868319590068072e-21,0.008943180131089886,1.7152905499962803e-11,-0.00034477377032518774,0.6153842781372897,30.80341935157776
S-CPI,0.9,0.19866918779871579,1.7567034706197769e-87,-0.002460138268134808,0.9998450785409043,-0.005787581469026592,0.9999999999958585,-0.001974504122967856,0.9999995185472039,-0.004089104081820283,0.9838663877519095,0.038142822656542785,0.0002353816657445607,0.024100364346141066,3.670875860795726e-64,0.021619968146783745,3.3665051394687738e-102,-0.0025455185835771502,0.9989367594237709,32.43467831611633
S-CPI_sqrt,0.0,0.2552596476561175,5.394600309981829e-18,-0.003752738946655378,0.5731940234424872,0.010188705220125393,0.27010337734195244,-0.0013011202544204786,0.5337859580948807,4.477209644590847,1.4835610686578055e-22,-0.005335090575037621,0.5532074008237581,0.011469569397708186,0.23717734957068554,0.0034081438515430984,0.4125666232844321,-0.00032441343973550876,0.508469860188473,35.71397852897644
S-CPI_sqrt,0.3,0.24158953270542324,4.418357008704794e-20,0.030359240463192393,0.18634488911240982,0.005349774050310462,0.37169859135879085,0.0009857596001936677,0.4745338268262409,0.1902975026374695,0.00010451525581640385,0.024471698784740627,0.12270741490886428,-0.0017748318470161611,0.5443431413388756,0.005488104334820135,0.3619472272413191,-0.00782019135442382,0.6718676382137854,32.02027630805969
S-CPI_sqrt,0.6,0.22528864319208772,7.935414955096683e-08,-0.00703526492045596,0.6198487557653543,0.005854773911239422,0.3682591491532242,0.0006025004795647119,0.4843644003826395,0.01765000903667642,0.2386351895411974,0.2874393136839211,4.088303388860271e-11,0.017438234670382646,0.14943619515101597,0.008943180131089886,0.29130827300292095,-0.00034477377032518774,0.508543155306417,31.20469617843628
