method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.009209745311620974,0.8422749438690124,-0.008966172943134473,0.7856666427432262,-0.0030886894778343207,0.6184861953587824,0.0021262337443888383,0.4268515787445697,-0.02033445453109247,0.9426529477380514,0.015943728495413766,0.061712378182617544,1.7148213912285226,0.0,0.037965089099203535,0.0009105075556988806,0.06040898843845237,0.0009112678094213011,4.255408763885498
LOCO-W,0.3,0.036896277091171575,0.0002037163567453204,-0.00047629973900559946,0.5180893433436822,0.005873017351685296,0.29874195975356077,0.013200378902973391,0.07299461882653124,0.009687757784938935,0.14112674225920951,-0.02260322166963415,0.9774105373670519,1.7121430076435913,0.0,0.039021994129374946,0.0007872555014402094,0.002770759428219543,0.39867276092886694,4.266678333282471
LOCO-W,0.6,0.010878776771116061,0.1372165237829278,0.00910958765863632,0.21884503248440512,0.013788312394848658,0.11681162583520677,-0.028226388313362123,0.9938000267706464,0.00844057217427985,0.20971528606639822,0.030355948377862062,0.006005598916495214,1.9196821420031631,0.0,0.018397254025099077,0.06470187713729447,0.06244585316967977,0.0002534913087657298,4.21250319480896
LOCO-W,0.9,0.009043263974077212,0.22527640411736338,-0.008289057896677785,0.7763387948849279,-0.003743638547101581,0.6538316474397378,0.014687533817870281,0.05103333648528752,-0.007733966687231897,0.7852556836348301,0.0035951185283283984,0.36286738876856284,1.8569235403188527,0.0,0.01670476422572175,0.07600984263443211,0.016873032074933278,0.07063645832153953,4.192271947860718
CPI,0.0,1.2913478479156473,9.385487582465037e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.011565900082344732,0.04928094354391565,6.544771372921197,1.0100431806283527e-16,0.4387654606723699,3.5153975234229724e-05,0.0018303023607956492,0.40437876703269104,12.531126737594604
CPI,0.3,0.502143546441551,0.0025348512925248323,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.004749995306984195,0.20464766629705916,5.8925350612878065,3.665483554938065e-19,0.5912695698307308,0.0003039149006684197,0.00330476942927925,0.4093315704974141,1.7987613677978516
CPI,0.6,0.230575048643638,0.0026343895834235608,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003874496466216265,0.27143845216331536,6.489660114572238,8.615315476311619e-16,0.2693243512021686,0.0002845047430860345,0.044193338278062266,0.11322528420320532,1.8089938163757324
CPI,0.9,0.3755527702932032,0.00015329247773768272,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00539228598427044,0.14441101091556396,6.14793877767768,1.678277249189863e-17,0.18737318497890007,0.006466445032902517,0.044368370798559736,0.1458438018209987,1.7830700874328613
CPI_sqrt,0.0,1.2913478479156473,0.09657947246834264,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.011565900082344732,0.492941018406373,6.544771372921197,2.861519822872265e-06,0.4387654606723699,0.2810864535583475,0.0018303023607956492,0.49888381747063343,9.917026996612549
CPI_sqrt,0.3,0.502143546441551,0.2715683259383367,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004749995306984195,0.4970952905256359,5.8925350612878065,3.4812557381352e-06,0.5912695698307308,0.23519115592091838,0.00330476942927925,0.49800553293742916,1.6823084354400635
CPI_sqrt,0.6,0.230575048643638,0.37593371467942227,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003874496466216265,0.49763288408692935,6.489660114572238,4.516126412630919e-06,0.2693243512021686,0.35509615220526325,0.044193338278062266,0.47421036536923455,1.7942888736724854
CPI_sqrt,0.9,0.3755527702932032,0.30843263545478994,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00539228598427044,0.49669912135385474,6.14793877767768,3.924979533069509e-06,0.18737318497890007,0.39761724345671173,0.044368370798559736,0.4743164016757757,1.7495105266571045
CPI_n,0.0,1.2913478479156473,0.00044088211801296,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.011565900082344732,0.40771084751361103,6.544771372921197,3.0023921197505013e-15,0.4387654606723699,0.0020571030967323233,0.0018303023607956492,0.4854306164887335,7.916426181793213
CPI_n,0.3,0.502143546441551,0.011762555433046152,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.004749995306984195,0.460830492292727,5.8925350612878065,3.844912977127798e-17,0.5912695698307308,0.0029814751071047104,0.00330476942927925,0.47686626984695024,1.705941915512085
CPI_n,0.6,0.230575048643638,0.032745692305753596,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003874496466216265,0.46843131015427764,6.489660114572238,1.9386138344946885e-14,0.2693243512021686,0.012829224829868825,0.044193338278062266,0.28813726051221333,1.8279011249542236
CPI_n,0.9,0.3755527702932032,0.005203364019592271,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00539228598427044,0.45492933769444516,6.14793877767768,8.037041465449719e-16,0.18737318497890007,0.05604311503231267,0.044368370798559736,0.3000316839369471,1.8200228214263916
CPI_bt,0.0,1.2913478479156473,3.790502921294437e-14,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.011565900082344732,0.39299722272190146,6.544771372921197,3.018236618449415e-26,0.4387654606723699,2.689976836771168e-16,0.0018303023607956492,0.482863877209089,8.057687759399414
