method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4235657904551986,694.758569384737,0.01695631721243107,668.3683936550516,0.0003944293140102362,1440.411137648331,2.170977713156219e-07,-2011.1031427218793,0.9999999999999897,-2108.3849442822498,0.9999999999108021,-1731.3801276335762,0.9999999774923604,-1442.9571870023287,0.9999999991586048,942.0185139266772,0.0014023032674942426,-862.1284277683069,0.9999064314868247,1.0060315012532581,0.49819265094192144,-381.4760413558196,0.8888277991881606,56.723880767822266
LOCO-W,0.3,0.42192307276176433,-966.1795858668972,0.9991363867343849,-94.10129975942179,0.6718104058380614,-321.09496272490276,0.8851009988258284,1399.8738381174126,2.0228209088535287e-05,165.70903209772558,0.24563079498589124,-147.72455356756274,0.7558573144414273,2201.435090684738,7.248646127777647e-13,568.9579996905599,0.011726449014627938,-11.90753972747917,0.5189899377714339,781.558952121453,0.002172372919475807,444.99712087050534,0.04261715416516487,57.954044580459595
LOCO-W,0.6,0.4199664135682608,581.0837964219871,0.0016027787530603632,-451.45504433696226,0.9728628278667932,-920.6528152577554,0.9985492348214435,542.1110709415656,0.01914330191311664,656.3458710247148,0.01994443103621546,358.57442145362086,0.05669487041427024,-793.3343392020449,0.9998947818840994,-1596.2327034201455,0.9999999999146845,440.9902973486147,0.026507635135015528,807.8645466892126,0.0011516600314360748,260.93140117312595,0.17768541021645845,59.63447070121765
LOCO-W,0.9,0.4191129031096521,1935.5997711192726,6.983160716345083e-10,1293.6634615838766,1.1005610023318013e-07,-482.16405194716367,0.9347630473346232,-742.5821606000168,0.998997701846636,-95.45435465364301,0.6661186865381523,171.8088298255585,0.2863520193666841,301.7472706384,0.10471672808141852,-513.9212745501097,0.994025327759131,1523.9381210172153,4.610489767742365e-11,-534.7061508069654,0.9958404454903336,-17.30857414683938,0.5350562265396033,57.71963429450989
CPI,0.0,0.4235657904551986,5.253041213647066,0.3705995468403438,118.06419096517357,0.03816516743112138,460.2486254930466,0.0036243401562705588,234.9484506912779,0.012642233527579481,450.83875780324684,0.003012587932783556,193.97816789690546,0.008039966665031109,29.734566244991584,0.18066251726512267,4.793596924638905,0.4441592308123133,925.6098764645578,3.916327675932449e-05,6.530136531108383,0.30675425239231047,-10.47530183948993,0.6417639048887179,17.823779344558716
CPI,0.3,0.42192307276176433,4.519014946224161,0.3772743035771513,112.65226926640867,0.04094319808594344,458.93837345071597,0.003188346729956872,236.6216957887748,0.011420096247803015,476.2245925080297,0.002378859967280882,211.87841635908444,0.00602200403280003,33.31413245581325,0.17314359368021998,2.691930863623611,0.46800217712084485,935.7964890062931,4.271410828708986e-05,4.323334537025403,0.3435836468493737,-12.013066698491002,0.6636202301509799,7.400767803192139
CPI,0.6,0.4199664135682608,7.445912862530349,0.3080658012907392,110.08222118426238,0.04182904246490801,455.61466144671726,0.0033171273280859603,240.62140449813592,0.01069649333009279,493.59426937563035,0.0020870282520932845,222.069688235571,0.005057459204417562,33.97510439874145,0.17758727754719672,2.062803696207993,0.47527396754133017,943.1150314795361,4.968331281830918e-05,1.0614964002284069,0.4608982880340074,-7.956680501892151,0.6104179853143642,6.001568078994751
CPI,0.9,0.4191129031096521,5.370551257760326,0.34894200540156095,106.69849539294273,0.04661613935355454,459.1500552313328,0.003372701697515717,229.76639257496754,0.012652530404274023,482.1930273568564,0.0022283744359876245,215.58632788713612,0.005447280041189065,31.492814203227226,0.18692950495153754,3.6568795193820733,0.4555060062653272,921.2193801111325,5.625348197594329e-05,4.9737690929323435,0.3346238151696726,-10.97641965727189,0.6420637851704482,6.1065146923065186
CPI_sqrt,0.0,0.4235657904551986,5.253041213647066,0.40753886897794517,118.06419096517357,0.053306577106181405,460.2486254930466,0.004850740969076736,234.9484506912779,0.017618922426361493,450.83875780324684,0.004133661772963459,193.97816789690546,0.013006063413836004,29.734566244991584,0.2236506077253742,4.793596924638905,0.45310936948303554,925.6098764645578,6.101615547606523e-05,6.530136531108383,0.3687545251540836,-10.47530183948993,0.616356854637401,15.194244861602783
CPI_sqrt,0.3,0.42192307276176433,4.519014946224161,0.41484467560434857,112.65226926640867,0.057064723787368356,458.93837345071597,0.004326499967095581,236.6216957887748,0.016133134291054153,476.2245925080297,0.0032897807880165253,211.87841635908444,0.009906451172870498,33.31413245581325,0.2134311620549661,2.691930863623611,0.47322644997076607,935.7964890062931,6.580573490498973e-05,4.323334537025403,0.4012788087091931,-12.013066698491002,0.634297286803954,7.383917808532715
CPI_sqrt,0.6,0.4199664135682608,7.445912862530349,0.363984674821752,110.08222118426238,0.05840522216720094,455.61466144671726,0.004492441417703456,240.62140449813592,0.015184124176108411,493.59426937563035,0.002892618369694521,222.069688235571,0.008414808546688064,33.97510439874145,0.2163344511561146,2.062803696207993,0.47934060483559493,943.1150314795361,7.543913611736923e-05,1.0614964002284069,0.47563209027030673,-7.956680501892151,0.5900945329904367,6.039397478103638
CPI_sqrt,0.9,0.4191129031096521,5.370551257760326,0.3961251179506242,106.69849539294273,0.06404574791091709,459.1500552313328,0.004549918092325117,229.76639257496754,0.017752554249060266,482.1930273568564,0.0030904044348512186,215.58632788713612,0.009060732947329972,31.492814203227226,0.2265130574584906,3.6568795193820733,0.4629083123215779,921.2193801111325,8.542650451876743e-05,4.9737690929323435,0.39230654281914334,-10.97641965727189,0.6175267623890035,6.108366966247559
CPI_n,0.0,0.4235657904551986,5.253041213647066,0.37491214357490177,118.06419096517357,0.039425508473199054,460.2486254930466,0.003721739397738273,234.9484506912779,0.013041035404959168,450.83875780324684,0.0031007586362522726,193.97816789690546,0.008418736497242939,29.734566244991584,0.18480929128144813,4.793596924638905,0.4450679632181633,925.6098764645578,4.075636076803411e-05,6.530136531108383,0.3142627990632683,-10.47530183948993,0.6391393608257562,15.136816263198853
CPI_n,0.3,0.42192307276176433,4.519014946224161,0.3817765655477849,112.65226926640867,0.04229039742030674,458.93837345071597,0.0032782279477540487,236.6216957887748,0.011795648711513715,476.2245925080297,0.002450145419935392,211.87841635908444,0.006314675655242367,33.31413245581325,0.1769837482913456,2.691930863623611,0.46853448184008634,935.7964890062931,4.4405788969385706e-05,4.323334537025403,0.3510622486345155,-12.013066698491002,0.6605954656120702,7.357326984405518
CPI_n,0.6,0.4199664135682608,7.445912862530349,0.3145970436226636,110.08222118426238,0.04321563296869968,455.61466144671726,0.0034100396789945096,240.62140449813592,0.011053123946965634,493.59426937563035,0.0021499430315150563,222.069688235571,0.005308523824802064,33.97510439874145,0.18127543007705382,2.062803696207993,0.4756888793547052,943.1150314795361,5.158245458219687e-05,1.0614964002284069,0.46284524453665016,-7.956680501892151,0.6083042779368824,6.060749292373657
