method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.815737858589335,0.026620772191997148,6.915217630820703e-05,0.00793869425936606,0.13615579452151427,0.010784163193107441,0.0666154612768155,0.0011524959746866323,0.4352978284023219,0.010617828085420323,0.06774632993962526,0.03875745450236013,9.907659492824905e-08,0.0933207887096753,0.0,0.09482248394296502,0.0,-0.0035824299853095187,0.6928560452455652,124.05690789222717
LOCO-W,0.3,0.8178170920100092,0.04757583571617561,6.537215213597847e-12,0.012203943339022206,0.046322606389570975,0.0018523277135375816,0.39657429581027404,0.01103120797785605,0.060755300196298045,-0.00013354096738017477,0.507379971463419,0.040179313331637635,2.8037984933781956e-08,0.0822276892172721,0.0,0.08881018400240015,0.0,-0.011463354877001699,0.9486550661201713,127.46491312980652
LOCO-W,0.6,0.8173399424656504,0.04358080429247077,5.913994849393589e-10,0.009542278209079137,0.0955789718712372,-0.009393338413111995,0.9044917878884798,-0.00025305559051954507,0.5140964744427174,0.00614663276353608,0.1917620773939226,0.024229851226760094,0.00048823477742887533,0.07839211004527957,0.0,0.0859106523603393,0.0,-0.009415870693462584,0.9082789293716096,128.4291536808014
LOCO-W,0.9,0.8174295396438153,0.022841608604474598,0.0006086248223065027,0.007707890222530434,0.14117950357902787,-0.007915659113131012,0.8734535676971309,0.0058735634902962654,0.20558135818881418,0.008831976003186406,0.10462123563366466,0.035753890071369025,4.0317575311643594e-07,0.09046383743172419,0.0,0.08845860240566156,0.0,0.00010167559141378625,0.49429602709015596,129.68885111808777
CPI,0.0,0.815737858589335,0.1489408946222306,7.814976981003274e-129,0.01349535789278311,9.4791026960083e-27,0.008828633313070544,1.4356067021926963e-21,0.007659265108975771,4.023540594926591e-15,0.0028186970312517046,2.4104685411008276e-06,0.13160326109195591,7.738896583371377e-172,0.16120654808529222,4.4528938625171e-221,0.17270184729346777,2.717000063186522e-219,4.865957919110431e-05,0.3353497523155183,50.323745012283325
CPI,0.3,0.8178170920100092,0.14575490695994292,6.094467662988609e-129,0.011617904340879212,3.7453061149898374e-25,0.008155394588598444,3.861679195623742e-20,0.009904537980375314,8.662521186757091e-19,0.00011521914857974547,0.2523678899706481,0.17692229650088775,4.268637709555602e-236,0.16629143629311138,4.1763631404317334e-220,0.17978103842827364,4.671196554377069e-228,-0.00010330129094039686,0.9391907067265606,41.534634828567505
CPI,0.6,0.8173399424656504,0.14832629316813378,5.081002790923042e-129,0.011893438283988866,5.505117156483139e-25,0.008456654302250899,1.3719975879269587e-21,0.007696701630198088,6.73651415773354e-14,-5.899386564942044e-05,0.904885722050147,0.15671386427337597,1.0770642238368093e-198,0.16355618551006224,3.3185320162540594e-217,0.17571410149325695,1.3483198117307655e-226,-9.026745465753883e-06,0.7431918536389748,41.43757247924805
CPI,0.9,0.8174295396438153,0.14704092906293686,3.508175050222022e-128,0.011823514071156685,1.7368291783116796e-24,0.007857454065025735,1.115657881402519e-19,0.007521893311000297,5.241929304726989e-13,5.085050125211432e-06,0.24316843684565725,0.15318401843517843,7.122859644484012e-196,0.1631113280099351,3.647221386714475e-217,0.17588564202395168,7.294899640459133e-231,4.268268205889769e-05,0.04970928296794166,39.79468846321106
CPI_sqrt,0.0,0.815737858589335,0.1489408946222306,5.396311502475814e-13,0.01349535789278311,0.19965681615399178,0.008828633313070544,0.28665205684501344,0.007659265108975771,0.313153627721006,0.0028186970312517046,0.4271992574379995,0.13160326109195591,6.72405617461582e-12,0.16120654808529222,2.1282945709198154e-16,0.17270184729346777,6.427300392894316e-18,4.865957919110431e-05,0.4986934733412655,47.93452167510986
CPI_sqrt,0.3,0.8178170920100092,0.14575490695994292,1.1676058034377155e-12,0.011617904340879212,0.2320936640290267,0.008155394588598444,0.3010058775756698,0.009904537980375314,0.26631103427973546,0.00011521914857974547,0.4969184393559523,0.17692229650088775,7.825009478549678e-19,0.16629143629311138,4.573702762312993e-17,0.17978103842827364,4.534540503820036e-19,-0.00010330129094039686,0.5027825934288737,43.77675652503967
