method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.14745764481011553,0.9999998592783004,0.10287891897870845,0.046220075165686714,-0.2561948995674948,0.9972000189123456,11.315082856412364,2.096162990961048e-07,-0.290301386116984,0.9999999999377931,4.416852770195082,9.550082946674365e-11,7.305993158125538,0.009754228514066932,-0.21944660813245467,0.99999450091254,-0.5815966070698011,0.9999999999993257,-0.3537470688626619,0.9999999999995102,-0.11098069791717625,0.9918135656898598,93.37293161145168,0.0,4.121636262370529,1.0680659068285081e-07,-0.1403517068981187,0.9943887966405707,-0.194923187904584,0.9967245586639796,-0.13520788865504652,0.9993553608379194,-0.21209496594181712,0.9999998567854199,-0.17066970562037315,0.9999885276537256,-0.19379458755168702,0.999805606532944,0.02116307555514183,0.27288799136086817,23.57064042237918,6.825778769981028e-07,17.94412507110019,0.0,0.08140377441358485,0.14193946526062273,-0.17526642431425732,0.999999309142779,-0.005677835445167271,0.5333226586754763,0.1313690342920921,0.07102773460944423,-0.09175069709674279,0.9734176173104837,-0.03907087636899056,0.7648235079675179,0.057117406162552765,0.35755271525552323,0.061101102819657936,0.2618419996493029,0.017801876642736105,0.40702796247385,39.76185989379883
LOCO-W,0.3,-0.2569823380875216,0.9999932801036648,-0.1741702916012127,0.9998212697737703,-0.16677262355232386,0.9258243443805874,-0.13571212515698586,0.999966845267475,-0.49659270248462056,0.9999999990274494,-0.3182017331849166,0.9999995438186955,-0.029296766320730958,0.7362961891595747,-0.24796439710877147,0.9999999999971476,-0.12279606058195651,0.9999950081921282,-0.23603512189698392,0.9975418959985644,19.336955597274805,0.0,-0.054858319672071,0.8887508645755074,18.321737745385953,0.0,2.685609856810272,0.0,0.3004249337671889,1.48732451732414e-06,-0.18459027125225638,0.9975032042506187,-0.17970769702228426,0.9999975322250022,0.23408848749342623,5.4781378232893196e-05,-0.4977671988556151,0.9999999972661101,-0.09264561503338888,0.9678573293041212,-0.3606274672940139,0.9997988281579935,-0.19756906535795127,0.9999838697403651,-0.4333077055156386,0.9999999999999999,-0.44946344332246657,1.0,-0.02961720870069975,0.6630049551470787,0.0005076247332725395,0.4968570736661525,0.3728944093044179,3.123339445099127e-05,-0.09059812390967827,0.9528681303658348,0.9662602576515396,0.0,-0.01051837248872369,0.5845703878580544,-0.4245797758873045,0.9999359180622377,39.72371554374695
LOCO-W,0.6,0.0008076120661750808,0.49585774136898775,0.03077915174912174,0.4080305198274383,0.050703524228064865,0.3070747236645599,-0.1947022189319419,0.9999951920969063,-0.2189166168765751,0.9999961296452655,-0.06338777201955428,0.964249834040033,-0.40822695961958405,0.9999999979886832,-0.41058700924303987,0.9999999796912226,0.008769344742329509,0.44830938278526367,-0.7344729975063324,0.9999999997483854,-0.17876037271902873,0.9999983169705005,1.6939938195539643,0.0,-0.15977346326828873,0.998094136015,-0.06665506057996855,0.9648054503406177,0.08782990759287204,0.044835767227989654,-0.14110119208508268,0.9996450710471245,-0.219266530785743,0.9999489793171279,-0.21871684821666942,0.999999549721993,25.929508043545717,0.0,0.19266137978247164,0.000593693993120592,-0.2545827546947388,0.9999879442604052,0.07370499840609551,0.0351344717834996,-0.13938718522896973,0.9988903122317858,-0.16447331911020385,0.9999815974732157,-0.43808690610182577,0.9999930237490664,-0.014072709673197768,0.5815431564677538,-0.1833775294800929,0.9966509197946498,-0.005485586506265764,0.5596113199131328,0.06449661373064362,0.11335467196164262,-0.06805315097346536,0.8791139918308488,-0.11936838985359217,0.9999070649456169,37.77549481391907
LOCO-W,0.9,-0.2169488953173345,0.9366586267359023,0.1624553794174834,0.013705155790506796,-0.033995230211534735,0.6530977230201741,-0.5541951627011552,0.9999999999903946,-0.0537106063790477,0.8320876055470803,-0.247550198805136,0.99999944853385,-0.14334720422957728,0.9942052245884705,-0.26802713168034054,0.9999999999689324,-0.23373776751778438,0.9999999999972082,-1.1354733465642841,0.9999999999993671,-0.15279289615654032,0.999707177015041,-0.16023688639401373,0.9999998497372572,0.15824048528152268,0.008943242521852302,-0.16657737365180578,0.9998109505740399,111.38861874034212,0.0,-0.07517354638044597,0.9206684017587831,-0.13443224204863757,0.9991867610792873,0.27885658585092077,0.0011388497799519337,-0.14054284528853828,0.9727388693211833,-0.09484279239850939,0.9946985269122599,-0.03667726584315493,0.8364160518553725,22.07761236832382,0.0,0.00011698578536834728,0.49902151752301027,-0.3400042603267305,0.9999999999999832,-0.011069883158109998,0.5955265289794559,-0.11264850307544756,0.969981856159291,-0.022991341237859186,0.6065554655709234,0.20141338135478937,0.02114396383475292,-0.12860148840229643,0.9973005548086348,0.019086948014930005,0.42863945044715956,-0.08459715151999464,0.8288116848175617,42.05755686759949
CPI,0.0,-4.020668569637564e-06,0.503456808048902,0.0038300953199035537,0.053469943771347596,0.010462126726585419,0.11633078785859113,0.03134708399933514,0.10864620471034386,0.00033458384115109263,0.029210554648499535,8.215894937527168e-05,0.39758164886541236,0.0003026019949915193,0.0032730310073268093,0.00038497300136366985,0.0005053810973960518,0.0005255914108328874,0.16166388413162153,-1.1501960327564564e-05,0.6871344034975859,0.0012004812434521228,0.02500037683611389,0.004394567846307623,0.12379219858874713,-0.006673813148360519,0.944319793228826,-0.010495486723521907,0.7645556861618421,1.7525112462613013e-05,0.0911946398378855,-0.00013292901520975398,0.6528160508380749,-3.2924389814781296e-05,0.5736944472050567,4.945884499610309e-05,0.3911544260963925,-0.0002137650951060388,0.8641803559850643,-2.1140614359205223e-05,0.6704494632396063,0.0001846691310452564,0.4096756670786558,-0.0009743906444583394,0.8325366497134743,0.06700097784009265,0.02475143908480647,0.14011424585786225,0.1016913982124798,0.00035651564190858354,0.015411185665172343,-0.0003287342235995805,0.8334546610607723,-6.204224832670469e-05,0.5268652199695024,2.0840813616251896e-05,0.2457910828237862,0.0001339837574577396,0.3007820389330709,2.1832954163858442e-05,0.3736534272487394,0.0006639025120749042,0.3321304893933206,14.981971740722656
CPI,0.3,0.00039281276877764504,0.22408049595746854,0.0029870125132382686,0.13160173071843345,0.006175746055183812,0.2304182371194735,0.004449165126011706,0.3760837611323346,0.00027842178659376327,0.03851254868986213,5.1166165964039445e-05,0.4401605650594878,0.0004284237740185548,0.0011179727419888955,0.00035794980617256944,0.0009214765649767932,0.0003995640992772165,0.20104049432278676,-7.850010138032992e-06,0.6648589053081513,0.0011420670838002134,0.0168191266546109,0.00338256186526234,0.14517297582924044,-0.004775258686640499,0.9236322339216813,-0.01781410388280083,0.8667714909210884,1.0727681324179672e-05,0.12066115431005725,-0.0002505555319648467,0.7704630831241635,-6.877391528245513e-05,0.6837422796193022,2.4242088515868954e-05,0.43241546977818907,-0.0001608346117890347,0.8100480243215791,-3.3232897619694945e-05,0.761134754973324,0.0006762840497330225,0.14434254404918367,-0.0015695650701355313,0.8392209773357079,0.07265452897895602,0.012054910641676077,0.0584151544574438,0.07895448475878408,0.00030616203533428976,0.018505486318712357,-0.00048342078574328817,0.8760335977955058,0.00011361901014980691,0.44971215135225573,7.131618254363481e-05,0.036118000802839084,3.7474000299436705e-05,0.4393696747279183,3.657747759033825e-05,0.3123210740744978,-0.0021309734808414305,0.6710638609046297,4.014340400695801
CPI,0.6,0.0005061872889613461,0.16372186489052126,0.004015052318941503,0.08748205617329002,0.005027408685468582,0.2837670742322352,-0.007426851140270807,0.7340660097736078,0.0002740305214406491,0.046976180817716894,0.00016725468709549718,0.34962393087006505,0.0004949084133053505,0.0008780213568596243,0.0004110550121125822,0.0012538327282920043,0.000781801390544512,0.08873276651971418,4.045520487216958e-06,0.4133289687991226,0.0015015457458696368,0.006934153001162335,0.006077213092014977,0.11907684691024534,-0.005323871237807365,0.9303115229352271,0.0036757312471736303,0.2682082544144645,1.4674134551695417e-05,0.10268364348350817,-0.00013540737219119858,0.6221938517387241,4.162483891478885e-05,0.4061039034691293,0.0001685584154730302,0.18905998324898965,-4.9617623153419554e-05,0.6049194654880423,-1.1519971294338127e-05,0.5808534366350998,4.019436507940455e-05,0.4657769002593927,-0.0037350316293500163,0.9212677385477617,0.05616629565159664,0.016310675230615624,-0.001108353005757956,0.5244584284036228,0.0002628194579014642,0.03382034976391021,-0.000599327918940018,0.8689569397543964,8.593658897493306e-05,0.4701674068110131,5.626642551398442e-05,0.08685541864956414,-0.00015151443798361308,0.6656970086011343,5.900962539839849e-05,0.31851188981569767,0.0026333686747173624,0.375734242085723,3.8567025661468506
CPI,0.9,0.0005397755041341157,0.13689627350325428,0.005262747580276783,0.14166223687742152,0.004403466734201805,0.3105174203057562,-0.001923631307730711,0.6240086431568751,0.00030783346258400623,0.018617191120889887,0.0002531633873452954,0.19906378401007535,0.0005260453111424757,0.0003171854886655869,0.0004847222569624443,0.00017942164133468995,0.0008184956305630764,0.09020990618515895,9.1078770894093e-06,0.12294072239072901,0.002092021438585917,0.022261908401283115,0.011065262862338499,0.1061646593875813,-0.010167683153887663,0.9281444869847362,-0.027842960223556118,0.9443478087571662,4.248277784854593e-05,0.04914776317890426,-4.1470867851167714e-06,0.5029626372813267,0.00012562620174769168,0.33328036788905946,0.0002719072965300384,0.20837672836285376,-4.818650603938268e-05,0.5849656892036473,2.8555267963886743e-05,0.3376046011579066,0.0002577374726150661,0.3374049921346728,-0.0005726195944729395,0.6022083371636546,0.06262419035685957,0.028302888248221164,0.09917508052841706,0.1478763065412026,9.370327637539533e-05,0.07984290800754529,-0.0006310062203494227,0.9293738310399385,0.0009604385996297704,0.23763839274784843,-7.347393116891032e-05,0.8257707652766122,-3.9600733303030156e-05,0.5483357376160746,0.00010173546367822639,0.2799239795877003,0.03368176144139723,0.09322967938343124,3.7670774459838867
CPI_sqrt,0.0,-4.020668569637564e-06,0.5000428064442394,0.0038300953199035537,0.4612631005851385,0.010462126726585419,0.4096033788198524,0.03134708399933514,0.30775089336917427,0.00033458384115109263,0.4964103535575426,8.215894937527168e-05,0.49912182959432605,0.0003026019949915193,0.4967477397606377,0.00038497300136366985,0.49586312131579485,0.0005255914108328874,0.494414581471358,-1.1501960327564564e-05,0.5001239131961535,0.0012004812434521228,0.4872715678168736,0.004394567846307623,0.4571213264525346,-0.006673813148360519,0.5643428031355248,-0.010495486723521907,0.5806454354424979,1.7525112462613013e-05,0.4998111448012969,-0.00013292901520975398,0.5014200028273558,-3.2924389814781296e-05,0.5003532362904441,4.945884499610309e-05,0.49946939581676425,-0.0002137650951060388,0.50229234887888,-2.1140614359205223e-05,0.5002276029717481,0.0001846691310452564,0.4980518256453002,-0.0009743906444583394,0.5102236978963299,0.06700097784009265,0.17306749070332517,0.14011424585786225,0.17052153127824604,0.00035651564190858354,0.49617385824011073,-0.0003287342235995805,0.5035115116736945,-6.204224832670469e-05,0.5006525865468388,2.0840813616251896e-05,0.4997755179832948,0.0001339837574577396,0.4985655920504183,2.1832954163858442e-05,0.49976506899906786,0.0006639025120749042,0.49312748229545017,14.977012395858765
CPI_sqrt,0.3,0.00039281276877764504,0.49582396137456736,0.0029870125132382686,0.46999471375874124,0.006175746055183812,0.4458770711693362,0.004449165126011706,0.4653065409681923,0.00027842178659376327,0.497011332597352,5.1166165964039445e-05,0.4994534433080765,0.0004284237740185548,0.49539907959152263,0.00035794980617256944,0.49615327558347805,0.0003995640992772165,0.49574753998241333,-7.850010138032992e-06,0.5000845816692311,0.0011420670838002134,0.48786657374922315,0.00338256186526234,0.4664765457927635,-0.004775258686640499,0.5471069176142515,-0.01781410388280083,0.6315174514503519,1.0727681324179672e-05,0.49988438324374324,-0.0002505555319648467,0.5026765150055503,-6.877391528245513e-05,0.5007385184169624,2.4242088515868954e-05,0.49973966992969476,-0.0001608346117890347,0.5017252668590035,-3.3232897619694945e-05,0.5003578009795467,0.0006762840497330225,0.49283342334954894,-0.0015695650701355313,0.5162213386605138,0.07265452897895602,0.14695143949523537,0.0584151544574438,0.22803286732822553,0.00030616203533428976,0.49671262315867853,-0.00048342078574328817,0.5051529151812436,0.00011361901014980691,0.49880422597517154,7.131618254363481e-05,0.49923202893956936,3.7474000299436705e-05,0.49959869054399814,3.657747759033825e-05,0.4996064865174588,-0.0021309734808414305,0.5203200117214756,4.009830951690674
