method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0007873304725997601,0.6818783205627814,-0.0002174415639682187,0.5651420418216745,0.001299238462703351,0.14707579261896764,0.0009048262291163191,0.2572241102081205,0.002880481535034063,0.027491341409475956,0.0014352481924271366,0.16043153266053656,0.0001911204832364478,0.4445568544847488,-0.0005945041288172248,0.6578070528337354,0.001348751306617631,0.18511323089896337,-0.001119157807079708,0.7785443023704459,-0.0012323276974225018,0.7662153114958161,-0.0008761454572189699,0.7354601987434711,-0.0021584116494074786,0.906618756506437,0.002527840938234025,0.04661250143119566,-0.0013003690915310453,0.7943096505363114,-0.003183221595416193,0.9822756010106803,0.00039499098210213465,0.3925311414360184,0.0010046267983541894,0.24935062968925203,-0.002011640663104172,0.9351174483064625,-0.0005965499835891451,0.6719440893023029,0.0002140750902397991,0.4475685169602075,0.0010267152052798672,0.24025508881915592,-0.0015978251118076222,0.8628044216855486,0.0009005571857406088,0.26917152606486383,-0.0018593241750263004,0.9110987322738449,0.0017606090463961048,0.1291213116409229,0.0014809673107908637,0.18753991004441573,0.0025521397486161614,0.04568749403568928,-0.0006819165405781572,0.6860286213675281,-2.1972549603147812e-05,0.5054701777121127,-0.0017805745024879922,0.8799654267133258,55.48145651817322
LOCO-W,0.3,-0.0009068572357557015,0.7351021254714838,-0.0010254175470051582,0.7637931297794076,-0.0009254428098999226,0.7199790231309637,8.671404898752908e-06,0.4977313043027145,-0.0027348446191049884,0.9743546720642883,0.0008021479651464799,0.2934315748484193,0.0006912636531389073,0.32571795300350814,-0.0004731277431948102,0.6151887803686584,-0.0026381730457719233,0.967168018996137,0.00022383937690243828,0.42977690590946704,-0.0002385956038055635,0.5618161914038853,0.0008813216723825397,0.2606493295828457,-0.000451531916054594,0.624847013893761,0.0010564612549792663,0.2194605417293647,-0.00013915986697691452,0.535633028721443,-0.0009875704235047123,0.7654916147611059,0.0022250382615314553,0.06629134019906668,-5.264131231576193e-05,0.5137444967851181,0.00032545330878011255,0.40932042200044494,-0.0007476244762338961,0.7052786287826729,0.0006828059013618863,0.3047696145471711,0.00108507539925106,0.23936569474899838,-0.002438590618327132,0.9397406484763651,0.002299706182662337,0.052703640129965534,0.0007290238597810984,0.3172273363203826,-0.0012572639281580474,0.8122734679561447,-0.0020893818632279045,0.9129260412937463,0.0007256433416110621,0.3136361371325298,0.0013527086305827162,0.16854585636230524,-0.00019797414932371234,0.5623545511185936,0.0022670623065749935,0.05980954180856124,56.244983196258545
LOCO-W,0.6,0.0002513404515314781,0.4330351068257714,-0.0004438573463889968,0.6164844932260637,0.0007752658432680797,0.2968486025409315,-0.0031069185540066233,0.9774487078463694,-0.0011854188277016374,0.7853271303841646,-9.299658666495311e-05,0.5275061626566424,0.0012048097932887412,0.2278298246506265,-0.0003432753539290517,0.5917142488255394,0.0027630488727475315,0.009758310239339152,-0.002589378374124125,0.9621602415263969,-0.0001278408517454796,0.5356649119616546,-0.0008477009433265463,0.7307011861733631,-0.0009292183604209953,0.745428179303383,0.0010842497074489033,0.21431080663929292,-0.001135388340838489,0.8127759226220108,0.0016030299643289175,0.1230049673375262,0.0014245193471789533,0.1747140984548472,-0.003099907416015705,0.9786477093645789,-2.323046829974512e-05,0.5066931251485649,0.0016947531530624007,0.10979139329001875,-0.00017339534809378304,0.5451436482346774,-0.0014430141584293222,0.8460188643690159,-0.00021228978962809547,0.5613557529090426,0.0007481612470977298,0.31124505821344495,-0.00011602054796322199,0.5310757573027217,-0.00022991043646618952,0.5609424661644955,0.002051778110994755,0.06681703883792223,-0.00047895688940154655,0.6198191400702566,-0.00016112494500044748,0.5392473070877132,0.00042283022034905895,0.3941868577306826,0.0018005922438710455,0.11497817093894991,54.742233753204346
LOCO-W,0.9,0.001134552694308888,0.18669035924656252,0.0016694113276055692,0.10209161927652333,-0.002523328459018744,0.9372944294293356,-0.001248837251288719,0.8007168814344217,0.0007001497937852319,0.2967254650984579,-0.0015787886485756804,0.8576251069721114,0.0004723464324803407,0.3645735821708551,-0.0009686476530046989,0.742447671396472,-0.0004292398220924717,0.6157454810182525,-0.0014579945389895349,0.8402986389531212,0.0020280318949139585,0.1008393955963689,-0.0027402278560721026,0.9798143125482192,-0.0009727995350340461,0.7726416777778489,-0.0018614660540679899,0.9184503170773541,0.00026134572433734364,0.4248738169476851,0.0015476413132949037,0.14343749016306884,0.0014195351565257214,0.15163356682039097,0.0007710067285230312,0.284920673513255,0.0004074185534454307,0.391817442694568,-0.001061594943654354,0.7743282147794134,-0.0006544526518616,0.6716929095423111,-0.0014754309325865182,0.8374736907338596,-0.0008244635290063345,0.6877904645074389,0.0010825106776873156,0.24489864681892048,-0.0008179438131647508,0.7248868771734669,3.4483489504468706e-05,0.49034747339376694,-0.0005836053516130589,0.6535663906997834,0.000818426853297202,0.2767493538785367,0.001302563284430305,0.1590014444588288,-0.00074222099340719,0.6919765005884199,0.002203977193750577,0.06844957410274333,53.104822635650635
CPI,0.0,9.72222222222173e-06,0.15794566236695295,2.755847953216095e-05,0.469124640588184,0.0,1.0,1.8274853801170804e-05,0.13956035831256108,0.00014502923976608337,0.022542665386406188,6.432748538011748e-05,0.27304768147201286,5.1608187134503936e-05,0.3439793435801315,0.0021453947368421065,0.029386268990431945,0.00020804093567251478,0.02916179320033157,6.059941520467939e-05,0.0721499756741127,-0.00013070175438596558,0.8893659202804336,2.682748538011641e-05,0.33881461322273254,-3.187134502923884e-05,0.726899848549423,-0.0002256578947368408,0.6434802064211396,-6.21345029239509e-06,0.5209048853970302,0.0003230994152046765,0.027807785389343656,0.00032295321637427,0.02546857612121449,0.0001401315789473674,0.02866155605861199,0.00018888888888888775,0.027071931643756104,0.00026688596491228,0.025176773980822163,0.00012741228070175387,0.1753789904844439,-0.000289254385964912,0.8091756399178542,-0.0006407163742690042,0.943559807591636,-6.578947368447718e-07,0.5005758297027043,0.0005176900584795315,0.06197396345356741,-0.00012163742690058515,0.9106094791188895,0.0005828947368421052,0.029661466483580177,0.0034379385964912294,0.06904343703695946,0.00016381578947368206,0.16892461865845365,0.0001366228070175425,0.24105674514244269,4.839181286549546e-05,0.15764594280345412,18.643823862075806
CPI,0.3,9.722222222219995e-06,0.1579456623669962,3.625730994151824e-05,0.45682304652395567,0.0,1.0,1.783625730993922e-05,0.13911435419029738,0.00015957602339180914,0.02106570969283252,6.154970760233539e-05,0.2769839827888101,3.625730994151824e-05,0.38129195784520364,0.0020399122807017514,0.03238063075270975,0.00021454678362572976,0.025643843369857252,6.030701754385602e-05,0.06846671501449188,-0.00011315789473684279,0.8694665883226989,4.788011695906237e-05,0.26206150785428234,-2.5584795321640513e-05,0.6784403288717593,-0.0003642543859649159,0.7040851094387902,-2.850877192983603e-06,0.5095713963193996,0.00033801169590643235,0.031098162536184228,0.00031176900584795053,0.022196955419449445,0.00011352339181286246,0.050716655188559306,0.00018369883040935883,0.02657892471189064,0.00028304093567251346,0.03003996927929482,0.00018706140350877032,0.10216220223029054,-0.00027587719298245716,0.8078980826228279,-0.0006237573099415177,0.9419144945692521,-0.0002474415204678365,0.7324453821436707,0.0005202485380116952,0.0615758653320795,-0.00012112573099415207,0.91096319161983,0.0006176169590643259,0.027091760569326367,0.0034061403508771904,0.07122562329670773,0.00015804093567251508,0.17443034855978756,0.00013187134502923824,0.24917189591496952,-9.941520467838388e-06,0.6610058784880523,7.5463902950286865
CPI,0.6,9.722222222223464e-06,0.15794566236690982,4.459064327486106e-06,0.49443063815790594,0.0,1.0,3.0482456140352998e-05,0.07120038499878169,0.00014517543859649158,0.02394106918088915,5.935672514620176e-05,0.2809031189310773,3.4868421052632395e-05,0.38528604307101694,0.00205650584795322,0.030699393801055342,0.00021337719298245884,0.025288471004679756,5.942982456140326e-05,0.06801976008090725,-0.00010964912280701615,0.8673929463658507,4.6125730994151654e-05,0.26868317629394345,-2.426900584795097e-05,0.6711657036394245,-0.0003896198830409363,0.715852589896822,-3.435672514618196e-06,0.5115986852392118,0.000333479532163743,0.031015461964506354,0.00031235380116959206,0.02085749260134628,0.00011293859649122787,0.05129462929100915,0.0001803362573099456,0.027049946120104626,0.0003320906432748554,0.022135362863623248,0.00016929824561403607,0.11190596104954759,-0.00026023391812865504,0.803736738859935,-0.0006115497076023355,0.937457539287948,1.6008771929826998e-05,0.4506552354919442,0.0005077485380116983,0.057842823573688903,-0.00012119883040935357,0.9114342895931554,0.0006446637426900607,0.0259159316388343,0.0034160087719298255,0.07154026135418891,0.00010204678362573348,0.2503159492624385,0.0001334795321637442,0.24648695573591306,9.502923976606806e-06,0.3980297240158101,7.644558429718018
CPI,0.9,9.72222222222173e-06,0.15794566236695295,-4.605263157895015e-05,0.5630724846233324,0.0,1.0,3.0482456140351263e-05,0.07140772015470671,0.00014261695906432614,0.024859469098755964,6.023391812865625e-05,0.2795881641394322,3.5891812865496836e-05,0.3819229143005791,0.002083114035087718,0.029547151776667807,0.0002127923976608173,0.02485544719033247,5.8991228070176885e-05,0.06959361271332741,-0.00010833333333333528,0.8660837346237016,4.53216374269004e-05,0.26964969078126655,-2.872807017543881e-05,0.7080292441498605,-0.0003727339181286548,0.7148866245584106,-1.2865497076023497e-05,0.5415759982975485,0.0003318713450292353,0.0319579446351804,0.00031089181286549604,0.020695451108069186,0.00013274853801169446,0.03380982442812174,0.00018947368421052407,0.02359640052580855,0.00029400584795321455,0.0227332272674109,0.0001728070175438575,0.10314107646585124,-0.0002593567251461988,0.8069378339309348,-0.0006055555555555571,0.9366534099112986,4.5687134502921806e-05,0.22139173969944065,0.000501315789473683,0.05980826496552823,-0.00012134502923976526,0.9115976954915017,0.0006453216374269002,0.022970809985861068,0.003415570175438594,0.07025697945638966,7.858187134502856e-05,0.3106868527789194,0.00013508771929824324,0.24521484195621457,1.0964912280711503e-06,0.15794566236672547,8.176157474517822
CPI_sqrt,0.0,9.72222222222173e-06,0.4998945258154094,2.755847953216095e-05,0.4997038114687227,0.0,0.5,1.8274853801170804e-05,0.49980177902536765,0.00014502923976608337,0.498429292048477,6.432748538011748e-05,0.4993039597023222,5.1608187134503936e-05,0.49944191767384494,0.0021453947368421065,0.47742836692749563,0.00020804093567251478,0.4977491556318702,6.059941520467939e-05,0.49934313924808504,-0.00013070175438596558,0.5014142141060439,2.682748538011641e-05,0.49970938812324633,-3.187134502923884e-05,0.5003453599857689,-0.0002256578947368408,0.5024085438904438,-6.21345029239509e-06,0.5000672094118624,0.0003230994152046765,0.4965099134677805,0.00032295321637427,0.49651117537666656,0.0001401315789473674,0.49848239029833524,0.00018888888888888775,0.49795571030577984,0.00026688596491228,0.49711458029981326,0.00012741228070175387,0.49862248759047983,-0.000289254385964912,0.5031108735051822,-0.0006407163742690042,0.5068768774315043,-6.578947368447718e-07,0.5000070518034878,0.0005176900584795315,0.49443335298820557,-0.00012163742690058515,0.5013167221806395,0.0005828947368421052,0.49372763691362115,0.0034379385964912294,0.46495100781674725,0.00016381578947368206,0.49823056339924815,0.0001366228070175425,0.4985252198571246,4.839181286549546e-05,0.49947555736297133,18.70216131210327
CPI_sqrt,0.3,9.722222222219995e-06,0.4998945258154094,3.625730994151824e-05,0.49961009507227055,0.0,0.5,1.783625730993922e-05,0.49980653403605046,0.00015957602339180914,0.4982720355820713,6.154970760233539e-05,0.49933396954557874,3.625730994151824e-05,0.4996078293311411,0.0020399122807017514,0.47851966753938857,0.00021454678362572976,0.49767878016070133,6.030701754385602e-05,0.4993462916119555,-0.00011315789473684279,0.5012245922759017,4.788011695906237e-05,0.4994814827783711,-2.5584795321640513e-05,0.500277220431687,-0.0003642543859649159,0.5038809770740958,-2.850877192983603e-06,0.5000308370139905,0.00033801169590643235,0.49635006678625604,0.00031176900584795053,0.496631048588545,0.00011352339181286246,0.4987704057569003,0.00018369883040935883,0.49801171379554837,0.00028304093567251346,0.4969410989294127,0.00018706140350877032,0.4979781914796177,-0.00027587719298245716,0.502968094764099,-0.0006237573099415177,0.506696151926539,-0.0002474415204678365,0.5026562989438825,0.0005202485380116952,0.4944059865333771,-0.00012112573099415207,0.501311201863314,0.0006176169590643259,0.49335612780522575,0.0034061403508771904,0.4652778802517397,0.00015804093567251508,0.49829283681720504,0.00013187134502923824,0.49857652455225765,-9.941520467838388e-06,0.5001078115243454,7.729942560195923
