method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.27654361061587984,-0.0034864416525837434,0.5804449509651559,0.021045812474755395,0.11999659593195011,0.010532589336312822,0.27041939139356397,0.010045711902192524,0.28163801900554586,-0.0172576302829273,0.8426768198937298,0.0028884591302507086,0.4317530033078567,0.023940540031795562,0.08177612625159947,-0.021122595060477853,0.8858641042918725,0.03406440160789413,0.02497325593587274,-0.02489056802861193,0.9323796199305001,0.12088419313996773,2.220446049250313e-16,0.001169426937617341,0.4731454425503352,0.6185166835784912
LOCO-W,0.3,0.2765454966500238,-0.007891486852200844,0.6760776682817136,0.030864911675298024,0.03484962531595326,-0.0011753287123922958,0.5276031513652777,0.015125223058105751,0.18904070209181112,0.01134002195362467,0.2547244801437373,-0.015161274104282533,0.8087189117785816,0.023165132738881846,0.08959667230329016,-0.007041859359933015,0.6583951985272101,-0.040048546007663735,0.9907431858342943,-0.0021182688038494093,0.5494991419017125,0.12263263473198115,1.1102230246251565e-16,-0.02888748344414769,0.9536917597293249,0.9093923568725586
LOCO-W,0.6,0.27655777677114635,0.021363137996896955,0.10562595008338826,0.014101972739552382,0.20832135675160268,-0.03179136241401095,0.9675744644465599,0.022665662312886043,0.09470486767565167,0.01572611042953206,0.18246055171414288,-0.01652534911551079,0.8349492743767056,0.015637817278809165,0.18628399653073802,-0.010602536032899443,0.7329169812316424,-0.017628730775134004,0.8491184396810552,-0.004048892777869589,0.5913374489423203,0.12552880520403709,1.1102230246251565e-16,-0.009299685647562157,0.7089630460324128,1.8813440799713135
LOCO-W,0.9,0.27662221963535594,-0.013352249136990263,0.7820251766637079,0.028272981891158955,0.055871414566840416,0.016398535924499195,0.17069605368654028,-1.6116953496892454e-05,0.500371857683664,0.027768006581597567,0.05296641343189512,-0.00042182836548726476,0.5098054009492348,-0.01991860610397926,0.8771304085906092,-0.03612556210609501,0.9834654514387836,0.03773102098962501,0.013369764576514287,0.003966553129285606,0.4082164965107471,0.10180476218836546,1.6224355192662188e-11,-0.0030675609371334602,0.571624275154142,1.9203250408172607
CPI,0.0,0.27654361061587984,-0.0007820119309659979,0.7478365676906852,0.03427492839941515,8.702393590922107e-10,0.0,1.0,0.005051059413449854,1.7615700776844047e-06,0.0,1.0,0.003230134490039893,0.06305402502232059,0.0007645277864082867,0.12118641547871034,0.0,1.0,0.0011355191270265297,0.08935542993241469,0.0008558599917070642,0.20166847527789666,0.11498175850665615,7.604151016133212e-32,1.567086132747697e-06,0.4960865685199151,20.797832012176514
CPI,0.3,0.2765454966500238,-0.0007817064526635664,0.7476339445056306,0.034289202567940935,8.602416647159459e-10,0.0,1.0,0.005021366590572063,2.4178058292544278e-06,0.0,1.0,0.0006936307246498963,0.18478720245275598,0.00023136750946489704,0.25621064566667395,0.0,1.0,0.0011322852945808703,0.08959872919576872,0.0008538158777108285,0.20202362507520394,0.11614879455248839,2.007241045325768e-32,1.4892532333998787e-06,0.4962808898042219,9.936632871627808
CPI,0.6,0.27655777677114635,-0.0007818969157725175,0.747668693236057,0.03430364996685692,8.475913564175986e-10,0.0,1.0,0.00464359879989823,7.549632424551243e-06,0.0,1.0,0.00011069815697828389,0.3329976477850045,7.548151529529479e-05,0.37760923409321634,0.0,1.0,0.0011284287522783099,0.08989545286718092,0.0008513097627583788,0.2024417401823907,0.118853775775836,1.108953822884681e-33,2.583350474927304e-06,0.49340512558781513,10.085199117660522
CPI,0.9,0.27662221963535594,-0.0007801561838032267,0.7474274340277816,0.034351923855380995,8.351249683324941e-10,0.0,1.0,0.0030219818984618674,0.0005961725138515354,0.0,1.0,1.925151658976887e-06,0.4433832436210033,2.1714548985640736e-05,0.44883950701322184,0.0,1.0,0.0011192738682873626,0.09055346366318462,0.0008443661822004067,0.20364866914240703,0.11481000304839123,1.5496040100478225e-33,3.1262637116835634e-06,0.4909009126267476,10.184751033782959
CPI_sqrt,0.0,0.27654361061587984,-0.0007820119309659979,0.5129095652962542,0.03427492839941515,0.1160614510525021,0.0,0.5,0.005051059413449854,0.4169272042043085,0.0,0.5,0.003230134490039893,0.44880665569472783,0.0007645277864082867,0.4871029697019484,0.0,0.5,0.0011355191270265297,0.4810015535699974,0.0008558599917070642,0.48578535166233267,0.11498175850665615,0.0002306972022722603,1.567086132747697e-06,0.4999729953527814,17.111592292785645
CPI_sqrt,0.3,0.2765454966500238,-0.0007817064526635664,0.5129041738162488,0.034289202567940935,0.11596915804203806,0.0,0.5,0.005021366590572063,0.4174395956881149,0.0,0.5,0.0006936307246498963,0.48835721265232834,0.00023136750946489704,0.49604608742878975,0.0,0.5,0.0011322852945808703,0.4810544574505726,0.0008538158777108285,0.48581875524207574,0.11614879455248839,0.000202171438461167,1.4892532333998787e-06,0.4999743365980242,9.970409870147705
CPI_sqrt,0.6,0.27655777677114635,-0.0007818969157725175,0.5129072664404563,0.03430364996685692,0.11587192297211535,0.0,0.5,0.00464359879989823,0.4234919813199601,0.0,0.5,0.00011069815697828389,0.49810034797682895,7.548151529529479e-05,0.49870388603424953,0.0,0.5,0.0011284287522783099,0.48111757222773865,0.0008513097627583788,0.48585966427683946,0.118853775775836,0.00014924979364956646,2.583350474927304e-06,0.49995547598742557,10.125019788742065
CPI_sqrt,0.9,0.27662221963535594,-0.0007801561838032267,0.5128792251250247,0.034351923855380995,0.11559055516516065,0.0,0.5,0.0030219818984618674,0.4497398319176773,0.0,0.5,1.925151658976887e-06,0.4999666141474779,2.1714548985640736e-05,0.49962595359902934,0.0,0.5,0.0011192738682873626,0.4812672728100321,0.0008443661822004067,0.4859731341806705,0.11481000304839123,0.00020995227242420728,3.1262637116835634e-06,0.4999460741308062,10.196026802062988
CPI_n,0.0,0.27654361061587984,-0.0007820119309659979,0.670610837613754,0.03427492839941515,2.5662483974316178e-08,0.0,0.5,0.005051059413449854,0.0013905647008115004,0.0,0.5,0.003230134490039893,0.11676122920593979,0.0007645277864082867,0.27097692348634217,0.0,0.5,0.0011355191270265297,0.21583630117875274,0.0008558599917070642,0.29907207085682064,0.11498175850665615,1.6389779143267426e-28,1.567086132747697e-06,0.49917674948691126,17.04661226272583
CPI_n,0.3,0.2765454966500238,-0.0007817064526635664,0.6704892266117479,0.034289202567940935,2.541178290158895e-08,0.0,0.5,0.005021366590572063,0.0015519946219367268,0.0,0.5,0.0006936307246498963,0.3066721670272423,0.00023136750946489704,0.40407335446832615,0.0,0.5,0.0011322852945808703,0.21625970772003839,0.0008538158777108285,0.2994078438524006,0.11614879455248839,4.996226790744381e-29,1.4892532333998787e-06,0.4992176361663144,9.904378175735474
CPI_n,0.6,0.27655777677114635,-0.0007818969157725175,0.6705196307678959,0.03430364996685692,2.5102155820681565e-08,0.0,0.5,0.00464359879989823,0.0027515362505596544,0.0,0.5,0.00011069815697828389,0.44855833452255867,7.548151529529479e-05,0.4642743318180397,0.0,0.5,0.0011284287522783099,0.2167693730375947,0.0008513097627583788,0.2998111087194098,0.118853775775836,3.726522243052713e-30,2.583350474927304e-06,0.4986366169258044,10.100351810455322
CPI_n,0.9,0.27662221963535594,-0.0007801561838032267,0.6702795610861086,0.034351923855380995,2.4724975353724542e-08,0.0,0.5,0.0030219818984618674,0.0242837546550129,0.0,0.5,1.925151658976887e-06,0.49874745608618304,2.1714548985640736e-05,0.4887292665509158,0.0,0.5,0.0011192738682873626,0.21795372008260844,0.0008443661822004067,0.30095262251614296,0.11481000304839123,6.394344395906794e-30,3.1262637116835634e-06,0.49830706932141977,10.141172409057617
CPI_bt,0.0,0.27654361061587984,-0.0007820119309659979,0.9033563393087686,0.03427492839941515,0.0,0.0,0.5,0.005051059413449854,2.1048017100915176e-17,0.0,0.5,0.003230134490039893,4.4476970814850975e-08,0.0007645277864082867,0.101316210704127,0.0,0.5,0.0011355191270265297,0.02928081362464534,0.0008558599917070642,0.07710559489395284,0.11498175850665615,0.0,1.567086132747697e-06,0.4989574750142676,22.193371295928955
CPI_bt,0.3,0.2765454966500238,-0.0007817064526635664,0.9032859851879725,0.034289202567940935,0.0,0.0,0.5,0.005021366590572063,3.218264458526503e-17,0.0,0.5,0.0006936307246498963,0.12393970668281246,0.00023136750946489704,0.3498387776998119,0.0,0.5,0.0011322852945808703,0.029637041579019967,0.0008538158777108285,0.07759304326555054,0.11614879455248839,0.0,1.4892532333998787e-06,0.4990092581409633,15.021221160888672
CPI_bt,0.6,0.27655777677114635,-0.0007818969157725175,0.9033619879022776,0.03430364996685692,0.0,0.0,0.5,0.00464359879989823,5.425015639302472e-15,0.0,0.5,0.00011069815697828389,0.42677809931129146,7.548151529529479e-05,0.4499197561375307,0.0,0.5,0.0011284287522783099,0.03008245571894821,0.0008513097627583788,0.07820699151773257,0.118853775775836,0.0,2.583350474927304e-06,0.4982813974226137,15.44702434539795
