method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.020356308458456675,0.9999983171091164,0.016066029213694575,0.0020565035542229326,-0.01137491988561781,0.9891467612353104,-0.02676027384262679,0.9999999811262051,-0.0479742246587691,1.0,0.06586064900879611,0.0,0.028242372837778897,6.705050514810296e-09,0.04748296366950433,0.0,0.043235102159823166,1.1102230246251565e-16,682.7410283088684
LOCO-W,0.3,0.03052285482323884,0.0,0.06785586412832723,0.0,-0.026247636518623062,0.9999999987500074,-0.033940381016846446,0.9999999999044508,0.015176835431723976,0.0005666549443796853,0.025697744014701047,6.968801374185318e-06,0.03999159534653916,0.0,0.08724534786877762,0.0,-0.00848205276226958,0.920805328050293,684.3267412185669
LOCO-W,0.6,0.037788785591581914,6.268430219336096e-12,-0.016669285381367988,0.9993411070896916,0.02144927247028093,3.518491869436424e-05,0.0014452186404873982,0.38498167788473614,0.018616965661537217,4.6845342727142025e-05,0.03426508895784544,6.664224727614965e-12,-0.015551339860526533,0.9992472829079372,0.04074701935454876,1.748934330692009e-12,0.03231139718588585,4.873879078104437e-13,686.6096158027649
LOCO-W,0.9,0.006442811591640016,0.05948355577615838,-0.00649985030273175,0.8845398966449158,-0.017301127010536006,0.9997626365541621,0.04342504034199253,0.0,0.006185006570620598,0.119480220665098,0.06549344833473561,0.0,0.023874099884209247,4.2334312311265165e-07,0.046045889203608185,0.0,-0.011421785175867087,0.9926078875020907,704.2042105197906
CPI,0.0,0.16954130373512416,3.2826372596267894e-116,0.03056713607576264,8.839284180946999e-32,0.006764791232631601,3.9509614085359636e-16,0.006611755783230033,4.346405874076499e-11,0.008978235902750903,2.240778094577406e-18,0.17467898463213655,1.5891574657065613e-152,0.11089927785314752,9.054190448975148e-157,0.11024899128059185,8.847937852701136e-180,-0.000387496653120073,0.9558034653590419,101.76133584976196
CPI,0.3,0.16723546364008612,5.4443737357081744e-114,0.030170348380423012,3.162946518788258e-31,0.006821516496556684,3.3982795750402005e-16,0.00782252014536694,1.6626432162881408e-12,0.00021052677731348002,0.024361248562471485,0.25120322720995536,5.569179494133675e-225,0.1127332085733268,1.1486720989447504e-157,0.11134801154579327,5.43385213242234e-182,-2.5487641744953438e-05,0.5829881187318087,90.81632852554321
CPI,0.6,0.1678889333662866,7.362279630598863e-115,0.030017680874138142,5.918286502605537e-31,0.006963240139999799,7.149986990773376e-17,0.008125283120191978,1.9614540598027223e-13,8.705181204110568e-05,0.002836664818788336,0.19172793580157124,3.1336307192591576e-174,0.10991662911702588,7.3566801332016096e-155,0.11136262638058148,9.921383612331352e-183,7.162204745977951e-05,0.10311529971503886,91.3745527267456
CPI,0.9,0.1680902246076309,1.7652598684535264e-114,0.03053811543437543,3.960590438064672e-31,0.007036151181889105,4.662338144209003e-17,0.008348536596454958,1.539446151921847e-13,3.4127771848802e-05,0.013812622137014976,0.10787539431201709,5.2345020707514255e-96,0.11267566501934598,2.234090248042849e-160,0.11197691315702757,6.763219267597604e-181,4.0132240934381835e-05,0.22015788534299702,93.29821920394897
CPI_sqrt,0.0,0.16954130373512416,6.1173595357068815e-15,0.03056713607576264,0.037685994886791356,0.006764791232631601,0.3303451685691094,0.006611755783230033,0.3357480715185921,0.008978235902750903,0.28255740042092103,0.17467898463213655,9.155695937168736e-17,0.11089927785314752,1.6084643472311215e-09,0.11024899128059193,1.103160323616644e-09,-0.000387496653120073,0.5104449807594874,98.98237419128418
CPI_sqrt,0.3,0.16723546364008612,1.2827399917654882e-14,0.030170348380423012,0.039535958745497916,0.006821516496556684,0.32906575986025377,0.00782252014536694,0.3090935514089176,0.00021052677731350777,0.4942781621186642,0.25120322720995536,1.95528992363143e-29,0.1127332085733268,9.871797715088944e-10,0.11134801154579321,7.862333317453234e-10,-2.5487641744953438e-05,0.5006920447614586,90.83779501914978
