method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.01338657756234018,0.8534002974186263,0.025769576391307794,0.02307228592441357,0.014624430174448875,0.12684139465945998,0.0001729195833668619,0.49460824798966574,0.0069770733256347426,0.2857819352289057,0.0009190695316100754,0.47099917112204015,0.009074627778951525,0.2413010114618428,0.023019867531433254,0.035219509686068795,0.005561226061500747,0.32845970335315056,0.015400345383395598,0.11452714647426343,0.00351367290375446,0.38919203216453724,-0.007029619224988906,0.7072704354845758,29.62892723083496
LOCO-W,0.3,0.014459618701236156,0.12291561520342165,-0.01826484265100198,0.9280479190360644,0.032140051891661275,0.006199383673900827,0.006101434769368165,0.31482343539206936,-0.026048711166132135,0.9795221165209624,-0.02095742699409054,0.9471326426791686,0.008519000708386529,0.2568853528281321,0.020550733280541505,0.058526570872219685,0.00791691611510686,0.2618261263547318,0.040376105165899644,0.0007284142614804034,0.010904341776917107,0.1858723880135349,-0.0022148638400295764,0.5677143558081184,30.486182689666748
LOCO-W,0.6,0.01204446749911268,0.17464477204142936,-0.0006909192791277208,0.5213603611288272,0.018760510273724797,0.0743656206906701,0.021569909099230546,0.04108105669917306,0.01806054653346853,0.07757169223123461,0.003739237509561303,0.3801278249232738,-0.03362299457379827,0.996453329587985,0.009269753863888322,0.23191425705105861,-0.002185652575843886,0.5681816764176386,0.011078095722772092,0.19751775955450435,0.0029313623485889354,0.40777472079847366,0.017853451006638606,0.07431952148705556,29.550362825393677
LOCO-W,0.9,0.012567628655620628,0.15741043351090733,0.009342291385683587,0.23207673906807724,-0.006164005041552691,0.6847222453816184,0.0012411634053274413,0.46111603201373674,0.027301850344137454,0.01712249126118226,-0.0008199424662945385,0.5256597396892532,-0.021454033987357728,0.9525680405975572,-0.001309911905382309,0.5411741383748617,0.0029632654632153303,0.4077947567370558,0.008540777820762312,0.2471505401594204,-0.02062951970811016,0.9529948799207523,-0.0017544168932643943,0.5551679972004888,29.704707384109497
CPI,0.0,0.007279887327781037,0.004650202289272163,0.0403088033147897,2.620623649616962e-13,0.005432593780993811,0.012273874665209947,0.04773512916929151,8.666774832097326e-11,0.008642076271374727,8.802928804037686e-05,0.03960510586884697,2.4171802235827697e-10,0.005490058067352782,0.0005047111861847672,0.0050161877473788585,0.00012343606771433253,0.006431699856872003,0.016905619418176317,0.0048066399081102,0.01062855624214985,0.06122451852625044,4.139469437619736e-17,0.002375669596465485,0.06500397330575702,22.35906457901001
CPI,0.3,0.007154879885724191,0.010396715837614891,0.04125058994296818,1.0342059002565812e-12,0.005974482348302335,0.007498315688274767,0.03926341502920919,1.0276753331648381e-10,0.008564977176609256,1.0105501746646073e-06,0.008046065401827673,0.011581743169611568,0.0016085005142182363,0.12318471962523209,0.005650578477904178,1.4611761135147594e-05,0.007279849698382496,0.012324652203347393,0.002207208817666423,0.1454897179699689,0.06452398259016331,5.795750284441924e-18,-0.0007996078895685654,0.8874958638590362,11.288942575454712
CPI,0.6,0.00771293878950105,0.0033531364708186463,0.038340272757196925,3.4470300270097622e-12,0.005791700350442436,0.00784986517447647,0.05530300310220021,7.242938263216935e-14,0.0077287023508565145,2.69146195757542e-05,0.0035062707343309907,0.06038952912608317,0.0011866417072234625,0.10747317723508759,0.006340320501173502,1.6275156107220968e-06,0.008425825770950107,0.0020380925829361347,0.004040330597380404,0.018779373042996265,0.06302590584948814,1.04250362409066e-17,-0.000864687877618564,0.9122180646726594,11.617277145385742
CPI,0.9,0.006790337708735383,0.007896435640353904,0.041996541162309636,7.907315777549328e-14,0.007008058460437755,0.0008602975150067799,0.04176949120495857,6.032724966202315e-13,0.008388070415216803,1.273986324442472e-05,-0.00022576403891227947,0.5883327623322682,0.0015959264064001055,0.00951963045030821,0.004641965449641239,0.00019022979538418545,0.009668854739059624,0.00012636874953621973,0.0052120597900301435,0.007408483297923371,0.06989829438687858,2.448363848566764e-18,-0.0007090733466268428,0.8679913969069006,11.245138168334961
CPI_sqrt,0.0,0.007279887327781037,0.3909525483707026,0.0403088033147897,0.08286262300550751,0.005432593780993811,0.41697365357383126,0.04773512916929151,0.06165221067140337,0.008642076271374727,0.3688330287720646,0.03960510586884697,0.09236349679774997,0.005490058067352782,0.41365914676128224,0.0050161877473788585,0.42006451720959753,0.006431699856872003,0.40421616085226086,0.0048066399081102,0.4254875396742442,0.06122451852625044,0.023594912371383735,0.002375669596465485,0.46224706462816795,18.455199003219604
CPI_sqrt,0.3,0.007154879885724191,0.39394357761436144,0.04125058994296818,0.08005095387813632,0.005974482348302335,0.40896906093995866,0.03926341502920919,0.09288989547880994,0.008564977176609256,0.3674804567394694,0.008046065401827673,0.38302282933383514,0.0016085005142182363,0.4742315059023243,0.005650578477904178,0.41005961708411937,0.007279849698382496,0.3927070347942053,0.002207208817666423,0.4656297307772136,0.06452398259016331,0.018814948291656575,-0.0007996078895685654,0.5132029953113603,11.281342506408691
CPI_sqrt,0.6,0.00771293878950105,0.3848396623171707,0.038340272757196925,0.09372838484520696,0.005791700350442436,0.4115104082287933,0.05530300310220021,0.037117334867432995,0.0077287023508565145,0.38050932935313986,0.0035062707343309907,0.4458606624347992,0.0011866417072234625,0.4806490975207124,0.006340320501173502,0.3993452115870551,0.008425825770950107,0.3749450629422038,0.004040330597380404,0.43690699417988554,0.06302590584948814,0.02076388648368024,-0.000864687877618564,0.5142893617591621,11.510423421859741
CPI_sqrt,0.9,0.006790337708735383,0.39817203818727087,0.041996541162309636,0.07509980059060083,0.007008058460437755,0.39268221303356743,0.04176949120495857,0.07753412253102554,0.008388070415216803,0.37104891934750817,-0.00022576403891227947,0.5036748288773797,0.0015959264064001055,0.47368617582083844,0.004641965449641239,0.42577296146683613,0.009668854739059624,0.35573161824953636,0.0052120597900301435,0.4194476174709641,0.06989829438687858,0.013418881310198433,-0.0007090733466268428,0.5117202953829635,11.037028789520264
CPI_n,0.0,0.007279887327781037,0.01643592623916989,0.0403088033147897,3.886536804083202e-11,0.005432593780993811,0.03644520259656491,0.04773512916929151,1.8200433689753602e-09,0.008642076271374727,0.001523663198691347,0.03960510586884697,6.832379158418904e-09,0.005490058067352782,0.00808339388507114,0.0050161877473788585,0.0056756585592639885,0.006431699856872003,0.038755494765015545,0.0048066399081102,0.03749889189100681,0.06122451852625044,7.562557972544356e-15,0.002375669596465485,0.13812209890842514,18.288004398345947
CPI_n,0.3,0.007154879885724191,0.026826829732527906,0.04125058994296818,9.76348639544358e-11,0.005974482348302335,0.02578462166774959,0.03926341502920919,3.6629235067755058e-09,0.008564977176609256,0.00019570599829388274,0.008046065401827673,0.026440268678698118,0.0016085005142182363,0.21067773109549714,0.005650578477904178,0.0020149116963236557,0.007279849698382496,0.029415382801370446,0.002207208817666423,0.20709120982090057,0.06452398259016331,1.2489106746635046e-15,-0.0007996078895685654,0.7352197789037206,11.328093767166138
CPI_n,0.6,0.00771293878950105,0.012854616155888513,0.038340272757196925,3.16551482880688e-10,0.005791700350442436,0.027178411453123608,0.05530300310220021,4.182886002251319e-12,0.0077287023508565145,0.0011110438865984352,0.0035062707343309907,0.1111340319921823,0.0011866417072234625,0.2248448613205073,0.006340320501173502,0.0006637270916961026,0.008425825770950107,0.008754144015903695,0.004040330597380404,0.05694712526714098,0.06302590584948814,2.223238711114924e-15,-0.000864687877618564,0.7552400036137582,11.903055429458618
