method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.47958028408979236,0.0003396578883572503,0.4477421179671527,-0.00147502288889691,0.7156534616339212,0.00010097098050105668,0.48430296494663616,0.0049052650292257145,0.02531798316483802,0.001627991729079499,0.2478885148534482,0.002966634754861881,0.1193104275832193,0.0023177240631358426,0.18703644065977953,-0.001169249735485148,0.680204000744298,-0.0003356089955025876,0.5541351250063775,0.004434841895252634,0.04037435949528201,0.0037288080455116133,0.06417094203786988,0.0005734560718576168,0.41313245320089464,102.24083876609802
LOCO-W,0.3,0.4843203470223195,0.0017637102837754536,0.24354931316257356,0.0019147933761033587,0.22468285384862519,-0.0008062641502377153,0.6285808805671712,0.006186281026359049,0.01039125050710743,0.0036507140169571364,0.07999924052087681,0.002995957766534646,0.12359685664999487,0.001293745977672216,0.3034072389306546,-0.00013140482592254575,0.5208536081229606,-0.0010630607975062843,0.6692422700839976,-0.001995897920320018,0.7816689867479396,0.0007860332240717793,0.3787800765061258,0.0020403030745496766,0.20366838408554033,104.98219084739685
LOCO-W,0.6,0.4841026410397984,-0.0025443237466370896,0.8438703613726636,0.001815672170457251,0.23745397330296747,-0.0002826485712419331,0.5434721467612269,-0.002661083308935989,0.8372016313328123,-0.0005504048165845838,0.584476744273313,0.005143615010343208,0.02257823737731146,0.000926159546771831,0.3524196482012255,0.0011127763294658407,0.3344246448867516,0.0005336245479706861,0.41732198604881976,0.004342078491285722,0.03878670329803713,0.002046660058080878,0.19843106941732036,0.0013214725639126876,0.3112807689432169,104.44264459609985
LOCO-W,0.9,0.4903741974852006,0.0012097983875984104,0.3174560780761655,0.00021216078015864006,0.46686144370726357,0.004093020200675772,0.05543041621471301,0.001732336084543986,0.23927210738362104,-0.0014241300658416553,0.7125875909106213,0.001956494389224133,0.22810214484616065,0.000631487079674416,0.40735192911717544,0.004227767414945368,0.047038926305014606,0.0010462016708323136,0.34869175345027426,0.0031025098885941694,0.09807602727724196,0.00332659328695269,0.08682022450980542,-0.00286424490030289,0.8738897310535023,104.69781136512756
CPI,0.0,0.47958028408979236,0.007140765306122426,1.0139454006419091e-05,0.05691631802721084,2.0340707002178408e-17,0.011030025510204072,2.897483921739526e-10,0.017965459183673455,2.5816320057769066e-06,0.013714787414966012,4.724081247183947e-13,0.051122976190476205,1.2997545837978482e-13,0.012197534013605404,1.2122135063677749e-09,0.008694268707482994,8.050901455639583e-11,0.022675365646258494,5.327011261994028e-16,0.012319804421768665,5.470602351111651e-14,0.10868372448979588,1.0693438062124914e-32,0.0008551615646258115,0.18777848450737522,29.31739330291748
CPI,0.3,0.4843203470223195,0.007182500000000036,6.565490118814125e-06,0.059242134353741566,2.834230739246844e-18,0.011602049319727886,2.1484024739628204e-11,0.0268485629251701,5.965248188442627e-08,0.013837780612244915,2.861548995705542e-14,0.03439397108843539,3.034722875434482e-10,0.007453137755102063,1.3730215898599687e-07,0.008162729591836754,1.4441390164751019e-09,0.02158305272108843,2.143254053819612e-15,0.012457670068027255,2.979871321721711e-13,0.10968789115646257,5.291919210313066e-33,0.00044249999999998457,0.2998533302536717,18.633978843688965
CPI,0.6,0.4841026410397984,0.007697738095238105,1.593116988933536e-06,0.058797831632653064,1.9959905294202307e-17,0.01099143707482994,3.2258094966096806e-10,0.024561445578231283,2.6207776436743603e-07,0.013796224489795894,9.99498437242445e-13,0.01761243197278914,1.3499892062074062e-05,0.002901717687074812,0.0004409008968324311,0.0069163860544217415,9.436373240457447e-08,0.021758673469387757,9.915802017986403e-16,0.012642636054421758,2.3780637535368666e-13,0.10975457482993195,2.1158394486288254e-32,-0.00017727040816326034,0.61122880382173,19.194942951202393
CPI,0.9,0.4903741974852006,0.006914438775510234,1.6728413842990184e-05,0.06032022959183672,4.721147510225286e-18,0.011662465986394588,2.9874578951466066e-11,0.020189651360544236,3.057637649146981e-06,0.013261190476190482,1.8806395900373593e-12,0.0073709523809524224,0.00013918467531578136,0.0017713860544217863,8.472994858489928e-05,0.0068346853741496905,1.0235913016449805e-07,0.022209030612244912,2.0249760020317857e-16,0.013140833333333352,1.5291314771417386e-14,0.11615645408163269,8.712306200364896e-34,-0.0002603316326530436,0.7223511105442384,19.182766437530518
CPI_sqrt,0.0,0.47958028408979236,0.007140765306122426,0.38609857382291657,0.05691631802721084,0.027893430342912643,0.011030025510204072,0.32805460768893513,0.017965459183673455,0.25236162347307933,0.013714787414966012,0.2909739078192384,0.051122976190476205,0.04407630361802811,0.012197534013605404,0.31304798128551214,0.008694268707482994,0.360524435051469,0.022675365646258494,0.18989495886272578,0.012319804421768665,0.30860091248007177,0.10868372448979588,0.0003633198548472501,0.0008551615646258115,0.48576144540283545,25.698994636535645
CPI_sqrt,0.3,0.4843203470223195,0.007182500000000036,0.3853277009073864,0.059242134353741566,0.023582327848018756,0.011602049319727886,0.3196156112606851,0.0268485629251701,0.1693369478875389,0.013837780612244915,0.2886738171528333,0.03439397108843539,0.11414279443017361,0.007453137755102063,0.3802003221767948,0.008162729591836754,0.36880470464897724,0.02158305272108843,0.20088244266949834,0.012457670068027255,0.3071481786961149,0.10968789115646257,0.0003291118384968331,0.00044249999999998457,0.49259347597427555,18.66870951652527
