method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.717977137562772,0.0017856300081946865,0.3893840718241881,0.007031831695980639,0.1510593207301909,-0.0013537456214589446,0.5810257618051831,-0.00519801876600307,0.7958249392829622,0.0036863779706241976,0.2796451852355404,-0.0035932088758738735,0.7143849461310865,0.008797689706622817,0.06799951251195935,0.00169111976760397,0.3961528676611712,0.0018742899840140006,0.3829129824956151,-0.0015135487989894477,0.5918878394327429,0.004311773023197394,0.2536312072846447,0.009314869876879316,0.07082501825696919,0.002941820752986482,0.32089694901071897,0.010174659365931527,0.05825287115869637,-0.012483948491683845,0.9751553559938971,0.00015773061245157803,0.49001357156362335,0.00209660671649405,0.36545634099597024,-0.005881700560818273,0.8256722039996842,0.004365356200916515,0.2433684013001215,-0.004941251895195146,0.7912721354963107,0.004204644005775622,0.24162950016232343,0.006099564831606082,0.18467388020944453,0.0053742192067282495,0.20781784383438662,0.0005534988345730357,0.46534545033684793,0.00127948105101782,0.41887270580878,-0.01252660421091641,0.9750551106613089,0.011912332471226653,0.03288339138918739,0.010560879501678213,0.03996105172234932,0.014774756711043627,0.009289235771659077,6.0564708022613694e-05,0.4964011841636481,0.004227685061971341,0.23983000593322634,3.114201784133911
LOCO-W,0.3,0.7177349385086139,-0.008529630239911446,0.9155694588921255,-0.004912069317422184,0.7691381482310522,-0.003005135999536812,0.6751130095316603,0.004471670538188521,0.24275232405848346,0.005162220834448798,0.2155108966653213,-0.00946971973031944,0.9250550351668898,0.0013068048153926058,0.4150050362091867,0.007717503313045844,0.11647878404719836,0.008501521867714228,0.08144845894380615,0.007776780069126856,0.10684827609342129,-0.0010034022031577916,0.5595375736660921,0.01041738964811911,0.03830214966341283,-0.00501450104682496,0.7883472762712795,-0.0010295473613694372,0.5620725116212457,0.00706989598511482,0.12770246400086693,0.005239975309832483,0.2126983240635898,0.007389776456592865,0.11778153761034682,-0.006449085597000946,0.8438864754532803,0.014346536128726403,0.011896002134280659,-0.014227664069269738,0.9844763883096541,0.0031813062103874944,0.311517684007643,-0.011075619868868028,0.959999394529703,-0.003927564403339494,0.7252835904667558,-0.002567913656850255,0.6542270884321244,-0.004653718821114089,0.7718381848800003,-0.009282109828908763,0.9231124832180018,-0.005009795157583686,0.7887975023362988,0.00424580365008746,0.2567543840138975,0.010411167929579138,0.05389753281967935,-0.00603353465250105,0.831374418871103,0.010884662438997848,0.048870635196238466,3.2485382556915283
LOCO-W,0.6,0.7164079012769942,0.008503765751750866,0.0976762692135068,0.01038107900840829,0.05253706551269388,0.010946929980489349,0.047459336749082204,-0.001375031977091883,0.5827526830629467,-0.0030172029761298238,0.6866503248873114,0.005637407844684737,0.1933609254343971,0.005739352768325537,0.184126211986398,0.008921278855622931,0.0855877322829921,-0.0004645360771240581,0.529330295575118,0.0022694604304448075,0.3573602698695151,-0.0039030689343501784,0.7285039333987373,0.0002573258433887494,0.4843973610910772,0.0007583694806073593,0.4522412653957405,0.0010748281475912466,0.429684842412285,-0.001953602705699891,0.6210951466875866,-0.0001821141459392085,0.5111893633405988,-0.0015738701942707386,0.6027032347232933,-0.002293585919108344,0.6424035124000191,0.004351914411639275,0.2513867932652418,0.00028357510767816537,0.4820512469605275,0.002773401350151135,0.33082176083474146,0.004071363265777336,0.2703776155531785,-0.003218960112795661,0.702979490192376,-0.004906094632312279,0.7687874796378882,-0.002512698955838753,0.6549077622312122,-0.0021936320569583127,0.6304830439421305,0.011594423863302577,0.034333656548852676,0.00085189831306919,0.44316663432749903,-0.011781159782970878,0.9734733041436769,-0.01055846323238132,0.9626683244426353,0.011436230894845823,0.03334518042707435,3.1395199298858643
LOCO-W,0.9,0.7161873159832951,0.004529298953246018,0.23064836611770312,-0.002058164859049202,0.624049938068706,0.0041190619435429515,0.2541299127322151,0.00453989693934876,0.23494198437880476,0.0038464386261205835,0.27811427110653786,-0.006231749120373708,0.8443142383839687,-0.004817651481594878,0.7733605330981359,0.0038136422352995267,0.27224015825076464,-0.003065236149814076,0.6810496959380191,0.002046872263564563,0.37162222557650026,0.0024509627487833458,0.3528798388061719,0.001857891209160107,0.38411403389133747,-0.0006534949253032301,0.5423897656408432,-0.014787346366900198,0.993809166837761,0.004481986323602156,0.2405544962295294,-0.0024612090671836924,0.6555194953011176,0.004254036161946013,0.2501859314394762,0.007274520756786675,0.11429861474443281,0.0016316234019257958,0.3949567923111943,-0.0034806289094577746,0.6997611472146044,0.009430112777187052,0.06431234336769176,-1.7403320684082675e-05,0.5011221978987976,-0.0033077314100838045,0.6999589040571953,-0.0006121291941642175,0.5386062111858821,-0.004288180646726707,0.747788570855168,-0.006581760852138816,0.8521124503293083,-0.010115844716495119,0.9502080847405144,-0.0030044034516709286,0.68350626658192,0.006092160875511998,0.16266680451093574,-0.00046423225903183165,0.5282498874794203,0.002738358817337873,0.34041887904104584,3.008347988128662
CPI,0.0,0.717977137562772,0.00030327852698480706,0.0035396396016798884,-1.8156873875921353e-05,0.6808310153251916,1.979559466609021e-05,0.2531259289683563,0.00036796115522916284,0.01013190213463028,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.144091711818902e-05,0.39119240955080165,0.0,1.0,2.9560529533664837e-05,0.2012618946533909,7.189722246827429e-05,0.3284295456823877,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0036225665631136605,0.0002872822770162265,0.00018323518126169003,0.32972195698452633,0.00020797182753828913,0.2973332591145017,0.0019994900941834384,0.0038746988244310523,0.0,1.0,-0.00025491462114082125,0.9177052089822926,0.0007489397528945146,0.06333334416265271,0.0015345538035470146,0.0007560238450451355,-2.900913334429739e-05,0.5214222791422713,0.0,1.0,-1.2699881067550212e-05,0.5536657934865112,15.362885475158691
CPI,0.3,0.7177349385086139,0.000323794892887537,0.003461847611032064,-5.0871838605269504e-05,0.7404039597896873,2.6324123319855508e-05,0.25077962367388984,0.0002035437372164342,0.2231224683532657,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.7841768859021037e-05,0.419818774863932,0.0,1.0,4.048340612772955e-05,0.24355454914010483,4.693424863914941e-06,0.09279586745392848,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0036152094519655634,0.0007383983952480939,0.00015409753356117328,0.3629331882267034,0.0002838905855128346,0.25257777133754045,0.001622371460062437,0.02006295019637442,0.0,1.0,-0.0002497617302766042,0.9200650961464529,0.0007463398674117244,0.06386374764643694,0.0014810036706374916,0.0009020440202722906,-3.945458163165383e-05,0.5292911076224025,0.0,1.0,-0.0001139933204157631,0.7104515389877588,3.821160078048706
CPI,0.6,0.7164079012769942,0.00026790458066359296,0.0037739358610900816,-7.078726428658838e-05,0.7379983614932243,3.1352090197799e-05,0.24212601853049587,3.302402002610533e-05,0.42809890018521185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00010084294238441038,0.3678284404548037,0.0,1.0,5.9097580298629604e-05,0.19278959309633253,-0.00010184403191498131,0.9591001122106662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0037020700313299126,0.0002071506112662314,0.00018403842376553403,0.3461775925224115,0.00013309604550393317,0.3857649075415961,0.0007622928304339555,0.11692113795299525,0.0,1.0,-0.0002578733782922296,0.9191565982228269,0.000760973831401196,0.06050262563438475,0.0014997816689717586,0.0008691641978734085,-3.002418667850254e-05,0.521637229849012,0.0,1.0,-0.00018131023566218818,0.8618611993858192,3.7928595542907715
CPI,0.9,0.7161873159832951,0.0002567520094921977,0.004243755528481355,-6.677924019491549e-05,0.7243989275518886,3.119921487475946e-05,0.2496862764799575,3.678893986445303e-05,0.3076954792966374,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0001010089562619998,0.3683921156037001,0.0,1.0,6.050903661340701e-05,0.16948377444428359,-0.00012874194347850532,0.9958509112789268,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003544214508428227,0.00016931752550546083,0.00019773933217588635,0.3360347668786744,9.020016348181698e-05,0.42057046080319016,0.00037022812072456945,0.14342116359410817,0.0,1.0,-0.00026726923680669284,0.9226829800595991,0.0007569596217308489,0.060613303264846256,0.001517888994476406,0.000849993826839946,-3.05242810356085e-05,0.5217401117679811,0.0,1.0,-0.0001777702521288324,0.9743325592542125,3.755268096923828
CPI_sqrt,0.0,0.717977137562772,0.00030327852698480706,0.49668210526550666,-1.8156873875921353e-05,0.5001990439701606,1.979559466609021e-05,0.49978293885016434,0.00036796115522916284,0.49597955298067803,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,8.144091711818902e-05,0.49911344989074874,0.0,0.5,2.9560529533664837e-05,0.4996759144091179,7.189722246827429e-05,0.49921448962497345,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0036225665631136605,0.4614240023675114,0.00018323518126169003,0.49801190521683947,0.00020797182753828913,0.49774198474214415,0.0019994900941834384,0.4785118493050022,0.0,0.5,-0.00025491462114082125,0.5027833942567264,0.0007489397528945146,0.49189099768631556,0.0015345538035470146,0.48338558799702214,-2.900913334429739e-05,0.5003136899181344,0.0,0.5,-1.2699881067550212e-05,0.5001390099426977,15.31302809715271
CPI_sqrt,0.3,0.7177349385086139,0.000323794892887537,0.49645836793736947,-5.0871838605269504e-05,0.5005570634859907,2.6324123319855508e-05,0.4997114272017013,0.0002035437372164342,0.4977826004351031,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,5.7841768859021037e-05,0.49937019059063437,0.0,0.5,4.048340612772955e-05,0.49955644165021296,4.693424863914941e-06,0.4999484988736802,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0036152094519655634,0.46158921350129795,0.00015409753356117328,0.4983291220217654,0.0002838905855128346,0.49692067049231986,0.001622371460062437,0.48258035103743047,0.0,0.5,-0.0002497617302766042,0.5027275578316893,0.0007463398674117244,0.491919069639152,0.0014810036706374916,0.4839610662492387,-3.945458163165383e-05,0.5004266773040786,0.0,0.5,-0.0001139933204157631,0.5012439409710183,3.806797742843628
