method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2485676828497474,0.023564408307953665,0.08616898979164656,0.06520329053298231,0.00012349342619644155,0.029786198425893775,0.037172903441865524,-0.007471267708351458,0.6650111178448412,0.023614768194636187,0.084048010052437,0.018654452467604,0.13696726921304858,0.012668029074095099,0.2322295470619219,-0.012153593228903784,0.7629956257921703,-0.015457242796089121,0.814898608611754,0.012162419791729199,0.23950017796974787,0.11489184351737237,5.88418203051333e-15,-0.00357275077613561,0.5818695326649381,0.6184437274932861
LOCO-W,0.3,0.24856326090061065,0.03503171281737231,0.01915343321874252,0.03403102370962344,0.026770532337059283,-0.0006522592794005938,0.5149755360869426,0.012687367143315191,0.2348409579817209,-0.021036232112959182,0.8859724707579866,-0.05613281005393586,0.9995851115110683,-0.003590755642525449,0.5817023986364007,-0.01787790935332898,0.847445791468029,-0.03260559478517675,0.9731022134644671,-0.02510061639292141,0.9279281448699257,0.1261313241835905,0.0,0.019169398861332735,0.13051739720626876,0.6532235145568848
LOCO-W,0.6,0.248557754821772,0.031930425728522185,0.03292486067681122,0.043843764286275726,0.00641143829592683,-0.008083309483126593,0.681614755913497,0.015414981107032969,0.18089141509681428,-0.01931057264994193,0.8688034125366575,0.015922953034595403,0.17709736092953154,-0.00509967426652301,0.6163077038627893,0.0026403650100985145,0.439114941483289,-0.011663062169955838,0.7506009648981746,0.04136178728122049,0.008611176585989644,0.1343464786368196,0.0,-0.04069383345292402,0.9916710008192731,0.7759721279144287
LOCO-W,0.9,0.24854579527322096,-0.015430830940022898,0.8115662253489717,0.03896016174228148,0.014328218869947729,-0.02211755761294039,0.9052519128506465,0.03729747903380422,0.015385730950117193,-0.017339253553404554,0.8418688470392754,0.01961894336247249,0.1307378677862746,-0.0029327369925410463,0.5676395265265487,0.009335026605124011,0.29492005785375497,0.01965611865090615,0.1287093225034852,0.003559207176033283,0.41816736839306545,0.12488545828767988,5.551115123125783e-16,-0.012655804034371079,0.7690511607693784,1.6679975986480713
CPI,0.0,0.2485676828497474,0.0007266082436845345,0.239868549030333,0.03047480913431877,1.3352479197446172e-08,0.0,1.0,0.004478592628753386,0.0012383489352858208,0.0,1.0,0.003208478580967844,0.16225544703935768,0.0007523792776944482,0.1510767267949753,0.0,1.0,0.0009163301037750649,0.05290424138871064,0.001399524464391233,0.13735826075395413,0.11198103969524531,1.4670079745920172e-24,0.00030260569221191025,0.11636258772638791,21.221004486083984
CPI,0.3,0.24856326090061065,0.0007573757845155682,0.23197615470005434,0.03046392260933173,1.3418975459954861e-08,0.0,1.0,0.004893543369671738,0.0008608774889435069,0.0,1.0,0.0004296444441124758,0.41401775181533024,-1.30413191741785e-05,0.5164622782466189,0.0,1.0,0.0009106533859134514,0.05322250779587441,0.0013921098095899809,0.13820611385064835,0.11284177423079134,1.0392173317328592e-24,0.0002985693684084967,0.11681048860947724,9.944409608840942
CPI,0.6,0.248557754821772,0.0007983649558104822,0.22151670950467484,0.030449279436084553,1.3532314032253867e-08,0.0,1.0,0.004579269049724943,0.0016358457927979591,0.0,1.0,-0.00030299334914907217,0.647298427588387,-2.4705035748751047e-05,0.7289606365686425,0.0,1.0,0.0008988469746084027,0.054521304728739776,0.0013672096647849297,0.14198957782889698,0.11446499949335448,5.052297244498676e-25,0.00028959637058123544,0.11573229696200232,9.947139978408813
CPI,0.9,0.24854579527322096,0.000900280028653222,0.1944868446930001,0.03036557583631766,1.4515476198889284e-08,0.0,1.0,0.002177791183795852,0.0249849268675371,0.0,1.0,-0.00015430995418708182,0.8147574698186051,8.410556184695883e-05,0.15881172549614053,0.0,1.0,0.0008648581092203789,0.05914203107435769,0.0013151742236549024,0.1499711493957942,0.12091495289235271,2.1561106732063255e-26,0.00022583361808320435,0.11637709736214813,10.102190256118774
CPI_sqrt,0.0,0.2485676828497474,0.0007266082436845345,0.4879329180447281,0.03047480913431877,0.14221113436822236,0.0,0.5,0.004478592628753386,0.4273899541083217,0.0,0.5,0.003208478580967844,0.4513532782734715,0.0007523792776944482,0.48734763019377675,0.0,0.5,0.0009163301037750649,0.48448550158682935,0.001399524464391233,0.47700919195219865,0.11198103969524531,0.0004963215342036555,0.00030260569221191025,0.4948063904970389,17.276654481887817
CPI_sqrt,0.3,0.24856326090061065,0.0007573757845155682,0.48742527177574313,0.03046392260933173,0.14228783788869465,0.0,0.5,0.004893543369671738,0.42100674536254235,0.0,0.5,0.0004296444441124758,0.49313543260353115,-1.30413191741785e-05,0.5002232348784394,0.0,0.5,0.0009106533859134514,0.48457994200484167,0.0013921098095899809,0.47712871782215294,0.11284177423079134,0.0004611412339875825,0.0002985693684084967,0.4948750220416675,9.760093688964844
CPI_sqrt,0.6,0.248557754821772,0.0007983649558104822,0.48674862039859856,0.030449279436084553,0.1423935749994948,0.0,0.5,0.004579269049724943,0.4260069062761058,0.0,0.5,-0.00030299334914907217,0.5050805075845545,-2.4705035748751047e-05,0.5004279459808985,0.0,0.5,0.0008988469746084027,0.4847777015269582,0.0013672096647849297,0.4775346370694353,0.11446499949335448,0.00040009709411546296,0.00028959637058123544,0.4950271850398053,9.713546752929688
CPI_sqrt,0.9,0.24854579527322096,0.000900280028653222,0.4850604097003484,0.03036557583631766,0.1430313307674681,0.0,0.5,0.002177791183795852,0.46400036643787995,0.0,0.5,-0.00015430995418708182,0.5026577633251905,8.410556184695883e-05,0.49854586346095925,0.0,0.5,0.0008648581092203789,0.48534856271285887,0.0013151742236549024,0.47838232906939,0.12091495289235271,0.00022284453234676545,0.00022583361808320435,0.4961132228229728,10.056092500686646
CPI_n,0.0,0.2485676828497474,0.0007266082436845345,0.3276597714697605,0.03047480913431877,2.677194596304323e-07,0.0,0.5,0.004478592628753386,0.01563567502976752,0.0,0.5,0.003208478580967844,0.20269606527891226,0.0007523792776944482,0.28562594204717373,0.0,0.5,0.0009163301037750649,0.21601018599703514,0.001399524464391233,0.2284206333127366,0.11198103969524531,2.777443320488781e-22,0.00030260569221191025,0.36141823106538873,17.286629915237427
