method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8095111309140501,0.019915680530325615,0.0027534505647702767,0.01439757875020363,0.021733137752602327,0.002105698134390037,0.38505870584454627,-0.000716168366880199,0.5403729646075427,-0.0034827617250090316,0.6883855543840969,0.03283552173761484,6.204799842701725e-06,0.08286351574676855,0.0,0.08813501086103097,0.0,0.00025905284967519003,0.48536037253060604,124.50581073760986
LOCO-W,0.3,0.8112135759273443,0.018902977516514305,0.00397215125801631,0.005052123246996664,0.2410325173550636,-0.001899974248935776,0.6041882034027296,-0.0015195998867258962,0.5851775588297978,0.01558093077953579,0.014028455908859927,0.03272579080272789,4.173789603378886e-06,0.08663244873002307,0.0,0.08553000566268834,0.0,-0.0001837200159285784,0.5105513479898034,124.7371735572815
LOCO-W,0.6,0.8098888871483274,0.026787706113796265,0.00010219948060363748,0.02061801952271659,0.0014980940663658071,0.0038315148105881034,0.2927314009188594,-0.0003365870615540807,0.5189954705984299,-0.00333563894994723,0.681435223994179,0.03483681023939274,9.146170540930143e-07,0.08818100349060444,0.0,0.09324399820131991,0.0,-0.0021236603359823473,0.6185191425280874,124.7269504070282
LOCO-W,0.9,0.8089482257854188,0.034876224451761355,5.25002813001052e-07,0.01805344873829234,0.005477527492129486,0.003674513847310975,0.30156909713737146,0.01123845254044539,0.056410751932029934,-0.002579246154990134,0.6426154029545625,0.043163992112108605,2.788455799596079e-09,0.0982598523570546,0.0,0.09362685066825031,0.0,-0.0020493208236263476,0.615625160006595,124.69779944419861
CPI,0.0,0.8095111309140501,0.1480497389425369,1.7235682129232215e-129,0.014266485628468856,1.5058887304820657e-22,0.0077830237664582025,2.1336840478118514e-16,0.008056926781668555,3.958689239430683e-11,0.007919859990293904,1.065635543947238e-15,0.10454278620437563,2.5131742722101348e-129,0.17115894585096783,9.076089922874582e-213,0.15510905292633378,1.7311675995364694e-204,1.8219849149903045e-05,0.4392257039232289,49.13752031326294
CPI,0.3,0.8112135759273443,0.1477784950257334,1.292333701888876e-126,0.006594496282476325,1.7589406579950934e-12,0.007347308803700658,5.3550246142745764e-17,0.010195656536715475,9.485843842472933e-15,-4.451674007061035e-05,0.6493239163731453,0.11174678076225439,1.3128981766511259e-139,0.15889021152882862,3.056108830233633e-209,0.15019903102011387,1.5457349080163449e-204,-3.84066222566537e-05,0.6123824786705874,39.862980365753174
CPI,0.6,0.8098888871483274,0.14622307679166754,1.742476304394947e-129,0.005270322626202778,1.4519238066085698e-08,0.006979477035702231,4.995982194407616e-15,0.0067588329410455394,3.4571626651923996e-10,-6.879991749375591e-05,0.8706753193210673,0.11422122873256196,2.4135390168477903e-136,0.1707847836436814,6.290449584040709e-218,0.15061867517387842,1.0946627637333135e-209,1.6409245103182757e-05,0.4573578997549479,39.593045473098755
CPI,0.9,0.8089482257854188,0.1467979973800082,1.1440323236290644e-127,0.005419336739393071,2.413555740461749e-09,0.00673525670841893,4.487032202303826e-14,0.009390204382150519,3.5765054313404366e-12,-2.8798512627631334e-05,0.7236918783971238,0.11459296685089632,2.1366012409764036e-135,0.17189443643567837,1.4962027975019954e-213,0.15710431076741527,9.276763515210067e-208,0.00010225312051986846,0.20439633525505524,39.03684115409851
CPI_sqrt,0.0,0.8095111309140501,0.1480497389425369,6.076363541479201e-13,0.014266485628468856,0.18910516209890949,0.0077830237664582025,0.30977717547503114,0.008056926781668555,0.3068229061594895,0.007919859990293904,0.30716884563775165,0.10454278620437563,2.018448000443547e-08,0.17115894585096783,1.2872244046963765e-17,0.15510905292633378,2.4135479016750514e-15,1.8219849149903045e-05,0.49951013975190744,46.602471113204956
CPI_sqrt,0.3,0.8112135759273443,0.1477784950257334,7.71435374626964e-13,0.006594496282476325,0.33691036760395565,0.007347308803700658,0.31887752664122804,0.010195656536715475,0.2626423770228089,-4.451674007061035e-05,0.5011971254335629,0.11174678076225439,2.76696737953439e-09,0.15889021152882862,6.400761397364934e-16,0.15019903102011387,1.0380161187799835e-14,-3.84066222566537e-05,0.501031533860182,39.79154562950134
