method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,1.116496109538944,0.2465735512074485,-0.21289477810093474,0.5468470522775152,3.654572625279274,0.020167588650196744,-0.22770387386226001,0.5540420359149136,47.12388407396733,0.0,-0.8111496705667812,0.674765579647341,-2.002439386314799,0.8675483687981392,0.9713521340779229,0.3092472126437329,0.44192279968204295,0.3997034681773305,7.492646932601929
LOCO-W,0.3,0.5809579312608704,0.35340827386385554,-10.676656711096003,0.9999986081047922,-2.884459920930413,0.9680582640667057,-1.185475218196972,0.757864092686488,1.7822459547867735,0.1634021465716411,-2.3673747439341266,0.9042397771709734,-0.6301873447463767,0.642328084151079,-0.8898133658576901,0.6897992656168666,0.7697781161756665,0.3267389678770404,7.303936958312988
LOCO-W,0.6,-1.4054661377427542,0.801197193912808,-1.652250548666419,0.8527925606499507,1.64127260992498,0.1584722658402664,-11.663455490423914,0.9999930408545995,-2.4305725948148984,0.9195820866919713,-0.657379767294735,0.6507542092860642,0.6113298219476332,0.365603804802782,3.2378875499209068,0.041271275964041565,-4.107722245161466,0.9874845745332022,8.306223630905151
LOCO-W,0.9,-2.719066674121174,0.9500735403353128,-2.0476008362531126,0.8783040149267944,2.456581603570865,0.06964751680316605,3.807216702555744,0.009545850657731059,0.40074562089336574,0.4055784970715782,0.9492421468939853,0.2924789447477054,-0.1974837190001928,0.544452543167915,0.8248647433455892,0.33675671118106376,-0.23846851906999308,0.5559687198756047,9.626303911209106
CPI,0.0,0.001172970986461408,0.0017883061692763969,9.75508838241268e-06,0.03561266747571288,0.00012207314131540414,0.026920263416412942,-3.174392304572393e-08,0.5038803295132768,0.04676338554000026,0.24745839649039336,0.031610873075078594,0.25198512476320106,0.24040242067625073,8.185860821993182e-13,0.04673829470591073,0.30943524177138426,0.014217808194989523,0.20775957326589456,11.644294261932373
CPI,0.3,0.0014518472451463538,0.00046869396189702124,0.0002693828255200259,0.25671702218076786,-0.0003437656354847718,0.7059305406005388,2.7801712191077854e-05,0.4334623973910016,0.025141321984021303,0.3752017886364768,0.0432162021913598,0.2563132249018405,0.2517669280358117,1.0956641626513598e-11,0.07518715131997133,0.29503658362509577,0.013517068200817661,0.28532699807436734,1.5452303886413574
CPI,0.6,0.000929729136511348,0.001521816581659225,0.0019264696133980408,0.28253929933060457,-0.008865273405135987,0.8371319286965067,0.0015929846725653007,0.33851344912451453,0.025807868106522136,0.3589403474687766,0.05984492272873432,0.24669769852755963,0.18600214702696327,1.8225481687580506e-13,0.05780387569169765,0.27414835812931326,-0.02167812626044796,0.7654915301031756,1.4943499565124512
CPI,0.9,0.00023002780125214173,0.06984651624546317,-0.00100012336876798,0.6114962402477933,-0.006896883862410164,0.6320567796214237,0.004358195945826537,0.18613676484419045,0.03509011534277384,0.29888365384315585,0.05503152216442864,0.22813824509963265,0.2626346577241403,6.166777717780284e-14,0.015374983192766756,0.3730990621347111,0.0005207758644232285,0.48461042615094496,1.5377604961395264
CPI_sqrt,0.0,0.001172970986461408,0.4992656055281468,9.75508838241268e-06,0.49999388854798577,0.00012207314131540414,0.4999235295182975,-3.174392304572393e-08,0.500000019887274,0.04676338554000026,0.47356845297078076,0.031610873075078594,0.48157195025631144,0.24040242067625073,0.3600339633027084,0.04673829470591073,0.47450098187983214,0.014217808194989523,0.4913310494438422,9.127511501312256
CPI_sqrt,0.3,0.0014518472451463538,0.49909105360563094,0.0002693828255200259,0.49983134247146604,-0.0003437656354847718,0.5002151526011543,2.7801712191077854e-05,0.49998258693234604,0.025141321984021303,0.4859910594371686,0.0432162021913598,0.47548353234200674,0.2517669280358117,0.35445597787502414,0.07518715131997133,0.461423919434012,0.013517068200817661,0.4918377552251454,1.5246727466583252
