method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0002157876335669598,0.4760897375880301,0.0034725039769060583,0.18615686816307475,0.00276274674498559,0.21809908632869146,0.004646700499019233,0.10716683835601493,0.003561335181773885,0.16570094623497267,0.003388116502378293,0.1560098977719937,0.004179102862936885,0.12728132526585734,-0.0017204800408989493,0.6731504591005877,0.003299838922367409,0.19416201071953454,0.0012191512162636087,0.3659113048015623,0.0124461263976228,0.000201973881499673,-0.0019998598529242712,0.7003705023457633,29.896057844161987
LOCO-W,0.3,0.002989879711970144,0.22108672799023177,0.0030023953683624483,0.20310560679520495,0.008638642834910495,0.00963825900271631,-0.002311938251562668,0.743412402690039,-0.0008695765889007667,0.5875094451952361,-0.0010100347369705422,0.6110478181025976,-0.0014257574586123661,0.650446449926602,0.0008168093555440144,0.41357480249941303,0.0018095527166752082,0.2943854847358105,0.00437732679141818,0.12145053483623958,0.001788592232634775,0.3067668532248976,0.00174699213547872,0.3085621293514388,29.857812643051147
LOCO-W,0.6,0.005226704226949633,0.07839314824809573,0.0014951060097370872,0.3540085027865625,0.0007161441862336944,0.4232383238360924,0.0010131074119313361,0.3929019576212901,-0.004025715866443086,0.8649932636734583,0.0028160339555228066,0.2116732864559019,-0.0017108912884630358,0.6932944646200031,8.580989532802556e-05,0.49064636184132226,0.006619802632567349,0.032328393192408544,0.005808233691820037,0.05982667889907256,0.0011939726441598307,0.3591139814760671,0.006800055491571633,0.022169389142224438,29.8412983417511
LOCO-W,0.9,-0.0012685590463792364,0.6338647825103461,0.006687915444624526,0.03682572152005259,0.006208925790032725,0.04562669138504816,-0.0050628356147911936,0.9229217052281089,0.0015026579322598567,0.3536038217228582,0.0028164054449606813,0.20182862162903037,0.0011299275115071801,0.3848799554673833,-0.0007109441274657505,0.5752129686634273,-0.006049875861860501,0.9486918930635794,0.0027154693155115005,0.23261836858496632,0.006491204592751791,0.02613782259441666,-0.0008516287747449322,0.5928565958158327,29.801225662231445
CPI,0.0,0.004860312500000019,0.003196331212405718,0.02115013020833334,0.00020847979108772657,0.0028794010416666183,0.030381674277546653,0.004794401041666674,0.056906398248902465,0.007062916666666669,0.014996738885912794,0.005693854166666651,0.009961824068617986,0.01224213541666666,0.0011748781847103452,0.0009445312499999914,0.2862134821217038,0.00668911458333335,0.00035656398780942124,0.03628624999999999,3.69956073267041e-05,0.06879885416666667,2.145944164306131e-09,0.0002085937499999857,0.44828565758191613,16.295246839523315
CPI,0.3,0.004555781250000002,0.008838480880754633,0.021720572916666653,0.00010139070750925155,0.0035405208333333382,0.007931673325061788,0.004420364583333308,0.08064337000247312,0.006605624999999976,0.02407972895786169,0.007642213541666665,0.00030021796388000823,-0.0013284375000000015,0.812108710525629,0.0018024739583333282,0.16769999324155144,0.007294947916666683,0.00011600210927158175,0.0375305208333333,1.2818506230364998e-05,0.07572562499999999,2.0890010619775675e-10,0.0034256249999999877,0.029559317446386426,5.904823303222656
CPI,0.6,0.003974817708333356,0.008534686534307187,0.02183122395833334,0.00015167614797098527,0.0034591927083333363,0.006622572445279678,0.002256380208333353,0.26402281900357494,0.007986171875000003,0.008346670591116346,0.0039202083333333415,0.00019885854836189978,-0.0008078125000000325,0.770184608874692,0.00172005208333334,0.17372559975381807,0.007188333333333324,0.0001492952492907086,0.037114010416666676,8.066594607229543e-06,0.07586653645833333,4.828164321974504e-10,0.0008457552083333542,0.28452163055903457,5.992221117019653
CPI,0.9,0.0023547395833333207,0.07700289038309441,0.02094955729166667,0.0004763151863058003,0.0030456249999999963,0.0180576012658901,0.0029696875000000122,0.19995174451017578,0.00762861979166668,0.013293825118088912,0.0015752083333333278,0.0010204308899635442,6.166666666665432e-05,0.46152651264388633,0.001172395833333284,0.2512471451046817,0.007398671874999985,0.0002469043737550148,0.038301510416666656,1.161560527885516e-05,0.055579609375000005,7.756064201771757e-08,-0.000838723958333315,0.8689946407599489,6.029816389083862
CPI_sqrt,0.0,0.004860312500000019,0.4482891971059964,0.02115013020833334,0.3055895229896879,0.0028794010416666183,0.4691054061359434,0.004794401041666674,0.450627746375469,0.007062916666666669,0.42789488079891136,0.005693854166666651,0.44053165326008514,0.01224213541666666,0.37870458972630816,0.0009445312499999914,0.48989404923165586,0.00668911458333335,0.429372912306482,0.03628624999999999,0.2087999998997307,0.06879885416666667,0.07300484553536203,0.0002085937499999857,0.49776382120816703,12.733932971954346
CPI_sqrt,0.3,0.004555781250000002,0.4516901787449088,0.021720572916666653,0.30015443907472306,0.0035405208333333382,0.4619622874612189,0.004420364583333308,0.45460677460032345,0.006605624999999976,0.43266881334116664,0.007642213541666665,0.4199655017982737,-0.0013284375000000015,0.514278421089256,0.0018024739583333282,0.4808217080021217,0.007294947916666683,0.42306329905291223,0.0375305208333333,0.19964240367015706,0.07572562499999999,0.056310174161838644,0.0034256249999999877,0.4635336564780633,5.935301303863525
CPI_sqrt,0.6,0.003974817708333356,0.4575398346335017,0.02183122395833334,0.30009450993334263,0.0034591927083333363,0.4627619879154833,0.002256380208333353,0.4770404676304295,0.007986171875000003,0.41876314050568025,0.0039202083333333415,0.4574852074548742,-0.0008078125000000325,0.5087801524760945,0.00172005208333334,0.481678296756662,0.007188333333333324,0.42418601360052216,0.037114010416666676,0.20062251148944493,0.07586653645833333,0.05704923700974644,0.0008457552083333542,0.49090482797768353,5.949785232543945
CPI_sqrt,0.9,0.0023547395833333207,0.4748051992417775,0.02094955729166667,0.3087485763033897,0.0030456249999999963,0.46725349761356283,0.0029696875000000122,0.4697574467639742,0.00762861979166668,0.42255586708131,0.0015752083333333278,0.4826073590410659,6.166666666665432e-05,0.4993212926627262,0.001172395833333284,0.4874819538384496,0.007398671874999985,0.4222730925712163,0.038301510416666656,0.19555476071009043,0.055579609375000005,0.11449874030101648,-0.000838723958333315,0.5092024839636283,6.007802486419678
CPI_n,0.0,0.004860312500000019,0.07689234546746632,0.02115013020833334,0.0027499103928142364,0.0028794010416666183,0.1811571375971987,0.004794401041666674,0.15163629694303266,0.007062916666666669,0.07389790968259637,0.005693854166666651,0.08097960990369724,0.01224213541666666,0.01512158698507019,0.0009445312499999914,0.3873075817325337,0.00668911458333335,0.031641711695908195,0.03628624999999999,0.0003818446415654986,0.06879885416666667,1.2542220010162085e-07,0.0002085937499999857,0.4742538911967293,12.688292741775513
CPI_n,0.3,0.004555781250000002,0.09941902131389357,0.021720572916666653,0.0018232039580679746,0.0035405208333333382,0.12618242369693855,0.004420364583333308,0.1775960344566752,0.006605624999999976,0.09183345276761645,0.007642213541666665,0.02364315484176767,-0.0013284375000000015,0.6646078957871975,0.0018024739583333282,0.30309793744729974,0.007294947916666683,0.021563030627389197,0.0375305208333333,0.00018531382433146712,0.07572562499999999,1.8084837925745063e-08,0.0034256249999999877,0.15969705035347403,5.868318557739258
CPI_n,0.6,0.003974817708333356,0.11361921954198367,0.02183122395833334,0.002208085922847576,0.0034591927083333363,0.12615615935452995,0.002256380208333353,0.33221129777706837,0.007986171875000003,0.05376002931698936,0.0039202083333333415,0.07567161769209185,-0.0008078125000000325,0.6168560884775062,0.00172005208333334,0.30935030476898306,0.007188333333333324,0.02331771360464223,0.037114010416666676,0.00014307768471061744,0.07586653645833333,3.2099930481298143e-08,0.0008457552083333542,0.3928484460592112,5.9902777671813965
CPI_n,0.9,0.0023547395833333207,0.23621536953669714,0.02094955729166667,0.004269568131096076,0.0030456249999999963,0.161264488176882,0.0029696875000000122,0.2822103070577101,0.00762861979166668,0.06603350328317785,0.0015752083333333278,0.23042786979090907,6.166666666665432e-05,0.48913387151052923,0.001172395833333284,0.3641031311915399,0.007398671874999985,0.024215416607429072,0.038301510416666656,0.00016710931865752198,0.055579609375000005,2.7010193834501647e-06,-0.000838723958333315,0.6381179081386685,5.99250602722168
CPI_bt,0.0,0.004860312500000019,0.001422020457982903,0.02115013020833334,3.1619164509123655e-37,0.0028794010416666183,0.03848045192455504,0.004794401041666674,0.0016796494258540947,0.007062916666666669,7.882996927774479e-06,0.005693854166666651,0.00024142154730001162,0.01224213541666666,4.27929345773447e-14,0.0009445312499999914,0.28092445278338946,0.00668911458333335,2.0283188471764127e-05,0.03628624999999999,1.6214687544325377e-99,0.06879885416666667,0.0,0.0002085937499999857,0.44902127931901625,13.280669212341309
CPI_bt,0.3,0.004555781250000002,0.002581276601189498,0.021720572916666653,1.8514202309891906e-39,0.0035405208333333382,0.014796129151962541,0.004420364583333308,0.0034446536847939214,0.006605624999999976,2.7204840460643585e-05,0.007642213541666665,1.370693362363682e-06,-0.0013284375000000015,0.792800374600672,0.0018024739583333282,0.13420918591199477,0.007294947916666683,3.767628997349189e-06,0.0375305208333333,2.196469671224015e-108,0.07572562499999999,0.0,0.0034256249999999877,0.017710376944884334,6.457363128662109
CPI_bt,0.6,0.003974817708333356,0.00731806833598961,0.02183122395833334,1.1377407310420422e-39,0.0034591927083333363,0.016766473672573227,0.002256380208333353,0.08416656387133248,0.007986171875000003,5.237194110389542e-07,0.0039202083333333415,0.007970129436782278,-0.0008078125000000325,0.6902891933260173,0.00172005208333334,0.14550494848817264,0.007188333333333324,5.124921763241114e-06,0.037114010416666676,1.3910263062452627e-106,0.07586653645833333,0.0,0.0008457552083333542,0.30164234989980176,6.514547109603882
CPI_bt,0.9,0.0023547395833333207,0.07401502567709285,0.02094955729166667,1.0193904743743584e-36,0.0030456249999999963,0.03064279541152771,0.0029696875000000122,0.03478908356191644,0.00762861979166668,1.5676221080139989e-06,0.0015752083333333278,0.16627018189111753,6.166666666665432e-05,0.4848708989635688,0.001172395833333284,0.2357950695612303,0.007398671874999985,2.8158629164841617e-06,0.038301510416666656,3.5790268854173806e-111,0.055579609375000005,4.5485977004390804e-225,-0.000838723958333315,0.6970211903540386,6.560144901275635
CPI_sqd,0.0,0.004860312500000019,0.0,0.02115013020833334,0.0,0.0028794010416666183,0.0,0.004794401041666674,0.0,0.007062916666666669,0.0,0.005693854166666651,0.0,0.01224213541666666,0.0,0.0009445312499999914,0.0,0.00668911458333335,0.0,0.03628624999999999,0.0,0.06879885416666667,0.0,0.0002085937499999857,9.792239840812354e-240,13.221206188201904
CPI_sqd,0.3,0.004555781250000002,0.0,0.021720572916666653,0.0,0.0035405208333333382,0.0,0.004420364583333308,0.0,0.006605624999999976,0.0,0.007642213541666665,0.0,-0.0013284375000000015,1.0,0.0018024739583333282,0.0,0.007294947916666683,0.0,0.0375305208333333,0.0,0.07572562499999999,0.0,0.0034256249999999877,0.0,6.441098690032959
CPI_sqd,0.6,0.003974817708333356,0.0,0.02183122395833334,0.0,0.0034591927083333363,0.0,0.002256380208333353,0.0,0.007986171875000003,0.0,0.0039202083333333415,0.0,-0.0008078125000000325,1.0,0.00172005208333334,0.0,0.007188333333333324,0.0,0.037114010416666676,0.0,0.07586653645833333,0.0,0.0008457552083333542,0.0,6.519393682479858
CPI_sqd,0.9,0.0023547395833333207,0.0,0.02094955729166667,0.0,0.0030456249999999963,0.0,0.0029696875000000122,0.0,0.00762861979166668,0.0,0.0015752083333333278,0.0,6.166666666665432e-05,1.3950462800897732e-59,0.001172395833333284,0.0,0.007398671874999985,0.0,0.038301510416666656,0.0,0.055579609375000005,0.0,-0.000838723958333315,1.0,6.531760931015015
S-CPI,0.0,0.004860929450757637,0.018063700323562665,0.03375214535984852,0.00021092018846634577,0.006281614583333367,0.0030975249179421315,0.004127218276515127,0.23490080827928322,0.007862823863636348,0.03966552751277322,0.007124395359848465,0.01341594707239555,0.017027507102272663,9.228630392206547e-05,0.0005694446022727365,0.4038559214122529,0.0060265733901516075,0.02174676261894875,0.04927841477272725,2.3996220519295883e-05,0.07581616619318181,9.96693810599225e-07,-0.0009097736742423968,0.6683596047616766,13.561154842376709
S-CPI,0.3,0.003961204545454516,0.051684087165467386,0.03378882054924244,0.0002005648163686168,0.006313930397727208,0.0015230606279113992,0.003239363162878842,0.28261205534965883,0.0077308276515151856,0.04428989904542611,0.008549798768939344,0.0003127250075564353,0.0019197660984848258,0.156677866699937,0.0008971051136362863,0.3576310715948311,0.006610710227272675,0.016744557160856845,0.05012096354166662,1.538608578505458e-05,0.07803077509469696,3.305687531118822e-07,0.0017435307765151231,0.18284079569478517,6.765483379364014
S-CPI,0.6,0.004422196496212116,0.013273264673736242,0.032701662405302964,0.00029330234436248856,0.006527596117424272,0.0011315736479785626,0.0023915350378788214,0.3365946352832557,0.0092487301136364,0.02170956376261446,0.004282205492424337,0.0008620553413321796,0.0010335284090909084,0.20340697813352898,0.0011399280303030098,0.31386451548290883,0.007155167613636357,0.011403338117025614,0.05247069460227274,4.035335741732992e-06,0.07594521212121205,5.251521343621181e-07,0.0015255544507575775,0.22643913613043137,6.843376636505127
S-CPI,0.9,0.0025187684659090785,0.07304128180231678,0.0323978115530303,0.0006462241278634117,0.005649431344696925,0.006177798699571304,0.004459836647727352,0.21607536278323014,0.007680185606060582,0.05718142932598821,0.0015824408143939493,0.011804304947644525,0.0006362476325757785,0.16000519841681593,0.0002028707386363505,0.46524168709814107,0.005831151515151517,0.03955811463606652,0.050415939393939374,1.5987567086999996e-05,0.05823960179924244,1.0763882903466585e-05,-0.0003800350378787868,0.6969429176289561,6.882221698760986
S-CPI_sqrt,0.0,0.004860929450757637,0.44901136460248997,0.03375214535984852,0.22752039424475867,0.006281614583333367,0.4341867362380744,0.004127218276515127,0.4602171964392681,0.007862823863636348,0.42225513715666046,0.007124395359848465,0.42720645305834454,0.017027507102272663,0.33579654648347135,0.0005694446022727365,0.49401385162976424,0.0060265733901516075,0.4379562464356673,0.04927841477272725,0.1509381405178336,0.07581616619318181,0.07070740164199764,-0.0009097736742423968,0.5096266690955148,13.661587953567505
S-CPI_sqrt,0.3,0.003961204545454516,0.4585332491470333,0.03378882054924244,0.22714744258132374,0.006313930397727208,0.43356657331137355,0.003239363162878842,0.46869696680496714,0.0077308276515151856,0.4236538587070264,0.008549798768939344,0.41124141412050885,0.0019197660984848258,0.47959272322761226,0.0008971051136362863,0.49059950548657427,0.006610710227272675,0.4322145352557919,0.05012096354166662,0.14635747442589464,0.07803077509469696,0.06412762670134381,0.0017435307765151231,0.4814761907064818,6.731690406799316
S-CPI_sqrt,0.6,0.004422196496212116,0.4531910469609168,0.032701662405302964,0.2343041644642565,0.006527596117424272,0.4313529510535167,0.0023915350378788214,0.47689996444786503,0.0092487301136364,0.40899367932759717,0.004282205492424337,0.45390063270704356,0.0010335284090909084,0.4888138812911698,0.0011399280303030098,0.48802160061400823,0.007155167613636357,0.4267554786996921,0.05247069460227274,0.133975559769951,0.07594521212121205,0.06886319260748487,0.0015255544507575775,0.483835844565028,6.826444625854492
S-CPI_sqrt,0.9,0.0025187684659090785,0.4731111360914062,0.0323978115530303,0.23907906203149792,0.005649431344696925,0.4407015422291074,0.004459836647727352,0.4569893712757764,0.007680185606060582,0.424748955704343,0.0015824408143939493,0.48261815800871,0.0006362476325757785,0.4929980363662893,0.0002028707386363505,0.4978665009886649,0.005831151515151517,0.44046696635231597,0.050415939393939374,0.14542861537868346,0.05823960179924244,0.11881915377834351,-0.0003800350378787868,0.5041712709265617,6.873429775238037
S-CPI_n,0.0,0.004860929450757637,0.10894376672492095,0.03375214535984852,0.0012881655377216788,0.006281614583333367,0.054535217184622904,0.004127218276515127,0.2868373689385446,0.007862823863636348,0.09894487015906928,0.007124395359848465,0.070647186226293,0.017027507102272663,0.002928477432737799,0.0005694446022727365,0.4429020987326945,0.0060265733901516075,0.09557481737745249,0.04927841477272725,0.00016881408461037937,0.07581616619318181,8.002373121215906e-06,-0.0009097736742423968,0.5967327116756495,13.564131498336792
S-CPI_n,0.3,0.003961204545454516,0.16445945779998156,0.03378882054924244,0.0012455162825934123,0.006313930397727208,0.0463883638218289,0.003239363162878842,0.3276849596135205,0.0077308276515151856,0.10492432790079032,0.008549798768939344,0.019101614636216506,0.0019197660984848258,0.29324629876638053,0.0008971051136362863,0.41307725602336154,0.006610710227272675,0.08131585182236145,0.05012096354166662,0.00012057614044188766,0.07803077509469696,3.3066062498976706e-06,0.0017435307765151231,0.3117995229277385,6.6936140060424805
S-CPI_n,0.6,0.004422196496212116,0.11086472275983089,0.032701662405302964,0.0016619743679434568,0.006527596117424272,0.04140628692398506,0.0023915350378788214,0.37152764910631975,0.0092487301136364,0.06803263166843342,0.004282205492424337,0.07616126802449394,0.0010335284090909084,0.3594402391490161,0.0011399280303030098,0.3871715359095892,0.007155167613636357,0.06672775908242626,0.05247069460227274,4.405815487585489e-05,0.07594521212121205,4.931559644425586e-06,0.0015255544507575775,0.33830989409712847,6.8370771408081055
S-CPI_n,0.9,0.0025187684659090785,0.22661746477469025,0.0323978115530303,0.0027990214755434237,0.005649431344696925,0.07286982387464899,0.004459836647727352,0.27070129482554467,0.007680185606060582,0.1183147017276373,0.0015824408143939493,0.24800544189558732,0.0006362476325757785,0.3893981707663674,0.0002028707386363505,0.4795238235759016,0.005831151515151517,0.11922218538500434,0.050415939393939374,0.0001225944445483889,0.05823960179924244,7.290161730425543e-05,-0.0003800350378787868,0.5639025850410756,6.830554723739624
S-CPI_bt,0.0,0.004860929450757637,0.0014356587516719014,0.03375214535984852,4.039161656128997e-87,0.006281614583333367,5.8400203911498685e-05,0.004127218276515127,0.006347452322729134,0.007862823863636348,8.961440331837951e-07,0.007124395359848465,6.57246042769337e-06,0.017027507102272663,2.5299157884745303e-25,0.0005694446022727365,0.36344146017312395,0.0060265733901516075,0.00011260688077992209,0.04927841477272725,2.1352417369704288e-173,0.07581616619318181,0.0,-0.0009097736742423968,0.7116740473485123,14.162533044815063
