method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8422467660208643,-0.00013403285575533947,0.538700575790392,0.0016367948784183238,0.12111395108146894,0.0010002345636040565,0.24620048723225896,-0.00047359419666552857,0.6246680733179735,-0.0019546028901823317,0.8952009014838822,0.0011884603199294487,0.19068864635335703,0.0022404251830149104,0.05014912172011343,-0.0003430070378293695,0.5946609916328178,0.0008156207907183692,0.2894976187617273,0.00016472936226274732,0.453037501089253,-0.001327382310739183,0.8177405059907532,-0.0019722001781841644,0.9265075619595468,0.0006895836037918245,0.2941541997726371,-0.0021502896444310082,0.934617014690976,-0.001250042622485221,0.7974873200087161,0.0007502933757554903,0.2812231082079504,-0.0007938203836074915,0.7160979576829762,-0.001940400797521125,0.9431649240071838,0.001329064827117408,0.18454786183981708,-0.0018275709696049457,0.909449875986739,-0.0007825635037221817,0.7095382002488838,0.0006183647344436158,0.33084609149256305,0.002617375292122826,0.03722672911921576,0.0015912672630707216,0.13740222978214556,-0.0005822476087886204,0.6546943286943512,0.00036775007904404965,0.4020503284458711,0.0006664818426707552,0.3240148458339346,-0.0007752571440213672,0.6920108380177958,-0.0008325984196240116,0.7109400259947702,0.0024042678734989375,0.05424062902733817,0.0010547818089685337,0.22016062037804895,54.63465356826782
LOCO-W,0.3,0.8425952645305514,0.0014425251156936416,0.15650176481208833,0.0016859856847628884,0.12705938689113816,-0.00035134224065651206,0.5956409325101792,-0.000800526515629208,0.7131867711579849,0.0004342018447121923,0.3810311214962283,-0.001227984326454294,0.7885527381016113,-0.002481988260783199,0.9649288001143862,-0.0007573860246427592,0.7078610341805633,-0.0009258807833655345,0.7504737240101733,0.001687767883285988,0.09640044788837643,0.0010477736489560585,0.21129242758324096,-0.0013394048246442793,0.8020407774188365,0.0010110101964594471,0.21604393105623476,0.0014116723366113227,0.15456026723089944,-0.001649783861780139,0.8752286393765302,0.0004271080498175127,0.3841758266881996,-0.0011615686793461344,0.7951656508497447,0.00012137342894072187,0.4669935564659531,0.002354069395312372,0.04543299048810179,3.2066143234977204e-05,0.4908569426488534,-0.0006196896183668855,0.6708353030720021,-0.0002901655552992807,0.5799272665660448,-0.0009703010153069844,0.7468180133133389,-0.0006978177842184934,0.7000831541319094,-0.0002892559205273586,0.5731324931853936,-0.00012046708826402006,0.5374505800291371,0.0003095399187222488,0.41883619681449225,0.00047315674727387106,0.3751290755240756,9.612092458362942e-05,0.4744514672273755,0.0005059067700420799,0.37292704673178956,-0.0005817416792154922,0.6494947918966747,55.42595052719116
LOCO-W,0.6,0.8431979694485843,0.0005506811596306989,0.3562322786882366,-0.001987610591594785,0.9305096890790132,0.0008500531548912272,0.29502076027028,-0.0004553977155585775,0.6292340113873824,-0.0006306035020220148,0.6567059190423175,-0.0008722822562554491,0.7320815522746237,0.004033407265978801,0.0022198706261699064,-0.0004965915439619877,0.6457140833533973,-0.0015473586674076398,0.8633041226324925,-0.002174397154695464,0.952581952362263,0.0015657897371711975,0.1536697407083356,-0.002536380971524529,0.978463278836648,-4.032642535672943e-06,0.5011282469173908,0.0015573338853203706,0.14496947464325705,0.0005264943991895452,0.34815028676067716,-0.00039491705393381325,0.6165479624872229,0.0015376859696253312,0.12798058632865172,0.001834621058267464,0.07017635259575739,-0.0012757341470953968,0.8069711751317172,-0.0005596070831560931,0.6574116289548758,0.0002004170528709444,0.4453440150128809,-0.0009362790391677893,0.7481857028386834,-0.002041049423843293,0.9064152250224703,6.261090724761506e-05,0.48420150772420123,0.002477484583723444,0.046022238340968746,0.0007815317349138275,0.30507134865906804,-0.0006647275858852736,0.6662703801492816,0.0004660010246885126,0.3751944994222234,-0.0004795707417249542,0.622794667574387,0.0019983419410798974,0.07381879456931029,-0.0014431287106871432,0.8586475050094928,54.78088331222534
LOCO-W,0.9,0.8428915201192251,-0.001249649350072559,0.7898146387714071,0.0010691886747590518,0.22557446611930787,-0.0012672944139393342,0.7976141678487338,0.0016384772052922035,0.13664933917765976,-0.0012167104768961731,0.8182381802013967,-0.0012005600383082269,0.7914688039799729,-0.0005295088225854564,0.6542056786154029,0.00019981692040470011,0.44036887269469893,0.000633762376604859,0.3253932662040572,-0.0013249867510009622,0.8266622572589724,-0.0009190077481876757,0.7335088172402919,-0.0008448704074820992,0.7150151522270103,0.0009122310701663682,0.25430834842863015,7.59578014610622e-05,0.47853161720442594,0.0005365645277049359,0.34687560139457885,-0.00020312284750500557,0.5605979177944358,-0.0012823076155222236,0.8074441371569324,-0.0030134414540577362,0.9862251685269455,-0.0014284236191852103,0.8448687353992543,-0.0018860597689754031,0.8991970294658699,0.0012346014762413318,0.19466375107423406,-0.0018874746267162018,0.91362953306378,-0.0006254402987416283,0.6660623690137395,-0.002378239247416634,0.9620052486002509,-0.001037405595781768,0.7477384298902303,-0.0015655097555438771,0.858126762758199,0.0004225324349133735,0.3778390574098345,0.0006345238468456328,0.31781348186161806,-0.00024270947260951115,0.5685880176949197,0.0001992038329502213,0.44562170971390025,0.00021155613886295334,0.44271852064449424,55.09069323539734
CPI,0.0,0.8422467660208643,2.2222222222222088e-05,0.17309966792868736,2.741228070175447e-05,0.44825884806189464,0.0,1.0,-3.9473684210526716e-05,0.5910896899128565,9.707602339181082e-05,0.17931541920347138,-2.2368421052635507e-05,0.775815149024963,9.985380116958598e-05,0.36947351537237305,0.0002796783625730985,0.22655034947378294,0.0001693713450292393,0.13849494971351484,1.2646198830405103e-05,0.4636880006920121,7.185672514619518e-05,0.017442789990810073,-3.143274853800032e-06,0.5158507394127246,0.00014546783625730975,0.12586986319605475,-0.000406652046783626,0.9174548882975346,0.0002432748538011703,0.1707289852839941,0.00012331871345029263,0.10333569476273435,5.5336257309936826e-05,0.36399361123340834,0.00017273391812865427,0.08664644297104013,-7.7119883040936e-05,0.756032503078296,0.0002224415204678358,0.17024931406470556,-3.55263157894789e-05,0.6042075339571117,0.00018910818713450267,0.12488624524303543,-0.0007104532163742724,0.9203105037762517,0.0004991959064327457,0.06637512413690429,1.5789473684212074e-05,0.46308493484753716,-0.0001928362573099425,0.7663913008522023,0.00044641812865496913,0.18930446209149487,0.002284502923976608,0.16989890756335752,-3.5745614035090356e-05,0.599371958484857,-0.00024532163742690266,0.9909232825055191,2.2002923976607164e-05,0.3706039718120038,18.902747869491577
CPI,0.3,0.8425952645305514,2.192982456140566e-05,0.1733002409479356,1.1111111111114513e-05,0.47346443540345357,0.0,1.0,-0.0001259502923976613,0.7726400711653787,9.956140350877302e-05,0.17554254733367014,-2.3391812865498213e-05,0.7865048602437197,9.247076023391823e-05,0.378631945442636,0.00020372807017543862,0.28440648082478215,0.00017339181286549904,0.13194750571141778,1.4108187134504596e-05,0.4596755401748262,6.571637426900506e-05,0.020696688187386934,-4.758771929824421e-05,0.6743172606853515,0.00015643274853801084,0.11445096882102407,-0.0003867690058479527,0.9242351766368431,0.00026213450292397744,0.15093195919991298,0.0001201754385964926,0.11505666623462046,6.0160818713451275e-05,0.35501790538236727,0.0001841374269005852,0.08067501254915238,-5.3435672514617893e-05,0.6892480820448075,0.00023866959064327425,0.16074377734497813,-3.1652046783625654e-05,0.5987089267147856,0.00017777777777778017,0.14342734537747998,-0.000692543859649123,0.9102684642975933,-0.00014766081871344858,0.6702841747592795,1.5350877192982226e-05,0.4652948333069132,-0.00020073099415204507,0.7774714451545235,0.00042309941520467936,0.1904510479681657,0.0021092105263157863,0.1902934993023896,-6.279239766081995e-05,0.6672058534674339,-0.0002920321637426872,0.9895019471796147,-4.590643274853673e-05,0.9897288396917014,7.87779974937439
CPI,0.6,0.8431979694485843,-1.3888888888875794e-06,0.8420543376328314,4.751461988306005e-06,0.4880204909205055,0.0,1.0,2.492690058479574e-05,0.15794566236693608,9.334795321637793e-05,0.15256619065514226,-2.3245614035088263e-05,0.7855591853377792,0.00010160818713449843,0.3673744188579693,0.00014444444444444357,0.3475068088949935,0.00017353801169590552,0.13237488708289924,5.365497076023282e-05,0.3459920224700147,7.192982456140362e-05,0.02431268174828194,-1.0233918128654818e-05,0.5325274579823633,0.0001434210526315774,0.12670603087442733,-0.0003715643274853804,0.9207156564433523,0.0002761695906432736,0.13453692876868945,0.00011973684210526275,0.11445538712837255,5.7821637426899025e-05,0.35924330675049454,0.00018340643274853546,0.08163353099878501,-4.992690058479993e-05,0.6796414237773347,0.0002263157894736821,0.1724251616366606,-8.845029239767238e-06,0.5246509344809395,0.00015716374269005712,0.16732205941419115,-0.0006437134502923977,0.8623193084467404,-0.0003291666666666651,0.7721523987420229,3.0482456140352998e-05,0.42790493341216046,-0.00018983918128655242,0.7648483201323347,0.000398684210526315,0.20431260612372548,0.002130994152046782,0.18624693735080305,-2.317251461988329e-05,0.5690566035992317,-0.0002629385964912252,0.9837749878353406,-1.0964912280711503e-06,0.5321835885972476,7.789243459701538
CPI,0.9,0.8428915201192251,-1.3888888888875794e-06,0.8420543376328314,-2.054093567251461e-05,0.5505576168867325,0.0,1.0,6.4327485380100136e-06,0.15794566236700341,9.824561403509041e-05,0.1788075953361904,-2.3538011695904693e-05,0.7867770159895395,0.00011966374269005778,0.33746155154124813,0.0001346491228070186,0.3562810112099356,0.00017470760233918164,0.13110848190438712,6.35964912280712e-05,0.31850989557036025,7.192982456140709e-05,0.025108988164420375,-2.039473684210466e-05,0.5881406971935312,0.00010994152046783431,0.1802787898323801,-0.0003431286549707632,0.8841695806516655,0.00027938596491228207,0.12906479191880882,0.0001288742690058499,0.09766396804003002,6.293859649122643e-05,0.3485316386368762,0.0001777777777777767,0.08198000532288485,-4.963450292397656e-05,0.6791926514688071,0.0002304093567251468,0.17064947911631273,-4.82456140351098e-06,0.5146998148393543,0.00020255847953216596,0.11001525519243449,-0.0006334795321637429,0.8577284244592233,-0.0003755116959064317,0.8908909723677017,4.035087719298294e-05,0.4062897199053347,-0.0001834064327485424,0.7543052279407501,0.000400146198830411,0.20528681295409051,0.002260818713450293,0.1721664258288783,-5.730994152046767e-05,0.6520990638517533,-0.0003089912280701719,0.991148998015141,2.4853801169587297e-06,0.42382878192664214,7.930181503295898
CPI_sqrt,0.0,0.8422467660208643,2.2222222222222088e-05,0.4997581473546615,2.741228070175447e-05,0.4997031776721018,0.0,0.5,-3.9473684210526716e-05,0.500427881673391,9.707602339181082e-05,0.49894584969437256,-2.2368421052635507e-05,0.5002434045126951,9.985380116958598e-05,0.49892137829171185,0.0002796783625730985,0.49698490774578924,0.0001693713450292393,0.4981633000574572,1.2646198830405103e-05,0.4998627977642307,7.185672514619518e-05,0.4992181804959936,-3.143274853800032e-06,0.5000341577046385,0.00014546783625730975,0.49842127414574644,-0.000406652046783626,0.5043933720788976,0.0002432748538011703,0.4973690307914324,0.00012331871345029263,0.49866058575579486,5.5336257309936826e-05,0.49939997346753323,0.00017273391812865427,0.4981253607174347,-7.7119883040936e-05,0.500837322624638,0.0002224415204678358,0.4975928769433108,-3.55263157894789e-05,0.500385480260191,0.00018910818713450267,0.4979497456318868,-0.0007104532163742724,0.5076314529720096,0.0004991959064327457,0.49461256746961857,1.5789473684212074e-05,0.49982884278619905,-0.0001928362573099425,0.5020849537917129,0.00044641812865496913,0.4952048242009745,0.002284502923976608,0.47665993006938107,-3.5745614035090356e-05,0.5003877799909237,-0.00024532163742690266,0.5026640738541927,2.2002923976607164e-05,0.49976081485568313,18.663687705993652
CPI_sqrt,0.3,0.8425952645305514,2.192982456140566e-05,0.4997613277309835,1.1111111111114513e-05,0.49987954467719375,0.0,0.5,-0.0001259502923976613,0.5013653641131394,9.956140350877302e-05,0.498918890983207,-2.3391812865498213e-05,0.5002545410601323,9.247076023391823e-05,0.4990011175370923,0.00020372807017543862,0.49780278084155066,0.00017339181286549904,0.49811967074566565,1.4108187134504596e-05,0.4998469387032528,6.571637426900506e-05,0.49928495312910814,-4.758771929824421e-05,0.500516762502291,0.00015643274853801084,0.4983024182995647,-0.0003867690058479527,0.504181202113171,0.00026213450292397744,0.4971649297138723,0.0001201754385964926,0.49869481425331036,6.0160818713451275e-05,0.49934770738939066,0.0001841374269005852,0.4980018535408105,-5.3435672514617893e-05,0.5005802202321041,0.00023866959064327425,0.49741778556056904,-3.1652046783625654e-05,0.5003435155099993,0.00017777777777778017,0.4980727221034796,-0.000692543859649123,0.5074368941298333,-0.00014766081871344858,0.5015935028722545,1.5350877192982226e-05,0.4998336235758945,-0.00020073099415204507,0.5021704522363921,0.00042309941520467936,0.49545233073199113,0.0021092105263157863,0.4784558047344123,-6.279239766081995e-05,0.5006811313252284,-0.0002920321637426872,0.5031693604726071,-4.590643274853673e-05,0.5004996679640601,7.7624828815460205
