method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,125.25442515101473,0.35431675159179843,-26.90153952118773,0.5332878738306414,346.76008510799136,0.15029968782962522,-297.20799317284303,0.8151335951423188,-372.81168969495354,0.8626410444363899,-498.967617421955,0.9462561839241643,327.9897516657222,0.16158064023581697,251.32751404780535,0.2319921718223159,800.7955009975567,0.01042867381546353,470.7461973491407,0.0712137076740218,-428.9936392831268,0.9041724012587324,0.5276823043823242
LOCO-W,0.3,359.10853340693126,0.14328723076490069,-308.39814495739864,0.8306196638861951,695.1244970885343,0.018944765666317753,-59.70901501870266,0.571748974128979,809.7192930096438,0.006392324979761832,-66.67211322665719,0.5771049600645681,492.8552409282798,0.07981972791571645,850.2444958112019,0.007996954010817792,-208.4994101780748,0.7229930474451058,-228.42826490938876,0.7425636765653705,-40.0189126806701,0.5474328466438254,0.4831850528717041
LOCO-W,0.6,161.75427472178615,0.31063252366363014,-355.19131989729476,0.8527825246104705,544.4550764148668,0.05896306788474226,357.85599744699556,0.1597917193792937,-3.915525717750055,0.5041764745616079,398.21325312412915,0.11052615624186779,822.9759603145544,0.007808198920912446,558.2923997984352,0.04891127316254784,102.63146557763012,0.38439661698610084,120.49507202503193,0.36309516146703913,-75.19110070924768,0.5899589159384744,0.5245497226715088
LOCO-W,0.9,373.75644812124676,0.1429465116597739,538.7202939245979,0.056922351756581335,434.7007031446533,0.10038630073466359,689.2413195281322,0.01705326497707238,508.8405555473475,0.06208483224815542,384.13338303542764,0.12763089245203818,89.8606067981605,0.4032587556714824,-486.27520959946145,0.927765585140117,115.80664141120064,0.37107649845703206,287.88850696091095,0.18548274873467285,-386.62254057858485,0.8762437848618406,0.4840102195739746
CPI,0.0,-19.873000597730652,0.909215103487591,9.75976866157498,0.44823612050806194,761.4355690977907,0.00010605134508142747,350.90125357728357,0.00048482947024054457,3.4116662630344763,0.45555732592130366,0.0,1.0,58.731582196523505,0.09084653334213783,0.0,1.0,704.5691315971164,4.836598924375853e-05,25.366351068906624,0.03185631534910383,-0.4608423846655114,0.515925141286537,12.503185033798218
CPI,0.3,-19.768779491742862,0.9089753023026832,9.75897118786088,0.4482446624552025,761.8776970772694,0.00010586093295944733,350.4954277624679,0.00047316032420640123,3.4173699451635002,0.45550824343090895,0.0,1.0,58.8274285358832,0.09057105510702762,0.0,1.0,705.2753376299631,4.7983675992538657e-05,25.30569240224054,0.03186209039877882,-0.36465523950164425,0.512538761704522,0.9813723564147949
CPI,0.6,-19.609400386475727,0.9084084512497697,9.77333661174157,0.4481800972813368,761.606038789502,0.00010622426276929424,349.66701714086344,0.0004633524559452422,3.437038734685075,0.45520852848268856,0.0,1.0,59.09575253529715,0.08971848719926767,0.0,1.0,705.124120024632,4.807388889566124e-05,25.21898245239663,0.03186891254257206,-0.22794689109150568,0.507798960203298,0.9388861656188965
CPI,0.9,-18.89533995593615,0.9017272833543617,9.838134511669523,0.44787245159492356,758.271461923458,0.00010907720796716892,345.9894180962888,0.00045569791883747445,3.552834893433783,0.4533726231807033,0.0,1.0,59.850076798481496,0.08741963016845306,0.0,1.0,703.6428569470359,4.893429869759774e-05,24.87279536091023,0.03209389857260393,-1.3615118646023348,0.5462566039749737,0.9850151538848877
CPI_sqrt,0.0,-19.873000597730652,0.814319702467398,9.75976866157498,0.45283628689847355,761.4355690977907,0.0001743222057207568,350.90125357728357,0.0010150765079641366,3.4116662630344763,0.46415260269138525,0.0,0.5,58.731582196523505,0.12627416889199555,0.0,0.5,704.5691315971164,8.977532416776495e-05,25.366351068906624,0.11393679778300869,-0.4608423846655114,0.5097280944525878,7.958744049072266
CPI_sqrt,0.3,-19.768779491742862,0.8137276409903208,9.75897118786088,0.4528437241009305,761.8776970772694,0.00017399168343268652,350.4954277624679,0.0009956397914843626,3.4173699451635002,0.4641090536366566,0.0,0.5,58.8274285358832,0.12596235106249826,0.0,0.5,705.2753376299631,8.909067511220331e-05,25.30569240224054,0.11413821858568818,-0.36465523950164425,0.507674101108012,0.9903347492218018
