method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,18.281698407624127,0.4610066110191089,-271.1435568334643,0.9135869548363376,553.2164255747188,0.001207999353414646,-337.99033851558096,0.9466783148705584,-94.49375549412531,0.6794073210447563,-174.82056314797163,0.8017614716101447,984.278363626679,1.9082768698552854e-10,1259.7282420456193,5.218048215738236e-15,1361.2810871344755,2.9976021664879227e-15,-252.1706711808182,0.904974010993289,164.34331206917696,0.1952014690419288,18.37119770050049
LOCO-W,0.3,49.06783713571632,0.4057745501883795,971.8766501967149,1.419863115970088e-10,138.92737643707397,0.2333856627808959,192.64714897810364,0.17763030787674505,279.54671884236143,0.07744844456600841,12.167110034194627,0.47380007982867667,-970.032486353127,0.9999999952662634,185.07598790686737,0.16687322472327704,425.3020303241116,0.02314296238787361,-360.37982930229185,0.9722105362710542,94.09742065297151,0.29365463859749286,18.262547492980957
LOCO-W,0.6,127.27039782423103,0.1422210122825711,-1287.3782136050907,1.0,492.9537806335216,0.002423005308027859,-855.5345029388346,0.9999999975026815,124.82854428718645,0.2527846420018016,3.5133551042470725,0.4929459168656336,-1072.530399362344,0.999999999999564,256.7615610132679,0.09707525031368847,1191.4270113929076,1.6514104528297935e-09,536.0157324736858,0.0024356635065038157,-214.77490940554316,0.8730922641700728,17.910127878189087
LOCO-W,0.9,-68.67956734149789,0.6278481013830797,46.63516359533044,0.40731605137668203,67.482192305419,0.3673285616557618,1076.5933684641618,2.2296742230309974e-10,1042.5921185541786,1.7501355920046535e-09,238.65508125852395,0.09635485381581943,584.5812338538245,0.0016917693035447545,182.38998406227668,0.1653137067773558,-1028.083316294917,0.9999999999902107,-444.04230261089697,0.9963518655290696,-1351.9212893337285,1.0,17.968541383743286
CPI,0.0,0.0,1.0,75.63709125215814,0.08927524633666162,591.405083395377,9.635838202380673e-05,60.5628108968192,0.256808562421171,0.0,1.0,-7.799564902165912,0.7243283231895238,105.49618715206748,0.046678534170540464,0.0,1.0,187.1931540475589,0.040182031268238494,-17.88080443354238,0.8279433545960617,-3.299583640736728,0.6943963436805536,13.101190567016602
CPI,0.3,0.0,1.0,75.56972935375893,0.08942902539111353,592.4335207608051,9.558363839381891e-05,60.45309105148772,0.25708104147345295,0.0,1.0,-7.825874407579477,0.7247300787982729,105.49768318273573,0.046671232007099855,0.0,1.0,187.40251477214588,0.03991948964110922,-17.790296922936705,0.8263552882813912,-3.4799240613363054,0.700236499706435,0.8845281600952148
CPI,0.6,0.0,1.0,75.478518727434,0.08961201343268294,594.3811410179412,9.388298488283194e-05,60.28102105076755,0.2575059095474146,0.0,1.0,-7.825874152645156,0.7244700842254996,105.48064628559928,0.04667184354707182,0.0,1.0,187.53008632377532,0.03975902045191053,-17.610611457884715,0.8233299503203505,-3.689342832130478,0.7082394295402377,0.866279125213623
CPI,0.9,0.0,1.0,75.21734635876669,0.09005416959053603,596.5708112266966,9.179699464813244e-05,59.71214945448946,0.2589080306881812,0.0,1.0,-7.837133958397544,0.7238850443571992,105.36969904618559,0.04670781061743921,0.0,1.0,187.31817355353724,0.03998253423781016,-17.123019259005332,0.8152006927075601,-4.174948050005014,0.7316746063481657,0.8574535846710205
CPI_sqrt,0.0,0.0,0.5,75.63709125215814,0.11373352943332005,591.405083395377,0.00016994840995114224,60.5628108968192,0.27067737655252955,0.0,0.5,-7.799564902165912,0.655141774584696,105.49618715206748,0.06400980741624852,0.0,0.5,187.1931540475589,0.04954305536289148,-17.88080443354238,0.7597571560579719,-3.299583640736728,0.6006749438961565,8.02979826927185
CPI_sqrt,0.3,0.0,0.5,75.56972935375893,0.11390248487535898,592.4335207608051,0.00016857284241532359,60.45309105148772,0.2709458768685532,0.0,0.5,-7.825874407579477,0.6555043146316308,105.49768318273573,0.06400184531294778,0.0,0.5,187.40251477214588,0.049255777253338545,-17.790296922936705,0.7583984606665339,-3.4799240613363054,0.6049667882168465,0.8875102996826172
CPI_sqrt,0.6,0.0,0.5,75.478518727434,0.11410702424251534,594.3811410179412,0.00016560463765420154,60.28102105076755,0.2713647651154854,0.0,0.5,-7.825874152645156,0.655375367171666,105.48064628559928,0.06400535426726617,0.0,0.5,187.53008632377532,0.049080143261067924,-17.610611457884715,0.7557926570819452,-3.689342832130478,0.6102849851134158,0.8702993392944336
CPI_sqrt,0.9,0.0,0.5,75.21734635876669,0.11461425181991991,596.5708112266966,0.00016199954325600333,59.71214945448946,0.2727474647915973,0.0,0.5,-7.837133958397544,0.6551544053228882,105.36969904618559,0.06406200179351655,0.0,0.5,187.31817355353724,0.0493265144621375,-17.123019259005332,0.7488081609685653,-4.174948050005014,0.6240990414396055,0.8473308086395264
CPI_n,0.0,0.0,0.5,75.63709125215814,0.09143102117393054,591.405083395377,0.0001014854984329811,60.5628108968192,0.2580713674428141,0.0,0.5,-7.799564902165912,0.7161231132732377,105.49618715206748,0.04813942320915278,0.0,0.5,187.1931540475589,0.0409735682007452,-17.88080443354238,0.8209267555569104,-3.299583640736728,0.6801282880988657,8.02307653427124
CPI_n,0.3,0.0,0.5,75.56972935375893,0.0915864015439849,592.4335207608051,0.000100668724877713,60.45309105148772,0.2583435558572722,0.0,0.5,-7.825874407579477,0.7165246657269059,105.49768318273573,0.04813204897977653,0.0,0.5,187.40251477214588,0.040708705419295096,-17.790296922936705,0.8193553846701573,-3.4799240613363054,0.6858967927332356,0.8776035308837891
CPI_n,0.6,0.0,0.5,75.478518727434,0.09177160990958111,594.3811410179412,9.887877162942345e-05,60.28102105076755,0.25876799231215397,0.0,0.5,-7.825874152645156,0.7162820497233192,105.48064628559928,0.04813290157896283,0.0,0.5,187.53008632377532,0.04054681328846609,-17.610611457884715,0.8163599603219716,-3.689342832130478,0.6936472962212161,0.8730099201202393
CPI_n,0.9,0.0,0.5,75.21734635876669,0.09222030437266326,596.5708112266966,9.668531351716557e-05,59.71214945448946,0.26016872013605014,0.0,0.5,-7.837133958397544,0.7157473799514176,105.36969904618559,0.04817066505950691,0.0,0.5,187.31817355353724,0.040772452508731793,-17.123019259005332,0.8083148501320905,-4.174948050005014,0.7158956034105632,0.8626003265380859
CPI_bt,0.0,0.0,0.5,75.63709125215814,0.49230157226369003,591.405083395377,0.49186742091049207,60.5628108968192,0.4977605174916174,0.0,0.5,-7.799564902165912,0.5204293931033465,105.49618715206748,0.48687404816562285,0.0,0.5,187.1931540475589,0.4951189300856068,-17.88080443354238,0.5223868392373141,-3.299583640736728,0.5338218824555503,8.100968360900879
CPI_bt,0.3,0.0,0.5,75.56972935375893,0.4910877392313088,592.4335207608051,0.49134699777033114,60.45309105148772,0.497228776568198,0.0,0.5,-7.825874407579477,0.5182547875131652,105.49768318273573,0.4894324932795818,0.0,0.5,187.40251477214588,0.49299581632728406,-17.790296922936705,0.5204441675664904,-3.4799240613363054,0.5387215596965729,0.9599225521087646
