method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.009436331867587302,0.3768127485084273,-0.10335567831320301,0.9998377924232583,-0.05086443508249325,0.9769936508823869,0.08006984514528387,0.007944498375823339,-0.10776323821894909,0.9999502432024631,-0.08209119562454825,0.9989668600204553,0.04421846457848781,0.05142168934281366,-0.41050133598744276,0.9999999999999961,-0.7689254338687649,1.0,0.035667902807146164,0.08637537253236705,0.10156530646014501,4.4802341156224834e-05,-0.008447043613856823,0.6276841302246337,20.342042446136475
LOCO-W,0.3,-0.13347563897843806,0.9999984816922608,-0.12047173594069911,0.9999687239531588,-0.060202045377394924,0.9894344913664002,-0.05510993857064757,0.9752279720922868,-0.19683117158656294,0.9999999911982946,-0.0538605490653561,0.9753119567498455,0.04722227672297172,0.03249668250676585,-0.020699532381458004,0.778132335531837,0.06402351255990552,0.020021991512595094,-0.012771906542283988,0.6770158608146759,0.17384297611423416,2.2735490046166262e-08,0.031655088095697906,0.14780115852959086,20.020668745040894
LOCO-W,0.6,-0.10475253932498901,0.9999300335642551,-0.07567845040796273,0.9965972359633694,0.023378184054192033,0.20033483073045122,-0.030955488723101516,0.8785424057219993,0.09597828288439327,0.00038079982828675973,-0.11608885862208837,0.9999649067720229,-0.22400459218486368,0.9999999470756528,-0.004255263181114288,0.5541856392418225,0.04180483716678295,0.06513744852677716,-0.12809411142981192,0.9999463178322929,0.2624627702282939,9.992007221626409e-16,-0.002582501360701279,0.5385764946506153,20.07226824760437
LOCO-W,0.9,-0.32972154586455654,0.9999999999999999,-0.03181780785645306,0.8934133141875306,-0.15854142747280453,0.9999997905598442,-0.01683804242334954,0.7464509775412309,-0.03486800880011651,0.9024517617242016,0.1689852518206557,3.801224345290066e-07,-0.05526148693818282,0.9800994832842873,-0.03955333146678442,0.8962837831233261,0.009548476035087431,0.3724943985962942,-0.009371679815524014,0.6332646717969835,0.014145680316718435,0.27390211437833656,0.027760042888048262,0.15874419800732675,20.080493927001953
CPI,0.0,-0.0006883274058786248,0.5845984885299309,0.010454136471448466,0.005346289652151929,9.581281431447763e-05,0.45445103433946055,0.005890903571324213,0.08983507725742595,0.00037797182708998456,0.04229459425756131,0.05098845539344579,0.005648131227704924,0.07651952963867317,4.781217749606743e-06,-6.812399557465376e-06,0.930191644314064,-0.0007615640014448088,0.9379576475580325,0.004629779248723598,0.0006925689684365596,0.12207848984239558,1.4062010675528533e-10,0.0013153919827345872,0.2244025840655579,15.201750755310059
CPI,0.3,-0.0014072576636336154,0.6516054365759283,0.010668845939101279,0.007409711950049628,0.00027990485384801755,0.38112122483293087,0.0035059898388904998,0.14271467569277324,0.00021126614412311784,0.08689682946689381,0.033943970312605765,0.003170898113745245,0.02669851392438838,0.007522208105471585,-3.7695107003299366e-06,0.7234870982596513,-0.0009535105825645152,0.9571481376295682,0.00657575693591439,0.0005383797556931051,0.11191103326113483,6.276780227310566e-10,-0.0005054771564109717,0.604089546425473,4.430900812149048
CPI,0.6,-0.001443378410988072,0.7070474421337429,0.019336310350128505,0.007489670811745037,-5.7705221499920745e-05,0.5252746606073946,0.0019981454966988277,0.06902548913609156,0.0004337752017113672,0.13300656665126648,0.00895261503645664,0.07166908792360353,0.007897763342583991,0.06145384108033897,-2.2787288551928686e-06,0.5704636581524509,-0.0019231376387704446,0.9770216387115621,0.01736693818014015,0.00020282537130262023,0.08649570799962258,3.2790981685328775e-08,0.0012465685883496502,0.30782405721351114,4.602957725524902
CPI,0.9,-0.0006914239291997415,0.5746056495577909,0.013181372298056632,0.003468170699721774,0.0002543389872953772,0.4168973302855555,0.004811067790183532,0.03182229896454143,0.00015596813667453913,0.20672953434009445,0.004921638306602999,0.1468177778677046,0.0043444962795075315,0.17937500135509404,-1.1885212178652793e-05,0.9158090488589491,-0.0003849295965365762,0.8358322056009488,0.009132629003677034,0.0005584503797882688,0.05655792244698779,1.1012052493732605e-06,0.0016070991034248527,0.33704125051142486,4.3109729290008545
CPI_sqrt,0.0,-0.0006883274058786248,0.5067790553790227,0.010454136471448466,0.40027344492030964,9.581281431447763e-05,0.498997318667652,0.005890903571324213,0.44379479642429004,0.00037797182708998456,0.4959793867465085,0.05098845539344579,0.18723397798769126,0.07651952963867317,0.08042197123623362,-6.812399557465376e-06,0.5000728839566909,-0.0007615640014448088,0.5080414092253374,0.004629779248723598,0.45242627942567654,0.12207848984239558,0.015559768733260345,0.0013153919827345872,0.4865542196094966,11.231910943984985
CPI_sqrt,0.3,-0.0014072576636336154,0.5137252559863815,0.010668845939101279,0.39894524732894937,0.00027990485384801755,0.4970775519700111,0.0035059898388904998,0.46556383521383665,0.00021126614412311784,0.4977488336396785,0.033943970312605765,0.24739673575409837,0.02669851392438838,0.29007637548146264,-3.7695107003299366e-06,0.5000403270558548,-0.0009535105825645152,0.5100519364014063,0.00657575693591439,0.4335504777858358,0.11191103326113483,0.022281836692816897,-0.0005054771564109717,0.5051442475017888,4.224277019500732
