method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.3038986341907532,0.0,0.02821804652310348,0.02126455709477637,0.002431799881034611,0.42893454759994987,0.021399153887629724,0.061139614929724195,0.016116199394148586,0.12404229112324616,-0.18653908424532079,1.0,0.13954479290438535,0.0,0.17405385887673108,0.0,0.17600282722395397,0.0,1.059635877609253
LOCO-W,0.3,0.2924510904462382,0.0,0.23414080243819915,0.0,-0.007700978112631719,0.704229179993753,0.003132790790460041,0.4092592733476972,-0.1790852042432874,1.0,0.019061577466042555,0.0881186921303252,-0.11973309919076916,1.0,-0.10669959142297415,0.9999999999999543,-0.02146861151838192,0.9406016334941194,2.523399829864502
LOCO-W,0.6,0.2343195268562611,0.0,0.03184485990111491,0.009248265501950681,-0.19012419179095646,1.0,0.03450039758779387,0.007329765625865958,0.19485564093588584,0.0,-0.017643074013800792,0.9026813754973301,0.15388424379696664,0.0,0.10174152890794134,1.8492984921181232e-12,-0.00249666109207056,0.5706461597571247,2.4868364334106445
LOCO-W,0.9,0.28429475678444477,0.0,0.01815275273868188,0.10190303128030909,0.19408508635628616,0.0,0.028445899965506297,0.02284419391952286,-0.1740532827144545,1.0,0.001660768254044458,0.4511611188375695,0.17873304864231226,0.0,0.21228467486086708,0.0,-0.17634404563773187,1.0,2.3478806018829346
CPI,0.0,0.2614560736434275,1.566275190058351e-137,0.011644283206463601,1.822609286681653e-14,0.005923911891878686,4.020986038372408e-09,0.009496302111116128,6.206669994532399e-16,3.707068598313157e-06,0.4531179274749814,0.0005274774705268936,0.16676827505290082,0.08210847820890149,3.9472176116882534e-89,0.07952923392916367,6.140550996143995e-87,6.158100147046763e-05,0.2524227298237483,40.94340515136719
CPI,0.3,0.2614099332102702,1.2810940053209996e-137,0.011553060973431284,2.208116294163429e-14,0.005927644119056552,3.796861727950249e-09,0.009501705705691421,5.87429242796314e-16,1.8920266680599873e-06,0.2444090015218262,0.00035078753399458984,0.1896212158978452,0.08203807916116779,3.7424407398669436e-89,0.07946526299202811,6.128497758439315e-87,1.7329039180280503e-06,0.24431547495525652,31.687661170959473
CPI,0.6,0.26140629227191775,1.2792773434346745e-137,0.01153077472589964,2.3944326697769604e-14,0.005926238421228469,3.810704414683386e-09,0.00950207534479236,5.86554631038477e-16,9.052956978505833e-08,0.23823873401311468,0.000292861789472465,0.2245557957974087,0.08204055532795484,3.761099680844418e-89,0.07945752275144308,6.297946268053691e-87,2.0726468707987777e-08,0.23830997900639156,31.515115976333618
CPI,0.9,0.2614053424761883,1.2807638696296943e-137,0.011527369379685015,2.4477292148750662e-14,0.0059258685277868706,3.815654474978882e-09,0.009502067896400401,5.865017674783696e-16,2.4940034260012567e-08,0.24196504836856825,0.00027577653943822167,0.23700776212058033,0.08204132952681165,3.781841330162856e-89,0.07945693230353257,6.334988565277214e-87,0.0,1.0,32.255343437194824
CPI_sqrt,0.0,0.2614560736434275,9.21587430998197e-26,0.011644283206463601,0.23509375683687045,0.005923911891878686,0.35219135786605965,0.009496302111116128,0.27357114026743073,3.707068598313157e-06,0.4998988284641445,0.0005274774705268936,0.48609614588609423,0.08210847820890149,5.618338464777779e-06,0.07952923392916367,9.69769275227342e-06,6.158100147046763e-05,0.49832633496001133,38.521957874298096
CPI_sqrt,0.3,0.2614099332102702,9.183340093144298e-26,0.011553060973431284,0.23674020670327106,0.005927644119056552,0.3520929493067957,0.009501705705691421,0.2734529516829431,1.8920266680599873e-06,0.49994826199793385,0.00035078753399458984,0.4906620905569779,0.08203807916116779,5.691424110219253e-06,0.07946526299202811,9.815281038016159e-06,1.7329039180280503e-06,0.49995261250413064,31.80329990386963
