method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0007107021859502741,0.6953137540959512,0.005568305613894189,0.057536166097477026,-0.002120107083279962,0.861208564913765,0.005915958919168062,0.006150914985575295,0.010896429274308677,2.925833957756474e-05,0.0018143918171591499,0.16258356323901824,-0.00441753737746973,0.9974477582374695,-0.010149163386909629,0.9999937735304566,-0.003408072103407699,0.984910070833895,0.000996178532406108,0.23464661043411705,0.00014499445040939895,0.45282756604218166,0.006616040588567798,1.7905197942091888e-06,0.012629171328138213,3.323202457661267e-08,-0.006256829579090766,0.9794360873721226,0.0005796452919940786,0.3550336962333156,-0.004612824655191318,0.9181781568204509,0.003965170954193093,0.012139490839987999,-0.001714250019882025,0.9766568095557386,0.006196346398072236,0.006222919450247999,0.0018832608142281704,0.08404335506649985,-0.0003862123796409121,0.606876188315469,0.002448583265769133,0.06160763086352905,0.009301941666798753,2.5997306151159805e-06,-0.00195625275460255,0.8170709333312767,0.00022446431064798922,0.44078878381307973,0.0018228034835469282,0.07646726059509679,0.004832069085136166,0.0037296022454200717,0.000262283898301372,0.4540637076984342,0.004563241986798676,0.03455986394764998,-0.0024931788410539205,0.8966432759959196,0.0008048375072358468,0.3428365842931641,180.2527050971985
LOCO-W,0.3,-0.002844417993508215,0.9542359059817115,0.010326069846329833,4.8618029602209845e-09,-0.004061546129002432,0.992609087891831,0.0006618892973775036,0.29842021387821027,-0.0010466243590906475,0.7323021277529981,0.0039317613634344,0.04388449390805116,-0.00525953756893246,0.9990211754860012,0.003171589523063368,0.03395998584859672,-0.007307378968746789,0.9999846803385646,-0.002429178712229453,0.9981251087348366,-0.0007444540147979453,0.6571391767610257,0.0052551076448481985,3.053997045998624e-05,0.0005244243091781235,0.3109507545945507,0.0038004225017772395,0.00035570756792313585,-0.000639259908603736,0.6578435572249867,-0.014699125440411,0.9999993402086974,0.009289443828053575,2.1414342521453023e-09,0.007272275159886983,3.46706356957327e-08,0.0026294012545964433,0.00490536201428593,-0.005191062060992824,0.9998727023519562,0.004564855433292779,0.005244847865397029,0.00398059927920208,0.0009674786846370909,-0.003929415496573846,0.9997752809651911,-0.0013240920682166426,0.8039613727435437,0.0014230820940260107,0.14970509897961803,0.0067891003612177,0.014238625763266732,-0.0011789692006657173,0.6947136578103474,0.00472351196228651,0.000447438314869375,-0.005579866575785724,0.9998557616424855,0.011342453155009749,2.7896907165314566e-05,0.009660438794208201,3.7916225714695884e-11,179.94188809394836
LOCO-W,0.6,0.004529638570893152,0.022004026097016793,0.011419276653936732,2.0058892324925637e-09,-0.008419685231824313,0.9999998408203211,0.005358741419927919,3.140737470652688e-06,0.013858279422783643,9.735185324544204e-09,0.0017403662873199366,0.034504852968405664,-0.0071904112651407235,0.999921257000079,0.004663145036663929,0.0007631324781524063,-0.0005912160067509989,0.629570761294145,0.0031335813946234245,0.07995430150034333,-0.00505886304748096,0.9927551448997441,0.009552180413454287,4.683272138983341e-07,-0.0019163598310179488,0.90565670342982,-0.001339473272820088,0.7651993221445451,0.0021125768223168905,0.10368904454126582,-0.00036431878425628717,0.6289233894115208,-0.009873340239828344,0.9999995826042175,-0.004883695356129803,0.998680716542837,-0.002118695566818397,0.9191024964216548,0.004153183831379981,0.005414434812079594,0.0018002039698048625,0.024930041468909425,-0.0024590659161454506,0.9446547213220862,-0.0045833099004976225,0.9318053440857963,0.0015365235747393292,0.17128115193973326,0.00286135091621178,0.08432123821871818,-0.0004572331501616258,0.6446205447428399,0.011398502492256131,2.822406086622209e-09,0.0002866430986227286,0.39900929098631754,0.0005547641179085373,0.2991347905265799,-0.004205443790430123,0.9981447407719822,0.0045870481532616055,0.07166270302065503,179.41850543022156
LOCO-W,0.9,-0.0010118623335665768,0.8825859460697194,-0.0005688435151265039,0.7974819814408203,0.0003368487826839628,0.32264827110444017,0.0024334735090726974,0.013155834982277237,0.007403886616283406,0.001465244055260162,-0.0026671371350657693,0.9968355699442114,-0.0014746568799353771,0.7163908998818472,0.0009280775638213984,0.3114628898551136,0.0015996981677873015,0.061921144150202,0.0032121892401887754,0.06272047695520566,4.477391967924026e-05,0.4867565778004206,-0.003930773667921449,0.9959410648297741,-0.002836908998002538,0.9968909449239716,0.00029045839080475564,0.43567670867102426,-0.0011764981553169197,0.7525752176402498,0.009440747843628569,0.00019902473346866678,-0.0004437877433683207,0.6219074291194855,-0.003468444790724081,0.9740371883060743,-0.0016832087507483776,0.8455615911435657,0.0023477769658264602,0.0012614115022305805,0.0033685799265663024,0.009362297084952398,-0.0036161659698823127,0.9982780520228921,-0.006875304843360382,0.9986755753924148,-0.0039070978383567686,0.9809565508558538,-0.006450093507688271,0.9980370821121565,-0.0002911324119635696,0.6098092969320053,-0.0018006150692639086,0.864119517607415,0.0018187773968414364,0.1660913432697213,-0.007419488287487626,0.9983196502192054,0.006769154876367555,1.2316561571856788e-05,0.0013188268431909478,0.16381074325258949,179.49908828735352
CPI,0.0,2.4748641014676886e-05,0.16949599827052136,0.000605682142845166,0.21599693634609995,-9.842019616394804e-06,0.7132502615709583,-2.617638428993249e-05,0.6039446128285862,-9.026420576941502e-05,0.7485455098527339,2.6325787568160647e-05,0.4146362830365544,0.0002929705655720302,0.23573359858930404,0.003830611159529429,0.007019592416126513,3.925966510114412e-05,0.30713660591170616,2.3121191021244908e-05,0.35397878074449685,4.976107457028631e-05,0.2955302107210841,0.00011755652105312903,0.0691140697388978,-2.8418831454872506e-05,0.776387520138125,0.0012766981643586271,0.01889405825982608,0.0001310194398272957,0.170072376772748,-0.00020507517867286718,0.7127987520827108,0.0002262156384931109,0.04239571438881923,0.00026455843949841837,0.13997369260834042,-6.8527993559511224e-06,0.515376263804131,0.00012946294149572893,0.03363680767877593,0.0003226730598787954,0.013827900624050557,-0.00017792118353963937,0.7131064978070196,-0.0003116921255762739,0.5660473525509097,-0.0002505134133994544,0.8785849695887464,0.0009080111054686132,0.07657024049147093,1.980538363117665e-05,0.3483865367073049,-0.0001681925565486589,0.6387041674248478,0.0033081988294886774,0.0035740268348115277,6.15058569945516e-05,0.21001157985755176,0.00012161315072330148,0.011232361527330996,-0.00017686639622271905,0.7153275886850393,22.6345112323761
CPI,0.3,1.8949284660389754e-06,0.47732533590023557,0.00021819038532849486,0.3616921963558921,-4.7267897564096106e-07,0.5149497494088136,-1.8141734349119004e-05,0.6159479327682279,9.689440728974374e-06,0.46555434043025096,5.296167099205773e-05,0.2589317246339885,0.00045127611115549845,0.16762991054141735,0.003690466069918845,0.006159485304916207,8.249554361231676e-05,0.1999093557433515,-1.6414599271256936e-05,0.6470158655071079,6.0194256014660386e-05,0.23863234972503067,0.00011398312166032223,0.06420161699233039,-2.649213172420395e-05,0.8622186878372847,0.0013918350797884164,0.021834808390079338,0.0001386340147640948,0.10028165851098042,-0.00044773417950935007,0.8248784383390431,0.00010478033075731266,0.03973514734741554,0.00019791760435406563,0.22122701626607377,-4.2597724682433974e-05,0.6259089752522603,0.0001608446210962372,0.030520874408411138,0.00023375703006325507,0.027597873019201462,-0.00043120268547320456,0.8374824092116339,-0.0002826712849689217,0.5638824837986767,4.408614485487683e-06,0.4830078849081144,0.0009419403618096574,0.05143946803936495,-5.7328765490846645e-06,0.5582836271232051,6.6750379892274725e-06,0.4949049836482151,0.0034836941331828387,0.003271746579443796,7.682163013495238e-05,0.18755294854395138,9.3581660163395e-05,0.015686041837266417,0.0005859463288834382,0.03913103549707685,10.54230523109436
CPI,0.6,2.6229762948311308e-05,0.10940469091051397,0.00019640319312015306,0.36407376718879725,-8.022293128469304e-06,0.7052233702266836,-5.296183688924261e-05,0.7161009957480347,-3.2407699429436165e-05,0.6031382971374639,7.313047590148947e-06,0.47602132841280625,0.0004380501270017864,0.12180839631450763,0.004360498475124271,0.0039651847437214265,6.174244623509753e-05,0.21292484248686078,4.487929156707371e-07,0.495994230800526,5.159947448648422e-05,0.28551102031046827,0.00013861039291181154,0.04885970376634229,-8.21407747382194e-06,0.6739338561490006,0.0013463271351082974,0.021678278152881446,0.00012102035497480249,0.08622222138997915,-0.0003064738015371056,0.7786589882264194,0.0001435911416988976,0.07495745842054746,0.00029345957828672,0.07053523354762144,-8.687696298474712e-05,0.6801710825925437,0.0001629325898854228,0.022888571334947847,0.00014259423571662266,0.14869118298936201,-0.00025475161057268714,0.7173553568264641,-0.00032525216479327435,0.5729855597244441,-3.223285108148316e-05,0.5952148265277188,0.0008639936594609134,0.05401601451524025,1.7282128988001244e-05,0.35128437581904687,-0.00014798387809075025,0.617037671317773,0.0032614035505693015,0.0025463857886748927,5.547164592577605e-05,0.21976346504265765,0.0001305801718323521,0.03851868977401044,0.00010783154096713835,0.21042221980066017,10.51619839668274
CPI,0.9,1.357667533896656e-05,0.2610435009585458,0.00024213958886631914,0.3241221395203486,-9.499367731157643e-06,0.7382323614835506,-5.433204550123888e-05,0.7432681931859665,-1.3945387318432118e-05,0.5498649101488916,3.1097992899558474e-05,0.3858896019822356,0.0006263197850056614,0.04970990156330138,0.004151360884246974,0.0039030484580727756,5.969325821658655e-05,0.15380667658368985,4.675075531082942e-05,0.19192274219913769,2.7364125723756266e-05,0.36086382983853393,6.308985364273517e-05,0.16557328470221183,5.410209946331984e-06,0.40816994192945827,0.0009790014983710148,0.04850477083636955,0.00013970114948263362,0.054773652919295764,-0.0004738171977489679,0.8273992746409291,0.00013698139659451894,0.1223854939975551,0.00029313101839889555,0.0697606225487262,-4.3670689334598944e-05,0.6319767006067588,0.00022253347541892343,0.009700392422019663,0.0001467228291662931,0.10426811994067553,-0.00016497123096208613,0.6773116117929208,-0.0006017849877671226,0.6218483877271664,-2.940268311333802e-05,0.8231672239743149,0.001059806469990307,0.05420625386841692,-3.4144868905246206e-06,0.5285775953383189,-6.165224506977929e-05,0.5499269809089394,0.003426545064567972,0.0032330234755230908,2.208552579322995e-05,0.3701427890832676,0.00013103240239804165,0.029118591412935168,-7.690918149604736e-05,0.9394732468416482,10.316963911056519
CPI_sqrt,0.0,2.4748641014676886e-05,0.4997349748466186,0.000605682142845166,0.4936413652519677,-9.842019616394804e-06,0.5001054187629885,-2.617638428993249e-05,0.5002797629527893,-9.026420576941502e-05,0.500963792999871,2.6325787568160647e-05,0.4997188118150023,0.0002929705655720302,0.496894462649738,0.003830611159529429,0.4606651164468926,3.925966510114412e-05,0.49958016723601856,2.3121191021244908e-05,0.4997526406396519,4.976107457028631e-05,0.49946807772581664,0.00011755652105312903,0.498742929865916,-2.8418831454872506e-05,0.5003042340485524,0.0012766981643586271,0.4865435101944177,0.0001310194398272957,0.4986011437972079,-0.00020507517867286718,0.5021762524696896,0.0002262156384931109,0.49758437708036274,0.00026455843949841837,0.4971835082569138,-6.8527993559511224e-06,0.5000730864607319,0.00012946294149572893,0.4986152938058825,0.0003226730598787954,0.4965557954767635,-0.00017792118353963937,0.5018905545086936,-0.0003116921255762739,0.5031800146479588,-0.0002505134133994544,0.5026691337841055,0.0009080111054686132,0.49043390526857017,1.980538363117665e-05,0.4997880524748463,-0.0001681925565486589,0.5017797162528929,0.0033081988294886774,0.4657249263652496,6.15058569945516e-05,0.4993422437086563,0.00012161315072330148,0.4986986436127108,-0.00017686639622271905,0.5018796212710007,22.711708068847656
CPI_sqrt,0.3,1.8949284660389754e-06,0.4999797118762603,0.00021819038532849486,0.4976999449910505,-4.7267897564096106e-07,0.5000050635699185,-1.8141734349119004e-05,0.5001940882434254,9.689440728974374e-06,0.49989647844839025,5.296167099205773e-05,0.4994337023705943,0.00045127611115549845,0.495224265387292,0.003690466069918845,0.4620167623883222,8.249554361231676e-05,0.499118289082671,-1.6414599271256936e-05,0.5001756954953605,6.0194256014660386e-05,0.49935641552759186,0.00011398312166032223,0.49878099970376005,-2.649213172420395e-05,0.5002837077062121,0.0013918350797884164,0.48535961203465,0.0001386340147640948,0.49851869424418527,-0.00044773417950935007,0.5047368738644362,0.00010478033075731266,0.4988789618622815,0.00019791760435406563,0.4978936803597388,-4.2597724682433974e-05,0.5004548610768623,0.0001608446210962372,0.49828034127037985,0.00023375703006325507,0.49750322433413857,-0.00043120268547320456,0.5045669703308192,-0.0002826712849689217,0.5028925452176678,4.408614485487683e-06,0.4999528877001604,0.0009419403618096574,0.490061272038141,-5.7328765490846645e-06,0.5000613697431731,6.6750379892274725e-06,0.4999294597936445,0.0034836941331828387,0.4639594309379548,7.682163013495238e-05,0.4991786815242277,9.3581660163395e-05,0.4989983385031631,0.0005859463288834382,0.49377680829808746,10.462890386581421
