method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.014403781125875335,0.8702722630762014,0.035177332312668036,0.0028764042585367466,0.014940504205525605,0.11816277468302405,0.026182882879808987,0.017072747439786706,0.02998425814814431,0.007604637210697929,0.02886048059662892,0.010300653325904574,0.010688922262731201,0.19861819179894213,0.0017162170955813284,0.44576557913994463,-0.009838549495989932,0.7851312466377345,0.023365037292183706,0.030876802839177486,0.0016544585477400561,0.44720532724456263,-0.008394716551950721,0.7520605047354585,30.046202421188354
LOCO-W,0.3,0.024616511578468316,0.026099497135122496,0.0006211479160058084,0.48057936851421734,0.014006199052466382,0.1268841003711001,-0.0010920607844072826,0.534337160552749,-0.01715090764008403,0.9156480078689596,0.019709883191923527,0.05563345367631689,-0.008960153327910501,0.7595408656265559,-0.011636518337288794,0.8194305743356037,-0.022796106619395726,0.9656958178971046,0.001705721001932047,0.446391678773993,0.0038834442539973256,0.3821404923291193,0.014108418644122028,0.13936531622434467,29.178727865219116
LOCO-W,0.6,-0.007219649748808683,0.7095263006871088,0.0214168450904853,0.04446242895199637,0.004970966109623622,0.3501172070517389,-0.002530328983502726,0.577437363745646,0.027007768248979703,0.016096347610256023,0.0013127141738425601,0.45706327502192545,-0.018633826585463566,0.9284297723481001,0.02452680370660721,0.026463140247206418,0.011693426349935396,0.17358472432088656,0.010149046987322273,0.21055548909433197,0.007632755879182846,0.2709689121582376,-0.007665702327584563,0.7268661255283605,29.747827529907227
LOCO-W,0.9,-0.0030212861608533994,0.5940031339538723,0.03737185903561031,0.001631518076308569,0.0008158610433175438,0.4736620869613357,-0.010297309176139559,0.7860585623616719,-0.010227297233526646,0.7911641460322747,0.00596007893614295,0.3191766816191238,0.024729972361756874,0.02398495128121636,0.014109138730754601,0.13585824405657054,-0.022555323233653803,0.9589579255203253,0.021677392140363336,0.04182792762813181,-0.007959382851913275,0.7353688407890508,0.017607252206968755,0.0829929543894743,29.47870111465454
CPI,0.0,0.0055171424236333255,0.00400550070152614,0.03356995157829168,1.5715892691478546e-11,0.005954635872604974,0.001452527831750824,0.00948916844144243,6.651591497332827e-05,0.007164228771030234,0.00018023080569851556,0.03300208499961127,3.129309719229465e-09,0.006783834305898517,6.16893493714443e-05,0.0043031590356831795,0.0007690935824373229,0.004486213128940153,0.0153712452538078,0.004987264542014036,0.0020977052263309913,0.08189712003033339,8.057017561339736e-24,0.0016102671447701944,0.08352280147348484,22.57817792892456
CPI,0.3,0.005116783603947517,0.01763617834680756,0.03429482228581093,1.4158009636319831e-11,0.007666468627651357,6.83267583748059e-05,0.01117963152172391,5.7909566580827935e-06,0.006186905612773741,0.00042929790967723787,0.005186243914044264,0.045964279369419554,0.0030233417756765357,0.016728063820243985,0.0049878753253762564,0.0002430106542578665,0.003403104599012552,0.06174610258069034,0.005928282201594581,0.0004273052670191665,0.0792703318982158,3.29772709701026e-23,-0.00025560972987404007,0.6404058486027946,11.38906979560852
CPI,0.6,0.0058279957316597075,0.007660136083081971,0.03288330137303447,5.697175139264618e-11,0.006619165989458109,0.00021968926972821965,0.008247400024974039,0.00015774371989337512,0.0067813911622812695,0.0005986677441885686,-0.00010477003280856545,0.5237721914058521,0.0020274194316719507,0.015210207293906841,0.004327038640751679,0.0021128069614769316,0.0046150223092768505,0.02218443701275267,0.005754130921954537,0.0008253501892175742,0.08197172472175673,7.762639577578499e-24,0.0008265010460405953,0.10228405954693848,11.252148151397705
CPI,0.9,0.008107989598593851,0.00010762015333465895,0.03299415430143862,3.943882471169742e-11,0.007153992369609591,3.244714540928816e-05,0.010752298381367625,1.030071779107276e-05,0.006452580096263955,0.0012656983373744496,-0.0009751290308805671,0.9007416026770406,0.00142373002723864,0.00814127934205652,0.005354385534582756,0.00017110060029992436,0.006963814703299015,0.0014613103001297654,0.0058847436415789545,0.0002681873651431783,0.08218710851896369,6.827100886787722e-25,0.0010711291942202827,0.051782596290258553,11.633132219314575
CPI_sqrt,0.0,0.0055171424236333255,0.4145697377877673,0.03356995157829168,0.11975421865526586,0.005954635872604974,0.407625533024816,0.00948916844144243,0.35740112936747004,0.007164228771030234,0.3893443158908383,0.03300208499961127,0.12891039063958942,0.006783834305898517,0.3940997352161115,0.0043031590356831795,0.431242292897411,0.004486213128940153,0.4303401270787416,0.004987264542014036,0.42164044361087993,0.08189712003033339,0.004865785670676374,0.0016102671447701944,0.47395758578991537,18.736873865127563
CPI_sqrt,0.3,0.005116783603947517,0.42174033573396513,0.03429482228581093,0.11554924381055653,0.007666468627651357,0.3818184248293379,0.01117963152172391,0.333807362030325,0.006186905612773741,0.40355825559790265,0.005186243914044264,0.42259843768264416,0.0030233417756765357,0.451691773840871,0.0049878753253762564,0.420662369757686,0.003403104599012552,0.44731538180057984,0.005928282201594581,0.40723371170452544,0.0792703318982158,0.005965442037969759,-0.00025560972987404007,0.5042144679246814,11.209814310073853
