method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.001930688196778459,0.21159459351373933,-4.543378074284394e-05,0.5069125805911618,0.0005221609405672126,0.4145128078927399,0.0023631737599618353,0.17950538333994503,-0.0031669595689390205,0.9007573332269947,0.004671655124445308,0.03566418227498791,0.004704531478594567,0.03239182016975084,0.004923346546750912,0.031018942899728508,-0.0013365388062387244,0.7015305951674496,0.0018678349554853715,0.23481926876796932,0.0002807528159652955,0.4550620003168905,-0.0030565875855203925,0.8907180266247959,103.975182056427
LOCO-W,0.3,-0.003232640182627376,0.8947329873485427,0.0018596096559466823,0.23732614119599305,0.002741811110089904,0.13816778517573391,-0.002173947847368366,0.8112170854233047,0.0038266865108835158,0.06396231714660194,0.001516862455299054,0.2788679089218944,-0.0001977612942049371,0.5292420028871241,-0.002780087586717707,0.8681018660652411,-0.005821659282889192,0.9856100070507935,0.00042287066126940213,0.4345662844800904,0.005635131651326591,0.01176627164817523,0.0028844053338245032,0.13651984610754608,103.89119386672974
LOCO-W,0.6,0.0007401751981151456,0.3809906172268732,0.00228199067492371,0.17658522618864902,0.00014075758502974997,0.4790260484131992,0.0001476084305250123,0.4785641936856281,-0.0012621193993174675,0.6881308588516736,0.0036725845266981226,0.0877067978232775,-0.0023567729501105896,0.8162668443933998,-0.004441197819139514,0.9571393685260003,0.004142433319103677,0.049446253615172076,-0.004751526294047662,0.9631270777139558,-0.0004656431093496552,0.5737055680201046,0.00029017772801117307,0.45607652293806433,103.64702486991882
LOCO-W,0.9,0.0009099722175406411,0.35957860443711964,0.0009108897175673668,0.36571990859412773,-0.0006147137182165898,0.596077052980652,0.0007793900246759525,0.3839709476090325,0.000902082461081421,0.36583612215648253,0.0018024467150288658,0.24376635718066408,-0.002530269311218316,0.8552989555477613,0.0007617553407297258,0.37981674090812856,0.006663093221097199,0.004303638482625605,0.002954528037791979,0.125170305482581,0.0034277083518684435,0.0924339698095269,0.00032464909307995297,0.4497075689005855,101.61970233917236
CPI,0.0,0.00826190476190472,2.3717793571247013e-07,0.07782474489795918,3.3932873987213574e-22,0.01247997448979593,1.1840472716411998e-11,0.022098996598639453,5.922650871414985e-07,0.012720714285714307,4.798806195318745e-10,0.04992083333333333,3.835115894637911e-12,0.011863869047619047,2.312533362893552e-09,0.010568809523809536,3.0255971402905144e-15,0.01773885204081635,2.929205103945487e-09,0.010750399659863907,2.2613218857071822e-08,0.10557033163265303,6.869048500748312e-38,-0.0013260034013605482,0.9301433382445632,28.579939603805542
CPI,0.3,0.00861828231292519,6.503766248679434e-08,0.08080781462585035,3.622254362259496e-23,0.01269961734693878,3.640446118209975e-11,0.024127916666666693,2.6532976330848897e-07,0.013897270408163243,1.7715459764433445e-10,0.02828448129251701,8.993714172818014e-08,0.002902678571428563,0.00020077668838324142,0.011087083333333358,3.982158737863879e-15,0.018252593537414957,1.2752874567351479e-08,0.010632644557823118,2.8477853031506107e-08,0.10919083333333335,1.5122929745457356e-39,-0.0005352551020408325,0.8121097238143318,18.401986122131348
CPI,0.6,0.008398239795918333,1.1372908815328979e-07,0.08163790816326527,5.154607146885164e-24,0.012562431972789084,2.138616307948726e-11,0.022758384353741473,3.181463457893746e-07,0.013472840136054404,2.243695985598497e-09,0.013849778911564636,0.0003609405274810635,0.0015067687074829805,0.0003585818669335063,0.011341760204081619,5.980425229318627e-15,0.018468035714285735,4.131377781272588e-08,0.010074923469387737,3.265097592430696e-07,0.11181295918367345,1.488135131248792e-39,0.000530484693877481,0.11651607554026877,18.235782861709595
CPI,0.9,0.007611700680272088,2.5765781691499705e-06,0.08134703231292512,1.69231611917166e-23,0.011657831632653076,5.57713114787779e-10,0.024587151360544207,3.09629161352453e-07,0.013787006802721075,1.0600143040366305e-09,0.002716743197278909,0.03361203129368721,0.00030316326530607784,0.08088209526613804,0.011151275510204062,6.020282480460642e-14,0.018352576530612175,9.720989273447527e-09,0.010636096938775486,1.4626303358774793e-07,0.09793009353741494,1.1101234004386207e-34,0.00040871598639452555,0.06421930411729897,17.71541953086853
CPI_sqrt,0.0,0.00826190476190472,0.3739517272379941,0.07782474489795918,0.0077581446936148945,0.01247997448979593,0.31517353826433214,0.022098996598639453,0.21996374857324147,0.012720714285714307,0.31329091726296093,0.04992083333333333,0.05569992469967887,0.011863869047619047,0.32465008366205783,0.010568809523809536,0.3387878247501744,0.01773885204081635,0.25647075267424,0.010750399659863907,0.3398078235356571,0.10557033163265303,0.0005415002757984352,-0.0013260034013605482,0.5211813536128358,24.49992299079895
CPI_sqrt,0.3,0.00861828231292519,0.36867277427762524,0.08080781462585035,0.006142773963735082,0.01269961734693878,0.3127131658424202,0.024127916666666693,0.20170179437670505,0.013897270408163243,0.2984707959142914,0.02828448129251701,0.16870504469128456,0.002902678571428563,0.4535718164350579,0.011087083333333358,0.3318112463618741,0.018252593537414957,0.2522070207938955,0.010632644557823118,0.3414271356046439,0.10919083333333335,0.0003751871225062012,-0.0005352551020408325,0.508655194319614,18.150305032730103
