method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4428495888643338,411.5137488134796,0.11592927056687719,372.6061009462201,0.13900666913085913,1120.84263842805,0.00032245138503395054,805.8694582225068,0.008118128753022535,628.0800814413036,0.024938614317557395,144.4056453422704,0.3403941888053499,-21.870729928902772,0.5278077397011451,612.5514322732929,0.031046942369069797,-295.6207902489122,0.8036839955142587,-259.09852892052544,0.7830691805806997,257.3149614149301,0.22166822262840014,30.479369401931763
LOCO-W,0.3,0.4438469287097546,-314.29321920671424,0.8314279725263656,8.525079354756317,0.4894086645674597,742.2371803066121,0.013921704460552187,507.8920388834957,0.06651030040125927,199.4568598519072,0.2772343230819704,-143.47877915264863,0.6667720536975701,-64.32842081946202,0.57205722424583,-480.84147573316665,0.9131259095577346,68.38436865752931,0.412806312747243,189.20499664254325,0.2881893215219453,-173.57841885879537,0.7025429198619292,32.15713977813721
LOCO-W,0.6,0.44743515845235327,-805.4761042402563,0.9914617589640724,817.4311169728363,0.008918313842251502,455.3775560019142,0.07060846937243559,1019.0196218690015,0.0009313362095996203,150.7538025676055,0.32472783761075896,-17.7662754726558,0.5231677141869675,133.63809510618546,0.3536552426422447,398.42020586928254,0.10706873836112574,-368.8739978076506,0.8762114335566036,378.4105208251184,0.12089310996831504,-17.557085841838433,0.5214727304381246,30.800052642822266
LOCO-W,0.9,0.4574797809719172,311.48169729707655,0.18348212184697354,276.72784556610935,0.19668020116380835,895.4682463409184,0.003903449115560509,-398.4567031884037,0.8878589865905797,22.915017933329864,0.47172378074772214,267.9881474007653,0.20386850030880033,17.42341689569312,0.4797378247741275,118.96002807468705,0.3660404989751813,168.91879145969622,0.3136098133764942,611.932745251195,0.03738588209834104,-20.252900064005708,0.5231141911518602,30.675851821899414
CPI,0.0,0.4428495888643338,-16.663927768655185,0.8254280542605759,-62.71927308321415,0.7049260426580881,606.1372226299752,6.732403441883896e-05,261.9758105965923,0.00638786426856793,-2.433064038391649,0.8069839846546052,-30.66687111463716,0.7302931128681531,55.11297155109423,0.2585437935336848,-26.57948627193514,0.7327045371392861,233.4530158261041,0.06349015249238817,19.71773259850079,0.21179133091417696,-72.66400168525092,0.9839283593338563,14.452395915985107
CPI,0.3,0.4438469287097546,-14.992165748355092,0.8028167668464204,-60.31015011247587,0.6972398458469725,608.2868621223663,6.569406219898724e-05,263.3677799335512,0.006067070407632003,-2.3138240083005712,0.810531324710817,-30.03073504235249,0.7275170574608962,55.63763797961701,0.25610946601729756,-26.366641241018897,0.7333761016783744,232.93676187552842,0.06410511082548627,19.668884261878475,0.2096753673109631,-66.69397506324572,0.9712878029918915,3.1641769409179688
CPI,0.6,0.44743515845235327,-13.721061434744797,0.8002673015117878,-57.137892288124704,0.6879737684083288,610.0782881532473,6.152349489684456e-05,272.0298241137898,0.004433940374567682,-1.9839647857604632,0.8279826028244748,-26.236278926946625,0.7024839187973679,59.374047929707785,0.2377662726454498,-30.19722459440277,0.7685955595665293,229.93830481691225,0.06671409311767523,19.752224213152886,0.2067131223501359,-40.636301326879675,0.8635770972941198,3.1872198581695557
CPI,0.9,0.4574797809719172,-13.023526409177066,0.7815987180497935,-55.33712632434708,0.6834438570463857,601.7181992285718,7.492357236265932e-05,266.3467741990594,0.004580705569015708,0.6219712265251474,0.257411815485012,-20.277200772862216,0.6583706102897191,56.26428118083777,0.24570045119556339,-27.483636741812916,0.7479770528446876,244.48633899604988,0.056369516705939,21.7516210750332,0.1611561814532138,-12.422451983857172,0.7281599319838246,3.182514190673828
CPI_sqrt,0.0,0.4428495888643338,-16.663927768655185,0.7532156372917791,-62.71927308321415,0.6949654928561435,606.1372226299752,0.00012283468767106167,261.9758105965923,0.009533403855508864,-2.433064038391649,0.6026765806937857,-30.66687111463716,0.7063201960889365,55.11297155109423,0.273724694747474,-26.57948627193514,0.7049487893703469,233.4530158261041,0.07166003746912547,19.71773259850079,0.26357691699426344,-72.66400168525092,0.9637677509867981,10.087334394454956
CPI_sqrt,0.3,0.4438469287097546,-14.992165748355092,0.7326906357345566,-60.31015011247587,0.6876083187946732,608.2868621223663,0.0001199433822557786,263.3677799335512,0.009109561325655836,-2.3138240083005712,0.5995970509501011,-30.03073504235249,0.703609011037061,55.63763797961701,0.27142745883069724,-26.366641241018897,0.7052789878732088,232.93676187552842,0.07229905359511413,19.668884261878475,0.262196207079035,-66.69397506324572,0.9453789577293149,3.178051471710205
