method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3314514860987523,-0.023987980019993683,0.8290475395046724,-0.10729025700077845,0.9997855244177288,-0.021659507315879095,0.7807019120862091,0.06970664330836733,0.009576263802389073,-0.13173506611403793,0.999995444597493,-0.04141267013773395,0.946045210063046,-0.025281797406715597,0.8548357535089517,-0.1801461339067857,0.9999999981054183,0.6757176198313183,0.0,-0.012667325941956898,0.6709758860148589,0.13087892133563445,1.982940877609529e-06,-0.08441571483987262,0.9984956943256992,17.469805479049683
LOCO-W,0.3,0.3627105187855528,-0.024880712386779788,0.8355167585283705,-0.03182634796693495,0.8925168246418047,0.017743063101172046,0.26875250368934467,0.10609169469055944,0.0005667109001857851,-0.09666763924935094,0.9994588300607146,-0.05366134227417724,0.9761117518065858,-0.09141535007249685,0.9998475679704882,-0.05992687388145869,0.9739870063772291,0.026792431537188747,0.15541991586722737,0.028965836308372222,0.13519732743618507,0.08994647398894258,9.982654991991247e-05,0.03337049014437281,0.12048043822662147,18.15416932106018
LOCO-W,0.6,0.36138398050356135,0.010604740283191853,0.35475051902615007,0.049202447915068045,0.04192610460995361,0.04297546749505092,0.06714387162142532,0.09731805729562569,0.00143250539975881,-0.005196680041878211,0.5753687253933768,-0.06271455257263164,0.9874760184589038,-0.24153391653172804,0.9999999999708279,-0.01159532249843312,0.6875121136695,0.07170386466429235,0.007587855365544183,0.011567322774062697,0.34108061015325497,0.07141196646634597,0.0029861429311670573,0.05637501983600855,0.013294609094220533,17.891281604766846
LOCO-W,0.9,0.3335997971427612,0.00846237136149791,0.3836949120208857,-0.050739559334172304,0.9700463650633587,0.09943021464256328,0.00104389750708489,-0.03600359816274612,0.9154166608828704,-0.0852014856744822,0.9966647642114727,-0.023226573932259114,0.8238773880785805,-0.03070075468232755,0.8742907026736554,0.01902235487810456,0.2415476994879887,0.05062888520745789,0.03789526697799728,0.0348060444075307,0.13226711139495562,0.2097432315431829,5.1247894816697226e-12,0.027499742428314218,0.16319513888508963,16.87284517288208
CPI,0.0,0.3314514860987523,-0.00598520194963062,0.9574254803518415,0.012699240178977417,0.002425512080461377,0.0022866542011787117,0.10792785510099678,0.0008152448466336171,0.457775699793367,0.000839729061026584,0.02805322452228628,0.023086581426574604,0.01692420719815966,0.9633631177527668,8.086567906033559e-07,-4.627312202223899e-05,0.9816222061820111,-0.0010523078921384488,0.874938775954357,0.0046837512934201075,0.007277502494227224,0.12110123751484003,1.1990812515896312e-14,0.0027581376857733764,0.1849701734693988,15.788058280944824
CPI,0.3,0.3627105187855528,-0.00108824022942125,0.6395502301022653,0.011310774547599933,0.011703337326309543,0.0015886548765977337,0.20656616250774013,0.000760260087513398,0.4640016657853927,0.0007543215450337704,0.023942407580235404,0.007205301047889634,0.2113380049000006,0.08856102555195042,5.679602894499389e-05,-5.773459230859479e-05,0.9926191643814107,-0.0013561194803494436,0.9438621887081817,0.00487951647727658,0.009777675067706727,0.12460909993080646,2.2875559867482504e-14,0.0008250427964767437,0.3828593169750827,4.455331087112427
CPI,0.6,0.36138398050356135,-0.00012829739546249552,0.5187641498513299,0.013543299347469034,0.004344166002691972,0.0015792288704790658,0.21218860190351546,0.00022664809169678501,0.48870713957204426,0.0009866592751236747,0.027747520155045367,0.012662423115092636,0.0627902147906331,0.12530574253384294,0.00022683080592264857,-5.131925070667176e-05,0.9920272813480779,-0.0018114229598020781,0.9877025728127132,0.004478160631323058,0.019963830547718532,0.11569139708482992,2.845618575082189e-14,-0.0003158251027437775,0.5431958214982654,4.496058225631714
CPI,0.9,0.3335997971427612,0.0029976806360533514,0.09842279775477641,0.005019252518604106,0.002047742795829362,0.002227145731098251,0.000711451197163819,-0.00017539904036162346,0.5269262251387112,0.0009514774005520421,0.006333851963485917,0.011218296488946927,0.06866267816742949,0.009111171926289185,0.09498846534077465,-3.2597934975925336e-05,0.9896495107638105,-0.0006299178699694374,0.9920747067712685,0.0023594254633016176,0.00029286298493667856,0.0894855678566985,3.721969826803892e-12,-0.00039224440900575974,0.5322544220426866,4.054154396057129
CPI_sqrt,0.0,0.3314514860987523,-0.00598520194963062,0.5594500351389226,0.012699240178977417,0.37851386943286547,0.0022866542011787117,0.47624888390484055,0.0008152448466336171,0.49264651429708667,0.000839729061026584,0.490941173672333,0.023086581426574604,0.3131753130390501,0.9633631177527668,2.4748647883444462e-05,-4.627312202223899e-05,0.5005049279750075,-0.0010523078921384488,0.5112074755199582,0.0046837512934201075,0.4515295439277971,0.12110123751484003,0.010432829048240753,0.0027581376857733764,0.47224620276645596,11.853007316589355
CPI_sqrt,0.3,0.3627105187855528,-0.00108824022942125,0.5109662510094759,0.011310774547599933,0.39267071732516523,0.0015886548765977337,0.48353395970567264,0.000760260087513398,0.493253133520212,0.0007543215450337704,0.4918495446671671,0.007205301047889634,0.43712103964911453,0.08856102555195042,0.06826726985263355,-5.773459230859479e-05,0.5006299681300589,-0.0013561194803494436,0.5144654988642112,0.00487951647727658,0.44973908275798646,0.12460909993080646,0.009422159551263534,0.0008250427964767437,0.4916269070952205,4.594311952590942
CPI_sqrt,0.6,0.36138398050356135,-0.00012829739546249552,0.5013035376057244,0.013543299347469034,0.3726718746812029,0.0015792288704790658,0.4836467627386007,0.00022664809169678501,0.497970108745191,0.0009866592751236747,0.4893781883828652,0.012662423115092636,0.38873639316378666,0.12530574253384294,0.04147422486805753,-5.131925070667176e-05,0.5005600040526905,-0.0018114229598020781,0.5193436648704833,0.004478160631323058,0.4539603853347054,0.11569139708482992,0.012949877845683851,-0.0003158251027437775,0.5031938411079876,4.533726692199707
CPI_sqrt,0.9,0.3335997971427612,0.0029976806360533514,0.4692565318569632,0.005019252518604106,0.44784926927710045,0.002227145731098251,0.47615301163580814,-0.00017539904036162346,0.5017880183441699,0.0009514774005520421,0.48971980196439396,0.011218296488946927,0.39957375780073123,0.009111171926289185,0.4170283738897577,-3.2597934975925336e-05,0.5003557841514077,-0.0006299178699694374,0.5068286373284533,0.0023594254633016176,0.47473039847197585,0.0894855678566985,0.035615339048192925,-0.00039224440900575974,0.5037811540510426,4.035019397735596
CPI_n,0.0,0.3314514860987523,-0.00598520194963062,0.8776772041732275,0.012699240178977417,0.019883344158811204,0.0022866542011787117,0.2576918390078467,0.0008152448466336171,0.46528127372072037,0.000839729061026584,0.3451381400740953,0.023086581426574604,0.032894437999099094,0.9633631177527668,9.840540569262426e-07,-4.627312202223899e-05,0.5109226338751738,-0.0010523078921384488,0.6581571787321805,0.0046837512934201075,0.09567718437905726,0.12110123751484003,2.5592104773553982e-12,0.0027581376857733764,0.2804870885542396,11.846998691558838
CPI_n,0.3,0.3627105187855528,-0.00108824022942125,0.5912886780441167,0.011310774547599933,0.0446673411254146,0.0015886548765977337,0.3298950768582291,0.000760260087513398,0.46994418311851627,0.0007543215450337704,0.3563845676947325,0.007205301047889634,0.24943067390881135,0.08856102555195042,0.0001603066138009642,-5.773459230859479e-05,0.5136148669219138,-0.0013561194803494436,0.7046367464251674,0.00487951647727658,0.09704898709970367,0.12460909993080646,3.647561963771955e-12,0.0008250427964767437,0.42623558345677054,4.54540228843689
CPI_n,0.6,0.36138398050356135,-0.00012829739546249552,0.5116456274584015,0.013543299347469034,0.023670536231119126,0.0015792288704790658,0.33239630996868463,0.00022664809169678501,0.4906536668532074,0.0009866592751236747,0.32564093644203806,0.012662423115092636,0.10122218025749619,0.12530574253384294,0.0004035400634012599,-5.131925070667176e-05,0.5121196013917018,-0.0018114229598020781,0.7680055381237121,0.004478160631323058,0.12222422947300032,0.11569139708482992,5.989617192090159e-12,-0.0003158251027437775,0.5274950088715143,4.553945302963257
CPI_n,0.9,0.3335997971427612,0.0029976806360533514,0.2262619430001826,0.005019252518604106,0.07088034472825425,0.002227145731098251,0.17326227746548784,-0.00017539904036162346,0.5164039317308663,0.0009514774005520421,0.32122607097374173,0.011218296488946927,0.1118008349157314,0.009111171926289185,0.14524307808696452,-3.2597934975925336e-05,0.5077320297278467,-0.0006299178699694374,0.6280059038227905,0.0023594254633016176,0.15809609386691292,0.0894855678566985,6.252973809125071e-10,-0.00039224440900575974,0.5240082080328553,4.043321371078491
CPI_bt,0.0,0.3314514860987523,-0.00598520194963062,0.9998156823085325,0.012699240178977417,2.5910128194684298e-14,0.0022866542011787117,0.08561990598894431,0.0008152448466336171,0.3186060164979233,0.000839729061026584,0.30732008630688423,0.023086581426574604,2.515950852444252e-38,0.9633631177527668,2.3388481387444304e-104,-4.627312202223899e-05,0.5110677052287431,-0.0010523078921384488,0.7358668506597927,0.0046837512934201075,0.002542816679482499,0.12110123751484003,0.0,0.0027581376857733764,0.05010515872106891,12.517780065536499
CPI_bt,0.3,0.3627105187855528,-0.00108824022942125,0.7418742183654287,0.011310774547599933,1.1078408338226712e-11,0.0015886548765977337,0.17091448883918164,0.000760260087513398,0.33082743574323903,0.0007543215450337704,0.3255389491882822,0.007205301047889634,1.9919180944659118e-05,0.08856102555195042,0.0,-5.773459230859479e-05,0.5138080979802329,-0.0013561194803494436,0.7918335468251245,0.00487951647727658,0.0017610466250409886,0.12460909993080646,0.0,0.0008250427964767437,0.3111244053565565,5.18320107460022
CPI_bt,0.6,0.36138398050356135,-0.00012829739546249552,0.5305153076066792,0.013543299347469034,6.919131153074991e-16,0.0015792288704790658,0.17242023557512753,0.00022664809169678501,0.4478037597332967,0.0009866592751236747,0.27708604715448626,0.012662423115092636,1.3524616075147328e-13,0.12530574253384294,0.0,-5.131925070667176e-05,0.5122742878676122,-0.0018114229598020781,0.8612080504497048,0.004478160631323058,0.003711739349285132,0.11569139708482992,0.0,-0.0003158251027437775,0.5746790622919957,5.254253387451172
