method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.48351042686424894,501.59202971017135,0.07517763840768366,-236.55943943024232,0.7615056459973029,662.2091624107962,0.024213525516560308,6.98167186561751,0.4918535952977229,176.40780144633374,0.3051510462490593,-176.95507087934433,0.705726963049505,-101.12696182676804,0.6295504572707898,-185.7548970535384,0.7210020483517754,-392.54925627920807,0.8624896709961365,-24.453661277905308,0.5274113684005929,531.0975936925682,0.05767542204102627,0.5154640674591064
LOCO-W,0.3,0.48349316671791565,434.3940838591958,0.113044341163543,408.7944935738105,0.11221728764702488,151.93773106833578,0.3257073650072436,862.4162607473698,0.005204526278990929,606.8427389247348,0.029617737694938695,-347.47969925471966,0.8425521538603805,409.085797886797,0.13247680412887353,-23.31542282447915,0.5266201728109715,353.76754104399174,0.15989260047569176,205.73044801831978,0.2654909826037236,146.34082617736192,0.32250337025275955,0.5233204364776611
LOCO-W,0.6,0.4834657047449913,-45.999110990538185,0.5566271931328273,-18.66851506728607,0.5213538260921342,579.3619959541952,0.051034735084333205,373.687233829294,0.13596703799518695,301.2643908958632,0.17626121953029883,268.6263521202918,0.2079976986123756,460.5278113049723,0.08154195032703893,300.8848275618549,0.19878756542925213,-124.56108702248586,0.6459634647007324,19.435040204403126,0.4761660482670883,-487.41903327751896,0.919036138520602,0.5283372402191162
LOCO-W,0.9,0.483367619597712,-450.34594891563626,0.9234188830477448,-46.75062408846574,0.5573610570228517,267.8193591961405,0.21591543532153168,173.27771834254193,0.30621930687111654,270.6042113636637,0.20030215946021102,117.37491748331931,0.35936313276399634,-468.2365168983999,0.9151370066403586,708.1808718257533,0.016338230457876746,169.71984278442474,0.31243929203018317,-46.739374695457656,0.5543442895097073,-498.3964330939583,0.9334567586478305,0.5229241847991943
CPI,0.0,0.48351042686424894,-4.063092609660316,0.8553652280733252,118.04972601360805,0.021647548446859427,799.5030325402304,4.5101928366189025e-05,130.37822372417304,0.08390261724821274,93.66953840333645,0.13512028677911964,0.0,1.0,0.0,1.0,101.71580364508236,0.09553758451115613,603.2189258009798,2.1770790629670833e-05,-33.47614653247501,0.8412160578061758,11.390396717612475,0.15993610614879655,12.320352554321289
CPI,0.3,0.48349316671791565,-3.981988686659861,0.8558498498078375,118.19851994413602,0.021595610623106932,801.6242961879523,4.44340303080401e-05,130.38153501455122,0.08390225427057985,93.64031291570814,0.13522867814148204,0.0,1.0,0.0,1.0,101.82873769816183,0.09544906710171741,603.4974636223685,2.1535063822077607e-05,-33.47857696570304,0.841163408086088,11.255009031605141,0.16206189276960253,1.0159013271331787
CPI,0.6,0.4834657047449913,-3.8697753012463636,0.8565148932556306,118.40317936486645,0.021524955191346253,803.9353633885119,4.387212720185911e-05,130.38667552547508,0.0839001539885792,93.53035648459013,0.1355637549016399,0.0,1.0,0.0,1.0,102.00201213192236,0.09538700998237598,603.6722210037744,2.1008184537795912e-05,-33.480104174120015,0.8410922515719289,11.138419843840893,0.1627641943529608,1.021263837814331
CPI,0.9,0.483367619597712,-3.5391872237603366,0.8584197170796843,119.01137397510638,0.02132083732132965,807.8360121934982,4.4157152423863506e-05,130.40589122395613,0.08388531711854647,93.73549513446869,0.1351669025947005,0.0,1.0,0.0,1.0,102.39710971762315,0.09532720647052534,603.5833587366935,1.9006020237764085e-05,-33.477321686070354,0.8408706314042833,9.773965283669895,0.1847840432153977,1.0102994441986084
CPI_sqrt,0.0,0.48351042686424894,-4.063092609660316,0.6475103928013041,118.04972601360805,0.03534722285973786,799.5030325402304,7.605830921053548e-05,130.37822372417304,0.0993109335239235,93.66953840333645,0.15393020162184112,0.0,0.5,0.0,0.5,101.71580364508236,0.11488863353088885,603.2189258009798,4.705588726463672e-05,-33.47614653247501,0.7963887569417625,11.390396717612475,0.2673710508030845,7.870562791824341
CPI_sqrt,0.3,0.48349316671791565,-3.981988686659861,0.6457904894857845,118.19851994413602,0.035265991613108685,801.6242961879523,7.493558796579083e-05,130.38153501455122,0.09931018857239132,93.64031291570814,0.15403710387570207,0.0,0.5,0.0,0.5,101.82873769816183,0.11478222866200105,603.4974636223685,4.6593826321177565e-05,-33.47857696570304,0.7963493479093438,11.255009031605141,0.26940311855848165,1.029038906097412
CPI_sqrt,0.6,0.4834657047449913,-3.8697753012463636,0.6433525945222234,118.40317936486645,0.03515527250124837,803.9353633885119,7.396807128332745e-05,130.38667552547508,0.09930751955096212,93.53035648459013,0.15437134631350746,0.0,0.5,0.0,0.5,102.00201213192236,0.11469017307296481,603.6722210037744,4.5584427729367004e-05,-33.480104174120015,0.7962939838138602,11.138419843840893,0.2705659128162131,1.0193455219268799
CPI_sqrt,0.9,0.483367619597712,-3.5391872237603366,0.6357576550417102,119.01137397510638,0.03483376432345759,807.8360121934982,7.422608109367624e-05,130.40589122395613,0.09929066694608929,93.73549513446869,0.1539609626518363,0.0,0.5,0.0,0.5,102.39710971762315,0.11455944438915805,603.5833587366935,4.176272622513306e-05,-33.477321686070354,0.7961125476303954,9.773965283669895,0.291367246130398,1.0001826286315918
CPI_n,0.0,0.48351042686424894,-4.063092609660316,0.8203559654447722,118.04972601360805,0.022730111309162228,799.5030325402304,4.728841778474271e-05,130.37822372417304,0.08524702812506585,93.66953840333645,0.13680177405435962,0.0,0.5,0.0,0.5,101.71580364508236,0.0972414775827804,603.2189258009798,2.337229404391961e-05,-33.47614653247501,0.8369338417278722,11.390396717612475,0.17224169450843502,7.867901563644409
CPI_n,0.3,0.48349316671791565,-3.981988686659861,0.8201131211611992,118.19851994413602,0.022675704669319008,801.6242961879523,4.658818493249775e-05,130.38153501455122,0.08524663126634302,93.64031291570814,0.13691008701846324,0.0,0.5,0.0,0.5,101.82873769816183,0.09715127767240694,603.4974636223685,2.312141408927251e-05,-33.47857696570304,0.8368824407364912,11.255009031605141,0.17439818483927177,1.0238420963287354
