method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.37792066999049323,-15.620977684358005,0.7624450630064956,-106.50009234033743,0.9999989801777165,33.18949304583349,0.05687702074144374,24.014570464888198,0.1273098416753793,61.82135081438964,0.006102419674896109,81.63605635843577,0.006272634292527224,53.095355384006716,0.007941478329144713,-4.01821473254437,0.5643118982378841,91.6213296632141,0.0008186157543996764,55.76691353681012,0.007135297212952918,-56.3142425642735,0.9867378003591706,6.445093870162964
LOCO-W,0.3,0.3487941920544698,-60.90671775533348,0.99379586000986,101.31917418660402,0.00028264950595768834,-53.25907074316994,0.9881947650080963,17.921615143968317,0.22009770538323115,-69.65945839066677,0.990349414604135,6.740331100750997,0.3747241042014646,55.3191500499122,0.00044444985838021367,-67.22675946785917,0.9977187223708167,28.172948161133583,0.16011040037860091,-77.32834556609546,0.9997523213669967,-20.09260090917558,0.7901319834494624,6.453297853469849
LOCO-W,0.6,0.3608344588490703,-35.189429961149955,0.9107841278697548,55.25245531075645,0.010132719158088555,-20.4941344711031,0.7911196087765415,54.93499711530224,0.027430082247313026,-78.94956362143037,0.9988210963568857,-31.504699880925966,0.8894119494371919,50.303697470635925,0.02246276361280186,-11.424198147638332,0.7068065265737236,86.49379597278575,2.355332745662686e-05,44.316251911606756,0.036006061517816046,26.378065106668316,0.17493530217831155,6.43048882484436
LOCO-W,0.9,0.3929766583030674,46.268792397196364,0.015921382429356257,87.16595632046875,0.0001680795844590799,59.72423604193587,0.006307603120467298,19.915527136931217,0.1953920450182124,-39.29119641403257,0.9756370398695052,-155.82457352305522,0.9999994383008517,-22.2028679918029,0.874102796898983,-119.08560327103552,0.9999787645437926,92.6970827554349,0.0006600859348943056,-14.677449984465566,0.7183991163909644,82.52431962463979,0.00021681016486885252,6.468537092208862
CPI,0.0,0.37792066999049323,5.754564935110238,0.47325640153252657,180.76521795120743,0.028875572546704188,812.5852836031331,0.001294510943724096,463.1203847307679,3.0425342494455066e-05,-37.33712632188417,0.8867833289554787,-61.67858148018695,0.8229106576025091,0.2433963662278984,0.4987982166728613,36.86615573647646,0.28446755182460604,689.3105484270291,0.0002941658773913052,252.48476293536874,0.004192218401060758,-55.840994778900495,0.8387456191294003,13.27249526977539
CPI,0.3,0.3487941920544698,-32.628229367469885,0.6422304412602394,188.76423839002473,0.031270046600688696,637.3247756106218,0.005622265985280904,419.6380991159642,0.000281321758451104,-92.00915511556468,0.9822846104650028,-51.608486306785835,0.8364341562354334,-7.937688801798458,0.543760725253437,28.612372708845896,0.28041175594133205,743.0359096724126,0.0001688752617173059,188.61207135740256,0.01565338489950353,-40.756190261319034,0.7795220133076429,1.583625316619873
CPI,0.6,0.3608344588490703,-59.23751757746686,0.7867466953950044,196.51543290187874,0.028840742483655663,611.8315798528081,0.00448731661232952,353.16478233308794,0.00041427519096636764,-75.53596692781116,0.9539239620031587,-81.84308657508632,0.9131027579686548,23.82045465140527,0.3798085379717333,53.917904865559876,0.13509275769151424,878.4088170986818,4.905169574299046e-05,181.56308778808625,0.023242708029889588,-11.862462899591492,0.6100454585252062,1.6408026218414307
CPI,0.9,0.3929766583030674,-47.297101440149845,0.7158601514535294,168.46368131018153,0.022522874139878395,720.624947375873,0.0021616127128002965,410.54477730373947,0.00011164131534187383,-77.30922249667788,0.9954996960015736,-62.88533195229752,0.8694758849345612,-39.46374206948303,0.7027763170830077,-11.582087518365142,0.5996461054217278,798.8213569007744,6.220306914826264e-05,211.3938274004263,0.011563030062064298,-48.70689812797286,0.8024121433549123,1.6190834045410156
CPI_sqrt,0.0,0.37792066999049323,5.754564935110238,0.47514527542742024,180.76521795120743,0.037876362870622245,812.5852836031331,0.0016329216081755712,463.1203847307679,7.382234883006734e-05,-37.33712632188417,0.8409655266616478,-61.67858148018695,0.800600903122639,0.2433963662278984,0.49888805934141517,36.86615573647646,0.3024286712006552,689.3105484270291,0.00043643341019002736,252.48476293536874,0.006794216328524956,-55.840994778900495,0.812394334356591,8.671018600463867
CPI_sqrt,0.3,0.3487941920544698,-32.628229367469885,0.632943978843298,188.76423839002473,0.04008130019740965,637.3247756106218,0.0067396857674347195,419.6380991159642,0.0005313577947675194,-92.00915511556468,0.966393757329662,-51.608486306785835,0.8083518876622628,-7.937688801798458,0.5401456651241652,28.612372708845896,0.30380845398701484,743.0359096724126,0.0002553885773376363,188.61207135740256,0.022544876216832262,-40.756190261319034,0.7536171603520574,1.6113700866699219
CPI_sqrt,0.6,0.3608344588490703,-59.23751757746686,0.7676451474058494,196.51543290187874,0.037088233542789055,611.8315798528081,0.0055087831947194495,353.16478233308794,0.0008205319835001212,-75.53596692781116,0.9292412443519126,-81.84308657508632,0.890087683632429,23.82045465140527,0.38885307159300353,53.917904865559876,0.16533480651937593,878.4088170986818,7.665549706212568e-05,181.56308778808625,0.03158781312486127,-11.862462899591492,0.595684439809744,1.608076810836792
CPI_sqrt,0.9,0.3929766583030674,-47.297101440149845,0.7015730537769369,168.46368131018153,0.03145818176239456,720.624947375873,0.0027041474978137933,410.54477730373947,0.0002447213983613914,-77.30922249667788,0.9838229814900293,-62.88533195229752,0.8429085304368925,-39.46374206948303,0.6876880608920485,-11.582087518365142,0.5874491659026421,798.8213569007744,9.937511122258533e-05,211.3938274004263,0.016899257066914315,-48.70689812797286,0.7773525167850351,1.5898218154907227
CPI_n,0.0,0.37792066999049323,5.754564935110238,0.47343147274629904,180.76521795120743,0.029622377768551256,812.5852836031331,0.0013216817162703433,463.1203847307679,3.3045909786093764e-05,-37.33712632188417,0.8825467216749894,-61.67858148018695,0.8208743692730693,0.2433963662278984,0.4988065778851219,36.86615573647646,0.28614518617042695,689.3105484270291,0.00030484807655496943,252.48476293536874,0.00438754578838667,-55.840994778900495,0.8363316052290081,8.696897506713867
CPI_n,0.3,0.3487941920544698,-32.628229367469885,0.6413753419206604,188.76423839002473,0.0320055335680589,637.3247756106218,0.005714331462462151,419.6380991159642,0.00029842850071914404,-92.00915511556468,0.9810774413327182,-51.608486306785835,0.8338489664255212,-7.937688801798458,0.5434217310385552,28.612372708845896,0.28264488605669885,743.0359096724126,0.00017530272929315,188.61207135740256,0.016204603657121255,-40.756190261319034,0.7770952753721354,1.601698875427246
CPI_n,0.6,0.3608344588490703,-59.23751757746686,0.7849986135966527,196.51543290187874,0.02952713461865236,611.8315798528081,0.004570744944962952,353.16478233308794,0.00044168346119311,-75.53596692781116,0.9518599938595332,-81.84308657508632,0.9110801091422308,23.82045465140527,0.38064973860655155,53.917904865559876,0.1378528309938304,878.4088170986818,5.1063521119145695e-05,181.56308778808625,0.02392622550567105,-11.862462899591492,0.6086339234897281,1.6022679805755615
CPI_n,0.9,0.3929766583030674,-47.297101440149845,0.7145466842967585,168.46368131018153,0.023250364206390237,720.624947375873,0.0022054300065979223,410.54477730373947,0.0001201351533172733,-77.30922249667788,0.9948115659680662,-62.88533195229752,0.867072772081614,-39.46374206948303,0.701377773564699,-11.582087518365142,0.5984568127905658,798.8213569007744,6.489129831892128e-05,211.3938274004263,0.011984858538734471,-48.70689812797286,0.8000916562690538,1.5588116645812988
CPI_bt,0.0,0.37792066999049323,5.754564935110238,0.49971393399314923,180.76521795120743,0.49224280492163575,812.5852836031331,0.49470790624559036,463.1203847307679,0.48687850851321823,-37.33712632188417,0.5155238519554699,-61.67858148018695,0.5051191051902839,0.2433963662278984,0.4999823333444444,36.86615573647646,0.49723645381199905,689.3105484270291,0.4933472187568461,252.48476293536874,0.4892731184248647,-55.840994778900495,0.508214719334762,8.755651712417603
CPI_bt,0.3,0.3487941920544698,-32.628229367469885,0.5017118894330128,188.76423839002473,0.49396562811303985,637.3247756106218,0.4957079807536554,419.6380991159642,0.4903271560133486,-92.00915511556468,0.5214910483713442,-51.608486306785835,0.5064368751311996,-7.937688801798458,0.5005107947665945,28.612372708845896,0.4949281354847839,743.0359096724126,0.4937923041462614,188.61207135740256,0.4907934548409927,-40.756190261319034,0.5059342842493258,1.6740381717681885
CPI_bt,0.6,0.3608344588490703,-59.23751757746686,0.5054360645541566,196.51543290187874,0.4936284966816352,611.8315798528081,0.49557957477516257,353.16478233308794,0.48667522124803886,-75.53596692781116,0.5139519476108402,-81.84308657508632,0.5090174361103598,23.82045465140527,0.49850977439938243,53.917904865559876,0.491928719320697,878.4088170986818,0.49383343532027874,181.56308778808625,0.48956690434017874,-11.862462899591492,0.5029520824399926,1.690751314163208
CPI_bt,0.9,0.3929766583030674,-47.297101440149845,0.5026823880024991,168.46368131018153,0.49109421016421134,720.624947375873,0.49582658209501584,410.54477730373947,0.4858298659877999,-77.30922249667788,0.5353483530840407,-62.88533195229752,0.5076718303031483,-39.46374206948303,0.5028959347287173,-11.582087518365142,0.5020946323504073,798.8213569007744,0.4926995936282667,211.3938274004263,0.49134700523198754,-48.70689812797286,0.5059592057071576,1.652869701385498
CPI_sqd,0.0,0.37792066999049323,5.754564935110238,0.49971076457212976,180.76521795120743,0.48983960563927975,812.5852836031331,0.49597036518049153,463.1203847307679,0.4871837326345665,-37.33712632188417,0.5164767005119665,-61.67858148018695,0.5057231823623873,0.2433963662278984,0.4999831402321163,36.86615573647646,0.49666685227889135,689.3105484270291,0.49249431429155194,252.48476293536874,0.4909215140846111,-55.840994778900495,0.506041396925333,8.776774883270264
CPI_sqd,0.3,0.3487941920544698,-32.628229367469885,0.501356882899296,188.76423839002473,0.492075375452865,637.3247756106218,0.49658506905250877,419.6380991159642,0.4891783232775557,-92.00915511556468,0.5186501980316321,-51.608486306785835,0.5063995078032784,-7.937688801798458,0.5005224517382765,28.612372708845896,0.4949331739321747,743.0359096724126,0.4940448640886234,188.61207135740256,0.4892041950666294,-40.756190261319034,0.5057568959566214,1.671715497970581
