method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,1.053519175534094e-05,2.912428253010191e-06,4.501811244421308e-05,3.222200284369592e-12,1.9598554456977548e-05,6.120643060847364e-05,2.900826634927366e-05,4.698838737438038e-06,2.509426608737706e-05,2.3623585452936524e-05,-5.1620374210332315e-05,0.9999999999729658,-1.1520030726680796e-05,0.9714204557522834,5.6189356221837455e-05,6.540046282310641e-11,-3.2317897376311256e-05,0.9999986144826764,-1.7156450379078415e-05,0.999998438310766,-2.5118542617091483e-05,0.9999999999627739,-1.2584207819449134e-05,0.9931387667403965,1.1082578432892159e-05,0.0024738813537250604,6.664887739372556e-05,1.0946297201996913e-09,-5.475386587023717e-08,0.5076330631549328,-7.99017031215634e-06,0.987971993045558,7.887794290973503e-06,0.07898636143270354,1.0445131704819979e-05,5.981773983920746e-07,-2.8147187972250948e-05,0.999999749782263,2.2397737593172655e-05,5.141990955248588e-07,-2.168901166256798e-06,0.6607964975852942,-2.6672459033103027e-05,0.9998046035987376,3.032948814291488e-05,4.4045878055953835e-12,-2.7465389415559446e-05,0.9999999999991206,-2.4805997628568227e-05,0.9999801321349809,8.709885689548182e-06,0.0008879692962375785,-3.316784622986368e-05,0.9999996188231863,-1.9818070318071338e-05,0.9999999997697654,3.4685065477114864e-05,3.335959175565506e-08,3.0095245618115675e-05,8.104628079763643e-15,-1.7438047008158672e-05,0.9990755374291355,59.042845726013184
LOCO-W,0.3,-1.6188124940397368e-05,0.9999099676249462,-1.8175106355416164e-05,0.9964175830623129,-9.590452705024795e-06,0.9560277391968265,-3.651896594550738e-05,0.9999999999999992,3.5570072372155354e-05,1.8512080757204785e-11,-1.7537830525032253e-05,0.9999999923332938,3.2078822568223947e-06,0.23661492294436648,-5.612191102367923e-05,0.9999999999997523,-8.675735694111143e-06,0.9562555336995693,-1.6253704953223727e-05,0.9974718278777787,-1.8021633898813664e-05,0.9995582308800638,2.913490611109039e-05,4.6746615756099175e-07,2.354725214914672e-05,4.89608353859694e-13,-6.971143605710542e-06,0.8550122439572707,-3.471549575198944e-07,0.6034140081708388,-2.9680950051430146e-05,0.9999999995540609,1.9844367535875197e-05,2.9684521507533645e-10,3.952767002051693e-05,3.639362000651403e-08,1.951025250280768e-05,1.8585189663800072e-05,7.771763425066965e-06,0.03659159608070217,-4.586696399202966e-05,0.9999999559446957,3.622452463746395e-05,5.229721563582146e-07,-6.647270917158934e-06,0.9118902955045636,7.10348048446317e-05,3.5172975643149584e-12,2.4052078867266212e-05,3.9968028886505635e-15,-6.755860032137752e-06,0.9690622467140597,-1.1722824782114627e-05,0.9945033410786415,2.419855820897873e-05,8.911925380328256e-06,-3.2088564720623916e-05,0.9999999995915466,-3.174080862288166e-05,0.9999999999837972,8.074034274894201e-05,6.6915362140207435e-12,60.46757674217224
LOCO-W,0.6,-6.333616215587283e-05,0.9999999943846548,1.4343333860142238e-05,0.0006957542537048278,4.762241449614758e-06,0.026430358867273407,-4.031175662703248e-05,0.9999999994714831,-2.7241230697377656e-05,0.9999999971799034,4.327150015176241e-05,5.863087793045452e-13,2.522686331276381e-05,1.621145346930586e-05,-9.257683960128154e-06,0.9964395643559959,3.509808184042681e-05,1.044711545494792e-06,4.552991659493879e-05,3.608105514363302e-08,-1.2277641957601055e-05,0.9950881285335441,2.6012527806166084e-05,8.630024916911339e-09,-3.1877938506515654e-06,0.7493038375484877,-2.4682479378160464e-05,0.9999999998657421,-1.6715469310353524e-05,0.9983710725385843,-5.519740153931909e-06,0.9089265714220747,-1.55999231856765e-06,0.6104731304656766,2.703955672518635e-05,2.651022238397971e-07,1.6488313611805367e-05,0.000822785986050123,-7.200566890746678e-06,0.9034576717283391,2.7958342455226952e-05,3.6370240152905353e-09,-2.3283319330568146e-05,0.9999999950792267,1.1703269533286689e-05,0.00010952370284478263,3.1036483150694493e-05,4.794757301196384e-07,-9.285402321311993e-05,0.9999999999999796,-5.41469560159733e-05,0.9999994490272637,9.4891345760357e-06,0.04158987458253005,8.449276467050072e-05,3.3306690738754696e-16,1.787633116135983e-06,0.35013349875065425,-3.2618444383727494e-05,0.9999993945803465,-3.648509341957132e-06,0.7905232520665214,58.926920652389526
LOCO-W,0.9,-4.6264841236989414e-05,0.9999999999996642,1.4466531047521453e-05,2.9655167210762556e-12,2.5142006325053763e-05,3.069549747158895e-06,-4.468913524846751e-05,0.9999999957348444,-2.406719219882012e-05,0.9999999999999134,1.1039013525993174e-05,0.0001606103306005524,-1.747470513915233e-05,0.9999690746798946,5.6495706533867396e-05,1.3537837517674234e-11,1.3334048366203733e-05,5.381203638021859e-06,-1.6303574847885743e-05,0.9993731853567679,3.9790078759254025e-05,6.027400800689975e-13,7.764986858920784e-05,2.002509269516395e-12,4.2421427199261086e-05,0.0,-1.2931846463412142e-05,0.9275419790194462,2.7008166533734397e-05,3.714315421898817e-08,-3.2066176443774294e-06,0.7022763317761764,9.679188899107992e-06,0.0743989828231475,2.591447268394513e-05,2.842170943040401e-14,1.6849254073352693e-07,0.4847117188805309,6.216613729486622e-05,7.625011733125575e-13,1.0985183209251358e-07,0.47548175741780907,-2.8814783191663323e-05,0.9999999966766095,-4.814921630326798e-05,0.999999886327586,-6.9375557727328e-06,0.8593891420091273,2.8430451471878627e-05,5.194494372418035e-07,3.2648987609435065e-05,7.224972734110047e-05,2.9787088911553082e-05,3.6637359812630166e-15,-6.023482193331756e-05,0.9999999984336773,9.647358267020433e-06,0.0052021968520682416,2.926803050090448e-05,7.41299022166686e-10,1.4881046988764249e-05,0.00031625630048170983,59.643341302871704
CPI,0.0,-1.9553598408841855e-08,0.5437727651894829,-9.749517779772052e-06,0.5466851166851162,6.897084733289635e-05,0.1951308702499836,0.00010267946457846733,0.07421456168143507,3.9993022151275925e-05,0.39601018690737566,0.00012429940677459797,0.2630443356995077,-0.0012771295943297348,0.8926165710308906,0.0012697997529798818,0.20162149735320328,0.00015582268845370714,0.09640791789659764,9.675308597429863e-05,0.2961147351006205,-0.00013131357838063948,0.7566712224059601,-0.0002609083467199208,0.7407574517022537,-2.7174134120610052e-05,0.7918339159421969,0.0006186831778029166,0.04105420965960546,-0.00010890200450092667,0.8758196626278283,5.5598918566582625e-05,0.44271818456636836,-0.00016857739771505495,0.8816833607117862,0.00019748212595405504,0.07812456529396622,-2.766684293763373e-05,0.7552106525630871,0.00017149071186015746,0.11630101495377893,0.0012900257664250556,0.07735897099299778,-0.0019149740597997622,0.9254267163877603,-0.000174227110146594,0.8970110158874578,-0.0005881285545948911,0.7449062499241357,0.0009599482733707657,0.10179260823507197,-6.789184016883949e-05,0.8281073239336474,0.0004651011395780443,0.17963003595778337,0.0057343480244888435,0.019721568600224025,5.1640327430914346e-06,0.4600362036455143,-3.640975543597533e-05,0.6878733114974054,-7.728787769934603e-05,0.7334840070112593,16.85267448425293
CPI,0.3,1.4367571123941048e-06,0.049660934968018565,-0.0002036141766219822,0.8671928739980219,0.0001350515566308167,0.0997009456139456,5.61374897207912e-05,0.10628169748130961,1.9524572845031757e-06,0.4919725597155503,2.4004548457624147e-05,0.393357265608011,-0.001064565079586641,0.9198932185432258,0.0014023014136230038,0.19767288128356314,4.4197387497210694e-05,0.28367387578961356,0.00011657509760459178,0.20420281831931392,-0.0007091410069022253,0.8867293457329259,-0.0005682072257853412,0.8433284605467599,-9.081137637341301e-05,0.8733143772689165,0.0007491909350040953,0.05989266297113906,0.00014053178919565777,0.16071177344982712,0.00021505333438036865,0.2611520201491622,-0.000271283048950105,0.9078797251960351,7.414449803375828e-07,0.48803263866749363,-2.2028149379092754e-05,0.6299068288183458,-5.1540537995364497e-05,0.66959676239508,0.0012817773749497809,0.0787340098750936,-0.0013485821591394907,0.845845357923933,-0.0001403334113026667,0.7132217642253307,0.0004449554428519759,0.0500346310540711,0.0014222989037213796,0.06180182953016348,5.198940676659665e-05,0.2361387516842542,0.0007220757680983028,0.1136742106697598,0.005192768263472817,0.019411919532016833,6.119903835111358e-05,0.10401179635451763,9.038015052685935e-05,0.12047494330396968,-3.473303541173464e-05,0.6606962817649347,5.400885343551636
CPI,0.6,0.0,1.0,-0.0004534883973740921,0.9021935582763669,4.4063366181385996e-05,0.03932132378553125,1.3624111290662724e-05,0.15794566236693403,4.218071870730131e-05,0.4029277904982752,-2.7680106350042033e-05,0.6835924194808884,-0.0010423538680489758,0.9087809401153681,0.0010681978716076557,0.23803387535143772,3.6921070922398685e-05,0.39060770610533097,1.6805844643731638e-05,0.41568216499395105,-0.0005355345896733456,0.8592501306576226,-0.00046678140749068474,0.8413449904396328,-2.6283505648143357e-07,0.5036484224170631,0.0007441130035666654,0.03692008862841722,1.417267898496527e-05,0.4506063395379852,0.00026322645592864215,0.2167947042588434,-0.00014612914247975894,0.8485357104656961,0.00011762907357111378,0.012700900024689904,-9.153275458157785e-05,0.9565336880334545,-0.00014441199196873512,0.8552716873908902,0.0011570531005332362,0.08656099343184448,-0.0011778880293784912,0.8341685153735954,-0.0001601411646626697,0.768273936793141,0.00010360680452652093,0.29521910005637697,0.0012821469252741156,0.04337436523074291,8.306347299927991e-07,0.4890795830760212,0.0004486551095206539,0.20770750592817666,0.005356578256195477,0.021337790992903127,0.00014423186082663554,0.022561165401889585,-2.6512077491696456e-05,0.6197266435756439,-3.721537040912021e-05,0.8852909824747563,5.491910696029663
CPI,0.9,-2.321277743407707e-07,0.921009402984286,-0.00026370683314715093,0.8899993900258925,2.1906038830583202e-05,0.19830633154680055,1.950930358079854e-05,0.15960479374394904,0.00010776073933469778,0.2949421816661109,9.434904999089735e-05,0.21937884767059374,-0.0012341921597360268,0.9312295131498669,0.0009469906607328053,0.2529602078197217,-1.7743371328001953e-05,0.5499829713741972,-4.929158395892454e-05,0.7152275563658332,-0.00042406166155323916,0.8854650248188011,-0.0004284776807517692,0.8561191758631215,1.0717092648243609e-05,0.2584247241961855,0.0008404437224060184,0.023343456207363087,-5.432334964887084e-05,0.6958012785637422,-7.38073524585315e-05,0.613858290238581,-3.1832168684631235e-05,0.7512696697610792,0.00015893265217305393,0.03748015585132354,-0.00014628643884454645,0.9617193397374209,-7.835438251200394e-05,0.7211318867491375,0.0010874566538589224,0.07247773755569298,-0.0013478922373326464,0.8488353969853037,-0.00025737872346816813,0.9224122230079826,0.00020695900299253812,0.1308900804758552,0.0012465142794434395,0.06113093369554244,5.916768214027021e-05,0.1731326050588754,0.0005678910938168788,0.16997837542296446,0.005150751880163413,0.023505998700186832,7.05311910202764e-05,0.1376131485424123,3.031461973986363e-05,0.2667035931989895,-5.0167163054681135e-06,0.8420543376330736,5.415557622909546
CPI_sqrt,0.0,-1.9553598408841855e-08,0.5000002114689829,-9.749517779772052e-06,0.5001052028937066,6.897084733289635e-05,0.49925570813097886,0.00010267946457846733,0.49889166922945205,3.9993022151275925e-05,0.4995692510235961,0.00012429940677459797,0.4986628252223834,-0.0012771295943297348,0.5134344755761721,0.0012697997529798818,0.48681284942619835,0.00015582268845370714,0.49832024837278166,9.675308597429863e-05,0.49895872638529676,-0.00013131357838063948,0.5014129085785753,-0.0002609083467199208,0.5027910976012495,-2.7174134120610052e-05,0.5002936191121021,0.0006186831778029166,0.49337324490068096,-0.00010890200450092667,0.5011747569927617,5.5598918566582625e-05,0.4994049290797014,-0.00016857739771505495,0.5018161265037574,0.00019748212595405504,0.4978722968657503,-2.766684293763373e-05,0.5002988893888515,0.00017149071186015746,0.4981525486588039,0.0012900257664250556,0.4863857863634777,-0.0019149740597997622,0.5199824636351567,-0.000174227110146594,0.5018772293340782,-0.0005881285545948911,0.5062099443726074,0.0009599482733707657,0.48982760000754627,-6.789184016883949e-05,0.5007328176761326,0.0004651011395780443,0.49503834971678085,0.0057343480244888435,0.44253624739294073,5.1640327430914346e-06,0.499944229365183,-3.640975543597533e-05,0.5003929755503909,-7.728787769934603e-05,0.5008330593291973,16.944315910339355
CPI_sqrt,0.3,1.4367571123941048e-06,0.4999844619980559,-0.0002036141766219822,0.5021911889761177,0.0001350515566308167,0.4985435907055524,5.61374897207912e-05,0.4993936197848347,1.9524572845031757e-06,0.4999789397842468,2.4004548457624147e-05,0.4997410163332355,-0.001064565079586641,0.5112798211279012,0.0014023014136230038,0.4854867224371719,4.4197387497210694e-05,0.4995230094574439,0.00011657509760459178,0.4987440563818428,-0.0007091410069022253,0.5075488230713883,-0.0005682072257853412,0.5060523957663635,-9.081137637341301e-05,0.5009800017851048,0.0007491909350040953,0.49200253468932964,0.00014053178919565777,0.4984859850219671,0.00021505333438036865,0.49769523602217053,-0.000271283048950105,0.50291771002214,7.414449803375828e-07,0.49999198672304024,-2.2028149379092754e-05,0.500237803744847,-5.1540537995364497e-05,0.5005556358021768,0.0012817773749497809,0.4864728764116017,-0.0013485821591394907,0.5140766034297918,-0.0001403334113026667,0.5015074970563531,0.0004449554428519759,0.49522300953587456,0.0014222989037213796,0.4849972874774441,5.198940676659665e-05,0.4994388408231214,0.0007220757680983028,0.4923159087231881,0.005192768263472817,0.44757491639763247,6.119903835111358e-05,0.499339010478711,9.038015052685935e-05,0.49902458771246805,-3.473303541173464e-05,0.5003747822469974,5.341261148452759
