method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,792.0473406642556,0.001975501927712897,-96.48332138400768,0.6891994992711292,869.4231216117367,0.0001652430208668454,1199.0851500116264,1.0742684086406662e-05,1243.5601306898916,1.2279782368729286e-07,1445.7334017367687,1.4112284220102467e-06,142.8749536521688,0.28131989588946804,1299.1989941013856,3.195632247710023e-06,318.8587408853508,0.08686535677630136,284.72892968391886,0.08863819405863804,513.8965687224693,0.02715051341689645,56.805859088897705
LOCO-W,0.3,1376.6862890466136,4.759754282934736e-07,185.36139062542802,0.2488857377151057,663.4443701720571,0.004858742786994941,391.00390292214985,0.09636660948265408,-566.3538605217813,0.9665623254343624,1283.028972694337,7.065121210292347e-08,-456.81013560337516,0.9757376475572299,275.65164583222787,0.1508072163733465,-798.0174931004573,0.9976700922672329,-1357.828055241934,0.9999985349318995,-1080.3204806479941,0.9997649978100072,57.00947189331055
LOCO-W,0.6,-815.2576314886883,0.9975583517203988,1591.5458247272566,1.3055856395993715e-10,1121.0105370832646,8.741602099959778e-07,-461.43010977097964,0.977685113758107,66.84586499151675,0.3766653357298946,-143.52164871613883,0.7182834178536462,626.7110042439235,0.017052014233421064,-462.21535555090423,0.9481473356848494,1046.6828482516112,3.6317183881862114e-05,1373.1695256907813,3.4630367129473427e-07,1000.8027311636254,1.8603182653231798e-06,56.51119899749756
LOCO-W,0.9,1245.95565343002,9.2346437691182e-06,563.8181662660014,0.0070795621545244325,1191.1269679018226,3.879120285987803e-06,495.63606649629213,0.06368318885239066,-318.79193480546894,0.9238732886445121,400.0901660999403,0.0754574762975323,-667.7409397892023,0.9974900052241497,-1810.0957200923945,0.9999999999999934,-158.52016905662234,0.7410821225125499,1830.8053501169773,4.0702059500574705e-09,-976.3020847423529,0.9997587082206421,60.20941877365112
CPI,0.0,4.080041730239145,0.41058672413547465,31.58754375380863,0.3501041850747437,430.6498527603169,0.0006963725078405947,193.52432977732087,0.0428090830530974,332.5672706844034,0.0007436379248210986,26.374756933053277,0.2539953587915905,6.497902276832065,0.3032543910248503,-2.4680038876558683,0.5584175675991967,784.6931688053974,8.255013727396275e-05,17.736150107156163,0.19487754397002433,-9.231009431329994,0.6641991992205213,20.032721996307373
CPI,0.3,8.015087713019739,0.3339999077662536,37.25409360217168,0.33040158484890786,414.3940344976711,0.0008491834855953599,194.13715643921842,0.048641561412325826,335.11149280672544,0.0006716415998444166,23.480610025719443,0.2824701951952585,2.219590135113094,0.43014570716733885,5.854369173879604,0.3691020479389796,770.2558858347743,9.88744567398162e-05,19.795150496276847,0.16954490756584872,-9.811806766113932,0.6637484574670581,7.50653862953186
CPI,0.6,6.257890818913211,0.3799126104204143,37.77816004038709,0.32554312599237695,435.22716209677515,0.0005382990430009651,198.0579705412738,0.04565757777377573,333.71941615389505,0.000594817260649961,20.594520300554677,0.3056304648433483,9.227647486252636,0.25058460327523435,7.6475097157681375,0.33423323042324105,784.9088433584964,9.176390598752256e-05,30.394037136274164,0.08187634522096904,-13.326687567845056,0.7069888711373149,5.346198320388794
CPI,0.9,-1.4781333040043592,0.5261840780202741,38.619079910143455,0.3290927969665843,431.4742169732249,0.0007029421227713861,185.96574911583457,0.06084768394851591,337.2130565864045,0.0005536516898108229,17.27255759721561,0.3319290018493606,12.346854990948714,0.12487938300910673,-0.43370071637536967,0.5098312478272407,777.5185672894856,9.263156557163751e-05,28.432985978520946,0.10676414610116747,-5.260633140507252,0.5814501317763687,5.371939420700073
CPI_sqrt,0.0,4.080041730239145,0.43373725447915645,31.58754375380863,0.3604811058650036,430.6498527603169,0.0011395979803963184,193.52432977732087,0.0519206685314202,332.5672706844034,0.0013763717999998515,26.374756933053277,0.28422083817896227,6.497902276832065,0.3662866816775593,-2.4680038876558683,0.5423697122761781,784.6931688053974,0.0001286522122479271,17.736150107156163,0.2557992581792151,-9.231009431329994,0.6284083277082564,16.788145303726196
CPI_sqrt,0.3,8.015087713019739,0.37468258656052356,37.25409360217168,0.34162112860950455,414.3940344976711,0.0013796143334034734,194.13715643921842,0.057949663920726285,335.11149280672544,0.0012575439119373877,23.480610025719443,0.3094265452959958,2.219590135113094,0.4535291170915615,5.854369173879604,0.40331105819089663,770.2558858347743,0.00015296729150768244,19.795150496276847,0.23261895913937408,-9.811806766113932,0.6298091067648054,5.587747812271118
