method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-52.55620408378028,0.9782572392293929,47.0659893738791,0.044908454716316326,52.749961070611334,0.0044917971241345,23.11634301159399,0.1434899755993756,-4.137629025845725,0.5851737187516574,1.6932503560564813,0.47692970633437237,25.06026236319276,0.2111683279597949,-11.294321723270755,0.676217519789084,63.71579804725383,0.003316215030523928,-122.04305453653379,0.9999638182195446,60.67209810124588,0.009969338152579943,5.949740409851074
LOCO-W,0.3,30.22258484177954,0.07577198519510864,-54.751966789786366,0.9728747722373022,92.7219956122655,0.0002344528246333022,13.037705583653922,0.28735077456147073,-30.721693868413663,0.8692495134145364,-20.73612192686766,0.8146456459934746,-59.25074967374484,0.996068263249712,6.505183879525923,0.3513797874578941,-80.67606151939525,0.9975663601667766,72.6932170422003,0.002734824130631308,30.957597617769785,0.11354230063533466,5.97042989730835
LOCO-W,0.6,-15.618720572271888,0.7803890485433909,10.392207673506013,0.35352939744970757,-41.21014831755181,0.9476069080578833,65.8833360844479,0.001478056234893499,17.003896758128057,0.2336784567607637,-91.80027232784653,0.9997411344307743,7.445013571844904,0.3714396281953912,3.848710086838184,0.4175351713250708,38.06285659810635,0.09297005220578158,80.08664072786529,0.001860078517887831,1.083735060947269,0.4823784306576637,5.946399927139282
LOCO-W,0.9,27.93967021425581,0.22200456855185657,14.134930603687723,0.24006929433545576,-46.6790950831837,0.9733905625842085,25.693468131333724,0.205822820454872,-60.96857259389739,0.9975571230003099,-10.297678042660726,0.7012402717403077,48.12637303531265,0.012670523331216654,-34.99085350106697,0.904774960786353,-94.77759666347927,0.9981871595455931,79.7007229684749,0.0019636254281002463,77.08809396126485,0.0013915942349225219,5.961438179016113
CPI,0.0,-63.447354914188054,0.763569546944777,175.34379806708807,0.029620402068561934,192.2920682644267,0.14376783766465961,-2.3043836939918947,0.5078031263182553,104.66423519719365,0.05648587134074455,63.962063146916535,0.1106901558718198,-20.758293934190988,0.6673382702573413,54.73018439471298,0.22297966607371783,594.9032188947508,0.001128786115884107,28.702007016698417,0.29721998866422017,1.511784687335421,0.49148677779995614,12.625153303146362
CPI,0.3,-9.347938781423409,0.5417961658749864,198.45550092356916,0.010521675963574265,260.62969014267173,0.087198100182109,-35.689830887406515,0.6212270165221124,93.7895212192243,0.08799294322690748,55.21037593674873,0.19999214784542124,-17.80116836417551,0.6377263403049083,51.56378530328834,0.22624732683664434,656.6711359886426,0.0006316167764078771,64.27278717053696,0.14681330445893725,47.48426144830387,0.22692300719403102,1.4634199142456055
CPI,0.6,-104.33321175492893,0.8714299375887374,185.52684814103122,0.024249068417367466,146.04904646149907,0.22344447386552302,-11.625077465691447,0.5369344736632711,43.69504309186004,0.20965319593861698,-13.227439138615637,0.5809889380448013,-21.77984527063927,0.6875708887726482,36.48217342204589,0.2969296839957981,590.4532763212833,0.0015465428071925608,44.724222886050484,0.2031324312381701,-3.3698088575083602,0.5210506675193226,1.4846091270446777
CPI,0.9,-101.38286830905577,0.8652882191313405,171.33745402772388,0.021392907326322652,133.03814308277583,0.22809691786779296,-58.413336816151286,0.6789262795042743,49.1702836557065,0.18268496991635075,37.378127206188765,0.22269379676401352,-39.21720554542503,0.8006698394400938,24.028424597781168,0.3838883790734,533.2570121041806,0.0025116355774130123,16.757318925791196,0.38566304135784973,-17.890377544440753,0.615052610517786,1.4774532318115234
CPI_sqrt,0.0,-63.447354914188054,0.7489269187482462,175.34379806708807,0.03842258762334023,192.2920682644267,0.15184717232752099,-2.3043836939918947,0.5074158767187883,104.66423519719365,0.07354457997326662,63.962063146916535,0.13694179305073878,-20.758293934190988,0.6492948146324561,54.73018439471298,0.2413332874979977,594.9032188947508,0.0015353874515515312,28.702007016698417,0.316369686124781,1.511784687335421,0.4921669884307572,8.185985088348389
CPI_sqrt,0.3,-9.347938781423409,0.5391043827368532,198.45550092356916,0.015651762652630644,260.62969014267173,0.09408398161698944,-35.689830887406515,0.6152797072843863,93.7895212192243,0.10695462285757584,55.21037593674873,0.22080449630237547,-17.80116836417551,0.6232885183710065,51.56378530328834,0.24526694105201913,656.6711359886426,0.000875036497241454,64.27278717053696,0.16997434077848167,47.48426144830387,0.24738013102879558,1.431464672088623
CPI_sqrt,0.6,-104.33321175492893,0.8559269415888539,185.52684814103122,0.0320261227729506,146.04904646149907,0.23056202515388707,-11.625077465691447,0.5352115409716907,43.69504309186004,0.23417651950085827,-13.227439138615637,0.5740420089897331,-21.77984527063927,0.666268350706087,36.48217342204589,0.3123311756732563,590.4532763212833,0.0020532244616616145,44.724222886050484,0.22803508141748075,-3.3698088575083602,0.5192015916191223,1.4480748176574707
CPI_sqrt,0.9,-101.38286830905577,0.8496709110385275,171.33745402772388,0.02948450968651869,133.03814308277583,0.23566782571351974,-58.413336816151286,0.6711225423930917,49.1702836557065,0.20808370127942777,37.378127206188765,0.24889645788313836,-39.21720554542503,0.7719628376319263,24.028424597781168,0.3918395134478018,533.2570121041806,0.0032881392652133563,16.757318925791196,0.3964228850393986,-17.890377544440753,0.604794423271165,1.390415906906128
CPI_n,0.0,-63.447354914188054,0.7622396076940424,175.34379806708807,0.030352577931215957,192.2920682644267,0.14447807945069452,-2.3043836939918947,0.5077679534311017,104.66423519719365,0.057943506873474444,63.962063146916535,0.11303985763803448,-20.758293934190988,0.6656085433444376,54.73018439471298,0.22466033887422276,594.9032188947508,0.0011605759212528018,28.702007016698417,0.2990287931936113,1.511784687335421,0.49155040202193073,8.199754238128662
CPI_n,0.3,-9.347938781423409,0.5415481987518947,198.45550092356916,0.010924459263030404,260.62969014267173,0.08779688485640019,-35.689830887406515,0.620687531227425,93.7895212192243,0.08965512974428125,55.21037593674873,0.20189838071696514,-17.80116836417551,0.6363447396015084,51.56378530328834,0.2279943458366756,656.6711359886426,0.0006504510788458591,64.27278717053696,0.14890911355414121,47.48426144830387,0.22881108409613382,1.5488026142120361
CPI_n,0.6,-104.33321175492893,0.8700544188100474,185.52684814103122,0.02489014215760832,146.04904646149907,0.22407453002702038,-11.625077465691447,0.5367784378768449,43.69504309186004,0.21193093751853403,-13.227439138615637,0.5803357215562281,-21.77984527063927,0.6855193550040141,36.48217342204589,0.29835915320245,590.4532763212833,0.0015865779923267206,44.724222886050484,0.20544221942672564,-3.3698088575083602,0.5208763543193722,1.4840712547302246
CPI_n,0.9,-101.38286830905577,0.8638999360907382,171.33745402772388,0.022052218656105748,133.03814308277583,0.228768379384592,-58.413336816151286,0.6782226687257228,49.1702836557065,0.18502576963774292,37.378127206188765,0.2251530689407844,-39.21720554542503,0.7979822374611427,24.028424597781168,0.3846231330213041,533.2570121041806,0.002573512227627527,16.757318925791196,0.3866824975421633,-17.890377544440753,0.614085417296057,1.4513072967529297
CPI_bt,0.0,-63.447354914188054,0.5028688362250159,175.34379806708807,0.49148322970766206,192.2920682644267,0.49701700216137973,-2.3043836939918947,0.5000687085096451,104.66423519719365,0.4892588252559614,63.962063146916535,0.49031093826143657,-20.758293934190988,0.5033521602310894,54.73018439471298,0.4950313598749752,594.9032188947508,0.49385007536244974,28.702007016698417,0.4965939404921595,1.511784687335421,0.4998727742291006,8.267179012298584
CPI_bt,0.3,-9.347938781423409,0.5003590885506207,198.45550092356916,0.4905039541834244,260.62969014267173,0.49715330207475494,-35.689830887406515,0.5011465724447725,93.7895212192243,0.49142894624002986,55.21037593674873,0.4946967159310124,-17.80116836417551,0.5028102174388465,51.56378530328834,0.4958559976257394,656.6711359886426,0.4931450996608315,64.27278717053696,0.4938378406070098,47.48426144830387,0.4945434083865214,1.4962387084960938
