method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,512.8048349655613,0.058364663976070985,-306.73649632065724,0.8099139770742616,678.151768848884,0.0198120553350154,-197.37631348343112,0.7032507204800829,-196.4312105381625,0.7359669620006682,-88.67960164721651,0.599823191687954,103.22732182708894,0.3863360461727612,-218.72875819898053,0.7471555410527172,-580.8864616932899,0.9538380581595339,-177.2923207573364,0.6866742183627909,359.30484664987375,0.15588610003967462,0.5180883407592773
LOCO-W,0.3,11.913161177422973,0.48650332281754904,-164.76717316230125,0.6817368395698469,454.17652298918586,0.08849843001529101,-279.31723812472745,0.791969570778597,-209.36416481379086,0.7345131683040108,-504.9381831706186,0.9322745855669555,742.0910235427274,0.009224126116838982,102.2867867050766,0.3813663061779955,80.58861684545202,0.41049587191237036,19.98463291138627,0.4762472700111785,94.80080593671441,0.3886064078652183,0.5318496227264404
LOCO-W,0.6,351.4081758084539,0.14758800174230968,-202.14849267879316,0.7224570806888486,33.91610411062899,0.461239065532943,690.3280366944931,0.02882276367197978,-529.8476484953422,0.9459735806094006,-553.8180904298614,0.9555292609129523,-18.93526231594512,0.5208339538781765,163.0220189554928,0.3049165827869914,76.74323714358853,0.4087228255214397,277.3439665487357,0.19974764745882134,-486.560201308557,0.923931639385431,0.4825739860534668
LOCO-W,0.9,643.6261043648052,0.03161507643656647,-72.30728847893096,0.5841326999591432,978.7049684329345,0.002937645624761842,51.495444127667156,0.4421548720613745,405.6350654659162,0.1086309661497522,119.00373601788989,0.36255823080139815,-477.00600075994106,0.9220593663371697,602.5829654322588,0.04584439693246367,581.3606519605058,0.04222390020777922,242.20345189719194,0.24221426749714303,209.56136053582028,0.2706184350616203,0.4851083755493164
CPI,0.0,0.5830862186701324,0.4610043045613803,187.611489022775,0.003462271195712409,534.4844958232084,0.006404151112753759,238.3654350838508,0.00706760277931164,305.1982831520488,0.00021128515192052203,-25.15933265154672,0.8139726563379781,0.0,1.0,-32.21816380323412,0.6922855439457671,503.1760448851362,0.002404344068677185,1.1118720654696972,0.4840787931875616,0.48952115095403315,0.4676268979328285,12.35187292098999
CPI,0.3,0.6798232769251626,0.4549847498716231,187.65230642008487,0.003460960641938619,538.903261108718,0.006067201049426046,239.13623587777056,0.0070330865233594305,305.16921785799195,0.00021144798768064321,-25.154383229114956,0.8136471943224203,0.0,1.0,-31.774269491077803,0.689421919740693,508.1191658111468,0.0022741631516544685,1.4131438019865072,0.4798415166360424,0.467348334735334,0.4689547333705516,0.9833149909973145
CPI,0.6,0.7349476552967644,0.4518879070604495,187.70767069750082,0.0034594315570247486,543.5344619997982,0.005722119596393336,239.90496043155554,0.00699595050047174,305.1319032232566,0.0002119671361428454,-25.151160693684233,0.8133637040584505,0.0,1.0,-31.283653344401955,0.6862442989102382,513.4641097110928,0.002140241282292657,1.7830494043589624,0.47466843934828373,0.45216889756829914,0.46973353854948247,0.9887583255767822
CPI,0.9,0.0,1.0,94.52196558089895,0.014108548846303044,588.9096748258005,0.0029786359879998203,198.15834706361238,0.00845793931986066,0.0,1.0,0.0,1.0,104.50484561657004,0.026449021738325786,0.0,1.0,381.77171497593554,0.005409617064940913,4.718106746551484,0.41013157122464555,-0.41158927995638805,0.6374361886830779,0.9257035255432129
CPI_sqrt,0.0,0.5830862186701324,0.48076121503881125,187.611489022775,0.006541985403777552,534.4844958232084,0.007761003093821989,238.3654350838508,0.010495695503530375,305.1982831520488,0.0004966761895803518,-25.15933265154672,0.7682696638250965,0.0,0.5,-32.21816380323412,0.6767072620812978,503.1760448851362,0.0032060119090253623,1.1118720654696972,0.4869498496389969,0.48952115095403315,0.48393971222763943,7.880551338195801
CPI_sqrt,0.3,0.6798232769251626,0.4776764712441414,187.65230642008487,0.006539230440538685,538.903261108718,0.007371575986509834,239.13623587777056,0.010440233579161077,305.16921785799195,0.0004970272484146569,-25.154383229114956,0.768011868087455,0.0,0.5,-31.774269491077803,0.674073292083028,508.1191658111468,0.003039644551967383,1.4131438019865072,0.4834649814260476,0.467348334735334,0.48463350063778254,0.9848792552947998
CPI_sqrt,0.6,0.7349476552967644,0.47600128844211465,187.70767069750082,0.006535864643008509,543.5344619997982,0.006972006936213466,239.90496043155554,0.010381639014690702,305.1319032232566,0.0004980765691364528,-25.151160693684233,0.7677890596296404,0.0,0.5,-31.283653344401955,0.6711524570064845,513.4641097110928,0.002868107310219892,1.7830494043589624,0.4792057755808017,0.45216889756829914,0.48507678424410083,0.9937539100646973
CPI_sqrt,0.9,0.0,0.5,94.52196558089895,0.02737361877487449,588.9096748258005,0.0037523098649249404,198.15834706361238,0.013068471744627611,0.0,0.5,0.0,0.5,104.50484561657004,0.041074868304664294,0.0,0.5,381.77171497593554,0.007176848812593088,4.718106746551484,0.43037571552091347,-0.41158927995638805,0.5224773976384652,0.9426064491271973
CPI_n,0.0,0.5830862186701324,0.4641908087689227,187.611489022775,0.0036817099411217305,534.4844958232084,0.006515725515973159,238.3654350838508,0.00733441288865709,305.1982831520488,0.0002291167629628384,-25.15933265154672,0.809514140843624,0.0,0.5,-32.21816380323412,0.6908319074428868,503.1760448851362,0.002467827133175796,1.1118720654696972,0.4843768171983265,0.48952115095403315,0.4702462231844735,7.879481077194214
CPI_n,0.3,0.6798232769251626,0.4586280253790054,187.65230642008487,0.003680297332042061,538.903261108718,0.006174331038643262,239.13623587777056,0.0072982691031916605,305.16921785799195,0.00022929200714752557,-25.154383229114956,0.8091951371348978,0.0,0.5,-31.774269491077803,0.6879895141581136,508.1191658111468,0.002334703995369214,1.4131438019865072,0.4802173948761815,0.467348334735334,0.47147715429994513,0.9451510906219482
CPI_n,0.6,0.7349476552967644,0.45574009565440776,187.70767069750082,0.003678639998303886,543.5344619997982,0.0058246390066418316,239.90496043155554,0.007259458562573444,305.1319032232566,0.000229847370082893,-25.151160693684233,0.8089174668538444,0.0,0.5,-31.283653344401955,0.684835660273718,513.4641097110928,0.002197727698281669,1.7830494043589624,0.4751387750343583,0.45216889756829914,0.4722100431723034,0.983828067779541
CPI_n,0.9,0.0,0.5,94.52196558089895,0.015098133220346947,588.9096748258005,0.00304112718193224,198.15834706361238,0.008814408052500642,0.0,0.5,0.0,0.5,104.50484561657004,0.027626772183177425,0.0,0.5,381.77171497593554,0.005550996065944352,4.718106746551484,0.41233783598379015,-0.41158927995638805,0.5955335068064084,0.950420618057251
CPI_bt,0.0,0.5830862186701324,0.4946955904041092,187.611489022775,0.48364325099012645,534.4844958232084,0.49546570021231795,238.3654350838508,0.4911471727357415,305.1982831520488,0.485747974327737,-25.15933265154672,0.5156931494496191,0.0,0.5,-32.21816380323412,0.5035333370012441,503.1760448851362,0.49404392032214633,1.1118720654696972,0.49927782804542725,0.48952115095403315,0.49491655478891566,7.946166276931763
CPI_bt,0.3,0.6798232769251626,0.49210751213353016,187.65230642008487,0.48389181604667647,538.903261108718,0.4951456797802967,239.13623587777056,0.4893318819343769,305.16921785799195,0.4811741734276227,-25.154383229114956,0.514778592529452,0.0,0.5,-31.774269491077803,0.5028479827591771,508.1191658111468,0.4940917422507083,1.4131438019865072,0.49944868730572595,0.467348334735334,0.4942468525272496,1.020754098892212
CPI_bt,0.6,0.7349476552967644,0.4917700723273946,187.70767069750082,0.4844414957084117,543.5344619997982,0.49526142410902424,239.90496043155554,0.4898386943859529,305.1319032232566,0.48485891528009806,-25.151160693684233,0.5157343074668107,0.0,0.5,-31.283653344401955,0.5033344322478043,513.4641097110928,0.4932604718262616,1.7830494043589624,0.49901959077822183,0.45216889756829914,0.49476255739431424,1.0624866485595703
CPI_bt,0.9,0.0,0.5,94.52196558089895,0.47765669085953144,588.9096748258005,0.494899461575739,198.15834706361238,0.4892878410208737,0.0,0.5,0.0,0.5,104.50484561657004,0.48614141242082176,0.0,0.5,381.77171497593554,0.4931559614156404,4.718106746551484,0.49598541235780297,-0.41158927995638805,0.5901462270019777,1.0078377723693848
CPI_sqd,0.0,0.5830862186701324,0.49271845379594775,187.611489022775,0.48588072970623936,534.4844958232084,0.49529465431050484,238.3654350838508,0.48771408346615835,305.1982831520488,0.4808390340978979,-25.15933265154672,0.5134568970804495,0.0,0.5,-32.21816380323412,0.5030709063813293,503.1760448851362,0.492162881675254,1.1118720654696972,0.4994734526916757,0.48952115095403315,0.4950389239329541,7.954446792602539
CPI_sqd,0.3,0.6798232769251626,0.49192738145410714,187.65230642008487,0.48754058682115714,538.903261108718,0.49541120298039526,239.13623587777056,0.49102053651671285,305.16921785799195,0.4835891357723591,-25.154383229114956,0.5108176850356665,0.0,0.5,-31.774269491077803,0.50295432496025,508.1191658111468,0.49271032714581703,1.4131438019865072,0.49930682483449007,0.467348334735334,0.4956610535223896,1.0151524543762207
CPI_sqd,0.6,0.7349476552967644,0.49109499031105835,187.70767069750082,0.484211880603654,543.5344619997982,0.49554800448284736,239.90496043155554,0.48911059167685556,305.1319032232566,0.4824463357879387,-25.151160693684233,0.513679752294192,0.0,0.5,-31.283653344401955,0.5029429304077998,513.4641097110928,0.49324309155163903,1.7830494043589624,0.4990165776915975,0.45216889756829914,0.4944592752679225,1.050210952758789
CPI_sqd,0.9,0.0,0.5,94.52196558089895,0.4795745073852794,588.9096748258005,0.495280420545034,198.15834706361238,0.48761644612026633,0.0,0.5,0.0,0.5,104.50484561657004,0.4835314101672772,0.0,0.5,381.77171497593554,0.49367509998709475,4.718106746551484,0.4958409054157181,-0.41158927995638805,0.6024472653809907,1.009639024734497
S-CPI,0.0,-8.89153286391113,0.8728813792159502,197.8282759777279,0.015529835363890007,421.0609214263902,0.05304809666399254,171.2560701885344,0.08452741023270538,369.48924770181253,0.00020790348585214704,-44.221056090206154,0.835135119381236,-4.134066826240583e-13,0.987143170671925,-74.89468847439102,0.8078580477188506,482.11292774056716,0.016235251405080822,-32.56405456511195,0.8229312786585603,2.0910538044608984,0.3909241524914623,7.8740692138671875
S-CPI,0.3,-8.697418073701225,0.8656991410371342,197.86374495573043,0.015528397651733082,426.9668994294092,0.05081490672448861,172.55632995849447,0.082822621554765,369.4038866467186,0.00020807963860175726,-44.102892924267344,0.8343068764474983,8.268133652481166e-13,0.00010144963511517517,-73.98287579995007,0.8044248497594004,487.17114450760744,0.015356323592999788,-32.0557737164898,0.818650375153495,2.0528356002478176,0.39251731066275897,0.9627130031585693
S-CPI,0.6,-8.685498698244539,0.8628602214479815,197.9110564967674,0.015527380901290003,433.7611593620977,0.04830290865669525,174.10877759509856,0.08074866273607023,369.0713323519598,0.00020899207336978108,-44.002281798491985,0.8335267716170957,0.0,0.5,-72.900806602801,0.8003385234827171,492.8863298108523,0.014385358052054428,-31.38492878156078,0.8131123268808718,2.0493860575329976,0.39209217856592765,0.9638922214508057
S-CPI,0.9,-8.268133652481166e-13,0.9999964415428718,118.69244663722839,0.017632456964037865,514.9390070416047,0.027071103096104856,168.63205913469466,0.052914592893208635,-8.268133652481166e-13,0.9999964415428718,-8.268133652481166e-13,0.9999964415428718,119.1497802538073,0.017907051163339297,-8.268133652481166e-13,0.9999964415428718,383.05490946754657,0.021542907776403535,-16.220908297942845,0.7367148240762527,-0.8259164112545974,0.7134362336002824,0.9448626041412354
S-CPI_sqrt,0.0,-8.89153286391113,0.7383688865169802,197.8282759777279,0.02162745371480139,421.0609214263902,0.05718607196816984,171.2560701885344,0.09497646685634209,369.48924770181253,0.0004271972632243945,-44.221056090206154,0.8047292880137324,-4.134066826240583e-13,0.5000000000000269,-74.89468847439102,0.7916579468187382,482.11292774056716,0.01867342688228697,-32.56405456511195,0.7849330718994361,2.0910538044608984,0.4392654012654381,7.844831705093384
S-CPI_sqrt,0.3,-8.697418073701225,0.7328901010774492,197.86374495573043,0.021624604646382772,426.9668994294092,0.05486491780209503,172.55632995849447,0.0932081467419108,369.4038866467186,0.00042757006962420966,-44.102892924267344,0.8039391774442213,8.268133652481166e-13,0.4999999999999462,-73.98287579995007,0.7883297207172935,487.17114450760744,0.017707725054722852,-32.0557737164898,0.7809105445327945,2.0528356002478176,0.4402574118759053,0.962777853012085
S-CPI_sqrt,0.6,-8.685498698244539,0.7314072713316625,197.9110564967674,0.021621854762818502,433.7611593620977,0.05225065789989945,174.10877759509856,0.0910567695945772,369.0713323519598,0.0004294176941918437,-44.002281798491985,0.8032021378146192,0.0,0.5,-72.900806602801,0.7843725192925313,492.8863298108523,0.016638824911170032,-31.38492878156078,0.7757055638167685,2.0493860575329976,0.44017010445057925,0.9596571922302246
S-CPI_sqrt,0.9,-8.268133652481166e-13,0.5000000000000538,118.69244663722839,0.02879407612990273,514.9390070416047,0.02988158986348103,168.63205913469466,0.06332797759270833,-8.268133652481166e-13,0.5000000000000538,-8.268133652481166e-13,0.5000000000000538,119.1497802538073,0.029084110108167194,-8.268133652481166e-13,0.5000000000000538,383.05490946754657,0.02503069378332943,-16.220908297942845,0.6953100333506204,-0.8259164112545974,0.5432889502181786,0.9538524150848389
S-CPI_n,0.0,-8.89153286391113,0.8570957553306866,197.8282759777279,0.01602105407193619,421.0609214263902,0.05340473810816533,171.2560701885344,0.08543693027429111,369.48924770181253,0.00022236831970066278,-44.221056090206154,0.8323192557465415,-4.134066826240583e-13,0.5000000000003102,-74.89468847439102,0.8063956185752419,482.11292774056716,0.01644026696469877,-32.56405456511195,0.8193226355052452,2.0910538044608984,0.397933622671361,7.823463201522827
S-CPI_n,0.3,-8.697418073701225,0.8499505325201999,197.86374495573043,0.01601950568803408,426.9668994294092,0.051163718498414584,172.55632995849447,0.0837260241580094,369.4038866467186,0.00022255743082543765,-44.102892924267344,0.8314937291118323,8.268133652481166e-13,0.4999999999993795,-73.98287579995007,0.8029710957086582,487.17114450760744,0.015553813085122369,-32.0557737164898,0.8150600013741618,2.0528356002478176,0.39945092546869293,0.9673969745635986
S-CPI_n,0.6,-8.685498698244539,0.8472463234690848,197.9110564967674,0.016018355127823427,433.7611593620977,0.04864262658683367,174.10877759509856,0.08164460349499975,369.0713323519598,0.00022353261803193607,-44.002281798491985,0.8307168980976222,0.0,0.5,-72.900806602801,0.7988955157217389,492.8863298108523,0.014574361448642605,-31.38492878156078,0.8095457136923954,2.0493860575329976,0.3990893685802468,0.962116003036499
S-CPI_n,0.9,-8.268133652481166e-13,0.5000000000006205,118.69244663722839,0.018505740708119313,514.9390070416047,0.027310655204939655,168.63205913469466,0.05380550380683412,-8.268133652481166e-13,0.5000000000006205,-8.268133652481166e-13,0.5000000000006205,119.1497802538073,0.01878310985652233,-8.268133652481166e-13,0.5000000000006205,383.05490946754657,0.021836583826967633,-16.220908297942845,0.7324946456724266,-0.8259164112545974,0.6603771319440455,0.9436476230621338
S-CPI_bt,0.0,-8.89153286391113,0.5547533191239171,197.8282759777279,0.4881999627217335,421.0609214263902,0.49742672764737994,171.2560701885344,0.4957084484868636,369.48924770181253,0.48625044594396954,-44.221056090206154,0.5076280109579395,-4.134066826240583e-13,0.5000000000003102,-74.89468847439102,0.5033065657241891,482.11292774056716,0.49627258312060085,-32.56405456511195,0.5109682689695572,2.0910538044608984,0.48787752396082723,7.957138538360596
S-CPI_bt,0.3,-8.697418073701225,0.5617950626147541,197.86374495573043,0.49149007695445757,426.9668994294092,0.4973094707763283,172.55632995849447,0.49505939510740643,369.4038866467186,0.48593256729692097,-44.102892924267344,0.5089288698616558,8.268133652481166e-13,0.4999999999993795,-73.98287579995007,0.5035927211102578,487.17114450760744,0.4962883542964723,-32.0557737164898,0.5095455546816002,2.0528356002478176,0.4863134849281974,1.027747631072998
S-CPI_bt,0.6,-8.685498698244539,0.5615101426388354,197.9110564967674,0.49069783084603313,433.7611593620977,0.49737708969236777,174.10877759509856,0.4948290854259766,369.0713323519598,0.48733983450606755,-44.002281798491985,0.5089355107377967,0.0,0.5,-72.900806602801,0.5033448977355259,492.8863298108523,0.49528094118897026,-31.38492878156078,0.5092631170398998,2.0493860575329976,0.4886640307740959,1.0289738178253174
S-CPI_bt,0.9,-8.268133652481166e-13,0.5000000000006205,118.69244663722839,0.4865293622663832,514.9390070416047,0.4970616269008878,168.63205913469466,0.49270894296482237,-8.268133652481166e-13,0.5000000000006205,-8.268133652481166e-13,0.5000000000006205,119.1497802538073,0.4787653668849989,-8.268133652481166e-13,0.5000000000006205,383.05490946754657,0.49503234507285127,-16.220908297942845,0.5102641833608089,-0.8259164112545974,0.6041556854877026,1.0133883953094482
S-CPI_sqd,0.0,-8.89153286391113,0.5509975173313192,197.8282759777279,0.4916321639572852,421.0609214263902,0.49775831449872987,171.2560701885344,0.49498265139323183,369.48924770181253,0.48490433088597695,-44.221056090206154,0.5096972293335463,-4.134066826240583e-13,0.5000000000412624,-74.89468847439102,0.5035454314605262,482.11292774056716,0.4964956398356117,-32.56405456511195,0.5107941484573578,2.0910538044608984,0.4860953361364048,7.951364994049072
S-CPI_sqd,0.3,-8.697418073701225,0.5555671293732197,197.86374495573043,0.48944167075203643,426.9668994294092,0.4977201168121588,172.55632995849447,0.4962295418981048,369.4038866467186,0.48496159873531874,-44.102892924267344,0.5084403916861296,8.268133652481166e-13,0.499999999917475,-73.98287579995007,0.5045415107473963,487.17114450760744,0.49586889762257996,-32.0557737164898,0.510897964175473,2.0528356002478176,0.4850670370760507,1.0309479236602783
S-CPI_sqd,0.6,-8.685498698244539,0.5485095811892956,197.9110564967674,0.4910950651545211,433.7611593620977,0.49720108317595874,174.10877759509856,0.4955917614756996,369.0713323519598,0.4877852815662579,-44.002281798491985,0.5081240843762197,0.0,0.5,-72.900806602801,0.5043954161359028,492.8863298108523,0.49566476189919034,-31.38492878156078,0.5091944206793791,2.0493860575329976,0.4856572174899383,1.0215904712677002
S-CPI_sqd,0.9,-8.268133652481166e-13,0.500000000082525,118.69244663722839,0.48475856373014903,514.9390070416047,0.4974994364387066,168.63205913469466,0.4925999823558946,-8.268133652481166e-13,0.500000000082525,-8.268133652481166e-13,0.500000000082525,119.1497802538073,0.4825821502854994,-8.268133652481166e-13,0.500000000082525,383.05490946754657,0.4964843679350817,-16.220908297942845,0.5101191091961617,-0.8259164112545974,0.6621863970686587,0.9896595478057861
S-CPI2,0.0,-11.025343551902624,0.9103440291862497,174.93171304172034,0.0351434863893607,373.63684004873255,0.08730938996592563,137.8194961663365,0.13590353796130622,397.9786624392091,9.039933547447554e-05,-47.082494641529024,0.8400043041684808,1.3507347056033588e-12,0.24835307230699544,-84.60835330161756,0.8316733005607593,409.3346346558195,0.035690667235400104,-48.037018779546045,0.8978279703933493,6.028186483215472,0.22115593287734603,7.9353227615356445
S-CPI2,0.3,-10.566434106851267,0.8994362752484761,174.96557635142992,0.03513874927103335,382.23556928909835,0.08267841786951452,140.17456461098197,0.13162681502413798,397.8026899513238,9.103940825686363e-05,-46.8213024064322,0.8384514404676111,-1.3507347056033588e-12,0.7797042422222811,-83.13397681236704,0.8268059678204207,416.36091883278596,0.03354411923370377,-47.17579884373564,0.8933908273414801,5.987746973407033,0.22181702865385355,1.0248627662658691
S-CPI2,0.6,-10.493443396557502,0.8955866958622642,175.01106809571422,0.035133650508408415,392.18676632646276,0.07753246703240939,142.9586963449846,0.12659200411030047,397.01232854907056,9.44059552883257e-05,-46.614973734554354,0.8371341089288293,9.004898037355725e-13,0.30876589279568534,-81.4324283678026,0.8211272044550288,424.4981558939213,0.031161990557827094,-46.067303429198645,0.8876543457175763,5.9904206941434435,0.22023353658607886,1.0119774341583252
S-CPI2,0.9,-1.800979607471145e-12,0.8165548763151593,112.33147413218866,0.028790557345381135,500.8867644147507,0.0376009359868853,154.69609640947579,0.07080998627892161,-1.800979607471145e-12,0.8165548763151593,-1.800979607471145e-12,0.8165548763151593,120.12600369853227,0.02056350240522288,-1.800979607471145e-12,0.8165548763151593,331.37494142725285,0.04320052276743621,-24.789486316945606,0.8178431355001967,-1.629926822691475,0.8590943375248918,0.9883489608764648
S-CPI2_sqrt,0.0,-11.025343551902624,0.7789946081237283,174.93171304172034,0.04436980681004263,373.63684004873255,0.09210017848388857,137.8194961663365,0.14738942641565883,397.9786624392091,0.00019988824999010285,-47.082494641529024,0.8106955606035169,1.3507347056033588e-12,0.4999999999999121,-84.60835330161756,0.815477164992828,409.3346346558195,0.03957549063470448,-48.037018779546045,0.862655098467423,6.028186483215472,0.3331262182438801,7.941434860229492
S-CPI2_sqrt,0.3,-10.566434106851267,0.7685145216705872,174.96557635142992,0.044362901892830875,382.23556928909835,0.08737747865357137,140.17456461098197,0.1430878302098738,397.8026899513238,0.00020115643161102247,-46.8213024064322,0.8091900108313435,-1.3507347056033588e-12,0.5000000000000879,-83.13397681236704,0.810699914882478,416.36091883278596,0.037292383246374364,-47.17579884373564,0.8580152940992214,5.987746973407033,0.3338432024640137,1.0008816719055176
S-CPI2_sqrt,0.6,-10.493443396557502,0.765676853287258,175.01106809571422,0.04435497925372403,392.18676632646276,0.08212022242917272,142.9586963449846,0.13801666018859793,397.01232854907056,0.0002077673459643325,-46.614973734554354,0.807922630500924,9.004898037355725e-13,0.4999999999999414,-81.4324283678026,0.8051376238819191,424.4981558939213,0.03475268639675452,-46.067303429198645,0.8520474611780926,5.9904206941434435,0.33320494374271614,0.9952659606933594
S-CPI2_sqrt,0.9,-1.800979607471145e-12,0.5000000000001172,112.33147413218866,0.0426650079548683,500.8867644147507,0.040814604571605205,154.69609640947579,0.08243390166217429,-1.800979607471145e-12,0.5000000000001172,-1.800979607471145e-12,0.5000000000001172,120.12600369853227,0.03219418555649518,-1.800979607471145e-12,0.5000000000001172,331.37494142725285,0.04825914083680954,-24.789486316945606,0.7706358820591486,-1.629926822691475,0.5844137408140453,0.9771664142608643
S-CPI2_n,0.0,-11.025343551902624,0.8963843283510982,174.93171304172034,0.0359180860792212,373.63684004873255,0.0877255854059325,137.8194961663365,0.13691779668786086,397.9786624392091,9.734757851094568e-05,-47.082494641529024,0.837302855643641,1.3507347056033588e-12,0.4999999999989863,-84.60835330161756,0.8302195945344955,409.3346346558195,0.03602265542558846,-48.037018779546045,0.8946586477316445,6.028186483215472,0.2359028329778829,7.939662456512451
