method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.35731234462597883,0.02375246316435827,0.15996046476836256,0.007044973259979238,0.383324955465301,0.00022400123076502426,0.49627575649178124,-0.043271229220228996,0.9664642651133547,-0.005136328886165282,0.5838068944628254,0.02786645291266184,0.1260241982131034,0.022653930282609806,0.181355109760732,-0.011551352711318038,0.6806703770708727,-0.03804602316091955,0.9407096957236057,0.0331896864106483,0.08627460613091475,0.09340112552377179,3.6753245924114886e-05,-0.010341911085015585,0.6612082786549704,0.5140945911407471
LOCO-W,0.3,0.3573755320829235,0.020539671671856406,0.19879382607504537,0.020176152466006514,0.20569267908586397,-0.025936929858912806,0.853488534227826,-0.0165902314973487,0.7503404617310971,0.022024479976024823,0.17906027269030478,-0.023359891980279147,0.8258137656245909,0.012103841975786312,0.31160479081279324,-0.009788534071373799,0.653923695936395,-0.00353017093013124,0.5574034390447746,0.025694541988724694,0.1474124125680586,0.08037898186329893,0.0003068553525188422,0.004862693825228526,0.4203567257371721,0.5205724239349365
LOCO-W,0.6,0.35747789029055543,0.0068820104026080745,0.3851746722248822,0.04940233503950657,0.016550470296649467,0.0013452778238467735,0.47790134617657454,0.01448131469717334,0.2739883693535433,-0.009326367986927687,0.6470827624261598,0.010416690502200477,0.33629295012784666,-0.013877753027316144,0.7185155478593004,0.016377880204422494,0.2428186195976375,0.03371224068787068,0.09276257213688155,0.0022398619639279714,0.46286123933269385,0.06754378860868633,0.002707834823274524,-0.018083066459433774,0.7646888343828733,0.5609221458435059
LOCO-W,0.9,0.35782828236974507,-0.04165184039874867,0.9598517238139468,-0.002698254239616243,0.5437869436504985,-0.05629250315749319,0.989569071510539,-0.042369452323973426,0.9628787691010908,0.014747054323282351,0.26603774447064876,0.016005567126523162,0.2506668794710658,-0.004723171651595722,0.5749337987561955,-0.0037044679984238695,0.5596287083657459,-0.021684048325807323,0.8223622325791966,0.04462662582640117,0.033208646035252753,0.023997777130410163,0.16051994873462616,0.04149483467072388,0.0362215499102676,0.7669966220855713
CPI,0.0,0.35731234462597883,-0.000960097284466721,0.7522992531454638,0.023434210116974913,0.00018488145592617292,0.00010910593788232559,0.43720991184616853,0.00013216171838709156,0.3881422984480574,7.09587852429916e-05,0.4906342594062902,0.0019907774954426583,0.06908676343394134,0.006976523558000242,0.0017949334748782904,0.0,1.0,0.002901046823614861,0.008399844703872193,0.01921992391658625,9.657822209315137e-05,0.0761149061173281,5.842086912710871e-08,0.00029011095705433476,0.3309407804436495,14.251274347305298
CPI,0.3,0.3573755320829235,-0.0009620952576317177,0.7487408081382001,0.023435709491256757,0.0001851061882754641,0.00011011857210993514,0.43692897493689375,0.00018773231705376814,0.367657749673143,7.332533327678026e-05,0.4903295397065444,0.0018168203277268424,0.1051311069873308,0.004877733645891863,0.006453358810178863,0.0,1.0,0.0028673656813511528,0.008567571162520651,0.01927653811825447,9.58641975584748e-05,0.0755301684757867,6.50614358059741e-08,0.00022223448523325806,0.36620431468224574,3.1531412601470947
CPI,0.6,0.35747789029055543,-0.0009589895101663193,0.7436431095525886,0.023434904159655157,0.00018558401642962896,0.00011145695026251734,0.43659141474176294,0.00024760904516207827,0.3472511188751912,7.778711643574576e-05,0.4897492581597028,0.0009069921512776247,0.21055756771548434,0.002111554918015429,0.044579205167061986,0.0,1.0,0.0028216188326492253,0.008878437850493371,0.019338465157645424,9.465428652029236e-05,0.0734289828498928,9.174798639771251e-08,0.00021552366035049175,0.363970330483793,3.1803970336914062
CPI,0.9,0.35782828236974507,-0.0009112719900720434,0.7282927481257694,0.023411380618170746,0.00018764480860262024,0.00011480918642856053,0.43578051725050654,0.00028983333925031163,0.3226477168345957,8.411310169287312e-05,0.4889400079016343,0.00042654044174242345,0.2768007101599204,0.00018936410225239841,0.2758355186136985,0.0,1.0,0.0027046122971762787,0.009904498591180042,0.019374102987327335,9.218705370763303e-05,0.060901205334980196,6.442750238748542e-07,0.0001905565071031734,0.3551410995089703,3.259653329849243
CPI_sqrt,0.0,0.35731234462597883,-0.000960097284466721,0.5100554227168044,0.023434210116974913,0.2940109270121352,0.00010910593788232559,0.49883522074832437,0.00013216171838709156,0.49858052965790056,7.09587852429916e-05,0.4992869620109887,0.0019907774954426583,0.4791212917096918,0.006976523558000242,0.42914797334023347,0.0,0.5,0.002901046823614861,0.469486567743237,0.01921992391658625,0.32296446540071055,0.0761149061173281,0.06796177819754402,0.00029011095705433476,0.49690066199003247,10.371984720230103
CPI_sqrt,0.3,0.3573755320829235,-0.0009620952576317177,0.510069332739408,0.023435709491256757,0.29400334702871034,0.00011011857210993514,0.4988245133291068,0.00018773231705376814,0.4979885692617898,7.332533327678026e-05,0.4992632254460451,0.0018168203277268424,0.48099789475243315,0.004877733645891863,0.4497737419468826,0.0,0.5,0.0028673656813511528,0.4698318606598822,0.01927653811825447,0.3225285598154569,0.0755301684757867,0.06925689802075438,0.00022223448523325806,0.4976249413717482,3.1696503162384033
